CaseID,Activity,Type,Timestamp
749,14,complete,2004-02-04T01:09:17.710+00:00
749,11,complete,2004-02-04T01:09:17.710+00:00
750,10,complete,2004-02-01T06:00:00.000+00:00
750,5,complete,2004-02-01T06:11:06.757+00:00
750,0,complete,2004-02-01T06:20:06.388+00:00
750,6,complete,2004-02-01T06:27:22.070+00:00
750,3,complete,2004-02-01T06:44:43.900+00:00
750,2,complete,2004-02-01T07:08:20.085+00:00
750,14,complete,2004-02-01T07:37:43.423+00:00
750,11,complete,2004-02-01T07:37:43.423+00:00
751,10,complete,2004-02-01T07:00:00.000+00:00
751,5,complete,2004-02-01T08:36:55.089+00:00
751,0,complete,2004-02-01T08:37:59.422+00:00
751,6,complete,2004-02-01T09:01:59.331+00:00
751,3,complete,2004-02-01T10:05:44.802+00:00
751,2,complete,2004-02-01T10:19:36.705+00:00
751,12,complete,2004-02-01T10:21:39.841+00:00
751,7,complete,2004-02-01T12:34:06.785+00:00
751,17,complete,2004-02-01T12:40:31.754+00:00
751,18,complete,2004-02-01T13:48:36.711+00:00
751,4,complete,2004-02-04T06:30:02.881+00:00
751,9,complete,2004-02-04T06:30:02.881+00:00
752,10,complete,2004-02-01T08:00:00.000+00:00
752,5,complete,2004-02-01T08:39:43.604+00:00
752,6,complete,2004-02-01T08:53:55.519+00:00
752,0,complete,2004-02-01T08:55:25.356+00:00
752,3,complete,2004-02-01T10:51:26.471+00:00
752,2,complete,2004-02-01T11:59:49.992+00:00
752,14,complete,2004-02-01T12:01:05.729+00:00
752,11,complete,2004-02-01T12:01:05.729+00:00
753,10,complete,2004-02-01T09:00:00.000+00:00
753,5,complete,2004-02-01T09:06:41.136+00:00
753,6,complete,2004-02-01T09:15:06.191+00:00
753,0,complete,2004-02-01T09:21:25.012+00:00
753,3,complete,2004-02-01T10:29:43.535+00:00
753,2,complete,2004-02-01T10:49:43.425+00:00
753,14,complete,2004-02-01T11:21:13.736+00:00
753,11,complete,2004-02-01T11:21:13.736+00:00
754,10,complete,2004-02-01T10:00:00.000+00:00
754,5,complete,2004-02-01T10:26:31.338+00:00
754,6,complete,2004-02-01T10:29:50.345+00:00
754,0,complete,2004-02-01T10:36:39.927+00:00
754,3,complete,2004-02-01T10:54:14.335+00:00
754,2,complete,2004-02-01T11:11:00.453+00:00
754,12,complete,2004-02-01T11:25:36.698+00:00
754,7,complete,2004-02-01T11:36:10.402+00:00
754,17,complete,2004-02-01T11:44:29.115+00:00
754,18,complete,2004-02-01T11:47:20.390+00:00
754,4,complete,2004-02-01T12:14:04.413+00:00
754,9,complete,2004-02-01T12:14:04.413+00:00
755,10,complete,2004-02-01T11:00:00.000+00:00
755,5,complete,2004-02-01T11:07:09.148+00:00
755,6,complete,2004-02-01T11:58:54.823+00:00
755,0,complete,2004-02-01T11:59:41.407+00:00
755,3,complete,2004-02-01T12:34:16.639+00:00
755,2,complete,2004-02-02T05:58:10.605+00:00
755,14,complete,2004-02-02T06:14:32.223+00:00
755,11,complete,2004-02-02T06:14:32.223+00:00
756,10,complete,2004-02-01T12:00:00.000+00:00
756,5,complete,2004-02-01T12:00:31.514+00:00
756,0,complete,2004-02-01T12:04:39.744+00:00
756,6,complete,2004-02-01T12:10:28.025+00:00
756,3,complete,2004-02-01T12:18:01.003+00:00
756,2,complete,2004-02-01T12:31:53.434+00:00
756,12,complete,2004-02-01T12:46:15.345+00:00
756,7,complete,2004-02-01T12:59:36.578+00:00
756,17,complete,2004-02-02T05:38:10.795+00:00
756,18,complete,2004-02-02T05:58:15.260+00:00
756,1,complete,2004-02-02T06:12:06.869+00:00
756,8,complete,2004-02-02T06:12:06.869+00:00
757,10,complete,2004-02-01T13:00:00.000+00:00
757,5,complete,2004-02-01T13:03:12.132+00:00
757,0,complete,2004-02-01T13:05:24.957+00:00
757,6,complete,2004-02-01T13:18:07.050+00:00
757,3,complete,2004-02-01T13:20:04.135+00:00
757,2,complete,2004-02-01T13:54:51.456+00:00
757,14,complete,2004-02-01T14:00:16.304+00:00
757,11,complete,2004-02-01T14:00:16.304+00:00
758,10,complete,2004-02-01T14:00:00.000+00:00
758,5,complete,2004-02-01T14:25:10.851+00:00
758,6,complete,2004-02-01T14:56:31.065+00:00
758,3,complete,2004-02-01T15:50:33.802+00:00
758,0,complete,2004-02-01T16:01:24.137+00:00
758,2,complete,2004-02-01T16:43:26.706+00:00
758,12,complete,2004-02-01T16:45:51.184+00:00
758,7,complete,2004-02-01T16:48:33.215+00:00
758,16,complete,2004-02-01T17:47:40.210+00:00
758,18,complete,2004-02-01T18:00:39.739+00:00
758,4,complete,2004-02-01T18:57:46.036+00:00
758,9,complete,2004-02-01T18:57:46.036+00:00
759,10,complete,2004-02-01T15:00:00.000+00:00
759,5,complete,2004-02-01T15:08:34.697+00:00
759,0,complete,2004-02-01T15:17:03.846+00:00
759,6,complete,2004-02-01T15:59:28.241+00:00
759,3,complete,2004-02-01T16:28:59.951+00:00
759,2,complete,2004-02-01T17:19:57.087+00:00
759,12,complete,2004-02-01T17:28:21.771+00:00
759,7,complete,2004-02-01T18:00:37.449+00:00
759,17,complete,2004-02-01T18:44:22.597+00:00
759,18,complete,2004-02-02T11:10:33.715+00:00
759,4,complete,2004-02-02T11:16:29.236+00:00
759,9,complete,2004-02-02T11:16:29.236+00:00
760,10,complete,2004-02-01T16:00:00.000+00:00
760,5,complete,2004-02-01T16:17:46.510+00:00
760,0,complete,2004-02-01T16:24:38.003+00:00
760,6,complete,2004-02-01T16:27:44.475+00:00
760,3,complete,2004-02-01T17:05:11.435+00:00
760,2,complete,2004-02-01T17:08:23.869+00:00
760,12,complete,2004-02-01T17:26:44.846+00:00
760,7,complete,2004-02-01T17:43:38.487+00:00
760,17,complete,2004-02-02T10:10:30.571+00:00
760,18,complete,2004-02-02T11:03:07.717+00:00
760,4,complete,2004-02-02T11:13:02.339+00:00
760,9,complete,2004-02-02T11:13:02.339+00:00
761,10,complete,2004-02-01T17:00:00.000+00:00
761,5,complete,2004-02-01T18:46:57.899+00:00
761,6,complete,2004-02-01T19:02:08.388+00:00
761,3,complete,2004-02-01T19:53:10.656+00:00
761,0,complete,2004-02-01T19:55:00.586+00:00
761,2,complete,2004-02-01T20:00:33.469+00:00
761,12,complete,2004-02-01T20:10:40.662+00:00
761,7,complete,2004-02-01T20:16:09.897+00:00
761,16,complete,2004-02-01T20:58:30.254+00:00
761,18,complete,2004-02-01T21:22:55.465+00:00
761,4,complete,2004-02-02T13:40:06.662+00:00
761,9,complete,2004-02-02T13:40:06.662+00:00
762,10,complete,2004-02-01T18:00:00.000+00:00
762,5,complete,2004-02-01T18:05:15.800+00:00
762,6,complete,2004-02-01T18:08:25.737+00:00
762,3,complete,2004-02-01T18:09:10.712+00:00
762,0,complete,2004-02-01T19:22:29.341+00:00
762,2,complete,2004-02-01T19:22:54.366+00:00
762,12,complete,2004-02-01T19:26:12.833+00:00
762,7,complete,2004-02-01T19:29:41.081+00:00
762,17,complete,2004-02-01T19:41:05.142+00:00
762,18,complete,2004-02-01T19:48:37.394+00:00
762,1,complete,2004-02-01T19:50:04.946+00:00
762,8,complete,2004-02-01T19:50:04.946+00:00
763,10,complete,2004-02-01T19:00:00.000+00:00
763,5,complete,2004-02-01T20:37:59.156+00:00
763,0,complete,2004-02-01T20:41:09.285+00:00
763,6,complete,2004-02-01T20:42:35.797+00:00
763,3,complete,2004-02-01T20:53:03.594+00:00
763,2,complete,2004-02-01T21:06:25.936+00:00
763,12,complete,2004-02-01T21:11:08.715+00:00
763,7,complete,2004-02-01T22:06:20.365+00:00
763,16,complete,2004-02-01T23:59:19.955+00:00
763,18,complete,2004-02-02T16:58:38.108+00:00
763,4,complete,2004-02-02T17:11:01.182+00:00
763,9,complete,2004-02-02T17:11:01.182+00:00
764,10,complete,2004-02-01T20:00:00.000+00:00
764,5,complete,2004-02-01T20:00:05.851+00:00
764,6,complete,2004-02-02T12:59:21.051+00:00
764,3,complete,2004-02-02T13:23:02.360+00:00
764,0,complete,2004-02-02T13:31:04.677+00:00
764,2,complete,2004-02-02T13:37:20.749+00:00
764,12,complete,2004-02-02T14:04:33.662+00:00
764,7,complete,2004-02-02T14:10:50.141+00:00
764,17,complete,2004-02-02T14:48:29.449+00:00
764,18,complete,2004-02-02T15:16:35.888+00:00
764,4,complete,2004-02-02T15:40:03.082+00:00
764,9,complete,2004-02-02T15:40:03.082+00:00
765,10,complete,2004-02-01T21:00:00.000+00:00
765,5,complete,2004-02-02T13:10:27.601+00:00
765,6,complete,2004-02-02T13:24:35.524+00:00
765,3,complete,2004-02-02T13:39:53.563+00:00
765,0,complete,2004-02-02T15:00:20.532+00:00
765,2,complete,2004-02-02T15:35:52.196+00:00
765,12,complete,2004-02-02T15:56:05.410+00:00
765,7,complete,2004-02-02T16:02:39.374+00:00
765,17,complete,2004-02-02T17:03:55.907+00:00
765,18,complete,2004-02-02T18:16:36.034+00:00
765,1,complete,2004-02-02T18:29:12.110+00:00
765,8,complete,2004-02-02T18:29:12.110+00:00
766,10,complete,2004-02-01T22:00:00.000+00:00
766,5,complete,2004-02-01T22:18:45.499+00:00
766,15,complete,2004-02-01T23:00:13.216+00:00
766,13,complete,2004-02-01T23:16:11.436+00:00
766,5,complete,2004-02-04T15:47:05.941+00:00
766,6,complete,2004-02-04T16:10:41.698+00:00
766,0,complete,2004-02-04T16:28:46.833+00:00
766,3,complete,2004-02-04T16:37:44.173+00:00
766,2,complete,2004-02-04T18:32:10.014+00:00
766,14,complete,2004-02-04T18:54:26.069+00:00
766,11,complete,2004-02-04T18:54:26.069+00:00
767,10,complete,2004-02-01T23:00:00.000+00:00
767,5,complete,2004-02-02T15:34:55.963+00:00
767,6,complete,2004-02-02T15:53:17.252+00:00
767,0,complete,2004-02-02T16:40:39.100+00:00
767,3,complete,2004-02-02T16:44:35.389+00:00
767,2,complete,2004-02-02T17:28:37.336+00:00
767,14,complete,2004-02-02T17:28:53.078+00:00
767,11,complete,2004-02-02T17:28:53.078+00:00
768,10,complete,2004-02-02T00:00:00.000+00:00
768,5,complete,2004-02-02T00:07:35.551+00:00
768,0,complete,2004-02-02T00:15:41.624+00:00
768,6,complete,2004-02-02T00:40:33.695+00:00
768,3,complete,2004-02-02T00:59:45.045+00:00
768,2,complete,2004-02-02T01:08:02.148+00:00
768,14,complete,2004-02-02T01:25:25.106+00:00
768,11,complete,2004-02-02T01:25:25.106+00:00
769,10,complete,2004-02-02T01:00:00.000+00:00
769,5,complete,2004-02-02T17:15:56.332+00:00
769,0,complete,2004-02-02T17:39:06.358+00:00
769,6,complete,2004-02-02T18:12:31.033+00:00
769,3,complete,2004-02-02T18:27:24.205+00:00
769,2,complete,2004-02-02T18:35:58.554+00:00
769,12,complete,2004-02-02T18:37:30.085+00:00
769,7,complete,2004-02-02T18:41:04.834+00:00
769,17,complete,2004-02-02T19:42:47.098+00:00
769,18,complete,2004-02-02T19:54:51.884+00:00
769,1,complete,2004-02-02T19:56:55.402+00:00
769,8,complete,2004-02-02T19:56:55.402+00:00
770,10,complete,2004-02-02T02:00:00.000+00:00
770,5,complete,2004-02-02T02:14:24.779+00:00
770,6,complete,2004-02-02T02:18:26.056+00:00
770,3,complete,2004-02-02T02:26:44.780+00:00
770,0,complete,2004-02-02T02:54:43.884+00:00
770,2,complete,2004-02-02T03:14:45.968+00:00
770,14,complete,2004-02-02T04:05:51.100+00:00
770,11,complete,2004-02-02T04:05:51.100+00:00
771,10,complete,2004-02-02T03:00:00.000+00:00
771,5,complete,2004-02-02T03:24:08.714+00:00
771,0,complete,2004-02-02T03:27:02.242+00:00
771,6,complete,2004-02-02T03:44:29.830+00:00
771,3,complete,2004-02-02T04:26:06.800+00:00
771,2,complete,2004-02-02T05:07:31.108+00:00
771,12,complete,2004-02-02T05:16:40.538+00:00
771,7,complete,2004-02-02T06:05:58.361+00:00
771,16,complete,2004-02-02T07:08:01.605+00:00
771,18,complete,2004-02-02T07:10:21.798+00:00
771,4,complete,2004-02-02T08:04:51.830+00:00
771,9,complete,2004-02-02T08:04:51.830+00:00
772,10,complete,2004-02-02T04:00:00.000+00:00
772,5,complete,2004-02-02T05:20:45.857+00:00
772,0,complete,2004-02-02T05:32:48.436+00:00
772,6,complete,2004-02-02T05:37:33.415+00:00
772,3,complete,2004-02-02T05:49:20.953+00:00
772,2,complete,2004-02-02T06:22:55.260+00:00
772,14,complete,2004-02-02T06:35:03.258+00:00
772,11,complete,2004-02-02T06:35:03.258+00:00
773,10,complete,2004-02-02T05:00:00.000+00:00
773,5,complete,2004-02-02T05:06:20.341+00:00
773,0,complete,2004-02-02T05:06:27.440+00:00
773,6,complete,2004-02-02T05:27:35.181+00:00
773,3,complete,2004-02-02T05:51:04.550+00:00
773,2,complete,2004-02-02T05:52:04.109+00:00
773,14,complete,2004-02-02T05:58:08.968+00:00
773,11,complete,2004-02-02T05:58:08.968+00:00
774,10,complete,2004-02-02T06:00:00.000+00:00
774,5,complete,2004-02-02T06:04:30.205+00:00
774,0,complete,2004-02-02T06:05:13.854+00:00
774,6,complete,2004-02-02T06:13:44.647+00:00
774,3,complete,2004-02-02T06:23:37.601+00:00
774,2,complete,2004-02-02T06:29:19.523+00:00
774,14,complete,2004-02-02T06:36:32.976+00:00
774,11,complete,2004-02-02T06:36:32.976+00:00
775,10,complete,2004-02-02T07:00:00.000+00:00
775,5,complete,2004-02-02T07:23:19.336+00:00
775,6,complete,2004-02-02T08:37:24.997+00:00
775,3,complete,2004-02-02T09:05:34.173+00:00
775,0,complete,2004-02-02T09:28:08.692+00:00
775,2,complete,2004-02-02T09:46:43.393+00:00
775,12,complete,2004-02-02T09:51:22.772+00:00
775,7,complete,2004-02-02T10:49:16.917+00:00
775,16,complete,2004-02-02T10:56:36.409+00:00
775,18,complete,2004-02-02T11:06:31.845+00:00
775,4,complete,2004-02-03T04:13:07.377+00:00
775,9,complete,2004-02-03T04:13:07.377+00:00
776,10,complete,2004-02-02T08:00:00.000+00:00
776,5,complete,2004-02-02T09:09:16.728+00:00
776,6,complete,2004-02-02T09:25:26.744+00:00
776,3,complete,2004-02-02T09:29:08.770+00:00
776,0,complete,2004-02-02T09:37:10.565+00:00
776,2,complete,2004-02-02T09:45:18.906+00:00
776,12,complete,2004-02-02T10:00:09.656+00:00
776,7,complete,2004-02-02T10:29:23.836+00:00
776,16,complete,2004-02-02T11:17:04.086+00:00
776,18,complete,2004-02-02T12:31:01.217+00:00
776,1,complete,2004-02-02T13:10:27.524+00:00
776,8,complete,2004-02-02T13:10:27.524+00:00
777,10,complete,2004-02-02T09:00:00.000+00:00
777,5,complete,2004-02-02T09:02:50.069+00:00
777,6,complete,2004-02-02T09:08:48.725+00:00
777,0,complete,2004-02-02T09:09:39.356+00:00
777,3,complete,2004-02-02T09:37:25.874+00:00
777,2,complete,2004-02-02T11:31:59.517+00:00
777,12,complete,2004-02-03T05:14:01.179+00:00
777,7,complete,2004-02-03T05:18:43.106+00:00
777,17,complete,2004-02-03T06:14:14.288+00:00
777,18,complete,2004-02-03T06:37:53.910+00:00
777,1,complete,2004-02-03T07:04:51.155+00:00
777,8,complete,2004-02-03T07:04:51.155+00:00
778,10,complete,2004-02-02T10:00:00.000+00:00
778,5,complete,2004-02-02T10:01:23.785+00:00
778,0,complete,2004-02-02T10:08:05.661+00:00
778,6,complete,2004-02-02T10:46:16.834+00:00
778,3,complete,2004-02-02T10:56:06.028+00:00
778,2,complete,2004-02-02T11:08:32.575+00:00
778,12,complete,2004-02-05T04:04:07.985+00:00
778,7,complete,2004-02-05T04:10:36.443+00:00
778,16,complete,2004-02-05T04:11:55.153+00:00
778,18,complete,2004-02-05T04:49:04.377+00:00
778,4,complete,2004-02-05T05:53:23.016+00:00
778,9,complete,2004-02-05T05:53:23.016+00:00
779,10,complete,2004-02-02T11:00:00.000+00:00
779,5,complete,2004-02-02T11:02:39.532+00:00
779,0,complete,2004-02-02T11:49:47.414+00:00
779,6,complete,2004-02-02T12:03:59.799+00:00
779,3,complete,2004-02-02T12:05:12.446+00:00
779,2,complete,2004-02-02T12:13:12.085+00:00
779,14,complete,2004-02-02T13:14:48.937+00:00
779,11,complete,2004-02-02T13:14:48.937+00:00
780,10,complete,2004-02-02T12:00:00.000+00:00
780,5,complete,2004-02-02T12:11:13.601+00:00
780,15,complete,2004-02-02T12:28:59.765+00:00
780,13,complete,2004-02-02T12:48:40.383+00:00
780,5,complete,2004-02-02T13:16:30.503+00:00
780,0,complete,2004-02-02T13:28:08.676+00:00
780,6,complete,2004-02-02T13:51:24.776+00:00
780,3,complete,2004-02-02T14:19:38.798+00:00
780,2,complete,2004-02-02T14:25:50.206+00:00
780,12,complete,2004-02-02T15:00:32.662+00:00
780,7,complete,2004-02-02T15:07:20.031+00:00
780,17,complete,2004-02-02T15:41:20.728+00:00
780,18,complete,2004-02-02T16:03:15.511+00:00
780,1,complete,2004-02-02T17:02:35.329+00:00
780,8,complete,2004-02-02T17:02:35.329+00:00
781,10,complete,2004-02-02T13:00:00.000+00:00
781,5,complete,2004-02-02T13:19:34.334+00:00
781,0,complete,2004-02-02T13:45:49.450+00:00
781,6,complete,2004-02-03T06:00:35.278+00:00
781,3,complete,2004-02-03T06:19:00.572+00:00
781,2,complete,2004-02-03T06:22:56.590+00:00
781,14,complete,2004-02-03T06:53:10.193+00:00
781,11,complete,2004-02-03T06:53:10.193+00:00
782,10,complete,2004-02-02T14:00:00.000+00:00
782,5,complete,2004-02-02T14:34:09.875+00:00
782,0,complete,2004-02-02T15:26:50.264+00:00
782,6,complete,2004-02-02T15:28:41.774+00:00
782,3,complete,2004-02-02T16:30:15.909+00:00
782,2,complete,2004-02-02T17:47:24.337+00:00
782,14,complete,2004-02-02T18:14:17.687+00:00
782,11,complete,2004-02-02T18:14:17.687+00:00
783,10,complete,2004-02-02T15:00:00.000+00:00
783,5,complete,2004-02-02T15:17:37.670+00:00
783,0,complete,2004-02-02T15:18:26.281+00:00
783,6,complete,2004-02-02T15:26:25.536+00:00
783,3,complete,2004-02-02T15:52:43.322+00:00
783,2,complete,2004-02-02T17:26:09.742+00:00
783,12,complete,2004-02-02T17:31:56.758+00:00
783,7,complete,2004-02-02T17:32:13.796+00:00
783,17,complete,2004-02-02T17:32:43.996+00:00
783,18,complete,2004-02-02T17:40:28.090+00:00
783,4,complete,2004-02-02T18:05:36.707+00:00
783,9,complete,2004-02-02T18:05:36.707+00:00
784,10,complete,2004-02-02T16:00:00.000+00:00
784,5,complete,2004-02-02T17:29:06.120+00:00
784,0,complete,2004-02-02T17:48:50.446+00:00
784,6,complete,2004-02-02T17:50:39.043+00:00
784,3,complete,2004-02-02T18:59:49.207+00:00
784,2,complete,2004-02-02T19:04:49.439+00:00
784,12,complete,2004-02-02T19:22:51.773+00:00
784,7,complete,2004-02-02T19:45:16.711+00:00
784,16,complete,2004-02-03T12:56:54.079+00:00
784,18,complete,2004-02-03T13:37:19.111+00:00
784,4,complete,2004-02-03T13:38:44.797+00:00
784,9,complete,2004-02-03T13:38:44.797+00:00
785,10,complete,2004-02-02T17:00:00.000+00:00
785,5,complete,2004-02-02T17:55:20.884+00:00
785,0,complete,2004-02-02T18:06:10.369+00:00
785,6,complete,2004-02-02T18:27:09.155+00:00
785,3,complete,2004-02-03T10:41:12.069+00:00
785,2,complete,2004-02-03T10:53:08.868+00:00
785,14,complete,2004-02-03T11:03:51.375+00:00
785,11,complete,2004-02-03T11:03:51.375+00:00
786,10,complete,2004-02-02T18:00:00.000+00:00
786,5,complete,2004-02-02T18:02:53.146+00:00
786,15,complete,2004-02-02T18:05:43.095+00:00
786,13,complete,2004-02-02T18:15:11.007+00:00
786,5,complete,2004-02-02T18:45:00.501+00:00
786,15,complete,2004-02-02T18:46:50.774+00:00
786,13,complete,2004-02-02T18:49:31.849+00:00
786,5,complete,2004-02-02T19:28:36.225+00:00
786,0,complete,2004-02-02T19:37:00.312+00:00
786,6,complete,2004-02-02T20:00:47.955+00:00
786,3,complete,2004-02-02T20:42:52.197+00:00
786,2,complete,2004-02-02T20:51:52.459+00:00
786,12,complete,2004-02-02T21:07:16.813+00:00
786,7,complete,2004-02-02T21:58:53.801+00:00
786,16,complete,2004-02-02T22:01:03.007+00:00
786,18,complete,2004-02-02T22:02:49.487+00:00
786,1,complete,2004-02-02T22:38:55.629+00:00
786,8,complete,2004-02-02T22:38:55.629+00:00
787,10,complete,2004-02-02T19:00:00.000+00:00
787,5,complete,2004-02-02T19:33:42.273+00:00
787,6,complete,2004-02-03T12:27:50.570+00:00
787,0,complete,2004-02-03T12:45:20.353+00:00
787,3,complete,2004-02-03T13:50:55.418+00:00
787,2,complete,2004-02-03T15:50:16.887+00:00
787,14,complete,2004-02-03T16:17:25.608+00:00
787,11,complete,2004-02-03T16:17:25.608+00:00
788,10,complete,2004-02-02T20:00:00.000+00:00
788,5,complete,2004-02-02T23:01:27.668+00:00
788,6,complete,2004-02-02T23:34:16.438+00:00
788,0,complete,2004-02-02T23:55:18.754+00:00
788,3,complete,2004-02-03T00:07:50.705+00:00
788,2,complete,2004-02-03T16:49:18.964+00:00
788,14,complete,2004-02-03T17:04:36.626+00:00
788,11,complete,2004-02-03T17:04:36.626+00:00
789,10,complete,2004-02-02T21:00:00.000+00:00
789,5,complete,2004-02-02T21:28:04.745+00:00
789,6,complete,2004-02-02T21:47:17.718+00:00
789,3,complete,2004-02-02T21:50:08.425+00:00
789,0,complete,2004-02-02T21:55:33.892+00:00
789,2,complete,2004-02-02T22:00:56.415+00:00
789,14,complete,2004-02-02T22:03:19.381+00:00
789,11,complete,2004-02-02T22:03:19.381+00:00
790,10,complete,2004-02-02T22:00:00.000+00:00
790,5,complete,2004-02-02T22:37:30.815+00:00
790,0,complete,2004-02-02T22:59:06.754+00:00
790,6,complete,2004-02-02T23:05:21.255+00:00
790,3,complete,2004-02-02T23:22:20.588+00:00
790,2,complete,2004-02-02T23:24:27.066+00:00
790,14,complete,2004-02-02T23:32:09.433+00:00
790,11,complete,2004-02-02T23:32:09.433+00:00
791,10,complete,2004-02-02T23:00:00.000+00:00
791,5,complete,2004-02-02T23:45:24.154+00:00
791,0,complete,2004-02-02T23:45:30.903+00:00
791,6,complete,2004-02-03T00:12:02.013+00:00
791,3,complete,2004-02-03T01:02:46.091+00:00
791,2,complete,2004-02-03T01:33:59.571+00:00
791,12,complete,2004-02-03T19:02:19.151+00:00
791,7,complete,2004-02-03T19:59:21.838+00:00
791,17,complete,2004-02-03T20:22:49.080+00:00
791,18,complete,2004-02-03T20:23:38.911+00:00
791,4,complete,2004-02-03T20:37:14.338+00:00
791,9,complete,2004-02-03T20:37:14.338+00:00
792,10,complete,2004-02-03T00:00:00.000+00:00
792,5,complete,2004-02-03T00:06:50.071+00:00
792,6,complete,2004-02-03T00:13:44.608+00:00
792,0,complete,2004-02-03T00:44:37.210+00:00
792,3,complete,2004-02-03T00:54:55.829+00:00
792,2,complete,2004-02-03T00:56:44.967+00:00
792,12,complete,2004-02-03T17:22:42.510+00:00
792,7,complete,2004-02-03T19:27:41.082+00:00
792,17,complete,2004-02-03T19:54:50.981+00:00
792,18,complete,2004-02-03T20:04:57.587+00:00
792,1,complete,2004-02-03T20:16:04.522+00:00
792,8,complete,2004-02-03T20:16:04.522+00:00
793,10,complete,2004-02-03T01:00:00.000+00:00
793,5,complete,2004-02-03T01:44:41.424+00:00
793,6,complete,2004-02-03T01:45:32.865+00:00
793,3,complete,2004-02-03T02:17:05.450+00:00
793,0,complete,2004-02-03T02:45:01.615+00:00
793,2,complete,2004-02-03T02:48:52.247+00:00
793,14,complete,2004-02-03T02:57:07.698+00:00
793,11,complete,2004-02-03T02:57:07.698+00:00
794,10,complete,2004-02-03T02:00:00.000+00:00
794,5,complete,2004-02-03T02:18:25.822+00:00
794,6,complete,2004-02-03T02:31:59.092+00:00
794,3,complete,2004-02-03T02:32:59.711+00:00
794,0,complete,2004-02-03T02:38:32.235+00:00
794,2,complete,2004-02-03T03:01:56.323+00:00
794,14,complete,2004-02-03T03:55:59.705+00:00
794,11,complete,2004-02-03T03:55:59.705+00:00
795,10,complete,2004-02-03T03:00:00.000+00:00
795,5,complete,2004-02-03T03:02:02.559+00:00
795,0,complete,2004-02-03T03:13:41.433+00:00
795,6,complete,2004-02-03T03:46:17.673+00:00
795,3,complete,2004-02-03T05:17:05.990+00:00
795,2,complete,2004-02-03T05:41:00.578+00:00
795,12,complete,2004-02-03T07:01:53.431+00:00
795,7,complete,2004-02-03T07:58:29.127+00:00
795,17,complete,2004-02-04T00:02:59.107+00:00
795,18,complete,2004-02-04T00:03:49.524+00:00
795,4,complete,2004-02-04T01:39:00.963+00:00
795,9,complete,2004-02-04T01:39:00.963+00:00
796,10,complete,2004-02-03T04:00:00.000+00:00
796,5,complete,2004-02-03T04:29:46.350+00:00
796,0,complete,2004-02-03T04:33:37.815+00:00
796,6,complete,2004-02-03T04:56:53.124+00:00
796,3,complete,2004-02-03T05:13:35.823+00:00
796,2,complete,2004-02-03T05:53:12.261+00:00
796,14,complete,2004-02-03T06:23:47.213+00:00
796,11,complete,2004-02-03T06:23:47.213+00:00
797,10,complete,2004-02-03T05:00:00.000+00:00
797,5,complete,2004-02-03T05:39:21.822+00:00
797,0,complete,2004-02-03T05:46:38.461+00:00
797,6,complete,2004-02-03T06:06:56.566+00:00
797,3,complete,2004-02-03T06:46:04.979+00:00
797,2,complete,2004-02-03T07:02:00.337+00:00
797,14,complete,2004-02-03T07:19:58.273+00:00
797,11,complete,2004-02-03T07:19:58.273+00:00
798,10,complete,2004-02-03T06:00:00.000+00:00
798,5,complete,2004-02-03T06:27:54.285+00:00
798,6,complete,2004-02-03T06:30:03.304+00:00
798,0,complete,2004-02-03T23:42:52.709+00:00
798,3,complete,2004-02-04T00:31:04.078+00:00
798,2,complete,2004-02-04T00:41:13.541+00:00
798,14,complete,2004-02-04T00:43:45.831+00:00
798,11,complete,2004-02-04T00:43:45.831+00:00
799,10,complete,2004-02-03T07:00:00.000+00:00
799,5,complete,2004-02-03T07:21:58.549+00:00
799,6,complete,2004-02-03T07:27:02.189+00:00
799,3,complete,2004-02-03T07:38:10.476+00:00
799,0,complete,2004-02-03T07:40:31.435+00:00
799,2,complete,2004-02-03T08:14:42.968+00:00
799,12,complete,2004-02-03T08:48:50.730+00:00
799,7,complete,2004-02-03T09:08:23.741+00:00
799,17,complete,2004-02-03T09:10:16.301+00:00
799,18,complete,2004-02-03T09:50:49.109+00:00
799,1,complete,2004-02-03T10:13:41.121+00:00
799,8,complete,2004-02-03T10:13:41.121+00:00
800,10,complete,2004-02-03T08:00:00.000+00:00
800,5,complete,2004-02-03T08:56:31.367+00:00
800,0,complete,2004-02-03T09:08:19.633+00:00
800,6,complete,2004-02-03T09:10:01.281+00:00
800,3,complete,2004-02-03T10:17:05.522+00:00
800,2,complete,2004-02-03T10:46:45.854+00:00
800,12,complete,2004-02-03T10:47:42.398+00:00
800,7,complete,2004-02-03T12:10:41.941+00:00
800,17,complete,2004-02-03T12:24:54.880+00:00
800,18,complete,2004-02-03T13:20:45.063+00:00
800,1,complete,2004-02-03T13:21:30.359+00:00
800,8,complete,2004-02-03T13:21:30.359+00:00
801,10,complete,2004-02-03T09:00:00.000+00:00
801,5,complete,2004-02-03T09:30:48.142+00:00
801,0,complete,2004-02-03T09:34:50.748+00:00
801,6,complete,2004-02-03T09:39:13.243+00:00
801,3,complete,2004-02-03T10:34:13.397+00:00
801,2,complete,2004-02-03T11:35:56.641+00:00
801,12,complete,2004-02-03T12:08:42.532+00:00
801,7,complete,2004-02-03T12:37:00.068+00:00
801,16,complete,2004-02-03T12:47:30.182+00:00
801,18,complete,2004-02-03T13:39:23.258+00:00
801,1,complete,2004-02-03T14:17:18.755+00:00
