CaseID,Activity,Type,Timestamp
1019,1,complete,2004-02-13T07:56:48.382+00:00
1019,8,complete,2004-02-13T07:56:48.382+00:00
1020,10,complete,2004-02-12T12:00:00.000+00:00
1020,5,complete,2004-02-12T12:11:22.220+00:00
1020,15,complete,2004-02-15T05:02:01.782+00:00
1020,13,complete,2004-02-15T05:02:20.255+00:00
1020,5,complete,2004-02-15T05:20:05.196+00:00
1020,15,complete,2004-02-15T05:33:49.130+00:00
1020,13,complete,2004-02-15T05:50:59.746+00:00
1020,5,complete,2004-02-15T05:52:30.447+00:00
1020,6,complete,2004-02-15T06:09:22.778+00:00
1020,3,complete,2004-02-15T06:23:08.485+00:00
1020,0,complete,2004-02-15T07:16:48.065+00:00
1020,2,complete,2004-02-15T07:26:29.891+00:00
1020,12,complete,2004-02-15T08:11:32.697+00:00
1020,7,complete,2004-02-15T08:13:44.277+00:00
1020,16,complete,2004-02-15T08:29:45.970+00:00
1020,18,complete,2004-02-15T08:59:19.916+00:00
1020,4,complete,2004-02-15T09:19:04.879+00:00
1020,9,complete,2004-02-15T09:19:04.879+00:00
1021,10,complete,2004-02-12T13:00:00.000+00:00
1021,5,complete,2004-02-12T13:09:11.442+00:00
1021,6,complete,2004-02-12T13:13:27.623+00:00
1021,0,complete,2004-02-12T13:57:37.111+00:00
1021,3,complete,2004-02-12T14:13:18.620+00:00
1021,2,complete,2004-02-12T14:56:46.543+00:00
1021,14,complete,2004-02-12T14:57:01.866+00:00
1021,11,complete,2004-02-12T14:57:01.866+00:00
1022,10,complete,2004-02-12T14:00:00.000+00:00
1022,5,complete,2004-02-12T14:10:08.449+00:00
1022,0,complete,2004-02-12T14:18:13.453+00:00
1022,6,complete,2004-02-12T14:35:41.499+00:00
1022,3,complete,2004-02-12T14:40:03.885+00:00
1022,2,complete,2004-02-12T14:44:13.353+00:00
1022,14,complete,2004-02-12T15:21:46.110+00:00
1022,11,complete,2004-02-12T15:21:46.110+00:00
1023,10,complete,2004-02-12T15:00:00.000+00:00
1023,5,complete,2004-02-12T15:33:06.779+00:00
1023,0,complete,2004-02-12T16:19:51.853+00:00
1023,6,complete,2004-02-12T17:29:46.984+00:00
1023,3,complete,2004-02-12T17:31:04.701+00:00
1023,2,complete,2004-02-12T18:12:23.964+00:00
1023,14,complete,2004-02-12T18:16:00.544+00:00
1023,11,complete,2004-02-12T18:16:00.544+00:00
1024,10,complete,2004-02-12T16:00:00.000+00:00
1024,5,complete,2004-02-15T08:53:17.924+00:00
1024,6,complete,2004-02-15T09:04:12.317+00:00
1024,3,complete,2004-02-15T09:43:04.357+00:00
1024,0,complete,2004-02-15T10:11:27.989+00:00
1024,2,complete,2004-02-15T10:35:49.976+00:00
1024,12,complete,2004-02-15T10:53:01.933+00:00
1024,7,complete,2004-02-15T10:55:43.290+00:00
1024,17,complete,2004-02-15T11:00:59.288+00:00
1024,18,complete,2004-02-15T11:09:56.068+00:00
1024,4,complete,2004-02-15T11:50:57.249+00:00
1024,9,complete,2004-02-15T11:50:57.249+00:00
1025,10,complete,2004-02-12T17:00:00.000+00:00
1025,5,complete,2004-02-12T17:09:29.777+00:00
1025,6,complete,2004-02-12T17:16:32.403+00:00
1025,3,complete,2004-02-13T09:44:28.288+00:00
1025,0,complete,2004-02-13T10:08:55.006+00:00
1025,2,complete,2004-02-13T10:17:45.306+00:00
1025,14,complete,2004-02-13T10:40:04.408+00:00
1025,11,complete,2004-02-13T10:40:04.408+00:00
1026,10,complete,2004-02-12T18:00:00.000+00:00
1026,5,complete,2004-02-13T11:12:53.424+00:00
1026,6,complete,2004-02-13T11:37:05.108+00:00
1026,3,complete,2004-02-13T11:54:34.940+00:00
1026,0,complete,2004-02-13T12:19:21.356+00:00
1026,2,complete,2004-02-13T12:57:23.689+00:00
1026,12,complete,2004-02-13T13:31:18.873+00:00
1026,7,complete,2004-02-13T14:00:26.104+00:00
1026,16,complete,2004-02-13T14:56:30.241+00:00
1026,18,complete,2004-02-13T15:36:52.864+00:00
1026,1,complete,2004-02-13T16:38:54.801+00:00
1026,8,complete,2004-02-13T16:38:54.801+00:00
1027,10,complete,2004-02-12T19:00:00.000+00:00
1027,5,complete,2004-02-12T19:17:53.624+00:00
1027,0,complete,2004-02-12T19:46:54.755+00:00
1027,6,complete,2004-02-12T20:10:35.783+00:00
1027,3,complete,2004-02-12T20:12:21.836+00:00
1027,2,complete,2004-02-12T20:20:29.039+00:00
1027,12,complete,2004-02-12T20:20:53.297+00:00
1027,7,complete,2004-02-12T21:55:12.264+00:00
1027,17,complete,2004-02-12T22:21:00.087+00:00
1027,18,complete,2004-02-12T22:24:22.130+00:00
1027,1,complete,2004-02-12T22:28:10.284+00:00
1027,8,complete,2004-02-12T22:28:10.284+00:00
1028,10,complete,2004-02-12T20:00:00.000+00:00
1028,5,complete,2004-02-12T20:01:56.932+00:00
1028,6,complete,2004-02-12T20:17:24.770+00:00
1028,0,complete,2004-02-12T20:20:17.943+00:00
1028,3,complete,2004-02-12T20:25:33.282+00:00
1028,2,complete,2004-02-12T20:40:26.416+00:00
1028,14,complete,2004-02-12T20:43:12.313+00:00
1028,11,complete,2004-02-12T20:43:12.313+00:00
1029,10,complete,2004-02-12T21:00:00.000+00:00
1029,5,complete,2004-02-12T23:03:34.569+00:00
1029,15,complete,2004-02-12T23:05:28.092+00:00
1029,13,complete,2004-02-12T23:44:15.216+00:00
1029,5,complete,2004-02-12T23:50:50.274+00:00
1029,0,complete,2004-02-13T16:14:53.235+00:00
1029,6,complete,2004-02-13T17:33:25.872+00:00
1029,3,complete,2004-02-13T17:34:08.487+00:00
1029,2,complete,2004-02-13T17:52:08.887+00:00
1029,14,complete,2004-02-13T17:57:52.664+00:00
1029,11,complete,2004-02-13T17:57:52.664+00:00
1030,10,complete,2004-02-12T22:00:00.000+00:00
1030,5,complete,2004-02-15T14:07:57.394+00:00
1030,6,complete,2004-02-15T14:09:59.486+00:00
1030,3,complete,2004-02-15T14:10:42.379+00:00
1030,0,complete,2004-02-15T14:41:13.997+00:00
1030,2,complete,2004-02-15T15:01:27.227+00:00
1030,14,complete,2004-02-15T15:09:59.216+00:00
1030,11,complete,2004-02-15T15:09:59.216+00:00
1031,10,complete,2004-02-12T23:00:00.000+00:00
1031,5,complete,2004-02-12T23:58:32.520+00:00
1031,0,complete,2004-02-13T00:15:01.490+00:00
1031,6,complete,2004-02-13T00:31:33.306+00:00
1031,3,complete,2004-02-13T00:55:35.913+00:00
1031,2,complete,2004-02-13T01:33:58.114+00:00
1031,12,complete,2004-02-13T02:29:40.189+00:00
1031,7,complete,2004-02-13T02:57:45.714+00:00
1031,16,complete,2004-02-13T03:24:05.922+00:00
1031,18,complete,2004-02-13T20:02:30.316+00:00
1031,4,complete,2004-02-13T20:04:32.145+00:00
1031,9,complete,2004-02-13T20:04:32.145+00:00
1032,10,complete,2004-02-13T00:00:00.000+00:00
1032,5,complete,2004-02-13T00:13:34.412+00:00
1032,6,complete,2004-02-13T00:28:32.301+00:00
1032,3,complete,2004-02-13T00:33:04.964+00:00
1032,0,complete,2004-02-13T00:36:17.085+00:00
1032,2,complete,2004-02-13T02:59:18.790+00:00
1032,12,complete,2004-02-13T03:04:52.693+00:00
1032,7,complete,2004-02-13T03:30:10.755+00:00
1032,16,complete,2004-02-13T03:52:16.379+00:00
1032,18,complete,2004-02-13T20:39:21.517+00:00
1032,4,complete,2004-02-13T21:28:37.011+00:00
1032,9,complete,2004-02-13T21:28:37.011+00:00
1033,10,complete,2004-02-13T01:00:00.000+00:00
1033,5,complete,2004-02-13T01:05:57.099+00:00
1033,6,complete,2004-02-13T01:06:16.998+00:00
1033,3,complete,2004-02-13T01:17:56.274+00:00
1033,0,complete,2004-02-13T18:39:10.580+00:00
1033,2,complete,2004-02-13T18:43:08.172+00:00
1033,14,complete,2004-02-13T18:43:50.441+00:00
1033,11,complete,2004-02-13T18:43:50.441+00:00
1034,10,complete,2004-02-13T02:00:00.000+00:00
1034,5,complete,2004-02-13T02:02:48.349+00:00
1034,0,complete,2004-02-13T02:37:53.664+00:00
1034,6,complete,2004-02-13T02:55:39.851+00:00
1034,3,complete,2004-02-13T04:29:48.487+00:00
1034,2,complete,2004-02-13T04:47:37.146+00:00
1034,12,complete,2004-02-13T05:42:56.688+00:00
1034,7,complete,2004-02-13T06:09:36.217+00:00
1034,16,complete,2004-02-13T06:50:48.720+00:00
1034,18,complete,2004-02-13T23:14:06.791+00:00
1034,1,complete,2004-02-13T23:54:05.752+00:00
1034,8,complete,2004-02-13T23:54:05.752+00:00
1035,10,complete,2004-02-13T03:00:00.000+00:00
1035,5,complete,2004-02-13T03:05:51.005+00:00
1035,6,complete,2004-02-13T03:13:24.827+00:00
1035,3,complete,2004-02-13T03:15:16.281+00:00
1035,0,complete,2004-02-13T03:51:57.111+00:00
1035,2,complete,2004-02-13T04:15:36.832+00:00
1035,12,complete,2004-02-13T04:59:39.942+00:00
1035,7,complete,2004-02-13T05:14:54.236+00:00
1035,17,complete,2004-02-13T05:29:44.629+00:00
1035,18,complete,2004-02-13T06:05:32.063+00:00
1035,1,complete,2004-02-13T06:41:20.892+00:00
1035,8,complete,2004-02-13T06:41:20.892+00:00
1036,10,complete,2004-02-13T04:00:00.000+00:00
1036,5,complete,2004-02-13T20:27:30.128+00:00
1036,0,complete,2004-02-13T20:43:05.959+00:00
1036,6,complete,2004-02-13T21:49:44.041+00:00
1036,3,complete,2004-02-13T21:55:53.791+00:00
1036,2,complete,2004-02-13T21:59:33.361+00:00
1036,14,complete,2004-02-13T22:18:08.245+00:00
1036,11,complete,2004-02-13T22:18:08.245+00:00
1037,10,complete,2004-02-13T05:00:00.000+00:00
1037,5,complete,2004-02-13T06:05:31.408+00:00
1037,6,complete,2004-02-13T06:08:46.581+00:00
1037,0,complete,2004-02-13T06:32:28.646+00:00
1037,3,complete,2004-02-13T06:32:49.628+00:00
1037,2,complete,2004-02-13T06:33:42.777+00:00
1037,12,complete,2004-02-13T06:52:52.224+00:00
1037,7,complete,2004-02-13T08:57:47.059+00:00
1037,17,complete,2004-02-13T09:03:38.907+00:00
1037,18,complete,2004-02-13T09:38:46.626+00:00
1037,1,complete,2004-02-13T09:59:13.483+00:00
1037,8,complete,2004-02-13T09:59:13.483+00:00
1038,10,complete,2004-02-13T06:00:00.000+00:00
1038,5,complete,2004-02-13T06:06:33.920+00:00
1038,0,complete,2004-02-13T23:28:35.875+00:00
1038,6,complete,2004-02-13T23:45:02.986+00:00
1038,3,complete,2004-02-14T00:17:07.612+00:00
1038,2,complete,2004-02-14T00:22:47.177+00:00
1038,12,complete,2004-02-14T00:28:22.745+00:00
1038,7,complete,2004-02-14T01:08:22.084+00:00
1038,16,complete,2004-02-14T01:44:36.573+00:00
1038,18,complete,2004-02-14T03:03:40.253+00:00
1038,1,complete,2004-02-14T03:17:07.794+00:00
1038,8,complete,2004-02-14T03:17:07.794+00:00
1039,10,complete,2004-02-13T07:00:00.000+00:00
1039,5,complete,2004-02-14T00:09:28.634+00:00
1039,0,complete,2004-02-14T00:19:09.949+00:00
1039,6,complete,2004-02-14T00:31:39.702+00:00
1039,3,complete,2004-02-14T03:44:43.750+00:00
1039,2,complete,2004-02-14T04:28:14.663+00:00
1039,14,complete,2004-02-14T04:53:54.833+00:00
1039,11,complete,2004-02-14T04:53:54.833+00:00
1040,10,complete,2004-02-13T08:00:00.000+00:00
1040,5,complete,2004-02-13T08:51:31.313+00:00
1040,6,complete,2004-02-13T08:59:40.523+00:00
1040,0,complete,2004-02-13T09:02:43.424+00:00
1040,3,complete,2004-02-13T09:44:24.183+00:00
1040,2,complete,2004-02-13T11:04:58.219+00:00
1040,12,complete,2004-02-13T11:32:08.185+00:00
1040,7,complete,2004-02-14T04:40:58.697+00:00
1040,17,complete,2004-02-14T04:53:32.286+00:00
1040,18,complete,2004-02-14T06:01:49.326+00:00
1040,4,complete,2004-02-14T06:19:35.330+00:00
1040,9,complete,2004-02-14T06:19:35.330+00:00
1041,10,complete,2004-02-13T09:00:00.000+00:00
1041,5,complete,2004-02-13T10:00:33.697+00:00
1041,0,complete,2004-02-13T10:09:24.230+00:00
1041,6,complete,2004-02-13T11:06:36.529+00:00
1041,3,complete,2004-02-13T11:16:23.990+00:00
1041,2,complete,2004-02-13T11:28:21.960+00:00
1041,12,complete,2004-02-13T11:30:08.580+00:00
1041,7,complete,2004-02-13T12:27:46.142+00:00
1041,17,complete,2004-02-13T12:50:43.749+00:00
1041,18,complete,2004-02-13T14:18:29.568+00:00
1041,4,complete,2004-02-13T14:30:28.524+00:00
1041,9,complete,2004-02-13T14:30:28.524+00:00
1042,10,complete,2004-02-13T10:00:00.000+00:00
1042,5,complete,2004-02-13T10:14:33.680+00:00
1042,6,complete,2004-02-13T10:19:54.208+00:00
1042,0,complete,2004-02-13T10:22:18.001+00:00
1042,3,complete,2004-02-13T10:44:47.479+00:00
1042,2,complete,2004-02-14T04:44:07.041+00:00
1042,14,complete,2004-02-14T05:11:02.181+00:00
1042,11,complete,2004-02-14T05:11:02.181+00:00
1043,10,complete,2004-02-13T11:00:00.000+00:00
1043,5,complete,2004-02-13T11:00:31.514+00:00
1043,0,complete,2004-02-13T11:04:39.744+00:00
1043,6,complete,2004-02-13T11:10:28.025+00:00
1043,3,complete,2004-02-13T11:18:01.003+00:00
1043,2,complete,2004-02-13T11:31:53.434+00:00
1043,12,complete,2004-02-13T11:46:15.345+00:00
1043,7,complete,2004-02-13T11:59:36.578+00:00
1043,17,complete,2004-02-14T04:38:10.795+00:00
1043,18,complete,2004-02-14T04:58:15.260+00:00
1043,1,complete,2004-02-14T05:12:06.869+00:00
1043,8,complete,2004-02-14T05:12:06.869+00:00
1044,10,complete,2004-02-13T12:00:00.000+00:00
1044,5,complete,2004-02-13T13:09:16.728+00:00
1044,6,complete,2004-02-13T13:25:26.744+00:00
1044,3,complete,2004-02-13T13:29:08.770+00:00
1044,0,complete,2004-02-13T13:37:10.565+00:00
1044,2,complete,2004-02-13T13:45:18.906+00:00
1044,12,complete,2004-02-13T14:00:09.656+00:00
1044,7,complete,2004-02-13T14:29:23.836+00:00
1044,16,complete,2004-02-13T15:17:04.086+00:00
1044,18,complete,2004-02-13T16:31:01.217+00:00
1044,1,complete,2004-02-13T17:10:27.524+00:00
1044,8,complete,2004-02-13T17:10:27.524+00:00
1045,10,complete,2004-02-13T13:00:00.000+00:00
1045,5,complete,2004-02-13T13:26:59.096+00:00
1045,6,complete,2004-02-13T13:29:15.447+00:00
1045,3,complete,2004-02-13T14:15:36.718+00:00
1045,0,complete,2004-02-13T14:38:55.749+00:00
1045,2,complete,2004-02-13T15:07:22.359+00:00
1045,12,complete,2004-02-13T15:25:40.150+00:00
1045,7,complete,2004-02-13T15:35:41.217+00:00
1045,17,complete,2004-02-13T15:49:56.955+00:00
1045,18,complete,2004-02-13T16:24:27.153+00:00
1045,1,complete,2004-02-13T16:29:24.742+00:00
1045,8,complete,2004-02-13T16:29:24.742+00:00
1046,10,complete,2004-02-13T14:00:00.000+00:00
1046,5,complete,2004-02-13T15:05:35.025+00:00
1046,6,complete,2004-02-13T15:18:34.074+00:00
1046,0,complete,2004-02-13T15:25:15.138+00:00
1046,3,complete,2004-02-13T15:48:09.472+00:00
1046,2,complete,2004-02-13T16:39:00.954+00:00
1046,12,complete,2004-02-13T17:10:09.700+00:00
1046,7,complete,2004-02-13T17:37:57.946+00:00
1046,17,complete,2004-02-13T18:09:17.713+00:00
1046,18,complete,2004-02-13T18:12:55.509+00:00
1046,4,complete,2004-02-13T18:25:53.845+00:00
1046,9,complete,2004-02-13T18:25:53.845+00:00
1047,10,complete,2004-02-13T15:00:00.000+00:00
1047,5,complete,2004-02-13T15:04:18.704+00:00
1047,6,complete,2004-02-13T15:18:17.253+00:00
1047,3,complete,2004-02-13T15:32:29.571+00:00
1047,0,complete,2004-02-14T08:56:23.134+00:00
1047,2,complete,2004-02-14T09:35:14.408+00:00
1047,14,complete,2004-02-14T10:44:20.520+00:00
1047,11,complete,2004-02-14T10:44:20.520+00:00
1048,10,complete,2004-02-13T16:00:00.000+00:00
1048,5,complete,2004-02-14T08:10:14.838+00:00
1048,0,complete,2004-02-14T08:16:40.218+00:00
1048,6,complete,2004-02-14T08:44:03.270+00:00
1048,3,complete,2004-02-14T09:05:00.086+00:00
1048,2,complete,2004-02-14T09:11:29.072+00:00
1048,14,complete,2004-02-14T09:55:17.816+00:00
1048,11,complete,2004-02-14T09:55:17.816+00:00
1049,10,complete,2004-02-13T17:00:00.000+00:00
1049,5,complete,2004-02-13T17:03:08.548+00:00
1049,15,complete,2004-02-13T18:38:36.900+00:00
1049,13,complete,2004-02-13T18:44:41.259+00:00
1049,5,complete,2004-02-13T18:50:33.240+00:00
1049,0,complete,2004-02-13T19:13:11.521+00:00
1049,6,complete,2004-02-13T19:20:06.014+00:00
1049,3,complete,2004-02-13T19:48:23.231+00:00
1049,2,complete,2004-02-13T20:06:25.223+00:00
1049,12,complete,2004-02-14T13:37:07.191+00:00
1049,7,complete,2004-02-14T14:51:05.222+00:00
1049,16,complete,2004-02-14T14:51:46.761+00:00
1049,18,complete,2004-02-14T15:04:36.659+00:00
1049,4,complete,2004-02-14T15:27:00.550+00:00
1049,9,complete,2004-02-14T15:27:00.550+00:00
1050,10,complete,2004-02-13T18:00:00.000+00:00
1050,5,complete,2004-02-13T18:22:17.228+00:00
1050,6,complete,2004-02-13T18:28:13.781+00:00
1050,3,complete,2004-02-13T19:46:01.275+00:00
1050,0,complete,2004-02-13T20:04:33.277+00:00
1050,2,complete,2004-02-13T20:09:27.472+00:00
1050,12,complete,2004-02-13T21:13:35.134+00:00
1050,7,complete,2004-02-13T21:27:14.366+00:00
1050,17,complete,2004-02-13T22:27:21.475+00:00
1050,18,complete,2004-02-14T15:55:58.338+00:00
1050,4,complete,2004-02-14T16:04:38.485+00:00
1050,9,complete,2004-02-14T16:04:38.485+00:00
1051,10,complete,2004-02-13T19:00:00.000+00:00
1051,5,complete,2004-02-13T19:01:55.951+00:00
1051,15,complete,2004-02-13T20:49:46.420+00:00
1051,13,complete,2004-02-13T21:04:14.429+00:00
1051,5,complete,2004-02-13T21:10:02.130+00:00
1051,0,complete,2004-02-13T21:20:48.423+00:00
1051,6,complete,2004-02-13T21:41:16.410+00:00
1051,3,complete,2004-02-13T22:11:43.383+00:00
1051,2,complete,2004-02-13T22:58:29.266+00:00
1051,12,complete,2004-02-13T22:59:42.214+00:00
1051,7,complete,2004-02-13T23:15:44.926+00:00
1051,17,complete,2004-02-13T23:48:40.853+00:00
1051,18,complete,2004-02-13T23:56:04.324+00:00
1051,4,complete,2004-02-14T00:11:12.554+00:00
1051,9,complete,2004-02-14T00:11:12.554+00:00
1052,10,complete,2004-02-13T20:00:00.000+00:00
1052,5,complete,2004-02-13T20:04:03.058+00:00
1052,0,complete,2004-02-13T20:07:26.938+00:00
1052,6,complete,2004-02-13T20:17:09.205+00:00
1052,3,complete,2004-02-13T20:56:30.473+00:00
1052,2,complete,2004-02-13T21:59:33.099+00:00
1052,12,complete,2004-02-14T14:18:42.515+00:00
1052,7,complete,2004-02-14T14:27:19.095+00:00
1052,16,complete,2004-02-14T14:42:46.648+00:00
1052,18,complete,2004-02-14T15:03:36.561+00:00
1052,4,complete,2004-02-14T15:39:51.070+00:00
1052,9,complete,2004-02-14T15:39:51.070+00:00
1053,10,complete,2004-02-13T21:00:00.000+00:00
1053,5,complete,2004-02-13T21:07:29.422+00:00
1053,0,complete,2004-02-13T21:18:28.707+00:00
1053,6,complete,2004-02-13T21:18:46.622+00:00
1053,3,complete,2004-02-14T14:32:52.024+00:00
1053,2,complete,2004-02-14T14:41:07.917+00:00
1053,14,complete,2004-02-14T14:43:00.175+00:00
1053,11,complete,2004-02-14T14:43:00.175+00:00
1054,10,complete,2004-02-13T22:00:00.000+00:00
1054,5,complete,2004-02-13T23:05:18.054+00:00
1054,0,complete,2004-02-13T23:15:31.631+00:00
1054,6,complete,2004-02-14T00:13:13.730+00:00
1054,3,complete,2004-02-14T00:14:28.145+00:00
1054,2,complete,2004-02-14T00:43:13.210+00:00
1054,14,complete,2004-02-14T01:07:32.326+00:00
1054,11,complete,2004-02-14T01:07:32.326+00:00
1055,10,complete,2004-02-13T23:00:00.000+00:00
1055,5,complete,2004-02-13T23:25:04.740+00:00
1055,6,complete,2004-02-13T23:28:39.739+00:00
1055,3,complete,2004-02-13T23:32:13.786+00:00
1055,0,complete,2004-02-13T23:50:06.515+00:00
1055,2,complete,2004-02-14T00:03:51.259+00:00
1055,14,complete,2004-02-14T00:40:11.927+00:00
1055,11,complete,2004-02-14T00:40:11.927+00:00
1056,10,complete,2004-02-14T00:00:00.000+00:00
1056,5,complete,2004-02-14T00:22:15.735+00:00
1056,6,complete,2004-02-14T00:31:25.338+00:00
1056,3,complete,2004-02-14T17:15:11.190+00:00
1056,0,complete,2004-02-14T17:17:00.131+00:00
1056,2,complete,2004-02-14T17:26:37.349+00:00
1056,14,complete,2004-02-14T17:34:42.607+00:00
1056,11,complete,2004-02-14T17:34:42.607+00:00
1057,10,complete,2004-02-14T01:00:00.000+00:00
1057,5,complete,2004-02-14T02:18:59.811+00:00
1057,15,complete,2004-02-14T03:46:18.094+00:00
1057,13,complete,2004-02-14T04:08:55.090+00:00
1057,5,complete,2004-02-14T04:28:08.305+00:00
1057,15,complete,2004-02-14T22:35:01.708+00:00
1057,13,complete,2004-02-14T22:39:10.087+00:00
1057,5,complete,2004-02-14T23:46:30.212+00:00
1057,0,complete,2004-02-14T23:52:24.660+00:00
1057,6,complete,2004-02-15T01:08:17.995+00:00
1057,3,complete,2004-02-15T01:09:31.614+00:00
1057,2,complete,2004-02-15T01:29:43.436+00:00
1057,12,complete,2004-02-15T01:40:01.634+00:00
1057,7,complete,2004-02-15T01:55:35.493+00:00
1057,16,complete,2004-02-15T01:59:04.019+00:00
1057,18,complete,2004-02-15T02:04:53.529+00:00
1057,4,complete,2004-02-15T02:33:51.111+00:00
1057,9,complete,2004-02-15T02:33:51.111+00:00
1058,10,complete,2004-02-14T02:00:00.000+00:00
1058,5,complete,2004-02-14T02:01:19.222+00:00
1058,6,complete,2004-02-14T02:11:47.350+00:00
1058,3,complete,2004-02-14T02:40:57.610+00:00
1058,0,complete,2004-02-14T03:05:25.929+00:00
1058,2,complete,2004-02-14T03:28:52.425+00:00
1058,12,complete,2004-02-14T04:01:14.505+00:00
1058,7,complete,2004-02-14T04:22:18.584+00:00
1058,16,complete,2004-02-14T04:35:24.931+00:00
1058,18,complete,2004-02-14T06:01:38.479+00:00
1058,1,complete,2004-02-14T23:20:39.175+00:00
1058,8,complete,2004-02-14T23:20:39.175+00:00
1059,10,complete,2004-02-14T03:00:00.000+00:00
1059,5,complete,2004-02-14T03:13:08.487+00:00
1059,0,complete,2004-02-14T03:14:22.398+00:00
1059,6,complete,2004-02-14T19:59:07.836+00:00
1059,3,complete,2004-02-14T21:06:20.877+00:00
1059,2,complete,2004-02-14T21:30:57.625+00:00
1059,14,complete,2004-02-14T22:01:30.392+00:00
1059,11,complete,2004-02-14T22:01:30.392+00:00
1060,10,complete,2004-02-14T04:00:00.000+00:00
1060,5,complete,2004-02-14T04:31:15.941+00:00
1060,6,complete,2004-02-14T04:43:58.762+00:00
1060,0,complete,2004-02-14T04:49:29.189+00:00
1060,3,complete,2004-02-14T22:16:50.663+00:00
1060,2,complete,2004-02-14T22:28:31.051+00:00
1060,14,complete,2004-02-14T23:10:53.023+00:00
1060,11,complete,2004-02-14T23:10:53.023+00:00
1061,10,complete,2004-02-14T05:00:00.000+00:00
1061,5,complete,2004-02-14T05:41:16.040+00:00
1061,15,complete,2004-02-14T06:40:16.683+00:00
1061,13,complete,2004-02-14T07:28:58.139+00:00
1061,5,complete,2004-02-14T07:56:55.289+00:00
1061,6,complete,2004-02-15T00:01:41.228+00:00
1061,3,complete,2004-02-15T00:02:26.209+00:00
1061,0,complete,2004-02-15T00:08:21.704+00:00
1061,2,complete,2004-02-15T00:58:11.410+00:00
1061,14,complete,2004-02-15T01:21:04.855+00:00
1061,11,complete,2004-02-15T01:21:04.855+00:00
1062,10,complete,2004-02-14T06:00:00.000+00:00
1062,5,complete,2004-02-14T06:38:35.308+00:00
1062,0,complete,2004-02-14T06:45:44.985+00:00
1062,6,complete,2004-02-14T06:58:48.599+00:00
1062,3,complete,2004-02-14T07:39:33.303+00:00
1062,2,complete,2004-02-15T01:27:59.227+00:00
1062,12,complete,2004-02-15T01:40:35.361+00:00
1062,7,complete,2004-02-15T02:25:19.859+00:00
1062,17,complete,2004-02-15T02:35:26.543+00:00
1062,18,complete,2004-02-15T03:20:42.217+00:00
1062,4,complete,2004-02-15T03:59:06.950+00:00
1062,9,complete,2004-02-15T03:59:06.950+00:00
1063,10,complete,2004-02-14T07:00:00.000+00:00
1063,5,complete,2004-02-14T07:50:04.760+00:00
1063,6,complete,2004-02-14T07:51:59.616+00:00
1063,3,complete,2004-02-14T08:04:55.974+00:00
1063,0,complete,2004-02-17T02:24:02.512+00:00
1063,2,complete,2004-02-17T02:25:44.010+00:00
1063,12,complete,2004-02-17T03:40:50.031+00:00
1063,7,complete,2004-02-17T04:25:31.942+00:00
1063,17,complete,2004-02-17T04:36:10.466+00:00
1063,18,complete,2004-02-17T04:36:32.755+00:00
1063,4,complete,2004-02-17T04:51:06.996+00:00
1063,9,complete,2004-02-17T04:51:06.996+00:00
1064,10,complete,2004-02-14T08:00:00.000+00:00
1064,5,complete,2004-02-15T00:12:21.348+00:00
1064,0,complete,2004-02-15T00:25:12.685+00:00
1064,6,complete,2004-02-15T00:45:57.299+00:00
1064,3,complete,2004-02-15T01:00:59.394+00:00
1064,2,complete,2004-02-15T01:07:49.205+00:00
1064,12,complete,2004-02-15T01:08:46.427+00:00
1064,7,complete,2004-02-15T01:32:30.967+00:00
1064,16,complete,2004-02-15T01:35:50.764+00:00
1064,18,complete,2004-02-15T02:30:50.320+00:00
1064,1,complete,2004-02-15T02:36:45.307+00:00
1064,8,complete,2004-02-15T02:36:45.307+00:00
1065,10,complete,2004-02-14T09:00:00.000+00:00
1065,5,complete,2004-02-14T09:21:41.838+00:00
1065,6,complete,2004-02-14T10:00:37.493+00:00
1065,3,complete,2004-02-14T10:14:31.097+00:00
1065,0,complete,2004-02-14T10:53:52.420+00:00
1065,2,complete,2004-02-14T11:29:49.070+00:00
1065,12,complete,2004-02-14T11:54:51.271+00:00
1065,7,complete,2004-02-14T12:06:54.375+00:00
1065,16,complete,2004-02-14T12:19:22.337+00:00
1065,18,complete,2004-02-14T12:25:12.705+00:00
1065,1,complete,2004-02-14T12:43:20.071+00:00
1065,8,complete,2004-02-14T12:43:20.071+00:00
1066,10,complete,2004-02-14T10:00:00.000+00:00
1066,5,complete,2004-02-14T11:45:51.815+00:00
1066,6,complete,2004-02-14T11:48:41.917+00:00
1066,3,complete,2004-02-14T11:57:23.957+00:00
1066,0,complete,2004-02-14T12:33:36.597+00:00
1066,2,complete,2004-02-14T13:35:30.614+00:00
1066,12,complete,2004-02-14T14:48:29.530+00:00
1066,7,complete,2004-02-14T15:17:58.657+00:00
1066,17,complete,2004-02-14T15:31:16.636+00:00
1066,18,complete,2004-02-14T15:38:48.638+00:00
1066,4,complete,2004-02-14T16:03:08.123+00:00
1066,9,complete,2004-02-14T16:03:08.123+00:00
1067,10,complete,2004-02-14T11:00:00.000+00:00
1067,5,complete,2004-02-14T11:21:59.147+00:00
1067,0,complete,2004-02-14T11:35:09.380+00:00
1067,6,complete,2004-02-14T11:38:58.583+00:00
1067,3,complete,2004-02-14T12:26:08.528+00:00
1067,2,complete,2004-02-14T13:21:42.592+00:00
1067,12,complete,2004-02-14T13:42:24.526+00:00
