CaseID,Activity,Type,Timestamp
1445,5,complete,2004-03-01T05:34:10.042+00:00
1445,15,complete,2004-03-01T05:35:55.814+00:00
1445,13,complete,2004-03-01T06:36:45.187+00:00
1445,5,complete,2004-03-01T06:46:56.297+00:00
1445,0,complete,2004-03-01T06:51:15.681+00:00
1445,6,complete,2004-03-01T07:22:14.704+00:00
1445,3,complete,2004-03-04T00:11:17.306+00:00
1445,2,complete,2004-03-04T00:24:28.390+00:00
1445,14,complete,2004-03-04T01:01:11.068+00:00
1445,11,complete,2004-03-04T01:01:11.068+00:00
1446,10,complete,2004-03-01T06:00:00.000+00:00
1446,5,complete,2004-03-01T06:03:18.504+00:00
1446,15,complete,2004-03-01T06:21:18.908+00:00
1446,13,complete,2004-03-01T07:02:01.205+00:00
1446,5,complete,2004-03-01T07:28:42.106+00:00
1446,0,complete,2004-03-01T07:46:47.161+00:00
1446,6,complete,2004-03-01T07:59:32.891+00:00
1446,3,complete,2004-03-01T08:31:04.423+00:00
1446,2,complete,2004-03-01T09:11:18.411+00:00
1446,14,complete,2004-03-01T09:15:37.813+00:00
1446,11,complete,2004-03-01T09:15:37.813+00:00
1447,10,complete,2004-03-01T07:00:00.000+00:00
1447,5,complete,2004-03-01T07:31:15.470+00:00
1447,6,complete,2004-03-01T07:56:58.758+00:00
1447,0,complete,2004-03-01T08:24:30.770+00:00
1447,3,complete,2004-03-01T08:41:51.501+00:00
1447,2,complete,2004-03-01T10:39:15.344+00:00
1447,14,complete,2004-03-01T11:39:22.912+00:00
1447,11,complete,2004-03-01T11:39:22.912+00:00
1448,10,complete,2004-03-01T08:00:00.000+00:00
1448,5,complete,2004-03-01T08:05:54.522+00:00
1448,15,complete,2004-03-01T08:09:47.150+00:00
1448,13,complete,2004-03-01T08:31:53.090+00:00
1448,5,complete,2004-03-01T09:01:33.215+00:00
1448,0,complete,2004-03-01T09:01:59.938+00:00
1448,6,complete,2004-03-01T09:04:23.350+00:00
1448,3,complete,2004-03-01T09:42:17.184+00:00
1448,2,complete,2004-03-01T09:50:01.195+00:00
1448,12,complete,2004-03-01T10:37:38.888+00:00
1448,7,complete,2004-03-01T11:31:56.357+00:00
1448,16,complete,2004-03-01T12:01:54.892+00:00
1448,18,complete,2004-03-01T12:12:36.629+00:00
1448,1,complete,2004-03-01T12:27:45.534+00:00
1448,8,complete,2004-03-01T12:27:45.534+00:00
1449,10,complete,2004-03-01T09:00:00.000+00:00
1449,5,complete,2004-03-01T09:04:09.572+00:00
1449,6,complete,2004-03-01T09:04:29.001+00:00
1449,0,complete,2004-03-01T10:21:49.089+00:00
1449,3,complete,2004-03-01T10:26:01.406+00:00
1449,2,complete,2004-03-01T10:48:38.354+00:00
1449,14,complete,2004-03-01T10:53:07.010+00:00
1449,11,complete,2004-03-01T10:53:07.010+00:00
1450,10,complete,2004-03-01T10:00:00.000+00:00
1450,5,complete,2004-03-01T10:30:40.874+00:00
1450,0,complete,2004-03-01T10:42:12.122+00:00
1450,6,complete,2004-03-01T11:39:07.012+00:00
1450,3,complete,2004-03-01T11:39:29.530+00:00
1450,2,complete,2004-03-01T12:45:46.266+00:00
1450,12,complete,2004-03-01T13:49:53.163+00:00
1450,7,complete,2004-03-01T13:56:26.453+00:00
1450,17,complete,2004-03-01T13:59:45.230+00:00
1450,18,complete,2004-03-01T14:18:28.345+00:00
1450,1,complete,2004-03-01T14:23:52.297+00:00
1450,8,complete,2004-03-01T14:23:52.297+00:00
1451,10,complete,2004-03-01T11:00:00.000+00:00
1451,5,complete,2004-03-02T03:04:55.586+00:00
1451,0,complete,2004-03-02T03:13:53.210+00:00
1451,6,complete,2004-03-02T03:36:43.561+00:00
1451,3,complete,2004-03-02T03:43:32.020+00:00
1451,2,complete,2004-03-02T03:44:13.007+00:00
1451,14,complete,2004-03-02T04:07:34.535+00:00
1451,11,complete,2004-03-02T04:07:34.535+00:00
1452,10,complete,2004-03-01T12:00:00.000+00:00
1452,5,complete,2004-03-01T12:07:12.982+00:00
1452,0,complete,2004-03-01T12:34:08.399+00:00
1452,6,complete,2004-03-01T12:39:50.911+00:00
1452,3,complete,2004-03-01T13:15:30.871+00:00
1452,2,complete,2004-03-01T14:08:33.835+00:00
1452,12,complete,2004-03-01T14:26:20.173+00:00
1452,7,complete,2004-03-01T14:50:43.371+00:00
1452,17,complete,2004-03-01T14:53:02.036+00:00
1452,18,complete,2004-03-01T14:58:51.895+00:00
1452,1,complete,2004-03-01T15:23:23.946+00:00
1452,8,complete,2004-03-01T15:23:23.946+00:00
1453,10,complete,2004-03-01T13:00:00.000+00:00
1453,5,complete,2004-03-01T13:21:40.485+00:00
1453,0,complete,2004-03-01T13:31:30.561+00:00
1453,6,complete,2004-03-01T13:57:06.650+00:00
1453,3,complete,2004-03-01T14:12:13.052+00:00
1453,2,complete,2004-03-02T08:07:28.783+00:00
1453,18,complete,2004-03-02T08:14:42.048+00:00
1453,17,complete,2004-03-02T08:57:30.531+00:00
1453,12,complete,2004-03-02T08:59:14.194+00:00
1453,7,complete,2004-03-02T09:05:33.860+00:00
1453,4,complete,2004-03-02T09:25:03.837+00:00
1453,9,complete,2004-03-02T09:25:03.837+00:00
1454,10,complete,2004-03-01T14:00:00.000+00:00
1454,5,complete,2004-03-02T06:18:49.577+00:00
1454,6,complete,2004-03-02T06:24:27.825+00:00
1454,3,complete,2004-03-02T06:28:06.857+00:00
1454,0,complete,2004-03-02T06:43:28.320+00:00
1454,2,complete,2004-03-02T07:14:09.356+00:00
1454,18,complete,2004-03-02T07:24:58.148+00:00
1454,17,complete,2004-03-02T07:53:23.600+00:00
1454,12,complete,2004-03-02T08:49:48.818+00:00
1454,7,complete,2004-03-02T11:38:48.766+00:00
1454,1,complete,2004-03-02T12:03:23.013+00:00
1454,8,complete,2004-03-02T12:03:23.013+00:00
1455,10,complete,2004-03-01T15:00:00.000+00:00
1455,5,complete,2004-03-01T16:33:25.611+00:00
1455,0,complete,2004-03-01T16:35:01.720+00:00
1455,6,complete,2004-03-01T16:52:30.060+00:00
1455,3,complete,2004-03-01T16:52:36.454+00:00
1455,2,complete,2004-03-01T17:25:15.247+00:00
1455,18,complete,2004-03-01T18:16:20.005+00:00
1455,16,complete,2004-03-01T18:17:06.890+00:00
1455,12,complete,2004-03-01T18:19:13.585+00:00
1455,7,complete,2004-03-01T18:25:15.164+00:00
1455,4,complete,2004-03-01T18:34:59.483+00:00
1455,9,complete,2004-03-01T18:34:59.483+00:00
1456,10,complete,2004-03-01T16:00:00.000+00:00
1456,5,complete,2004-03-01T17:03:02.042+00:00
1456,0,complete,2004-03-01T17:40:40.965+00:00
1456,6,complete,2004-03-01T18:44:01.455+00:00
1456,3,complete,2004-03-01T19:16:03.763+00:00
1456,2,complete,2004-03-01T19:42:49.571+00:00
1456,14,complete,2004-03-01T19:53:09.552+00:00
1456,11,complete,2004-03-01T19:53:09.552+00:00
1457,10,complete,2004-03-01T17:00:00.000+00:00
1457,5,complete,2004-03-04T10:02:52.597+00:00
1457,0,complete,2004-03-04T10:05:23.996+00:00
1457,6,complete,2004-03-04T11:01:45.106+00:00
1457,3,complete,2004-03-04T11:38:06.854+00:00
1457,2,complete,2004-03-04T12:21:00.989+00:00
1457,18,complete,2004-03-04T12:24:40.156+00:00
1457,17,complete,2004-03-04T13:43:52.420+00:00
1457,12,complete,2004-03-04T13:56:24.100+00:00
1457,7,complete,2004-03-04T15:13:54.045+00:00
1457,4,complete,2004-03-04T15:18:17.418+00:00
1457,9,complete,2004-03-04T15:18:17.418+00:00
1458,10,complete,2004-03-01T18:00:00.000+00:00
1458,5,complete,2004-03-01T18:09:47.444+00:00
1458,6,complete,2004-03-01T18:27:13.486+00:00
1458,3,complete,2004-03-01T18:29:52.426+00:00
1458,0,complete,2004-03-01T18:40:26.858+00:00
1458,2,complete,2004-03-01T18:46:06.756+00:00
1458,14,complete,2004-03-01T18:59:20.503+00:00
1458,11,complete,2004-03-01T18:59:20.503+00:00
1459,10,complete,2004-03-01T19:00:00.000+00:00
1459,5,complete,2004-03-01T19:05:25.604+00:00
1459,0,complete,2004-03-01T19:06:12.885+00:00
1459,6,complete,2004-03-01T19:21:28.584+00:00
1459,3,complete,2004-03-01T20:53:55.869+00:00
1459,2,complete,2004-03-02T13:00:56.318+00:00
1459,12,complete,2004-03-02T13:36:09.801+00:00
1459,7,complete,2004-03-02T14:28:49.949+00:00
1459,16,complete,2004-03-02T14:35:21.256+00:00
1459,18,complete,2004-03-02T14:42:44.945+00:00
1459,1,complete,2004-03-02T15:43:43.865+00:00
1459,8,complete,2004-03-02T15:43:43.865+00:00
1460,10,complete,2004-03-01T20:00:00.000+00:00
1460,5,complete,2004-03-01T20:17:15.296+00:00
1460,0,complete,2004-03-01T20:24:27.837+00:00
1460,6,complete,2004-03-01T21:15:49.071+00:00
1460,3,complete,2004-03-01T22:33:58.749+00:00
1460,2,complete,2004-03-01T23:20:34.456+00:00
1460,18,complete,2004-03-01T23:36:58.239+00:00
1460,17,complete,2004-03-01T23:39:33.445+00:00
1460,12,complete,2004-03-02T00:01:49.199+00:00
1460,7,complete,2004-03-02T17:13:22.171+00:00
1460,4,complete,2004-03-02T17:47:10.448+00:00
1460,9,complete,2004-03-02T17:47:10.448+00:00
1461,10,complete,2004-03-01T21:00:00.000+00:00
1461,5,complete,2004-03-01T21:46:30.608+00:00
1461,6,complete,2004-03-01T21:50:18.610+00:00
1461,0,complete,2004-03-01T22:00:44.659+00:00
1461,3,complete,2004-03-01T22:24:49.078+00:00
1461,2,complete,2004-03-04T14:38:21.352+00:00
1461,14,complete,2004-03-04T15:44:10.500+00:00
1461,11,complete,2004-03-04T15:44:10.500+00:00
1462,10,complete,2004-03-01T22:00:00.000+00:00
1462,5,complete,2004-03-01T22:42:16.284+00:00
1462,0,complete,2004-03-01T22:54:28.390+00:00
1462,6,complete,2004-03-01T23:52:36.123+00:00
1462,3,complete,2004-03-02T00:24:08.649+00:00
1462,2,complete,2004-03-02T00:52:49.458+00:00
1462,14,complete,2004-03-02T00:53:03.024+00:00
1462,11,complete,2004-03-02T00:53:03.024+00:00
1463,10,complete,2004-03-01T23:00:00.000+00:00
1463,5,complete,2004-03-01T23:03:15.890+00:00
1463,6,complete,2004-03-01T23:22:21.574+00:00
1463,0,complete,2004-03-01T23:43:27.415+00:00
1463,3,complete,2004-03-02T16:31:57.118+00:00
1463,2,complete,2004-03-02T16:43:45.065+00:00
1463,18,complete,2004-03-02T17:31:06.370+00:00
1463,17,complete,2004-03-02T17:42:14.270+00:00
1463,12,complete,2004-03-02T18:15:20.008+00:00
1463,7,complete,2004-03-02T18:20:58.724+00:00
1463,4,complete,2004-03-02T18:55:01.013+00:00
1463,9,complete,2004-03-02T18:55:01.013+00:00
1464,10,complete,2004-03-02T00:00:00.000+00:00
1464,5,complete,2004-03-02T00:01:09.816+00:00
1464,0,complete,2004-03-02T00:25:44.896+00:00
1464,6,complete,2004-03-02T00:30:22.726+00:00
1464,3,complete,2004-03-02T00:52:49.344+00:00
1464,2,complete,2004-03-02T01:30:02.129+00:00
1464,12,complete,2004-03-02T01:46:42.683+00:00
1464,7,complete,2004-03-02T02:20:06.977+00:00
1464,17,complete,2004-03-02T03:11:44.525+00:00
1464,18,complete,2004-03-02T04:27:23.269+00:00
1464,4,complete,2004-03-02T05:22:39.417+00:00
1464,9,complete,2004-03-02T05:22:39.417+00:00
1465,10,complete,2004-03-02T01:00:00.000+00:00
1465,5,complete,2004-03-02T01:20:56.696+00:00
1465,6,complete,2004-03-02T01:39:47.640+00:00
1465,0,complete,2004-03-02T01:43:27.245+00:00
1465,3,complete,2004-03-02T02:34:44.975+00:00
1465,2,complete,2004-03-02T19:36:34.604+00:00
1465,14,complete,2004-03-02T20:05:57.908+00:00
1465,11,complete,2004-03-02T20:05:57.908+00:00
1466,10,complete,2004-03-02T02:00:00.000+00:00
1466,5,complete,2004-03-02T02:23:23.905+00:00
1466,6,complete,2004-03-02T03:21:54.544+00:00
1466,3,complete,2004-03-02T03:25:34.729+00:00
1466,0,complete,2004-03-02T04:42:38.492+00:00
1466,2,complete,2004-03-02T04:48:10.342+00:00
1466,14,complete,2004-03-02T22:01:07.381+00:00
1466,11,complete,2004-03-02T22:01:07.381+00:00
1467,10,complete,2004-03-02T03:00:00.000+00:00
1467,5,complete,2004-03-02T03:41:07.733+00:00
1467,6,complete,2004-03-02T03:50:02.776+00:00
1467,3,complete,2004-03-02T04:01:47.014+00:00
1467,0,complete,2004-03-02T04:18:59.586+00:00
1467,2,complete,2004-03-02T04:36:37.500+00:00
1467,14,complete,2004-03-02T07:12:29.986+00:00
1467,11,complete,2004-03-02T07:12:29.986+00:00
1468,10,complete,2004-03-02T04:00:00.000+00:00
1468,5,complete,2004-03-02T04:27:52.827+00:00
1468,6,complete,2004-03-02T04:32:48.333+00:00
1468,0,complete,2004-03-02T04:38:41.763+00:00
1468,3,complete,2004-03-02T05:16:35.279+00:00
1468,2,complete,2004-03-02T05:41:03.234+00:00
1468,18,complete,2004-03-02T22:14:39.144+00:00
1468,17,complete,2004-03-02T22:16:15.095+00:00
1468,12,complete,2004-03-02T22:25:41.735+00:00
1468,7,complete,2004-03-02T22:55:23.475+00:00
1468,4,complete,2004-03-02T23:08:55.369+00:00
1468,9,complete,2004-03-02T23:08:55.369+00:00
1469,10,complete,2004-03-02T05:00:00.000+00:00
1469,5,complete,2004-03-02T05:01:33.908+00:00
1469,15,complete,2004-03-02T05:10:36.351+00:00
1469,13,complete,2004-03-02T05:19:28.288+00:00
1469,5,complete,2004-03-02T05:35:58.341+00:00
1469,0,complete,2004-03-02T05:36:25.308+00:00
1469,6,complete,2004-03-02T05:37:05.408+00:00
1469,3,complete,2004-03-02T05:48:23.652+00:00
1469,2,complete,2004-03-02T05:53:55.857+00:00
1469,18,complete,2004-03-02T06:14:13.107+00:00
1469,16,complete,2004-03-02T06:24:19.943+00:00
1469,12,complete,2004-03-02T06:44:57.678+00:00
1469,7,complete,2004-03-02T06:47:16.714+00:00
1469,4,complete,2004-03-02T06:52:59.813+00:00
1469,9,complete,2004-03-02T06:52:59.813+00:00
1470,10,complete,2004-03-02T06:00:00.000+00:00
1470,5,complete,2004-03-02T23:44:36.138+00:00
1470,6,complete,2004-03-03T00:05:10.171+00:00
1470,3,complete,2004-03-03T00:44:02.611+00:00
1470,0,complete,2004-03-03T01:05:24.589+00:00
1470,2,complete,2004-03-03T01:33:30.880+00:00
1470,12,complete,2004-03-03T02:05:00.334+00:00
1470,7,complete,2004-03-03T02:13:53.960+00:00
1470,16,complete,2004-03-03T02:52:23.209+00:00
1470,18,complete,2004-03-03T03:07:51.438+00:00
1470,4,complete,2004-03-03T05:03:20.421+00:00
1470,9,complete,2004-03-03T05:03:20.421+00:00
1471,10,complete,2004-03-02T07:00:00.000+00:00
1471,5,complete,2004-03-02T07:14:57.846+00:00
1471,0,complete,2004-03-02T07:17:54.706+00:00
1471,6,complete,2004-03-02T08:10:31.455+00:00
1471,3,complete,2004-03-02T08:33:29.680+00:00
1471,2,complete,2004-03-02T08:39:55.752+00:00
1471,12,complete,2004-03-02T09:09:11.960+00:00
1471,7,complete,2004-03-02T09:36:52.702+00:00
1471,17,complete,2004-03-02T09:38:07.288+00:00
1471,18,complete,2004-03-02T10:11:21.871+00:00
1471,4,complete,2004-03-02T11:57:33.633+00:00
1471,9,complete,2004-03-02T11:57:33.633+00:00
1472,10,complete,2004-03-02T08:00:00.000+00:00
1472,5,complete,2004-03-02T08:20:47.533+00:00
1472,0,complete,2004-03-02T09:14:36.279+00:00
1472,6,complete,2004-03-02T10:24:34.752+00:00
1472,3,complete,2004-03-03T03:02:22.322+00:00
1472,2,complete,2004-03-03T03:31:51.452+00:00
1472,12,complete,2004-03-03T03:52:03.384+00:00
1472,7,complete,2004-03-03T03:56:15.747+00:00
1472,16,complete,2004-03-03T03:59:58.460+00:00
1472,18,complete,2004-03-03T04:31:25.237+00:00
1472,1,complete,2004-03-03T04:39:19.932+00:00
1472,8,complete,2004-03-03T04:39:19.932+00:00
1473,10,complete,2004-03-02T09:00:00.000+00:00
1473,5,complete,2004-03-02T09:17:53.205+00:00
1473,6,complete,2004-03-02T09:25:23.013+00:00
1473,3,complete,2004-03-02T09:25:34.217+00:00
1473,0,complete,2004-03-02T10:16:35.391+00:00
1473,2,complete,2004-03-02T11:03:16.268+00:00
1473,18,complete,2004-03-02T11:55:07.379+00:00
1473,16,complete,2004-03-02T13:01:13.157+00:00
1473,12,complete,2004-03-02T13:06:37.054+00:00
1473,7,complete,2004-03-02T13:22:04.170+00:00
1473,1,complete,2004-03-03T05:42:50.800+00:00
1473,8,complete,2004-03-03T05:42:50.800+00:00
1474,10,complete,2004-03-02T10:00:00.000+00:00
1474,5,complete,2004-03-02T10:38:48.559+00:00
1474,0,complete,2004-03-02T10:54:59.319+00:00
1474,6,complete,2004-03-02T10:55:50.717+00:00
1474,3,complete,2004-03-02T11:17:54.434+00:00
1474,2,complete,2004-03-02T12:05:28.502+00:00
1474,18,complete,2004-03-02T12:35:04.198+00:00
1474,16,complete,2004-03-02T12:38:44.952+00:00
1474,12,complete,2004-03-02T12:45:52.998+00:00
1474,7,complete,2004-03-02T12:59:31.430+00:00
1474,1,complete,2004-03-02T13:01:50.625+00:00
1474,8,complete,2004-03-02T13:01:50.625+00:00
1475,10,complete,2004-03-02T11:00:00.000+00:00
1475,5,complete,2004-03-02T12:02:47.225+00:00
1475,6,complete,2004-03-02T12:12:32.920+00:00
1475,3,complete,2004-03-02T12:24:04.197+00:00
1475,0,complete,2004-03-02T12:49:57.302+00:00
1475,2,complete,2004-03-02T12:59:28.031+00:00
1475,14,complete,2004-03-02T13:37:02.063+00:00
1475,11,complete,2004-03-02T13:37:02.063+00:00
1476,10,complete,2004-03-02T12:00:00.000+00:00
1476,5,complete,2004-03-03T05:49:51.486+00:00
1476,15,complete,2004-03-03T05:54:13.038+00:00
1476,13,complete,2004-03-03T06:18:04.224+00:00
1476,5,complete,2004-03-03T06:21:14.283+00:00
1476,6,complete,2004-03-03T06:30:32.581+00:00
1476,0,complete,2004-03-03T06:36:19.836+00:00
1476,3,complete,2004-03-03T06:43:45.084+00:00
1476,2,complete,2004-03-03T07:09:30.915+00:00
1476,18,complete,2004-03-03T08:14:15.623+00:00
1476,17,complete,2004-03-03T08:42:42.458+00:00
1476,12,complete,2004-03-03T09:12:39.870+00:00
1476,7,complete,2004-03-03T09:41:47.899+00:00
1476,4,complete,2004-03-03T10:58:36.018+00:00
1476,9,complete,2004-03-03T10:58:36.018+00:00
1477,10,complete,2004-03-02T13:00:00.000+00:00
1477,5,complete,2004-03-02T14:03:11.354+00:00
1477,0,complete,2004-03-02T14:11:54.023+00:00
1477,6,complete,2004-03-02T14:23:13.431+00:00
1477,3,complete,2004-03-02T15:40:58.855+00:00
1477,2,complete,2004-03-02T16:39:50.022+00:00
1477,18,complete,2004-03-02T17:57:15.565+00:00
1477,17,complete,2004-03-02T18:15:06.635+00:00
1477,12,complete,2004-03-02T18:54:50.387+00:00
1477,7,complete,2004-03-03T11:08:52.029+00:00
1477,1,complete,2004-03-03T11:09:01.133+00:00
1477,8,complete,2004-03-03T11:09:01.133+00:00
1478,10,complete,2004-03-02T14:00:00.000+00:00
1478,5,complete,2004-03-02T14:06:49.574+00:00
1478,0,complete,2004-03-02T14:16:27.387+00:00
1478,6,complete,2004-03-02T14:28:19.515+00:00
1478,3,complete,2004-03-02T14:32:31.067+00:00
1478,2,complete,2004-03-02T15:37:40.577+00:00
1478,12,complete,2004-03-02T16:40:36.488+00:00
1478,7,complete,2004-03-02T17:19:19.103+00:00
1478,17,complete,2004-03-02T17:57:43.019+00:00
1478,18,complete,2004-03-02T18:30:11.872+00:00
1478,1,complete,2004-03-02T19:56:33.779+00:00
1478,8,complete,2004-03-02T19:56:33.779+00:00
1479,10,complete,2004-03-02T15:00:00.000+00:00
1479,5,complete,2004-03-02T15:09:01.254+00:00
1479,6,complete,2004-03-02T15:14:44.513+00:00
1479,0,complete,2004-03-02T15:15:26.287+00:00
1479,3,complete,2004-03-02T15:47:17.907+00:00
1479,2,complete,2004-03-02T15:57:49.233+00:00
1479,14,complete,2004-03-02T16:06:11.321+00:00
1479,11,complete,2004-03-02T16:06:11.321+00:00
1480,10,complete,2004-03-02T16:00:00.000+00:00
1480,5,complete,2004-03-02T16:31:43.006+00:00
1480,15,complete,2004-03-02T17:12:38.910+00:00
1480,13,complete,2004-03-02T17:19:42.470+00:00
1480,5,complete,2004-03-02T17:28:03.452+00:00
1480,15,complete,2004-03-02T17:42:09.162+00:00
1480,13,complete,2004-03-02T18:11:46.458+00:00
1480,5,complete,2004-03-02T18:59:59.051+00:00
1480,0,complete,2004-03-02T19:59:08.422+00:00
1480,6,complete,2004-03-02T20:07:12.890+00:00
1480,3,complete,2004-03-02T20:09:25.048+00:00
1480,2,complete,2004-03-02T20:34:58.747+00:00
1480,12,complete,2004-03-02T20:36:17.278+00:00
1480,7,complete,2004-03-02T20:53:42.945+00:00
1480,16,complete,2004-03-02T21:05:17.936+00:00
1480,18,complete,2004-03-02T21:52:40.085+00:00
1480,1,complete,2004-03-03T15:44:36.370+00:00
1480,8,complete,2004-03-03T15:44:36.370+00:00
1481,10,complete,2004-03-02T17:00:00.000+00:00
1481,5,complete,2004-03-02T17:15:31.360+00:00
1481,6,complete,2004-03-02T17:24:00.848+00:00
1481,0,complete,2004-03-02T17:34:00.940+00:00
1481,3,complete,2004-03-02T17:44:02.028+00:00
1481,2,complete,2004-03-02T19:45:35.326+00:00
1481,18,complete,2004-03-02T20:16:09.443+00:00
1481,16,complete,2004-03-03T13:01:58.916+00:00
1481,12,complete,2004-03-03T13:29:25.107+00:00
1481,7,complete,2004-03-03T13:33:13.545+00:00
1481,4,complete,2004-03-03T14:05:10.696+00:00
1481,9,complete,2004-03-03T14:05:10.696+00:00
1482,10,complete,2004-03-02T18:00:00.000+00:00
1482,5,complete,2004-03-02T18:18:47.254+00:00
1482,0,complete,2004-03-02T18:20:58.216+00:00
1482,6,complete,2004-03-02T18:31:45.648+00:00
1482,3,complete,2004-03-02T19:56:03.493+00:00
1482,2,complete,2004-03-02T20:05:54.206+00:00
1482,14,complete,2004-03-02T20:10:00.952+00:00
1482,11,complete,2004-03-02T20:10:00.952+00:00
1483,10,complete,2004-03-02T19:00:00.000+00:00
1483,5,complete,2004-03-02T19:02:23.413+00:00
1483,6,complete,2004-03-02T19:22:47.471+00:00
1483,0,complete,2004-03-03T12:18:44.194+00:00
1483,3,complete,2004-03-03T12:33:34.745+00:00
1483,2,complete,2004-03-03T12:49:31.639+00:00
1483,18,complete,2004-03-03T12:54:33.283+00:00
1483,16,complete,2004-03-03T13:08:48.381+00:00
1483,12,complete,2004-03-03T13:09:13.456+00:00
1483,7,complete,2004-03-03T14:59:16.637+00:00
1483,4,complete,2004-03-03T17:35:30.414+00:00
1483,9,complete,2004-03-03T17:35:30.414+00:00
1484,10,complete,2004-03-02T20:00:00.000+00:00
1484,5,complete,2004-03-02T20:49:45.291+00:00
1484,6,complete,2004-03-02T20:51:25.365+00:00
1484,0,complete,2004-03-02T21:02:23.610+00:00
1484,3,complete,2004-03-02T21:04:34.698+00:00
1484,2,complete,2004-03-02T21:37:20.325+00:00
1484,14,complete,2004-03-02T22:11:50.829+00:00
1484,11,complete,2004-03-02T22:11:50.829+00:00
1485,10,complete,2004-03-02T21:00:00.000+00:00
1485,5,complete,2004-03-02T21:19:38.131+00:00
1485,0,complete,2004-03-02T21:28:59.535+00:00
1485,6,complete,2004-03-02T21:38:42.660+00:00
1485,3,complete,2004-03-02T21:42:32.606+00:00
1485,2,complete,2004-03-02T21:55:21.534+00:00
1485,12,complete,2004-03-03T15:07:07.581+00:00
1485,7,complete,2004-03-03T15:21:45.060+00:00
1485,16,complete,2004-03-03T15:27:46.719+00:00
1485,18,complete,2004-03-03T16:47:29.729+00:00
1485,4,complete,2004-03-03T17:04:31.188+00:00
1485,9,complete,2004-03-03T17:04:31.188+00:00
1486,10,complete,2004-03-02T22:00:00.000+00:00
1486,5,complete,2004-03-02T22:23:36.605+00:00
1486,6,complete,2004-03-02T22:28:37.696+00:00
1486,3,complete,2004-03-03T14:41:26.818+00:00
1486,0,complete,2004-03-03T14:44:32.729+00:00
1486,2,complete,2004-03-03T14:45:47.285+00:00
1486,12,complete,2004-03-03T15:01:38.974+00:00
1486,7,complete,2004-03-03T15:16:18.596+00:00
1486,16,complete,2004-03-03T15:18:38.309+00:00
1486,18,complete,2004-03-03T15:26:30.665+00:00
1486,4,complete,2004-03-03T15:50:29.870+00:00
1486,9,complete,2004-03-03T15:50:29.870+00:00
1487,10,complete,2004-03-02T23:00:00.000+00:00
1487,5,complete,2004-03-02T23:25:56.179+00:00
1487,0,complete,2004-03-02T23:32:34.195+00:00
1487,6,complete,2004-03-03T00:01:09.761+00:00
1487,3,complete,2004-03-03T16:34:09.103+00:00
1487,2,complete,2004-03-03T17:05:06.660+00:00
1487,14,complete,2004-03-03T17:13:40.129+00:00
1487,11,complete,2004-03-03T17:13:40.129+00:00
1488,10,complete,2004-03-03T00:00:00.000+00:00
1488,5,complete,2004-03-03T00:07:58.267+00:00
1488,6,complete,2004-03-03T00:58:10.903+00:00
1488,3,complete,2004-03-03T01:54:42.435+00:00
1488,0,complete,2004-03-03T02:01:33.674+00:00
1488,2,complete,2004-03-03T02:02:47.179+00:00
1488,18,complete,2004-03-05T21:04:00.707+00:00
1488,16,complete,2004-03-05T21:36:50.548+00:00
1488,12,complete,2004-03-05T21:41:29.485+00:00
1488,7,complete,2004-03-05T22:15:27.389+00:00
1488,1,complete,2004-03-05T22:37:40.291+00:00
1488,8,complete,2004-03-05T22:37:40.291+00:00
1489,10,complete,2004-03-03T01:00:00.000+00:00
1489,5,complete,2004-03-03T01:52:32.099+00:00
1489,6,complete,2004-03-03T02:25:01.349+00:00
1489,3,complete,2004-03-03T02:30:26.579+00:00
1489,0,complete,2004-03-03T03:41:19.330+00:00
1489,2,complete,2004-03-03T04:06:34.916+00:00
1489,12,complete,2004-03-03T04:07:52.031+00:00
1489,7,complete,2004-03-03T04:21:06.026+00:00
1489,17,complete,2004-03-05T20:42:45.432+00:00
1489,18,complete,2004-03-05T20:55:33.894+00:00
1489,1,complete,2004-03-05T21:07:16.835+00:00
1489,8,complete,2004-03-05T21:07:16.835+00:00
1490,10,complete,2004-03-03T02:00:00.000+00:00
1490,5,complete,2004-03-03T04:10:29.491+00:00
1490,6,complete,2004-03-03T04:57:29.042+00:00
1490,3,complete,2004-03-03T05:08:44.658+00:00
1490,0,complete,2004-03-03T05:09:45.614+00:00
1490,2,complete,2004-03-03T05:30:21.567+00:00
1490,14,complete,2004-03-03T05:58:54.919+00:00
1490,11,complete,2004-03-03T05:58:54.919+00:00
1491,10,complete,2004-03-03T03:00:00.000+00:00
1491,5,complete,2004-03-03T03:43:15.356+00:00
1491,0,complete,2004-03-03T04:06:10.564+00:00
1491,6,complete,2004-03-03T04:18:44.816+00:00
1491,3,complete,2004-03-03T04:32:16.157+00:00
1491,2,complete,2004-03-03T04:38:02.226+00:00
1491,12,complete,2004-03-03T05:21:52.464+00:00
1491,7,complete,2004-03-03T06:16:36.212+00:00
1491,16,complete,2004-03-03T06:46:08.623+00:00
1491,18,complete,2004-03-03T07:32:43.127+00:00
1491,4,complete,2004-03-03T08:09:37.644+00:00
1491,9,complete,2004-03-03T08:09:37.644+00:00
1492,10,complete,2004-03-03T04:00:00.000+00:00
1492,5,complete,2004-03-03T04:02:18.329+00:00
1492,6,complete,2004-03-03T04:10:49.134+00:00
1492,0,complete,2004-03-03T04:24:52.670+00:00
1492,3,complete,2004-03-03T05:02:31.648+00:00
