CaseID,Phase,SourceRegime,SourceTraceIndex
1542,2,modified,1615
1543,2,base,2316
1544,2,base,2365
1545,2,modified,1076
1546,2,base,867
1547,2,modified,2410
1548,2,base,1790
1549,2,base,1118
1550,2,modified,2043
1551,2,base,1077
1552,2,base,978
1553,2,base,1247
1554,2,modified,115
1555,2,modified,856
1556,2,base,57
1557,2,base,1329
1558,2,base,2208
1559,2,modified,2084
1560,2,modified,1029
1561,2,base,894
1562,2,modified,1563
1563,2,base,2362
1564,2,modified,2469
1565,2,modified,1852
1566,2,base,636
1567,2,base,1117
1568,2,base,428
1569,2,base,1673
1570,2,modified,564
1571,2,modified,297
1572,2,modified,2023
1573,2,modified,1117
1574,2,modified,643
1575,2,modified,323
1576,2,modified,1145
1577,2,modified,887
1578,2,modified,1536
1579,2,modified,321
1580,2,modified,1893
1581,2,base,394
1582,2,base,425
1583,2,base,1075
1584,2,modified,1143
1585,2,modified,424
1586,2,base,722
1587,2,base,212
1588,2,base,498
1589,2,modified,1660
1590,2,modified,1016
1591,2,modified,212
1592,2,base,102
1593,2,modified,915
1594,2,base,1800
1595,2,base,659
1596,2,base,112
1597,2,modified,2002
1598,2,base,1011
1599,2,modified,1020
1600,2,base,1099
1601,2,modified,449
1602,2,modified,41
1603,2,base,684
1604,2,modified,2404
1605,2,base,245
1606,2,base,1356
1607,2,modified,2326
1608,2,base,586
1609,2,base,322
1610,2,modified,1089
1611,2,modified,515
1612,2,modified,182
1613,2,modified,2481
1614,2,modified,1388
1615,2,base,462
1616,2,base,226
1617,2,base,807
1618,2,base,613
1619,2,base,650
1620,2,base,1921
1621,2,base,1144
1622,2,modified,371
1623,2,modified,964
1624,2,modified,1702
1625,2,base,1807
1626,2,modified,1660
1627,2,base,50
1628,2,modified,2432
1629,2,modified,916
1630,2,base,1646
1631,2,modified,792
1632,2,modified,914
1633,2,modified,779
1634,2,modified,170
1635,2,modified,1856
1636,2,base,1394
1637,2,base,1060
1638,2,modified,1533
1639,2,base,1979
1640,2,base,1774
1641,2,base,161
1642,2,base,1266
1643,2,modified,2182
1644,2,modified,51
1645,2,base,1681
1646,2,base,872
1647,2,base,918
1648,2,base,2486
1649,2,modified,1290
1650,2,modified,1615
1651,2,base,1140
1652,2,modified,1354
1653,2,modified,226
1654,2,modified,1495
1655,2,modified,2103
1656,2,modified,1637
1657,2,base,2497
1658,2,modified,2062
1659,2,base,2193
1660,2,modified,866
1661,2,base,1010
1662,2,base,2425
1663,2,modified,1051
1664,2,modified,770
1665,2,modified,512
1666,2,modified,828
1667,2,modified,2435
1668,2,base,802
1669,2,modified,774
1670,2,modified,55
1671,2,base,6
1672,2,modified,2406
1673,2,base,891
1674,2,modified,939
1675,2,modified,167
1676,2,base,1481
1677,2,modified,268
1678,2,modified,2296
1679,2,modified,187
1680,2,modified,2155
1681,2,modified,1415
1682,2,base,595
1683,2,modified,481
1684,2,modified,2057
1685,2,modified,643
1686,2,modified,2174
1687,2,base,1045
1688,2,base,1864
1689,2,modified,125
1690,2,modified,1234
1691,2,modified,258
1692,2,modified,1941
1693,2,base,1224
1694,2,modified,94
1695,2,modified,946
1696,2,modified,2046
1697,2,base,2295
1698,2,base,1052
1699,2,base,2069
1700,2,modified,2257
1701,2,base,1602
1702,2,modified,1446
1703,2,modified,1651
1704,2,modified,2347
1705,2,modified,2192
1706,2,modified,596
1707,2,modified,1104
1708,2,modified,1000
1709,2,base,354
1710,2,base,1611
1711,2,modified,336
1712,2,base,1693
1713,2,base,1724
1714,2,base,1730
1715,2,base,908
1716,2,base,1891
1717,2,modified,489
1718,2,modified,1553
1719,2,modified,1451
1720,2,base,457
1721,2,base,1628
1722,2,base,213
1723,2,modified,1724
1724,2,modified,1289
1725,2,modified,1649
1726,2,modified,2048
1727,2,modified,59
1728,2,base,1281
1729,2,modified,57
1730,2,modified,2460
1731,2,modified,16
1732,2,modified,1025
1733,2,modified,148
1734,2,modified,843
1735,2,modified,1500
1736,2,modified,2279
1737,2,modified,1576
1738,2,modified,1303
1739,2,modified,1891
1740,2,modified,1804
1741,2,base,811
1742,2,modified,1241
1743,2,modified,806
1744,2,base,1240
1745,2,base,978
1746,2,modified,2067
1747,2,modified,1876
1748,2,modified,512
1749,2,modified,2304
1750,2,modified,646
1751,2,modified,2176
1752,2,modified,857
1753,2,modified,683
1754,2,base,466
1755,2,modified,1325
1756,2,modified,1431
1757,2,base,503
1758,2,modified,655
1759,2,modified,1232
1760,2,modified,1615
1761,2,modified,531
1762,2,modified,870
1763,2,modified,1653
1764,2,base,1023
1765,2,base,1360
1766,2,modified,73
1767,2,modified,783
1768,2,modified,1540
1769,2,modified,864
1770,2,modified,1302
1771,2,modified,1024
1772,2,modified,17
1773,2,modified,1736
1774,2,base,824
1775,2,modified,1310
1776,2,modified,823
1777,2,modified,105
1778,2,modified,402
1779,2,modified,1729
1780,2,modified,234
1781,2,modified,732
1782,2,modified,385
1783,2,modified,754
1784,2,modified,2489
1785,2,modified,2459
1786,2,modified,1329
1787,2,base,2172
1788,2,modified,63
1789,2,modified,11
1790,2,base,292
1791,2,modified,409
1792,2,modified,153
1793,2,base,701
1794,2,modified,1071
1795,2,base,1222
1796,2,modified,2099
1797,2,base,2490
1798,2,modified,238
1799,2,base,1598
1800,2,modified,342
1801,2,modified,1007
1802,2,modified,2376
1803,2,modified,880
1804,2,modified,1384
1805,2,modified,1334
1806,2,modified,731
1807,2,modified,1637
1808,2,base,961
1809,2,modified,2028
1810,2,modified,457
1811,2,modified,2313
1812,2,modified,1901
1813,2,modified,1769
1814,2,modified,748
1815,2,modified,559
1816,2,modified,1011
1817,2,modified,543
1818,2,modified,452
1819,2,modified,1838
1820,2,modified,1597
1821,2,modified,39
1822,2,modified,1090
1823,2,modified,1764
1824,2,modified,2407
1825,2,base,1633
1826,2,modified,54
1827,2,modified,464
1828,2,modified,635
1829,2,base,565
1830,2,modified,1914
1831,2,modified,374
1832,2,modified,2175
1833,2,modified,411
1834,2,modified,674
1835,2,modified,1929
1836,2,modified,999
1837,2,base,1745
1838,2,modified,1493
1839,2,modified,2000
1840,2,modified,106
1841,2,modified,1312
1842,2,modified,1371
1843,2,modified,1134
1844,2,modified,1666
1845,2,modified,1366
1846,2,modified,1848
1847,2,modified,826
1848,2,modified,53
1849,2,modified,2451
1850,2,modified,1209
1851,2,modified,1931
1852,2,modified,1851
1853,2,modified,410
1854,2,modified,1682
1855,2,modified,730
1856,2,base,242
1857,2,modified,2265
1858,2,modified,875
1859,2,modified,1430
1860,2,base,1100
1861,2,modified,141
1862,2,modified,1625
1863,2,modified,380
1864,2,modified,82
1865,2,modified,338
1866,2,modified,2236
1867,2,base,363
1868,2,modified,2336
1869,2,base,1257
1870,2,modified,1698
1871,2,modified,250
1872,2,base,788
1873,2,modified,850
1874,2,modified,2466
1875,2,modified,379
1876,2,modified,315
1877,2,modified,1618
1878,2,modified,733
1879,2,modified,2096
1880,2,modified,1939
1881,2,base,1448
1882,2,modified,927
1883,2,base,662
1884,2,modified,555
1885,2,modified,1881
1886,2,modified,1730
1887,2,modified,52
1888,2,modified,577
1889,2,modified,201
1890,2,modified,160
1891,2,modified,850
1892,2,modified,855
1893,2,modified,959
1894,2,base,528
1895,2,modified,837
1896,2,modified,1828
1897,2,modified,797
1898,2,modified,1053
1899,2,modified,807
1900,2,base,1158
1901,2,modified,2375
1902,2,modified,490
1903,2,base,1110
1904,2,modified,463
1905,2,modified,1407
1906,2,modified,1515
1907,2,modified,122
1908,2,modified,1763
1909,2,base,751
1910,2,modified,1923
1911,2,modified,997
1912,2,modified,1149
1913,2,modified,1642
1914,2,modified,631
1915,2,modified,492
1916,2,modified,1509
1917,2,modified,2222
1918,2,modified,1604
1919,2,modified,2474
1920,2,base,181
1921,2,modified,122
1922,2,modified,1816
1923,2,modified,1407
1924,2,modified,857
1925,2,modified,1519
1926,2,base,825
1927,2,base,1639
1928,2,modified,325
1929,2,modified,1813
1930,2,modified,321
1931,2,modified,900
1932,2,modified,1453
1933,2,modified,367
1934,2,modified,1762
1935,2,modified,207
1936,2,modified,2159
1937,2,modified,431
1938,2,modified,381
1939,2,modified,1040
1940,2,modified,1877
1941,2,modified,729
1942,2,modified,444
1943,2,modified,1180
1944,2,base,898
1945,2,modified,791
1946,2,modified,890
1947,2,modified,993
1948,2,modified,2484
1949,2,modified,1940
1950,2,base,1053
1951,2,modified,986
1952,2,modified,835
1953,2,modified,918
1954,2,base,2396
1955,2,modified,2059
1956,2,modified,1054
1957,2,modified,206
1958,2,modified,1958
1959,2,modified,1917
1960,2,modified,1770
1961,2,modified,1301
1962,2,modified,872
1963,2,modified,1396
1964,2,modified,1237
1965,2,modified,6
1966,2,modified,1636
1967,2,modified,487
1968,2,modified,2381
1969,2,modified,1027
1970,2,modified,1772
1971,2,base,544
1972,2,modified,1077
1973,2,modified,530
1974,2,modified,1774
1975,2,modified,1540
1976,2,modified,856
1977,2,modified,864
1978,2,modified,2409
1979,2,modified,1401
1980,2,modified,622
1981,2,modified,1902
1982,2,modified,745
1983,2,modified,233
1984,2,modified,894
1985,2,modified,275
1986,2,modified,1955
1987,2,modified,506
1988,2,modified,2110
1989,2,modified,955
1990,2,modified,6
1991,2,modified,1765
1992,2,modified,1422
1993,2,modified,240
1994,2,modified,557
1995,2,modified,1627
1996,2,modified,957
1997,2,modified,2379
1998,2,modified,1392
1999,2,modified,2459
2000,3,modified,1248
2001,3,modified,1892
2002,3,modified,290
2003,3,modified,670
2004,3,modified,2329
2005,3,modified,599
2006,3,modified,995
2007,3,modified,797
2008,3,modified,527
2009,3,modified,553
2010,3,modified,895
2011,3,modified,1475
2012,3,modified,1836
2013,3,modified,2343
2014,3,modified,68
2015,3,modified,2295
2016,3,modified,2371
2017,3,modified,1332
2018,3,modified,728
2019,3,modified,440
2020,3,modified,1682
2021,3,modified,629
2022,3,modified,1908
2023,3,modified,258
2024,3,modified,93
2025,3,modified,1581
2026,3,modified,2235
2027,3,modified,201
2028,3,modified,1318
2029,3,modified,2443
2030,3,modified,857
2031,3,modified,1149
2032,3,modified,1057
2033,3,modified,386
2034,3,modified,1378
2035,3,modified,2266
2036,3,modified,1036
2037,3,modified,496
2038,3,modified,323
2039,3,modified,965
2040,3,modified,737
2041,3,modified,991
2042,3,modified,1970
2043,3,modified,1186
2044,3,modified,1973
2045,3,modified,529
2046,3,modified,993
2047,3,modified,1779
2048,3,modified,470
2049,3,modified,996
2050,3,modified,2217
2051,3,modified,2455
2052,3,modified,769
2053,3,modified,976
2054,3,modified,2296
2055,3,modified,329
2056,3,modified,44
2057,3,modified,943
2058,3,modified,732
2059,3,modified,2242
2060,3,modified,1828
2061,3,modified,1699
2062,3,modified,1962
2063,3,modified,1752
2064,3,modified,254
2065,3,modified,697
2066,3,modified,530
2067,3,modified,1954
2068,3,modified,14
2069,3,modified,1230
2070,3,modified,615
2071,3,modified,1780
2072,3,modified,1543
2073,3,modified,515
2074,3,modified,680
2075,3,modified,1605
2076,3,modified,213
2077,3,modified,104
2078,3,modified,1672
2079,3,modified,293
2080,3,modified,1888
2081,3,modified,406
2082,3,modified,736
2083,3,modified,2410
2084,3,modified,1681
2085,3,modified,102
2086,3,modified,539
2087,3,modified,893
2088,3,modified,619
2089,3,modified,1560
2090,3,modified,944
2091,3,modified,1405
2092,3,modified,2280
2093,3,modified,786
2094,3,modified,888
2095,3,modified,1391
2096,3,modified,892
2097,3,modified,280
2098,3,modified,188
2099,3,modified,1927
2100,3,modified,882
2101,3,modified,1490
2102,3,modified,245
2103,3,modified,1370
2104,3,modified,2070
2105,3,modified,470
2106,3,modified,1192
2107,3,modified,1326
2108,3,modified,837
2109,3,modified,740
2110,3,modified,605
2111,3,modified,1800
2112,3,modified,1020
2113,3,modified,717
2114,3,modified,2287
2115,3,modified,1718
2116,3,modified,903
2117,3,modified,1989
2118,3,modified,1353
2119,3,modified,2076
2120,3,modified,1383
2121,3,modified,149
2122,3,modified,378
2123,3,modified,858
2124,3,modified,1089
2125,3,modified,406
2126,3,modified,14
2127,3,modified,1667
2128,3,modified,2089
2129,3,modified,1796
2130,3,modified,140
2131,3,modified,987
2132,3,modified,230
2133,3,modified,122
2134,3,modified,101
2135,3,modified,373
2136,3,modified,1337
2137,3,modified,834
2138,3,modified,435
2139,3,modified,408
2140,3,modified,1917
2141,3,modified,844
2142,3,modified,2233
2143,3,modified,166
2144,3,modified,2213
2145,3,modified,818
2146,3,modified,2320
2147,3,modified,154
2148,3,modified,262
2149,3,modified,2326
2150,3,modified,1850
2151,3,modified,988
2152,3,modified,1211
2153,3,modified,1506
2154,3,modified,298
2155,3,modified,1740
2156,3,modified,303
2157,3,modified,1826
2158,3,modified,41
2159,3,modified,342
2160,3,modified,1793
2161,3,modified,2419
2162,3,modified,2250
2163,3,modified,1695
2164,3,modified,619
2165,3,modified,2190
2166,3,modified,2142
2167,3,modified,1214
2168,3,modified,953
2169,3,modified,1885
2170,3,modified,1146
2171,3,modified,1300
2172,3,modified,1234
2173,3,modified,1644
2174,3,modified,1309
2175,3,modified,1389
2176,3,modified,1716
2177,3,modified,2257
2178,3,modified,1256
2179,3,modified,1249
2180,3,modified,2170
2181,3,modified,2087
2182,3,modified,1618
2183,3,modified,1278
2184,3,modified,385
2185,3,modified,1842
2186,3,modified,751
2187,3,modified,357
2188,3,modified,1415
2189,3,modified,2350
2190,3,modified,130
2191,3,modified,1413
2192,3,modified,1964
2193,3,modified,445
2194,3,modified,865
2195,3,modified,1781
2196,3,modified,1193
2197,3,modified,1504
2198,3,modified,687
2199,3,modified,85
2200,3,modified,113
2201,3,modified,1319
2202,3,modified,1967
2203,3,modified,1407
2204,3,modified,1444
2205,3,modified,1990
2206,3,modified,437
2207,3,modified,1479
2208,3,modified,1122
2209,3,modified,1359
2210,3,modified,2485
2211,3,modified,2036
2212,3,modified,2397
2213,3,modified,1853
2214,3,modified,2327
2215,3,modified,698
2216,3,modified,481
2217,3,modified,1205
2218,3,modified,315
2219,3,modified,2331
2220,3,modified,2456
2221,3,modified,1702
2222,3,modified,802
2223,3,modified,2098
2224,3,modified,2202
2225,3,modified,1712
2226,3,modified,954
2227,3,modified,268
2228,3,modified,1406
2229,3,modified,898
2230,3,modified,187
2231,3,modified,1695
2232,3,modified,140
2233,3,modified,1529
2234,3,modified,51
2235,3,modified,2469
2236,3,modified,1874
2237,3,modified,2319
2238,3,modified,760
2239,3,modified,533
2240,3,modified,2427
2241,3,modified,1640
2242,3,modified,1121
2243,3,modified,2485
2244,3,modified,2200
2245,3,modified,1643
2246,3,modified,2102
2247,3,modified,2387
2248,3,modified,2141
2249,3,modified,1957
2250,3,modified,277
2251,3,modified,1974
2252,3,modified,1126
2253,3,modified,2392
2254,3,modified,227
2255,3,modified,668
2256,3,modified,2040
2257,3,modified,2085
2258,3,modified,1336
2259,3,modified,1019
2260,3,modified,1581
2261,3,modified,2276
2262,3,modified,1129
2263,3,modified,1574
2264,3,modified,1417
2265,3,modified,2195
2266,3,modified,1322
2267,3,modified,1016
2268,3,modified,207
2269,3,modified,2469
2270,3,modified,1008
2271,3,modified,365
2272,3,modified,1296
2273,3,modified,1292
2274,3,modified,904
2275,3,modified,13
2276,3,modified,53
2277,3,modified,1431
2278,3,modified,1922
2279,3,modified,258
2280,3,modified,895
2281,3,modified,538
2282,3,modified,842
2283,3,modified,1616
2284,3,modified,1184
2285,3,modified,785
2286,3,modified,697
2287,3,modified,562
2288,3,modified,1126
2289,3,modified,112
2290,3,modified,2107
2291,3,modified,608
2292,3,modified,2486
2293,3,modified,399
2294,3,modified,557
2295,3,modified,342
2296,3,modified,1456
2297,3,modified,1684
2298,3,modified,1689
2299,3,modified,119
2300,3,modified,1273
2301,3,modified,1253
2302,3,modified,1588
2303,3,modified,722
2304,3,modified,979
2305,3,modified,1344
2306,3,modified,1675
2307,3,modified,2411
2308,3,modified,362
2309,3,modified,1424
2310,3,modified,1673
2311,3,modified,1976
2312,3,modified,1662
2313,3,modified,247
2314,3,modified,2270
2315,3,modified,1910
2316,3,modified,710
2317,3,modified,233
2318,3,modified,2017
2319,3,modified,925
2320,3,modified,1649
2321,3,modified,373
2322,3,modified,2020
2323,3,modified,873
2324,3,modified,1659
2325,3,modified,882
2326,3,modified,742
2327,3,modified,2031
2328,3,modified,982
2329,3,modified,1712
2330,3,modified,1693
2331,3,modified,181
2332,3,modified,1101
2333,3,modified,1732
2334,3,modified,1790
2335,3,modified,487
2336,3,modified,1741
2337,3,modified,693
2338,3,modified,2117
2339,3,modified,1763
2340,3,modified,1303
2341,3,modified,493
2342,3,modified,111
2343,3,modified,2100
2344,3,modified,446
2345,3,modified,831
2346,3,modified,1881
2347,3,modified,369
2348,3,modified,2297
2349,3,modified,1079
2350,3,modified,1271
2351,3,modified,1229
2352,3,modified,2418
2353,3,modified,1354
2354,3,modified,1887
2355,3,modified,525
2356,3,modified,2167
2357,3,modified,75
2358,3,modified,2376
2359,3,modified,987
2360,3,modified,1641
2361,3,modified,1857
2362,3,modified,1132
2363,3,modified,401
2364,3,modified,1511
2365,3,modified,506
2366,3,modified,1465
2367,3,modified,1860
2368,3,modified,1854
2369,3,modified,1686
2370,3,modified,1429
2371,3,modified,2235
2372,3,modified,2273
2373,3,modified,2059
2374,3,modified,367
2375,3,modified,312
2376,3,modified,2279
2377,3,modified,608
2378,3,modified,1584
2379,3,modified,905
2380,3,modified,154
2381,3,modified,2240
2382,3,modified,1913
2383,3,modified,798
2384,3,modified,852
2385,3,modified,1531
2386,3,modified,1654
2387,3,modified,977
2388,3,modified,1033
2389,3,modified,2271
2390,3,modified,1145
2391,3,modified,203
2392,3,modified,945
2393,3,modified,2259
2394,3,modified,551
2395,3,modified,1459
2396,3,modified,2201
2397,3,modified,1327
2398,3,modified,2229
2399,3,modified,2021
2400,3,modified,2422
2401,3,modified,2266
2402,3,modified,1909
2403,3,modified,1456
2404,3,modified,1749
2405,3,modified,1399
2406,3,modified,541
2407,3,modified,258
2408,3,modified,1449
2409,3,modified,1629
2410,3,modified,2192
2411,3,modified,449
2412,3,modified,1259
2413,3,modified,1195
2414,3,modified,2096
2415,3,modified,1866
2416,3,modified,2243
2417,3,modified,391
2418,3,modified,1917
2419,3,modified,1109
2420,3,modified,2362
2421,3,modified,1332
2422,3,modified,242
2423,3,modified,1051
2424,3,modified,2432
2425,3,modified,1038
2426,3,modified,183
2427,3,modified,1073
2428,3,modified,2488
2429,3,modified,1375
2430,3,modified,1583
2431,3,modified,1090
2432,3,modified,534
2433,3,modified,1705
2434,3,modified,2479
2435,3,modified,519
2436,3,modified,1832
2437,3,modified,2468
2438,3,modified,23
2439,3,modified,2163
2440,3,modified,1727
2441,3,modified,195
2442,3,modified,49
2443,3,modified,1978
2444,3,modified,2285
2445,3,modified,1214
2446,3,modified,2122
2447,3,modified,2158
2448,3,modified,1132
2449,3,modified,2161
2450,3,modified,562
2451,3,modified,320
2452,3,modified,121
2453,3,modified,1333
2454,3,modified,104
2455,3,modified,1642
2456,3,modified,652
2457,3,modified,1338
2458,3,modified,1555
2459,3,modified,591
2460,3,modified,1417
2461,3,modified,1738
2462,3,modified,137
2463,3,modified,994
2464,3,modified,1126
2465,3,modified,503
2466,3,modified,333
2467,3,modified,1114
2468,3,modified,2249
2469,3,modified,558
2470,3,modified,2409
2471,3,modified,626
2472,3,modified,1765
2473,3,modified,1864
2474,3,modified,1772
2475,3,modified,1517
2476,3,modified,2427
2477,3,modified,2360
2478,3,modified,1852
2479,3,modified,2109
2480,3,modified,40
2481,3,modified,427
2482,3,modified,1774
2483,3,modified,866
2484,3,modified,176
2485,3,modified,1806
2486,3,modified,631
2487,3,modified,145
2488,3,modified,1697
2489,3,modified,1791
2490,3,modified,271
2491,3,modified,1190
2492,3,modified,1738
2493,3,modified,2150
2494,3,modified,1506
2495,3,modified,1317
2496,3,modified,2299
2497,3,modified,711
2498,3,modified,113
2499,3,modified,1474
2500,3,modified,2073
2501,3,modified,2357
2502,3,modified,978
2503,3,modified,2039
2504,3,modified,574
2505,3,modified,1345
2506,3,modified,595
2507,3,modified,67
2508,3,modified,2480
2509,3,modified,1800
2510,3,modified,2172
2511,3,modified,1294
2512,3,modified,264
2513,3,modified,1371
2514,3,modified,1400
2515,3,modified,165
2516,3,modified,2054
2517,3,modified,756
2518,3,modified,352
2519,3,modified,1725
2520,3,modified,2053
2521,3,modified,2178
2522,3,modified,1433
2523,3,modified,541
2524,3,modified,161
2525,3,modified,473
2526,3,modified,1797
2527,3,modified,1977
2528,3,modified,908
2529,3,modified,2382
2530,3,modified,1981
2531,3,modified,2477
2532,3,modified,714
2533,3,modified,550
2534,3,modified,1187
2535,3,modified,449
2536,3,modified,990
2537,3,modified,281
2538,3,modified,2328
2539,3,modified,1927
2540,3,modified,1598
2541,3,modified,1109
2542,3,modified,2236
2543,3,modified,579
2544,3,modified,1188
2545,3,modified,1819
2546,3,modified,2273
2547,3,modified,150
2548,3,modified,2063
2549,3,modified,196
2550,3,modified,655
2551,3,modified,1862
2552,3,modified,769
2553,3,modified,193
2554,3,modified,737
2555,3,modified,2475
2556,3,modified,1574
2557,3,modified,607
2558,3,modified,234
2559,3,modified,2175
2560,3,modified,1993
2561,3,modified,2415
2562,3,modified,1402
2563,3,modified,2260
2564,3,modified,991
2565,3,modified,307
2566,3,modified,700
2567,3,modified,1190
2568,3,modified,2409
2569,3,modified,562
2570,3,modified,1354
2571,3,modified,615
2572,3,modified,190
2573,3,modified,610
2574,3,modified,684
2575,3,modified,11
2576,3,modified,2235
2577,3,modified,1305
2578,3,modified,1714
2579,3,modified,610
2580,3,modified,2217
2581,3,modified,1150
2582,3,modified,1202
2583,3,modified,722
2584,3,modified,29
2585,3,modified,821
2586,3,modified,2082
2587,3,modified,2263
2588,3,modified,1807
2589,3,modified,841
2590,3,modified,1992
2591,3,modified,1378
2592,3,modified,1765
2593,3,modified,713
2594,3,modified,2083
2595,3,modified,135
2596,3,modified,186
2597,3,modified,277
2598,3,modified,39
2599,3,modified,119
2600,3,modified,115
2601,3,modified,2174
2602,3,modified,379
2603,3,modified,2499
2604,3,modified,2374
2605,3,modified,968
2606,3,modified,2125
2607,3,modified,2129
2608,3,modified,202
2609,3,modified,1321
2610,3,modified,2182
2611,3,modified,362
2612,3,modified,954
2613,3,modified,195
2614,3,modified,1379
2615,3,modified,1654
2616,3,modified,96
2617,3,modified,140
2618,3,modified,2043
2619,3,modified,1221
2620,3,modified,1619
2621,3,modified,774
2622,3,modified,267
2623,3,modified,1682
2624,3,modified,956
2625,3,modified,190
2626,3,modified,503
2627,3,modified,257
2628,3,modified,1805
2629,3,modified,2457
2630,3,modified,1429
2631,3,modified,945
2632,3,modified,121
2633,3,modified,1595
2634,3,modified,1646
2635,3,modified,1342
2636,3,modified,1003
2637,3,modified,392
2638,3,modified,1425
2639,3,modified,673
2640,3,modified,377
2641,3,modified,1510
2642,3,modified,2128
2643,3,modified,276
2644,3,modified,2000
2645,3,modified,188
2646,3,modified,438
2647,3,modified,1501
2648,3,modified,183
2649,3,modified,1586
2650,3,modified,1353
2651,3,modified,1278
2652,3,modified,173
2653,3,modified,1168
2654,3,modified,295
2655,3,modified,1603
2656,3,modified,1570
2657,3,modified,1602
2658,3,modified,283
2659,3,modified,1913
2660,3,modified,2048
2661,3,modified,1489
2662,3,modified,1100
2663,3,modified,439
2664,3,modified,2030
2665,3,modified,221
2666,3,modified,864
2667,3,modified,168
2668,3,modified,1117
2669,3,modified,972
2670,3,modified,1720
2671,3,modified,1185
2672,3,modified,2325
2673,3,modified,826
2674,3,modified,1160
2675,3,modified,1889
2676,3,modified,1196
2677,3,modified,736
2678,3,modified,965
2679,3,modified,2009
2680,3,modified,2242
2681,3,modified,828
2682,3,modified,1191
2683,3,modified,1192
2684,3,modified,1399
2685,3,modified,160
2686,3,modified,1509
2687,3,modified,223
2688,3,modified,1907
2689,3,modified,1187
2690,3,modified,2019
2691,3,modified,1310
2692,3,modified,1879
2693,3,modified,412
2694,3,modified,854
2695,3,modified,403
2696,3,modified,1516
2697,3,modified,64
2698,3,modified,252
2699,3,modified,1176
2700,3,modified,282
2701,3,modified,1119
2702,3,modified,1473
2703,3,modified,950
2704,3,modified,435
2705,3,modified,339
2706,3,modified,1417
2707,3,modified,1264
2708,3,modified,1352
2709,3,modified,1988
2710,3,modified,2018
2711,3,modified,2484
2712,3,modified,1140
2713,3,modified,839
2714,3,modified,407
2715,3,modified,2020
2716,3,modified,2029
2717,3,modified,490
2718,3,modified,551
2719,3,modified,2018
2720,3,modified,2115
2721,3,modified,1578
2722,3,modified,625
2723,3,modified,2482
2724,3,modified,475
2725,3,modified,1431
2726,3,modified,111
2727,3,modified,501
2728,3,modified,314
2729,3,modified,1146
2730,3,modified,655
2731,3,modified,1569
2732,3,modified,2182
2733,3,modified,455
2734,3,modified,2368
2735,3,modified,2014
2736,3,modified,4
2737,3,modified,1769
2738,3,modified,977
2739,3,modified,2398
2740,3,modified,883
2741,3,modified,1048
2742,3,modified,778
2743,3,modified,744
2744,3,modified,1697
2745,3,modified,1495
2746,3,modified,777
2747,3,modified,896
2748,3,modified,226
2749,3,modified,648
2750,3,modified,1386
2751,3,modified,2362
2752,3,modified,992
2753,3,modified,979
2754,3,modified,632
2755,3,modified,2228
2756,3,modified,595
2757,3,modified,345
2758,3,modified,749
2759,3,modified,1597
2760,3,modified,1752
2761,3,modified,2158
2762,3,modified,5
2763,3,modified,759
2764,3,modified,636
2765,3,modified,2248
2766,3,modified,388
2767,3,modified,255
2768,3,modified,788
2769,3,modified,563
2770,3,modified,2050
2771,3,modified,2196
2772,3,modified,29
2773,3,modified,93
2774,3,modified,923
2775,3,modified,129
2776,3,modified,1397
2777,3,modified,1005
2778,3,modified,2423
2779,3,modified,2225
2780,3,modified,1260
2781,3,modified,1384
2782,3,modified,217
2783,3,modified,615
2784,3,modified,331
2785,3,modified,1570
2786,3,modified,1702
2787,3,modified,359
2788,3,modified,1977
2789,3,modified,1084
2790,3,modified,69
2791,3,modified,31
2792,3,modified,1452
2793,3,modified,1019
2794,3,modified,1631
2795,3,modified,921
2796,3,modified,316
2797,3,modified,2218
2798,3,modified,289
2799,3,modified,2253
2800,3,modified,163
2801,3,modified,1774
2802,3,modified,809
2803,3,modified,965
2804,3,modified,1029
2805,3,modified,1240
2806,3,modified,115
2807,3,modified,580
2808,3,modified,85
2809,3,modified,2245
2810,3,modified,444
2811,3,modified,642
2812,3,modified,2430
2813,3,modified,767
2814,3,modified,1773
2815,3,modified,738
2816,3,modified,2431
2817,3,modified,810
2818,3,modified,18
2819,3,modified,2412
2820,3,modified,283
2821,3,modified,1134
2822,3,modified,1159
2823,3,modified,2466
2824,3,modified,20
2825,3,modified,1612
2826,3,modified,341
2827,3,modified,2315
2828,3,modified,1440
2829,3,modified,412
2830,3,modified,1891
2831,3,modified,1657
2832,3,modified,1015
2833,3,modified,2392
2834,3,modified,2146
2835,3,modified,960
2836,3,modified,2378
2837,3,modified,1260
2838,3,modified,653
2839,3,modified,2178
2840,3,modified,1416
2841,3,modified,810
2842,3,modified,2169
2843,3,modified,1270
2844,3,modified,1098
2845,3,modified,1482
2846,3,modified,24
2847,3,modified,1331
2848,3,modified,382
2849,3,modified,2430
2850,3,modified,1100
2851,3,modified,2320
2852,3,modified,368
2853,3,modified,1763
2854,3,modified,1921
2855,3,modified,1991
2856,3,modified,581
2857,3,modified,263
2858,3,modified,536
2859,3,modified,813
2860,3,modified,1431
2861,3,modified,1146
2862,3,modified,433
2863,3,modified,1901
2864,3,modified,1159
2865,3,modified,1252
2866,3,modified,703
2867,3,modified,2438
2868,3,modified,190
2869,3,modified,1380
2870,3,modified,1641
2871,3,modified,4
2872,3,modified,2072
2873,3,modified,286
2874,3,modified,2491
