CaseID,Activity,Type,Timestamp
1204,5,complete,2004-02-23T02:20:06.448+00:00
1204,10,complete,2004-02-23T02:20:06.448+00:00
1205,11,complete,2004-02-20T05:00:00.000+00:00
1205,6,complete,2004-02-20T05:25:39.266+00:00
1205,7,complete,2004-02-20T05:30:40.827+00:00
1205,1,complete,2004-02-20T05:32:46.814+00:00
1205,4,complete,2004-02-20T06:11:02.051+00:00
1205,3,complete,2004-02-20T06:35:52.839+00:00
1205,15,complete,2004-02-20T06:53:01.036+00:00
1205,12,complete,2004-02-20T06:53:01.036+00:00
1206,11,complete,2004-02-20T06:00:00.000+00:00
1206,6,complete,2004-02-20T06:04:26.190+00:00
1206,1,complete,2004-02-20T06:17:41.221+00:00
1206,7,complete,2004-02-20T06:33:59.103+00:00
1206,4,complete,2004-02-20T06:38:54.131+00:00
1206,3,complete,2004-02-20T07:01:26.810+00:00
1206,15,complete,2004-02-20T07:07:54.224+00:00
1206,12,complete,2004-02-20T07:07:54.224+00:00
1207,11,complete,2004-02-20T07:00:00.000+00:00
1207,6,complete,2004-02-20T07:25:56.812+00:00
1207,1,complete,2004-02-20T07:29:06.676+00:00
1207,7,complete,2004-02-20T07:46:21.871+00:00
1207,4,complete,2004-02-20T07:48:55.709+00:00
1207,3,complete,2004-02-20T08:39:10.802+00:00
1207,13,complete,2004-02-20T09:05:34.756+00:00
1207,8,complete,2004-02-20T09:30:23.139+00:00
1207,17,complete,2004-02-20T10:23:23.598+00:00
1207,19,complete,2004-02-20T10:25:16.262+00:00
1207,5,complete,2004-02-20T11:36:05.887+00:00
1207,10,complete,2004-02-20T11:36:05.887+00:00
1208,11,complete,2004-02-20T08:00:00.000+00:00
1208,6,complete,2004-02-20T09:03:33.418+00:00
1208,1,complete,2004-02-20T09:19:04.483+00:00
1208,7,complete,2004-02-20T09:57:03.999+00:00
1208,4,complete,2004-02-21T02:34:06.699+00:00
1208,3,complete,2004-02-21T03:12:22.136+00:00
1208,13,complete,2004-02-21T03:51:29.497+00:00
1208,8,complete,2004-02-21T04:11:38.237+00:00
1208,18,complete,2004-02-21T04:22:57.505+00:00
1208,19,complete,2004-02-21T05:15:38.117+00:00
1208,5,complete,2004-02-21T05:19:01.211+00:00
1208,10,complete,2004-02-21T05:19:01.211+00:00
1209,11,complete,2004-02-20T09:00:00.000+00:00
1209,6,complete,2004-02-20T09:21:25.392+00:00
1209,1,complete,2004-02-20T09:21:38.419+00:00
1209,7,complete,2004-02-20T10:02:13.284+00:00
1209,4,complete,2004-02-20T10:03:27.235+00:00
1209,3,complete,2004-02-20T10:08:45.234+00:00
1209,13,complete,2004-02-20T10:53:46.414+00:00
1209,8,complete,2004-02-20T11:51:23.974+00:00
1209,18,complete,2004-02-20T12:12:57.050+00:00
1209,19,complete,2004-02-20T13:04:31.828+00:00
1209,2,complete,2004-02-20T15:41:46.795+00:00
1209,9,complete,2004-02-20T15:41:46.795+00:00
1210,11,complete,2004-02-20T10:00:00.000+00:00
1210,6,complete,2004-02-20T10:23:48.402+00:00
1210,1,complete,2004-02-20T10:48:34.036+00:00
1210,7,complete,2004-02-20T10:50:29.690+00:00
1210,4,complete,2004-02-20T11:04:55.653+00:00
1210,3,complete,2004-02-20T11:08:26.581+00:00
1210,15,complete,2004-02-20T11:52:47.671+00:00
1210,12,complete,2004-02-20T11:52:47.671+00:00
1211,11,complete,2004-02-20T11:00:00.000+00:00
1211,6,complete,2004-02-20T11:15:58.933+00:00
1211,16,complete,2004-02-20T11:20:38.679+00:00
1211,14,complete,2004-02-20T11:24:33.999+00:00
1211,6,complete,2004-02-20T11:33:56.101+00:00
1211,7,complete,2004-02-20T11:37:16.058+00:00
1211,4,complete,2004-02-20T11:52:24.247+00:00
1211,1,complete,2004-02-20T12:33:04.615+00:00
1211,3,complete,2004-02-20T12:46:01.015+00:00
1211,15,complete,2004-02-20T13:03:03.977+00:00
1211,12,complete,2004-02-20T13:03:03.977+00:00
1212,11,complete,2004-02-20T12:00:00.000+00:00
1212,6,complete,2004-02-20T12:22:13.082+00:00
1212,1,complete,2004-02-20T12:45:32.962+00:00
1212,7,complete,2004-02-20T12:53:25.387+00:00
1212,4,complete,2004-02-20T13:24:10.270+00:00
1212,3,complete,2004-02-20T13:55:26.159+00:00
1212,15,complete,2004-02-20T14:34:14.975+00:00
1212,12,complete,2004-02-20T14:34:14.975+00:00
1213,11,complete,2004-02-20T13:00:00.000+00:00
1213,6,complete,2004-02-20T14:43:38.431+00:00
1213,7,complete,2004-02-20T14:52:41.222+00:00
1213,4,complete,2004-02-20T14:54:26.096+00:00
1213,1,complete,2004-02-20T15:14:31.771+00:00
1213,3,complete,2004-02-20T15:52:59.804+00:00
1213,15,complete,2004-02-20T15:57:53.365+00:00
1213,12,complete,2004-02-20T15:57:53.365+00:00
1214,11,complete,2004-02-20T14:00:00.000+00:00
1214,6,complete,2004-02-20T14:24:16.681+00:00
1214,1,complete,2004-02-20T14:30:31.420+00:00
1214,7,complete,2004-02-20T15:22:08.234+00:00
1214,4,complete,2004-02-20T15:38:41.799+00:00
1214,3,complete,2004-02-20T15:44:46.129+00:00
1214,15,complete,2004-02-20T15:45:37.120+00:00
1214,12,complete,2004-02-20T15:45:37.120+00:00
1215,11,complete,2004-02-20T15:00:00.000+00:00
1215,6,complete,2004-02-20T15:36:21.436+00:00
1215,7,complete,2004-02-20T15:43:35.000+00:00
1215,4,complete,2004-02-20T16:04:42.496+00:00
1215,1,complete,2004-02-20T17:21:25.977+00:00
1215,3,complete,2004-02-20T17:31:18.143+00:00
1215,13,complete,2004-02-20T18:30:06.015+00:00
1215,8,complete,2004-02-20T18:39:21.093+00:00
1215,17,complete,2004-02-20T19:09:15.109+00:00
1215,19,complete,2004-02-20T20:16:22.924+00:00
1215,2,complete,2004-02-20T20:23:55.178+00:00
1215,9,complete,2004-02-20T20:23:55.178+00:00
1216,11,complete,2004-02-20T16:00:00.000+00:00
1216,6,complete,2004-02-20T16:38:21.747+00:00
1216,7,complete,2004-02-20T16:46:15.717+00:00
1216,4,complete,2004-02-20T16:52:54.209+00:00
1216,1,complete,2004-02-20T18:11:06.036+00:00
1216,3,complete,2004-02-20T18:15:54.313+00:00
1216,13,complete,2004-02-21T11:21:00.957+00:00
1216,8,complete,2004-02-21T11:58:27.774+00:00
1216,17,complete,2004-02-21T12:05:57.165+00:00
1216,19,complete,2004-02-21T13:34:11.392+00:00
1216,5,complete,2004-02-21T14:48:09.400+00:00
1216,10,complete,2004-02-21T14:48:09.400+00:00
1217,11,complete,2004-02-20T17:00:00.000+00:00
1217,6,complete,2004-02-20T17:07:03.664+00:00
1217,7,complete,2004-02-20T17:13:45.244+00:00
1217,4,complete,2004-02-20T17:51:52.505+00:00
1217,1,complete,2004-02-20T17:59:11.612+00:00
1217,3,complete,2004-02-20T17:59:53.128+00:00
1217,13,complete,2004-02-20T18:12:50.393+00:00
1217,8,complete,2004-02-20T19:03:14.281+00:00
1217,18,complete,2004-02-20T19:58:00.164+00:00
1217,19,complete,2004-02-20T20:25:59.902+00:00
1217,5,complete,2004-02-20T20:38:33.217+00:00
1217,10,complete,2004-02-20T20:38:33.217+00:00
1218,11,complete,2004-02-20T18:00:00.000+00:00
1218,6,complete,2004-02-21T10:43:39.749+00:00
1218,1,complete,2004-02-21T11:10:07.090+00:00
1218,7,complete,2004-02-21T11:10:15.000+00:00
1218,4,complete,2004-02-21T11:19:21.695+00:00
1218,3,complete,2004-02-21T11:28:49.308+00:00
1218,13,complete,2004-02-21T11:47:25.157+00:00
1218,8,complete,2004-02-21T12:44:31.674+00:00
1218,18,complete,2004-02-21T12:49:12.160+00:00
1218,19,complete,2004-02-21T13:29:26.412+00:00
1218,5,complete,2004-02-21T13:50:33.230+00:00
1218,10,complete,2004-02-21T13:50:33.230+00:00
1219,11,complete,2004-02-20T19:00:00.000+00:00
1219,6,complete,2004-02-20T20:30:05.012+00:00
1219,7,complete,2004-02-20T20:46:07.356+00:00
1219,4,complete,2004-02-21T13:13:47.749+00:00
1219,1,complete,2004-02-21T13:48:05.377+00:00
1219,3,complete,2004-02-21T14:00:36.136+00:00
1219,15,complete,2004-02-21T14:17:21.793+00:00
1219,12,complete,2004-02-21T14:17:21.793+00:00
1220,11,complete,2004-02-20T20:00:00.000+00:00
1220,6,complete,2004-02-20T20:04:46.944+00:00
1220,1,complete,2004-02-20T20:11:23.204+00:00
1220,7,complete,2004-02-20T20:47:29.210+00:00
1220,4,complete,2004-02-20T20:54:43.980+00:00
1220,3,complete,2004-02-20T21:40:17.583+00:00
1220,15,complete,2004-02-20T22:06:20.304+00:00
1220,12,complete,2004-02-20T22:06:20.304+00:00
1221,11,complete,2004-02-20T21:00:00.000+00:00
1221,6,complete,2004-02-20T21:07:17.811+00:00
1221,7,complete,2004-02-20T21:16:55.316+00:00
1221,1,complete,2004-02-20T21:42:38.195+00:00
1221,4,complete,2004-02-20T21:51:13.789+00:00
1221,3,complete,2004-02-20T22:18:33.589+00:00
1221,13,complete,2004-02-20T22:49:31.584+00:00
1221,8,complete,2004-02-20T22:53:51.779+00:00
1221,18,complete,2004-02-21T00:08:10.694+00:00
1221,19,complete,2004-02-21T00:09:59.369+00:00
1221,5,complete,2004-02-21T00:31:34.475+00:00
1221,10,complete,2004-02-21T00:31:34.475+00:00
1222,11,complete,2004-02-20T22:00:00.000+00:00
1222,6,complete,2004-02-20T22:56:15.069+00:00
1222,7,complete,2004-02-20T22:58:52.674+00:00
1222,4,complete,2004-02-20T23:11:25.847+00:00
1222,1,complete,2004-02-21T00:42:40.781+00:00
1222,3,complete,2004-02-21T00:52:48.085+00:00
1222,13,complete,2004-02-21T01:02:51.856+00:00
1222,8,complete,2004-02-21T18:08:21.516+00:00
1222,18,complete,2004-02-21T18:27:15.275+00:00
1222,19,complete,2004-02-21T19:17:30.647+00:00
1222,5,complete,2004-02-21T19:23:58.088+00:00
1222,10,complete,2004-02-21T19:23:58.088+00:00
1223,11,complete,2004-02-20T23:00:00.000+00:00
1223,6,complete,2004-02-20T23:47:40.378+00:00
1223,16,complete,2004-02-21T00:10:56.956+00:00
1223,14,complete,2004-02-21T00:39:34.452+00:00
1223,6,complete,2004-02-21T00:53:27.801+00:00
1223,1,complete,2004-02-21T00:56:56.761+00:00
1223,7,complete,2004-02-21T01:26:09.781+00:00
1223,4,complete,2004-02-21T01:36:45.902+00:00
1223,3,complete,2004-02-21T01:50:47.943+00:00
1223,15,complete,2004-02-21T19:39:05.009+00:00
1223,12,complete,2004-02-21T19:39:05.009+00:00
1224,11,complete,2004-02-21T00:00:00.000+00:00
1224,6,complete,2004-02-21T00:25:01.821+00:00
1224,1,complete,2004-02-21T00:47:07.187+00:00
1224,7,complete,2004-02-21T01:18:21.285+00:00
1224,4,complete,2004-02-21T01:23:25.979+00:00
1224,3,complete,2004-02-21T01:33:00.699+00:00
1224,15,complete,2004-02-21T03:19:09.798+00:00
1224,12,complete,2004-02-21T03:19:09.798+00:00
1225,11,complete,2004-02-21T01:00:00.000+00:00
1225,6,complete,2004-02-21T01:07:21.860+00:00
1225,1,complete,2004-02-21T01:12:55.115+00:00
1225,7,complete,2004-02-21T01:26:20.843+00:00
1225,4,complete,2004-02-21T01:50:12.257+00:00
1225,3,complete,2004-02-21T02:05:01.710+00:00
1225,13,complete,2004-02-21T02:27:00.277+00:00
1225,8,complete,2004-02-21T03:19:14.387+00:00
1225,17,complete,2004-02-21T03:54:11.673+00:00
1225,19,complete,2004-02-21T04:27:39.601+00:00
1225,5,complete,2004-02-23T21:15:21.276+00:00
1225,10,complete,2004-02-23T21:15:21.276+00:00
1226,11,complete,2004-02-21T02:00:00.000+00:00
1226,6,complete,2004-02-21T02:20:47.533+00:00
1226,1,complete,2004-02-21T03:14:36.279+00:00
1226,7,complete,2004-02-21T04:24:34.752+00:00
1226,4,complete,2004-02-21T21:02:22.322+00:00
1226,3,complete,2004-02-21T21:31:51.452+00:00
1226,13,complete,2004-02-21T21:52:03.384+00:00
1226,8,complete,2004-02-21T21:56:15.747+00:00
1226,17,complete,2004-02-21T21:59:58.460+00:00
1226,19,complete,2004-02-21T22:31:25.237+00:00
1226,2,complete,2004-02-21T22:39:19.932+00:00
1226,9,complete,2004-02-21T22:39:19.932+00:00
1227,11,complete,2004-02-21T03:00:00.000+00:00
1227,6,complete,2004-02-21T03:16:53.620+00:00
1227,1,complete,2004-02-21T03:56:07.870+00:00
1227,7,complete,2004-02-21T04:05:09.965+00:00
1227,4,complete,2004-02-21T05:34:48.636+00:00
1227,3,complete,2004-02-21T05:35:56.951+00:00
1227,13,complete,2004-02-21T05:47:33.158+00:00
1227,8,complete,2004-02-21T06:24:11.469+00:00
1227,17,complete,2004-02-21T06:24:42.727+00:00
1227,19,complete,2004-02-21T06:25:53.491+00:00
1227,2,complete,2004-02-21T07:53:59.957+00:00
1227,9,complete,2004-02-21T07:53:59.957+00:00
1228,11,complete,2004-02-21T04:00:00.000+00:00
1228,6,complete,2004-02-21T20:24:09.939+00:00
1228,1,complete,2004-02-21T20:38:50.959+00:00
1228,7,complete,2004-02-21T20:55:24.085+00:00
1228,4,complete,2004-02-21T21:08:20.557+00:00
1228,3,complete,2004-02-21T22:19:22.086+00:00
1228,15,complete,2004-02-21T22:37:38.736+00:00
1228,12,complete,2004-02-21T22:37:38.736+00:00
1229,11,complete,2004-02-21T05:00:00.000+00:00
1229,6,complete,2004-02-21T06:07:49.281+00:00
1229,1,complete,2004-02-21T06:22:35.762+00:00
1229,7,complete,2004-02-21T07:27:41.182+00:00
1229,4,complete,2004-02-21T08:09:53.358+00:00
1229,3,complete,2004-02-21T08:35:21.305+00:00
1229,15,complete,2004-02-21T09:04:45.632+00:00
1229,12,complete,2004-02-21T09:04:45.632+00:00
1230,11,complete,2004-02-21T06:00:00.000+00:00
1230,6,complete,2004-02-21T06:15:57.726+00:00
1230,7,complete,2004-02-21T06:31:47.344+00:00
1230,1,complete,2004-02-21T06:51:10.332+00:00
1230,4,complete,2004-02-21T07:28:52.107+00:00
1230,3,complete,2004-02-21T07:53:41.883+00:00
1230,15,complete,2004-02-21T09:31:04.442+00:00
1230,12,complete,2004-02-21T09:31:04.442+00:00
1231,11,complete,2004-02-21T07:00:00.000+00:00
1231,6,complete,2004-02-21T08:30:53.323+00:00
1231,1,complete,2004-02-21T08:31:02.685+00:00
1231,7,complete,2004-02-21T08:59:06.500+00:00
1231,4,complete,2004-02-21T09:45:08.789+00:00
1231,3,complete,2004-02-22T02:24:49.443+00:00
1231,15,complete,2004-02-22T02:46:07.894+00:00
1231,12,complete,2004-02-22T02:46:07.894+00:00
1232,11,complete,2004-02-21T08:00:00.000+00:00
1232,6,complete,2004-02-21T08:14:21.578+00:00
1232,1,complete,2004-02-21T09:10:31.111+00:00
1232,7,complete,2004-02-21T09:13:14.574+00:00
1232,4,complete,2004-02-21T09:30:32.748+00:00
1232,3,complete,2004-02-21T09:32:18.718+00:00
1232,13,complete,2004-02-21T10:34:41.927+00:00
1232,8,complete,2004-02-21T10:58:50.940+00:00
1232,17,complete,2004-02-21T11:12:20.562+00:00
1232,19,complete,2004-02-21T11:24:02.725+00:00
1232,5,complete,2004-02-21T11:39:14.065+00:00
1232,10,complete,2004-02-21T11:39:14.065+00:00
1233,11,complete,2004-02-21T09:00:00.000+00:00
1233,6,complete,2004-02-21T09:23:15.244+00:00
1233,1,complete,2004-02-21T09:34:01.490+00:00
1233,7,complete,2004-02-21T10:30:19.686+00:00
1233,4,complete,2004-02-21T10:32:48.745+00:00
1233,3,complete,2004-02-21T12:21:43.952+00:00
1233,15,complete,2004-02-21T13:30:18.024+00:00
1233,12,complete,2004-02-21T13:30:18.024+00:00
1234,11,complete,2004-02-21T10:00:00.000+00:00
1234,6,complete,2004-02-21T10:19:25.327+00:00
1234,7,complete,2004-02-21T10:21:12.329+00:00
1234,4,complete,2004-02-21T10:33:01.203+00:00
1234,1,complete,2004-02-21T11:27:47.951+00:00
1234,3,complete,2004-02-21T12:10:36.075+00:00
1234,15,complete,2004-02-21T12:11:38.367+00:00
1234,12,complete,2004-02-21T12:11:38.367+00:00
1235,11,complete,2004-02-21T11:00:00.000+00:00
1235,6,complete,2004-02-21T11:22:48.143+00:00
1235,1,complete,2004-02-21T11:32:08.276+00:00
1235,7,complete,2004-02-21T12:01:48.576+00:00
1235,4,complete,2004-02-21T12:15:39.262+00:00
1235,3,complete,2004-02-21T13:22:47.566+00:00
1235,15,complete,2004-02-21T14:20:55.731+00:00
1235,12,complete,2004-02-21T14:20:55.731+00:00
1236,11,complete,2004-02-21T12:00:00.000+00:00
1236,6,complete,2004-02-21T12:52:00.745+00:00
1236,1,complete,2004-02-21T13:05:54.017+00:00
1236,7,complete,2004-02-21T13:16:58.947+00:00
1236,4,complete,2004-02-21T13:41:03.722+00:00
1236,3,complete,2004-02-21T13:42:47.525+00:00
1236,15,complete,2004-02-21T14:04:07.839+00:00
1236,12,complete,2004-02-21T14:04:07.839+00:00
1237,11,complete,2004-02-21T13:00:00.000+00:00
1237,6,complete,2004-02-21T13:34:03.757+00:00
1237,7,complete,2004-02-21T13:35:20.917+00:00
1237,4,complete,2004-02-21T13:42:21.938+00:00
1237,1,complete,2004-02-21T13:46:50.670+00:00
1237,3,complete,2004-02-21T13:48:36.914+00:00
1237,13,complete,2004-02-21T13:56:09.197+00:00
1237,8,complete,2004-02-21T14:44:22.752+00:00
1237,18,complete,2004-02-21T14:49:09.526+00:00
1237,19,complete,2004-02-21T15:10:55.513+00:00
1237,2,complete,2004-02-22T08:41:08.040+00:00
1237,9,complete,2004-02-22T08:41:08.040+00:00
1238,11,complete,2004-02-21T14:00:00.000+00:00
1238,6,complete,2004-02-21T14:00:47.413+00:00
1238,7,complete,2004-02-21T14:16:26.002+00:00
1238,4,complete,2004-02-21T14:30:05.360+00:00
1238,1,complete,2004-02-21T14:33:06.677+00:00
1238,3,complete,2004-02-21T14:55:37.229+00:00
1238,15,complete,2004-02-21T15:00:14.913+00:00
1238,12,complete,2004-02-21T15:00:14.913+00:00
1239,11,complete,2004-02-21T15:00:00.000+00:00
1239,6,complete,2004-02-21T15:07:40.624+00:00
1239,1,complete,2004-02-21T15:24:13.422+00:00
1239,7,complete,2004-02-21T15:31:02.781+00:00
1239,4,complete,2004-02-21T15:33:21.210+00:00
1239,3,complete,2004-02-21T15:59:56.403+00:00
1239,15,complete,2004-02-21T16:25:03.792+00:00
1239,12,complete,2004-02-21T16:25:03.792+00:00
1240,11,complete,2004-02-21T16:00:00.000+00:00
1240,6,complete,2004-02-21T16:19:45.344+00:00
1240,1,complete,2004-02-21T17:26:11.350+00:00
1240,7,complete,2004-02-21T17:38:39.635+00:00
1240,4,complete,2004-02-21T18:24:33.722+00:00
1240,3,complete,2004-02-21T18:25:30.750+00:00
1240,13,complete,2004-02-24T12:13:17.670+00:00
1240,8,complete,2004-02-24T12:34:14.073+00:00
1240,18,complete,2004-02-24T13:03:18.167+00:00
1240,19,complete,2004-02-24T14:04:11.138+00:00
1240,2,complete,2004-02-24T14:09:02.023+00:00
1240,9,complete,2004-02-24T14:09:02.023+00:00
1241,11,complete,2004-02-21T17:00:00.000+00:00
1241,6,complete,2004-02-21T18:40:15.885+00:00
1241,7,complete,2004-02-21T18:57:23.489+00:00
1241,1,complete,2004-02-21T19:14:39.523+00:00
1241,4,complete,2004-02-21T19:40:58.858+00:00
1241,3,complete,2004-02-21T19:57:20.771+00:00
1241,13,complete,2004-02-21T20:28:45.580+00:00
1241,8,complete,2004-02-22T13:03:50.396+00:00
1241,18,complete,2004-02-22T13:50:15.674+00:00
1241,19,complete,2004-02-22T14:32:59.880+00:00
1241,5,complete,2004-02-22T15:51:27.369+00:00
1241,10,complete,2004-02-22T15:51:27.369+00:00
1242,11,complete,2004-02-21T18:00:00.000+00:00
1242,6,complete,2004-02-21T18:02:15.899+00:00
1242,7,complete,2004-02-21T18:16:20.260+00:00
1242,1,complete,2004-02-21T18:20:40.981+00:00
1242,4,complete,2004-02-21T18:22:41.980+00:00
1242,3,complete,2004-02-21T19:14:25.576+00:00
1242,15,complete,2004-02-21T20:02:26.133+00:00
1242,12,complete,2004-02-21T20:02:26.133+00:00
1243,11,complete,2004-02-21T19:00:00.000+00:00
1243,6,complete,2004-02-22T12:41:49.691+00:00
1243,1,complete,2004-02-22T12:42:05.371+00:00
1243,7,complete,2004-02-22T13:06:52.505+00:00
1243,4,complete,2004-02-22T13:16:02.855+00:00
1243,3,complete,2004-02-22T13:52:46.601+00:00
1243,15,complete,2004-02-22T14:15:39.423+00:00
1243,12,complete,2004-02-22T14:15:39.423+00:00
1244,11,complete,2004-02-21T20:00:00.000+00:00
1244,6,complete,2004-02-22T12:37:46.286+00:00
1244,1,complete,2004-02-22T12:38:57.227+00:00
1244,7,complete,2004-02-22T13:17:22.021+00:00
1244,4,complete,2004-02-22T13:17:29.147+00:00
1244,3,complete,2004-02-22T13:29:37.820+00:00
1244,13,complete,2004-02-22T13:47:27.541+00:00
1244,8,complete,2004-02-22T14:01:07.015+00:00
1244,18,complete,2004-02-22T14:15:02.002+00:00
1244,19,complete,2004-02-22T16:35:02.443+00:00
1244,2,complete,2004-02-22T17:19:53.043+00:00
1244,9,complete,2004-02-22T17:19:53.043+00:00
1245,11,complete,2004-02-21T21:00:00.000+00:00
1245,6,complete,2004-02-21T21:32:46.471+00:00
1245,16,complete,2004-02-21T22:07:39.640+00:00
1245,14,complete,2004-02-21T22:27:41.028+00:00
1245,6,complete,2004-02-22T15:08:01.648+00:00
1245,1,complete,2004-02-22T15:30:31.037+00:00
1245,7,complete,2004-02-22T15:41:57.142+00:00
1245,4,complete,2004-02-22T15:55:35.904+00:00
1245,3,complete,2004-02-22T16:08:26.547+00:00
1245,13,complete,2004-02-22T16:12:18.077+00:00
1245,8,complete,2004-02-22T16:15:12.916+00:00
1245,18,complete,2004-02-22T17:46:39.687+00:00
1245,19,complete,2004-02-22T18:03:20.915+00:00
1245,5,complete,2004-02-22T20:53:24.088+00:00
1245,10,complete,2004-02-22T20:53:24.088+00:00
1246,11,complete,2004-02-21T22:00:00.000+00:00
1246,6,complete,2004-02-21T22:28:13.203+00:00
1246,16,complete,2004-02-21T22:28:22.531+00:00
1246,14,complete,2004-02-21T23:46:14.022+00:00
1246,6,complete,2004-02-22T00:38:05.332+00:00
1246,7,complete,2004-02-22T00:44:23.915+00:00
1246,1,complete,2004-02-22T00:56:40.090+00:00
1246,4,complete,2004-02-22T18:13:55.509+00:00
1246,3,complete,2004-02-22T18:20:22.543+00:00
1246,13,complete,2004-02-22T18:35:50.277+00:00
1246,8,complete,2004-02-22T19:43:47.357+00:00
1246,17,complete,2004-02-22T20:01:09.865+00:00
1246,19,complete,2004-02-22T20:29:30.953+00:00
1246,5,complete,2004-02-22T20:56:43.744+00:00
1246,10,complete,2004-02-22T20:56:43.744+00:00
1247,11,complete,2004-02-21T23:00:00.000+00:00
1247,6,complete,2004-02-21T23:17:42.811+00:00
1247,1,complete,2004-02-21T23:35:46.894+00:00
1247,7,complete,2004-02-21T23:36:02.248+00:00
1247,4,complete,2004-02-21T23:42:30.855+00:00
1247,3,complete,2004-02-22T00:50:57.195+00:00
1247,15,complete,2004-02-22T01:00:26.557+00:00
1247,12,complete,2004-02-22T01:00:26.557+00:00
1248,11,complete,2004-02-22T00:00:00.000+00:00
1248,6,complete,2004-02-22T00:17:20.098+00:00
1248,7,complete,2004-02-24T17:10:52.397+00:00
1248,1,complete,2004-02-24T17:13:18.194+00:00
1248,4,complete,2004-02-24T17:20:30.018+00:00
1248,3,complete,2004-02-24T17:35:57.305+00:00
1248,15,complete,2004-02-24T17:48:50.837+00:00
1248,12,complete,2004-02-24T17:48:50.837+00:00
1249,11,complete,2004-02-22T01:00:00.000+00:00
1249,6,complete,2004-02-22T01:20:24.512+00:00
1249,7,complete,2004-02-22T01:25:18.049+00:00
1249,1,complete,2004-02-22T01:40:11.393+00:00
1249,4,complete,2004-02-22T03:14:29.115+00:00
1249,3,complete,2004-02-22T03:39:14.125+00:00
1249,13,complete,2004-02-22T20:00:34.863+00:00
1249,8,complete,2004-02-22T20:09:30.292+00:00
1249,18,complete,2004-02-22T20:29:33.238+00:00
1249,19,complete,2004-02-22T20:40:48.279+00:00
1249,2,complete,2004-02-22T20:46:24.038+00:00
1249,9,complete,2004-02-22T20:46:24.038+00:00
1250,11,complete,2004-02-22T02:00:00.000+00:00
1250,6,complete,2004-02-22T02:05:42.454+00:00
1250,1,complete,2004-02-22T02:07:36.342+00:00
1250,7,complete,2004-02-22T03:22:03.544+00:00
1250,4,complete,2004-02-22T03:33:21.793+00:00
1250,3,complete,2004-02-22T03:53:16.989+00:00
1250,15,complete,2004-02-24T20:04:34.944+00:00
1250,12,complete,2004-02-24T20:04:34.944+00:00
1251,11,complete,2004-02-22T03:00:00.000+00:00
1251,6,complete,2004-02-22T03:40:27.844+00:00
1251,1,complete,2004-02-22T03:41:52.927+00:00
1251,7,complete,2004-02-22T03:51:41.518+00:00
1251,4,complete,2004-02-22T04:18:28.703+00:00
1251,3,complete,2004-02-22T04:26:13.980+00:00
1251,13,complete,2004-02-22T04:51:40.296+00:00
1251,8,complete,2004-02-22T04:56:37.411+00:00
1251,17,complete,2004-02-22T05:33:02.191+00:00
1251,19,complete,2004-02-22T05:55:09.040+00:00
1251,2,complete,2004-02-22T06:18:44.616+00:00
1251,9,complete,2004-02-22T06:18:44.616+00:00
1252,11,complete,2004-02-22T04:00:00.000+00:00
1252,6,complete,2004-02-22T04:06:44.989+00:00
1252,16,complete,2004-02-22T04:21:06.540+00:00
1252,14,complete,2004-02-22T04:23:17.924+00:00
1252,6,complete,2004-02-22T04:31:33.403+00:00
1252,7,complete,2004-02-22T04:43:06.586+00:00
1252,4,complete,2004-02-22T04:50:18.056+00:00
1252,1,complete,2004-02-22T05:03:44.926+00:00
1252,3,complete,2004-02-22T05:10:06.892+00:00
1252,15,complete,2004-02-22T05:28:27.381+00:00
1252,12,complete,2004-02-22T05:28:27.381+00:00
1253,11,complete,2004-02-22T05:00:00.000+00:00
1253,6,complete,2004-02-22T05:57:37.985+00:00
1253,7,complete,2004-02-22T06:07:21.458+00:00
1253,1,complete,2004-02-22T06:12:55.354+00:00
1253,4,complete,2004-02-22T06:56:27.218+00:00
1253,3,complete,2004-02-22T10:21:12.236+00:00
1253,13,complete,2004-02-22T10:39:28.124+00:00
1253,8,complete,2004-02-22T11:13:28.928+00:00
1253,17,complete,2004-02-22T11:15:43.483+00:00
1253,19,complete,2004-02-23T03:54:21.580+00:00
1253,5,complete,2004-02-23T04:10:34.146+00:00
1253,10,complete,2004-02-23T04:10:34.146+00:00
1254,11,complete,2004-02-22T06:00:00.000+00:00
1254,6,complete,2004-02-22T06:03:50.611+00:00
1254,1,complete,2004-02-22T06:16:12.963+00:00
1254,7,complete,2004-02-22T06:36:26.372+00:00
1254,4,complete,2004-02-22T07:09:37.999+00:00
1254,3,complete,2004-02-22T23:30:46.190+00:00
1254,13,complete,2004-02-23T00:34:02.279+00:00
1254,8,complete,2004-02-23T01:11:10.614+00:00
1254,17,complete,2004-02-23T01:28:55.030+00:00
1254,19,complete,2004-02-23T02:23:18.085+00:00
1254,5,complete,2004-02-23T03:07:07.765+00:00
1254,10,complete,2004-02-23T03:07:07.765+00:00
1255,11,complete,2004-02-22T07:00:00.000+00:00
1255,6,complete,2004-02-22T08:03:43.311+00:00
1255,1,complete,2004-02-22T08:04:25.572+00:00
1255,7,complete,2004-02-22T08:44:19.158+00:00
1255,4,complete,2004-02-22T09:26:52.730+00:00
1255,3,complete,2004-02-22T09:27:18.632+00:00
1255,15,complete,2004-02-22T09:28:48.607+00:00
1255,12,complete,2004-02-22T09:28:48.607+00:00
