CaseID,Activity,Type,Timestamp
1451,18,complete,2004-03-01T14:16:22.415+00:00
1451,4,complete,2004-03-01T14:19:50.550+00:00
1451,9,complete,2004-03-01T14:19:50.550+00:00
1452,10,complete,2004-03-01T12:00:00.000+00:00
1452,5,complete,2004-03-01T12:39:24.787+00:00
1452,0,complete,2004-03-01T12:45:43.205+00:00
1452,6,complete,2004-03-01T13:26:40.582+00:00
1452,3,complete,2004-03-01T13:28:46.370+00:00
1452,2,complete,2004-03-01T14:23:37.445+00:00
1452,12,complete,2004-03-02T06:44:21.617+00:00
1452,7,complete,2004-03-02T06:50:06.388+00:00
1452,17,complete,2004-03-02T07:04:45.540+00:00
1452,12,complete,2004-03-02T07:10:28.813+00:00
1452,7,complete,2004-03-02T07:33:00.942+00:00
1452,18,complete,2004-03-02T08:04:59.123+00:00
1452,1,complete,2004-03-02T08:21:03.964+00:00
1452,8,complete,2004-03-02T08:21:03.964+00:00
1453,10,complete,2004-03-01T13:00:00.000+00:00
1453,5,complete,2004-03-01T13:04:36.753+00:00
1453,6,complete,2004-03-01T13:29:13.588+00:00
1453,3,complete,2004-03-01T13:29:42.133+00:00
1453,0,complete,2004-03-01T14:03:30.098+00:00
1453,2,complete,2004-03-01T14:04:14.676+00:00
1453,14,complete,2004-03-01T14:41:42.204+00:00
1453,11,complete,2004-03-01T14:41:42.204+00:00
1454,10,complete,2004-03-01T14:00:00.000+00:00
1454,5,complete,2004-03-01T14:16:23.953+00:00
1454,0,complete,2004-03-01T14:27:41.221+00:00
1454,6,complete,2004-03-01T14:34:12.307+00:00
1454,3,complete,2004-03-01T14:52:12.271+00:00
1454,2,complete,2004-03-01T15:11:10.715+00:00
1454,12,complete,2004-03-01T15:54:29.799+00:00
1454,7,complete,2004-03-01T16:36:34.687+00:00
1454,17,complete,2004-03-01T16:50:36.568+00:00
1454,12,complete,2004-03-01T17:14:53.003+00:00
1454,7,complete,2004-03-01T17:33:28.085+00:00
1454,18,complete,2004-03-01T17:38:12.899+00:00
1454,4,complete,2004-03-01T17:39:12.087+00:00
1454,9,complete,2004-03-01T17:39:12.087+00:00
1455,10,complete,2004-03-01T15:00:00.000+00:00
1455,5,complete,2004-03-02T07:08:00.598+00:00
1455,6,complete,2004-03-02T07:55:41.496+00:00
1455,0,complete,2004-03-02T08:52:32.007+00:00
1455,3,complete,2004-03-02T08:58:07.853+00:00
1455,2,complete,2004-03-02T08:59:04.828+00:00
1455,14,complete,2004-03-02T09:04:11.390+00:00
1455,11,complete,2004-03-02T09:04:11.390+00:00
1456,10,complete,2004-03-01T16:00:00.000+00:00
1456,5,complete,2004-03-01T16:24:09.620+00:00
1456,6,complete,2004-03-01T16:26:04.909+00:00
1456,0,complete,2004-03-02T09:42:50.183+00:00
1456,3,complete,2004-03-02T10:34:21.401+00:00
1456,2,complete,2004-03-02T10:36:14.047+00:00
1456,12,complete,2004-03-02T11:15:15.216+00:00
1456,7,complete,2004-03-02T11:47:26.208+00:00
1456,17,complete,2004-03-02T11:56:28.913+00:00
1456,12,complete,2004-03-02T12:05:41.039+00:00
1456,7,complete,2004-03-02T12:12:46.615+00:00
1456,18,complete,2004-03-02T12:16:56.941+00:00
1456,1,complete,2004-03-02T13:44:03.509+00:00
1456,8,complete,2004-03-02T13:44:03.509+00:00
1457,10,complete,2004-03-01T17:00:00.000+00:00
1457,5,complete,2004-03-01T17:09:56.853+00:00
1457,0,complete,2004-03-02T09:56:08.652+00:00
1457,6,complete,2004-03-02T10:02:41.075+00:00
1457,3,complete,2004-03-02T12:32:08.393+00:00
1457,2,complete,2004-03-02T12:55:09.145+00:00
1457,12,complete,2004-03-02T13:28:18.482+00:00
1457,7,complete,2004-03-02T13:57:32.696+00:00
1457,16,complete,2004-03-02T15:04:36.473+00:00
1457,18,complete,2004-03-02T15:21:29.448+00:00
1457,4,complete,2004-03-02T15:42:43.605+00:00
1457,9,complete,2004-03-02T15:42:43.605+00:00
1458,10,complete,2004-03-01T18:00:00.000+00:00
1458,5,complete,2004-03-01T18:08:10.779+00:00
1458,0,complete,2004-03-02T10:30:01.074+00:00
1458,6,complete,2004-03-02T10:41:30.710+00:00
1458,3,complete,2004-03-02T11:14:14.408+00:00
1458,2,complete,2004-03-02T11:24:53.774+00:00
1458,12,complete,2004-03-02T11:59:41.741+00:00
1458,7,complete,2004-03-02T13:24:37.680+00:00
1458,16,complete,2004-03-02T13:43:05.696+00:00
1458,18,complete,2004-03-02T13:47:03.055+00:00
1458,1,complete,2004-03-02T15:02:28.597+00:00
1458,8,complete,2004-03-02T15:02:28.597+00:00
1459,10,complete,2004-03-01T19:00:00.000+00:00
1459,5,complete,2004-03-01T19:12:03.688+00:00
1459,0,complete,2004-03-01T19:28:00.480+00:00
1459,6,complete,2004-03-01T20:12:23.236+00:00
1459,3,complete,2004-03-01T20:34:52.545+00:00
1459,2,complete,2004-03-01T21:53:26.409+00:00
1459,14,complete,2004-03-01T22:15:02.731+00:00
1459,11,complete,2004-03-01T22:15:02.731+00:00
1460,10,complete,2004-03-01T20:00:00.000+00:00
1460,5,complete,2004-03-01T20:34:55.129+00:00
1460,6,complete,2004-03-01T20:35:04.934+00:00
1460,3,complete,2004-03-01T20:35:32.893+00:00
1460,0,complete,2004-03-01T20:47:10.360+00:00
1460,2,complete,2004-03-01T20:54:01.610+00:00
1460,14,complete,2004-03-01T20:58:04.688+00:00
1460,11,complete,2004-03-01T20:58:04.688+00:00
1461,10,complete,2004-03-01T21:00:00.000+00:00
1461,5,complete,2004-03-01T21:38:43.653+00:00
1461,0,complete,2004-03-01T22:16:08.122+00:00
1461,6,complete,2004-03-02T14:44:57.713+00:00
1461,3,complete,2004-03-02T15:04:10.375+00:00
1461,2,complete,2004-03-02T15:10:45.150+00:00
1461,14,complete,2004-03-02T15:13:02.406+00:00
1461,11,complete,2004-03-02T15:13:02.406+00:00
1462,10,complete,2004-03-01T22:00:00.000+00:00
1462,5,complete,2004-03-02T14:36:18.150+00:00
1462,6,complete,2004-03-02T14:43:26.894+00:00
1462,0,complete,2004-03-02T14:46:26.935+00:00
1462,3,complete,2004-03-02T14:49:01.804+00:00
1462,2,complete,2004-03-02T14:51:49.933+00:00
1462,12,complete,2004-03-02T16:05:21.279+00:00
1462,7,complete,2004-03-02T16:17:54.873+00:00
1462,17,complete,2004-03-02T17:39:14.302+00:00
1462,18,complete,2004-03-02T18:09:03.412+00:00
1462,4,complete,2004-03-02T18:28:14.716+00:00
1462,9,complete,2004-03-02T18:28:14.716+00:00
1463,10,complete,2004-03-01T23:00:00.000+00:00
1463,5,complete,2004-03-01T23:34:28.336+00:00
1463,6,complete,2004-03-01T23:37:58.907+00:00
1463,3,complete,2004-03-01T23:40:22.209+00:00
1463,0,complete,2004-03-02T00:24:32.627+00:00
1463,2,complete,2004-03-02T01:00:48.111+00:00
1463,14,complete,2004-03-02T01:18:11.036+00:00
1463,11,complete,2004-03-02T01:18:11.036+00:00
1464,10,complete,2004-03-02T00:00:00.000+00:00
1464,5,complete,2004-03-02T00:16:08.787+00:00
1464,0,complete,2004-03-02T00:31:39.460+00:00
1464,6,complete,2004-03-02T00:37:08.629+00:00
1464,3,complete,2004-03-02T00:40:39.253+00:00
1464,2,complete,2004-03-02T01:23:17.652+00:00
1464,14,complete,2004-03-02T01:30:02.182+00:00
1464,11,complete,2004-03-02T01:30:02.182+00:00
1465,10,complete,2004-03-02T01:00:00.000+00:00
1465,5,complete,2004-03-02T01:23:01.220+00:00
1465,6,complete,2004-03-02T01:24:22.647+00:00
1465,0,complete,2004-03-02T01:51:40.173+00:00
1465,3,complete,2004-03-02T02:31:02.955+00:00
1465,2,complete,2004-03-02T03:38:57.565+00:00
1465,14,complete,2004-03-02T03:48:23.469+00:00
1465,11,complete,2004-03-02T03:48:23.469+00:00
1466,10,complete,2004-03-02T02:00:00.000+00:00
1466,5,complete,2004-03-02T02:23:36.050+00:00
1466,15,complete,2004-03-02T04:05:52.395+00:00
1466,13,complete,2004-03-02T04:34:28.743+00:00
1466,5,complete,2004-03-02T04:34:42.989+00:00
1466,15,complete,2004-03-02T04:42:46.080+00:00
1466,13,complete,2004-03-02T04:43:48.910+00:00
1466,5,complete,2004-03-02T04:59:43.323+00:00
1466,6,complete,2004-03-02T05:07:38.623+00:00
1466,0,complete,2004-03-02T05:40:37.302+00:00
1466,3,complete,2004-03-02T05:47:00.403+00:00
1466,2,complete,2004-03-02T06:07:14.963+00:00
1466,12,complete,2004-03-02T06:44:26.803+00:00
1466,7,complete,2004-03-02T07:03:15.037+00:00
1466,16,complete,2004-03-02T07:23:13.838+00:00
1466,18,complete,2004-03-02T07:58:58.813+00:00
1466,1,complete,2004-03-02T08:44:59.530+00:00
1466,8,complete,2004-03-02T08:44:59.530+00:00
1467,10,complete,2004-03-02T03:00:00.000+00:00
1467,5,complete,2004-03-02T19:15:56.332+00:00
1467,0,complete,2004-03-02T19:39:06.358+00:00
1467,6,complete,2004-03-02T20:12:31.033+00:00
1467,3,complete,2004-03-02T20:27:24.205+00:00
1467,2,complete,2004-03-02T20:35:58.554+00:00
1467,12,complete,2004-03-02T20:37:30.085+00:00
1467,7,complete,2004-03-02T20:41:04.834+00:00
1467,17,complete,2004-03-02T21:42:47.098+00:00
1467,18,complete,2004-03-02T21:54:51.884+00:00
1467,1,complete,2004-03-02T21:56:55.402+00:00
1467,8,complete,2004-03-02T21:56:55.402+00:00
1468,10,complete,2004-03-02T04:00:00.000+00:00
1468,5,complete,2004-03-02T05:38:34.188+00:00
1468,0,complete,2004-03-02T05:42:57.431+00:00
1468,6,complete,2004-03-02T05:59:44.605+00:00
1468,3,complete,2004-03-02T06:40:50.904+00:00
1468,2,complete,2004-03-02T06:52:40.589+00:00
1468,14,complete,2004-03-02T07:28:32.275+00:00
1468,11,complete,2004-03-02T07:28:32.275+00:00
1469,10,complete,2004-03-02T05:00:00.000+00:00
1469,5,complete,2004-03-02T05:49:45.780+00:00
1469,6,complete,2004-03-02T06:05:02.475+00:00
1469,3,complete,2004-03-02T06:09:28.696+00:00
1469,0,complete,2004-03-02T06:16:19.037+00:00
1469,2,complete,2004-03-02T06:22:57.752+00:00
1469,12,complete,2004-03-02T06:33:25.577+00:00
1469,7,complete,2004-03-02T06:34:32.245+00:00
1469,16,complete,2004-03-02T07:01:42.557+00:00
1469,18,complete,2004-03-02T07:29:38.324+00:00
1469,4,complete,2004-03-02T08:02:43.947+00:00
1469,9,complete,2004-03-02T08:02:43.947+00:00
1470,10,complete,2004-03-02T06:00:00.000+00:00
1470,5,complete,2004-03-02T06:01:09.816+00:00
1470,0,complete,2004-03-02T06:25:44.896+00:00
1470,6,complete,2004-03-02T06:30:22.726+00:00
1470,3,complete,2004-03-02T06:52:49.344+00:00
1470,2,complete,2004-03-02T07:30:02.129+00:00
1470,12,complete,2004-03-02T07:46:42.683+00:00
1470,7,complete,2004-03-02T08:20:06.977+00:00
1470,17,complete,2004-03-02T09:11:44.525+00:00
1470,18,complete,2004-03-02T10:27:23.269+00:00
1470,4,complete,2004-03-02T11:22:39.417+00:00
1470,9,complete,2004-03-02T11:22:39.417+00:00
1471,10,complete,2004-03-02T07:00:00.000+00:00
1471,5,complete,2004-03-02T07:29:06.279+00:00
1471,6,complete,2004-03-02T07:52:28.276+00:00
1471,3,complete,2004-03-02T09:09:31.870+00:00
1471,0,complete,2004-03-02T09:13:32.495+00:00
1471,2,complete,2004-03-02T12:35:17.597+00:00
1471,14,complete,2004-03-02T12:41:37.086+00:00
1471,11,complete,2004-03-02T12:41:37.086+00:00
1472,10,complete,2004-03-02T08:00:00.000+00:00
1472,5,complete,2004-03-02T08:02:36.813+00:00
1472,6,complete,2004-03-02T08:09:52.402+00:00
1472,3,complete,2004-03-02T08:10:41.017+00:00
1472,0,complete,2004-03-02T08:22:36.234+00:00
1472,2,complete,2004-03-02T08:30:04.458+00:00
1472,12,complete,2004-03-02T08:32:46.767+00:00
1472,7,complete,2004-03-02T09:05:36.853+00:00
1472,17,complete,2004-03-02T09:50:59.651+00:00
1472,18,complete,2004-03-02T11:11:31.412+00:00
1472,1,complete,2004-03-02T11:54:28.901+00:00
1472,8,complete,2004-03-02T11:54:28.901+00:00
1473,10,complete,2004-03-02T09:00:00.000+00:00
1473,5,complete,2004-03-02T09:15:04.328+00:00
1473,15,complete,2004-03-03T01:58:24.640+00:00
1473,13,complete,2004-03-03T02:02:42.468+00:00
1473,5,complete,2004-03-03T02:51:28.908+00:00
1473,0,complete,2004-03-03T03:08:40.985+00:00
1473,6,complete,2004-03-03T03:20:24.714+00:00
1473,3,complete,2004-03-03T03:28:25.138+00:00
1473,2,complete,2004-03-03T03:31:07.481+00:00
1473,12,complete,2004-03-03T04:34:36.767+00:00
1473,7,complete,2004-03-03T06:03:04.656+00:00
1473,16,complete,2004-03-03T07:37:27.225+00:00
1473,18,complete,2004-03-03T07:45:56.707+00:00
1473,1,complete,2004-03-04T01:30:10.946+00:00
1473,8,complete,2004-03-04T01:30:10.946+00:00
1474,10,complete,2004-03-02T10:00:00.000+00:00
1474,5,complete,2004-03-02T10:47:23.390+00:00
1474,0,complete,2004-03-02T11:47:42.624+00:00
1474,6,complete,2004-03-02T13:07:44.739+00:00
1474,3,complete,2004-03-02T13:09:48.860+00:00
1474,2,complete,2004-03-02T13:27:38.987+00:00
1474,12,complete,2004-03-02T14:08:43.653+00:00
1474,7,complete,2004-03-02T14:25:06.298+00:00
1474,17,complete,2004-03-03T07:31:57.088+00:00
1474,12,complete,2004-03-03T08:16:01.735+00:00
1474,7,complete,2004-03-03T09:13:51.347+00:00
1474,18,complete,2004-03-03T09:15:46.516+00:00
1474,4,complete,2004-03-03T10:04:08.798+00:00
1474,9,complete,2004-03-03T10:04:08.798+00:00
1475,10,complete,2004-03-02T11:00:00.000+00:00
1475,5,complete,2004-03-02T12:05:12.519+00:00
1475,0,complete,2004-03-02T12:26:11.466+00:00
1475,6,complete,2004-03-02T13:03:40.729+00:00
1475,3,complete,2004-03-02T13:13:46.003+00:00
1475,2,complete,2004-03-02T13:31:56.730+00:00
1475,14,complete,2004-03-02T13:42:03.854+00:00
1475,11,complete,2004-03-02T13:42:03.854+00:00
1476,10,complete,2004-03-02T12:00:00.000+00:00
1476,5,complete,2004-03-03T04:10:19.472+00:00
1476,0,complete,2004-03-03T04:10:58.887+00:00
1476,6,complete,2004-03-03T05:00:15.287+00:00
1476,3,complete,2004-03-03T05:41:44.727+00:00
1476,2,complete,2004-03-03T05:56:41.226+00:00
1476,12,complete,2004-03-03T06:11:18.650+00:00
1476,7,complete,2004-03-03T06:16:38.964+00:00
1476,17,complete,2004-03-03T06:25:35.185+00:00
1476,12,complete,2004-03-03T07:23:18.721+00:00
1476,7,complete,2004-03-03T08:13:29.926+00:00
1476,18,complete,2004-03-03T08:24:56.221+00:00
1476,1,complete,2004-03-03T09:55:58.721+00:00
1476,8,complete,2004-03-03T09:55:58.721+00:00
1477,10,complete,2004-03-02T13:00:00.000+00:00
1477,5,complete,2004-03-02T13:02:58.575+00:00
1477,0,complete,2004-03-02T13:36:47.023+00:00
1477,6,complete,2004-03-02T14:24:57.313+00:00
1477,3,complete,2004-03-02T14:44:29.487+00:00
1477,2,complete,2004-03-02T15:01:42.071+00:00
1477,14,complete,2004-03-02T15:10:43.638+00:00
1477,11,complete,2004-03-02T15:10:43.638+00:00
1478,10,complete,2004-03-02T14:00:00.000+00:00
1478,5,complete,2004-03-02T14:07:12.791+00:00
1478,0,complete,2004-03-02T14:16:34.119+00:00
1478,6,complete,2004-03-02T14:30:26.654+00:00
1478,3,complete,2004-03-02T14:31:17.941+00:00
1478,2,complete,2004-03-02T14:40:58.626+00:00
1478,12,complete,2004-03-02T16:49:53.560+00:00
1478,7,complete,2004-03-02T17:39:33.530+00:00
1478,16,complete,2004-03-02T18:21:34.874+00:00
1478,18,complete,2004-03-02T18:48:12.581+00:00
1478,1,complete,2004-03-02T19:26:03.504+00:00
1478,8,complete,2004-03-02T19:26:03.504+00:00
1479,10,complete,2004-03-02T15:00:00.000+00:00
1479,5,complete,2004-03-02T15:19:58.691+00:00
1479,6,complete,2004-03-02T15:37:51.293+00:00
1479,0,complete,2004-03-02T15:42:45.671+00:00
1479,3,complete,2004-03-02T18:04:17.455+00:00
1479,2,complete,2004-03-02T18:41:10.984+00:00
1479,14,complete,2004-03-02T19:24:42.164+00:00
1479,11,complete,2004-03-02T19:24:42.164+00:00
1480,10,complete,2004-03-02T16:00:00.000+00:00
1480,5,complete,2004-03-02T16:10:30.741+00:00
1480,6,complete,2004-03-02T16:19:10.445+00:00
1480,3,complete,2004-03-02T18:03:03.289+00:00
1480,0,complete,2004-03-02T18:23:46.021+00:00
1480,2,complete,2004-03-02T18:50:31.708+00:00
1480,14,complete,2004-03-02T19:05:02.495+00:00
1480,11,complete,2004-03-02T19:05:02.495+00:00
1481,10,complete,2004-03-02T17:00:00.000+00:00
1481,5,complete,2004-03-02T17:31:38.021+00:00
1481,0,complete,2004-03-02T17:43:01.735+00:00
1481,6,complete,2004-03-02T17:43:25.268+00:00
1481,3,complete,2004-03-02T17:51:24.548+00:00
1481,2,complete,2004-03-02T18:18:06.558+00:00
1481,14,complete,2004-03-02T18:27:38.536+00:00
1481,11,complete,2004-03-02T18:27:38.536+00:00
1482,10,complete,2004-03-02T18:00:00.000+00:00
1482,5,complete,2004-03-02T18:51:31.974+00:00
1482,6,complete,2004-03-02T19:00:21.461+00:00
1482,3,complete,2004-03-02T19:12:07.737+00:00
1482,0,complete,2004-03-02T19:28:25.383+00:00
1482,2,complete,2004-03-02T20:22:24.865+00:00
1482,12,complete,2004-03-02T21:07:24.155+00:00
1482,7,complete,2004-03-02T21:16:41.699+00:00
1482,17,complete,2004-03-02T21:25:06.342+00:00
1482,12,complete,2004-03-03T13:33:34.401+00:00
1482,7,complete,2004-03-03T14:51:36.967+00:00
1482,18,complete,2004-03-03T15:46:52.198+00:00
1482,4,complete,2004-03-03T15:51:24.219+00:00
1482,9,complete,2004-03-03T15:51:24.219+00:00
1483,10,complete,2004-03-02T19:00:00.000+00:00
1483,5,complete,2004-03-02T19:01:54.053+00:00
1483,6,complete,2004-03-02T19:48:21.743+00:00
1483,3,complete,2004-03-02T19:52:22.554+00:00
1483,0,complete,2004-03-02T20:31:42.137+00:00
1483,2,complete,2004-03-02T20:40:35.994+00:00
1483,14,complete,2004-03-02T22:02:28.360+00:00
1483,11,complete,2004-03-02T22:02:28.360+00:00
1484,10,complete,2004-03-02T20:00:00.000+00:00
1484,5,complete,2004-03-02T20:30:43.113+00:00
1484,6,complete,2004-03-02T20:33:56.793+00:00
1484,3,complete,2004-03-02T20:37:25.947+00:00
1484,0,complete,2004-03-02T20:42:29.775+00:00
1484,2,complete,2004-03-02T20:45:11.566+00:00
1484,14,complete,2004-03-02T20:52:16.140+00:00
1484,11,complete,2004-03-02T20:52:16.140+00:00
1485,10,complete,2004-03-02T21:00:00.000+00:00
1485,5,complete,2004-03-02T21:17:14.867+00:00
1485,6,complete,2004-03-02T21:59:43.912+00:00
1485,0,complete,2004-03-02T22:49:28.215+00:00
1485,3,complete,2004-03-02T23:03:27.730+00:00
1485,2,complete,2004-03-02T23:27:08.343+00:00
1485,12,complete,2004-03-03T00:15:59.433+00:00
1485,7,complete,2004-03-03T00:58:44.429+00:00
1485,16,complete,2004-03-03T01:22:38.314+00:00
1485,18,complete,2004-03-03T01:33:44.252+00:00
1485,4,complete,2004-03-03T01:52:33.610+00:00
1485,9,complete,2004-03-03T01:52:33.610+00:00
1486,10,complete,2004-03-02T22:00:00.000+00:00
1486,5,complete,2004-03-02T22:37:07.486+00:00
1486,0,complete,2004-03-02T23:01:03.385+00:00
1486,6,complete,2004-03-02T23:08:04.982+00:00
1486,3,complete,2004-03-02T23:29:25.890+00:00
1486,2,complete,2004-03-03T00:21:41.843+00:00
1486,12,complete,2004-03-03T17:41:10.100+00:00
1486,7,complete,2004-03-03T17:48:09.453+00:00
1486,16,complete,2004-03-03T18:35:05.605+00:00
1486,18,complete,2004-03-03T19:11:07.051+00:00
1486,1,complete,2004-03-03T19:14:50.687+00:00
1486,8,complete,2004-03-03T19:14:50.687+00:00
1487,10,complete,2004-03-02T23:00:00.000+00:00
1487,5,complete,2004-03-03T15:40:33.740+00:00
1487,0,complete,2004-03-03T15:47:16.720+00:00
1487,6,complete,2004-03-03T16:24:48.594+00:00
1487,3,complete,2004-03-03T16:31:00.727+00:00
1487,2,complete,2004-03-03T16:31:15.537+00:00
1487,14,complete,2004-03-03T16:54:47.758+00:00
1487,11,complete,2004-03-03T16:54:47.758+00:00
1488,10,complete,2004-03-03T00:00:00.000+00:00
1488,5,complete,2004-03-03T00:49:58.683+00:00
1488,6,complete,2004-03-03T01:01:29.647+00:00
1488,0,complete,2004-03-03T01:04:44.337+00:00
1488,3,complete,2004-03-03T01:30:51.971+00:00
1488,2,complete,2004-03-03T01:32:56.917+00:00
1488,12,complete,2004-03-03T03:04:03.387+00:00
1488,7,complete,2004-03-03T03:17:28.707+00:00
1488,17,complete,2004-03-03T20:46:43.163+00:00
1488,12,complete,2004-03-03T21:38:42.344+00:00
1488,7,complete,2004-03-03T22:14:06.938+00:00
1488,18,complete,2004-03-03T22:56:21.072+00:00
1488,1,complete,2004-03-03T23:21:07.282+00:00
1488,8,complete,2004-03-03T23:21:07.282+00:00
1489,10,complete,2004-03-03T01:00:00.000+00:00
1489,5,complete,2004-03-03T01:12:18.049+00:00
1489,0,complete,2004-03-03T01:13:07.418+00:00
1489,6,complete,2004-03-03T02:10:11.312+00:00
1489,3,complete,2004-03-03T02:22:13.585+00:00
1489,2,complete,2004-03-03T04:20:52.111+00:00
1489,14,complete,2004-03-03T05:15:20.973+00:00
1489,11,complete,2004-03-03T05:15:20.973+00:00
1490,10,complete,2004-03-03T02:00:00.000+00:00
1490,5,complete,2004-03-03T02:36:08.630+00:00
1490,6,complete,2004-03-03T02:55:17.148+00:00
1490,3,complete,2004-03-03T04:05:34.764+00:00
1490,0,complete,2004-03-03T05:18:49.224+00:00
1490,2,complete,2004-03-03T22:42:03.526+00:00
1490,14,complete,2004-03-03T23:05:08.470+00:00
1490,11,complete,2004-03-03T23:05:08.470+00:00
1491,10,complete,2004-03-03T03:00:00.000+00:00
1491,5,complete,2004-03-03T03:21:21.449+00:00
1491,6,complete,2004-03-03T19:38:26.691+00:00
1491,0,complete,2004-03-03T19:51:02.418+00:00
1491,3,complete,2004-03-03T19:53:49.784+00:00
1491,2,complete,2004-03-03T21:22:51.496+00:00
1491,14,complete,2004-03-03T21:30:49.027+00:00
1491,11,complete,2004-03-03T21:30:49.027+00:00
1492,10,complete,2004-03-03T04:00:00.000+00:00
1492,5,complete,2004-03-03T20:09:04.254+00:00
1492,0,complete,2004-03-03T20:17:54.313+00:00
1492,6,complete,2004-03-03T20:47:41.686+00:00
1492,3,complete,2004-03-03T20:54:44.917+00:00
1492,2,complete,2004-03-03T21:01:47.558+00:00
1492,12,complete,2004-03-03T21:20:52.186+00:00
1492,7,complete,2004-03-03T21:29:02.800+00:00
1492,17,complete,2004-03-03T21:35:48.868+00:00
1492,18,complete,2004-03-03T21:47:39.991+00:00
1492,1,complete,2004-03-03T22:04:19.215+00:00
1492,8,complete,2004-03-03T22:04:19.215+00:00
1493,10,complete,2004-03-03T05:00:00.000+00:00
1493,5,complete,2004-03-03T05:06:59.503+00:00
1493,6,complete,2004-03-03T05:37:53.069+00:00
1493,0,complete,2004-03-03T06:14:52.865+00:00
1493,3,complete,2004-03-03T23:05:29.866+00:00
1493,2,complete,2004-03-03T23:15:36.983+00:00
1493,12,complete,2004-03-03T23:35:47.087+00:00
1493,7,complete,2004-03-04T00:58:32.052+00:00
1493,16,complete,2004-03-04T01:02:50.187+00:00
1493,18,complete,2004-03-04T01:07:38.854+00:00
1493,4,complete,2004-03-04T01:31:43.956+00:00
1493,9,complete,2004-03-04T01:31:43.956+00:00
1494,10,complete,2004-03-03T06:00:00.000+00:00
1494,5,complete,2004-03-03T09:01:27.668+00:00
1494,6,complete,2004-03-03T09:34:16.438+00:00
1494,0,complete,2004-03-03T09:55:18.754+00:00
1494,3,complete,2004-03-03T10:07:50.705+00:00
1494,2,complete,2004-03-04T02:49:18.964+00:00
1494,14,complete,2004-03-04T03:04:36.626+00:00
1494,11,complete,2004-03-04T03:04:36.626+00:00
1495,10,complete,2004-03-03T07:00:00.000+00:00
1495,5,complete,2004-03-03T07:31:43.065+00:00
1495,0,complete,2004-03-03T07:49:32.203+00:00
1495,6,complete,2004-03-03T08:12:34.646+00:00
1495,3,complete,2004-03-03T08:51:46.502+00:00
1495,2,complete,2004-03-03T09:41:58.764+00:00
1495,12,complete,2004-03-03T09:50:25.599+00:00
1495,7,complete,2004-03-03T09:57:58.931+00:00
1495,16,complete,2004-03-03T10:08:50.900+00:00
1495,18,complete,2004-03-03T10:17:45.852+00:00
1495,1,complete,2004-03-03T11:19:23.331+00:00
1495,8,complete,2004-03-03T11:19:23.331+00:00
1496,10,complete,2004-03-03T08:00:00.000+00:00
1496,5,complete,2004-03-03T08:40:54.668+00:00
1496,6,complete,2004-03-04T01:46:24.934+00:00
1496,3,complete,2004-03-04T02:16:24.988+00:00
1496,0,complete,2004-03-04T03:07:47.718+00:00
1496,2,complete,2004-03-04T04:35:13.708+00:00
1496,14,complete,2004-03-04T05:12:24.035+00:00
1496,11,complete,2004-03-04T05:12:24.035+00:00
1497,10,complete,2004-03-03T09:00:00.000+00:00
1497,5,complete,2004-03-03T09:06:24.446+00:00
1497,0,complete,2004-03-03T09:53:43.378+00:00
1497,6,complete,2004-03-03T10:09:12.851+00:00
1497,3,complete,2004-03-03T10:13:46.532+00:00
1497,2,complete,2004-03-03T11:57:27.845+00:00
1497,14,complete,2004-03-03T12:17:23.517+00:00
1497,11,complete,2004-03-03T12:17:23.517+00:00
1498,10,complete,2004-03-03T10:00:00.000+00:00
1498,5,complete,2004-03-03T10:24:56.465+00:00
1498,6,complete,2004-03-03T10:37:02.393+00:00
1498,0,complete,2004-03-03T10:55:24.952+00:00
1498,3,complete,2004-03-03T11:01:33.995+00:00
1498,2,complete,2004-03-03T11:16:42.332+00:00
1498,12,complete,2004-03-03T11:32:32.245+00:00
1498,7,complete,2004-03-03T12:34:18.351+00:00
1498,16,complete,2004-03-03T13:04:39.260+00:00
1498,18,complete,2004-03-03T13:05:46.612+00:00
1498,1,complete,2004-03-06T07:38:14.716+00:00
1498,8,complete,2004-03-06T07:38:14.716+00:00
1499,10,complete,2004-03-03T11:00:00.000+00:00
1499,5,complete,2004-03-03T11:20:39.314+00:00
1499,0,complete,2004-03-03T11:32:03.762+00:00
1499,6,complete,2004-03-03T11:44:52.445+00:00
1499,3,complete,2004-03-03T12:08:31.761+00:00
1499,2,complete,2004-03-03T12:18:20.860+00:00
1499,14,complete,2004-03-03T13:18:31.675+00:00
1499,11,complete,2004-03-03T13:18:31.675+00:00
1500,10,complete,2004-03-03T12:00:00.000+00:00
1500,5,complete,2004-03-03T12:57:20.184+00:00
1500,0,complete,2004-03-03T13:10:24.744+00:00
1500,6,complete,2004-03-03T13:15:28.167+00:00
1500,3,complete,2004-03-03T13:37:41.263+00:00
1500,2,complete,2004-03-03T13:49:50.836+00:00
1500,12,complete,2004-03-03T14:23:54.011+00:00
1500,7,complete,2004-03-03T14:36:06.370+00:00
1500,16,complete,2004-03-03T14:48:03.469+00:00
1500,18,complete,2004-03-03T15:35:27.345+00:00
1500,4,complete,2004-03-03T15:44:22.293+00:00
1500,9,complete,2004-03-03T15:44:22.293+00:00
1501,10,complete,2004-03-03T13:00:00.000+00:00
1501,5,complete,2004-03-03T13:10:53.085+00:00
1501,6,complete,2004-03-03T13:11:18.487+00:00
