CaseID,Activity,Type,Timestamp
1236,1,complete,2004-02-21T14:53:56.035+00:00
1236,8,complete,2004-02-21T14:53:56.035+00:00
1237,10,complete,2004-02-21T13:00:00.000+00:00
1237,5,complete,2004-02-21T13:22:07.522+00:00
1237,0,complete,2004-02-21T14:14:43.395+00:00
1237,6,complete,2004-02-21T15:46:37.384+00:00
1237,3,complete,2004-02-21T15:47:48.841+00:00
1237,2,complete,2004-02-22T08:26:01.318+00:00
1237,12,complete,2004-02-22T08:55:40.402+00:00
1237,7,complete,2004-02-22T09:15:49.398+00:00
1237,16,complete,2004-02-22T10:05:46.112+00:00
1237,18,complete,2004-02-22T11:44:42.323+00:00
1237,1,complete,2004-02-22T12:51:15.911+00:00
1237,8,complete,2004-02-22T12:51:15.911+00:00
1238,10,complete,2004-02-21T14:00:00.000+00:00
1238,5,complete,2004-02-21T14:01:27.540+00:00
1238,6,complete,2004-02-21T14:21:48.011+00:00
1238,0,complete,2004-02-21T14:26:37.056+00:00
1238,3,complete,2004-02-21T14:31:29.151+00:00
1238,2,complete,2004-02-21T15:15:50.352+00:00
1238,12,complete,2004-02-21T15:26:24.812+00:00
1238,7,complete,2004-02-21T15:50:39.737+00:00
1238,16,complete,2004-02-21T16:24:56.281+00:00
1238,18,complete,2004-02-21T16:39:47.547+00:00
1238,4,complete,2004-02-21T17:29:06.734+00:00
1238,9,complete,2004-02-21T17:29:06.734+00:00
1239,10,complete,2004-02-21T15:00:00.000+00:00
1239,5,complete,2004-02-21T15:41:07.924+00:00
1239,6,complete,2004-02-21T16:02:57.369+00:00
1239,0,complete,2004-02-21T16:04:40.138+00:00
1239,3,complete,2004-02-21T16:29:15.292+00:00
1239,2,complete,2004-02-21T16:59:03.950+00:00
1239,12,complete,2004-02-21T17:33:37.903+00:00
1239,7,complete,2004-02-21T17:50:46.655+00:00
1239,16,complete,2004-02-21T18:04:49.087+00:00
1239,18,complete,2004-02-21T18:05:41.918+00:00
1239,1,complete,2004-02-21T18:36:20.190+00:00
1239,8,complete,2004-02-21T18:36:20.190+00:00
1240,10,complete,2004-02-21T16:00:00.000+00:00
1240,5,complete,2004-02-21T16:45:41.506+00:00
1240,6,complete,2004-02-21T17:23:31.864+00:00
1240,3,complete,2004-02-21T17:37:54.382+00:00
1240,0,complete,2004-02-21T17:38:41.685+00:00
1240,2,complete,2004-02-21T17:45:18.223+00:00
1240,14,complete,2004-02-22T10:01:28.758+00:00
1240,11,complete,2004-02-22T10:01:28.758+00:00
1241,10,complete,2004-02-21T17:00:00.000+00:00
1241,5,complete,2004-02-22T09:25:07.491+00:00
1241,0,complete,2004-02-22T09:32:05.451+00:00
1241,6,complete,2004-02-22T10:00:56.390+00:00
1241,3,complete,2004-02-22T10:01:45.967+00:00
1241,2,complete,2004-02-22T10:35:34.511+00:00
1241,12,complete,2004-02-22T10:46:14.006+00:00
1241,7,complete,2004-02-22T11:06:06.555+00:00
1241,16,complete,2004-02-22T12:11:09.370+00:00
1241,18,complete,2004-02-22T12:11:35.740+00:00
1241,6,complete,2004-02-22T13:02:51.447+00:00
1241,3,complete,2004-02-22T13:05:00.604+00:00
1241,1,complete,2004-02-22T13:09:56.022+00:00
1241,8,complete,2004-02-22T13:09:56.022+00:00
1242,10,complete,2004-02-21T18:00:00.000+00:00
1242,5,complete,2004-02-21T18:48:27.921+00:00
1242,6,complete,2004-02-21T19:07:49.908+00:00
1242,3,complete,2004-02-21T19:15:07.484+00:00
1242,0,complete,2004-02-21T19:40:25.858+00:00
1242,2,complete,2004-02-21T19:44:42.487+00:00
1242,14,complete,2004-02-21T19:47:51.950+00:00
1242,11,complete,2004-02-21T19:47:51.950+00:00
1243,10,complete,2004-02-21T19:00:00.000+00:00
1243,5,complete,2004-02-21T20:44:04.138+00:00
1243,0,complete,2004-02-21T21:01:27.994+00:00
1243,6,complete,2004-02-21T21:15:24.529+00:00
1243,3,complete,2004-02-21T21:28:10.273+00:00
1243,2,complete,2004-02-21T21:33:40.554+00:00
1243,14,complete,2004-02-21T21:46:49.191+00:00
1243,11,complete,2004-02-21T21:46:49.191+00:00
1244,10,complete,2004-02-21T20:00:00.000+00:00
1244,5,complete,2004-02-21T20:29:48.055+00:00
1244,0,complete,2004-02-22T12:37:12.847+00:00
1244,6,complete,2004-02-22T15:39:31.486+00:00
1244,3,complete,2004-02-22T15:40:50.376+00:00
1244,2,complete,2004-02-22T15:46:28.515+00:00
1244,14,complete,2004-02-22T15:52:21.774+00:00
1244,11,complete,2004-02-22T15:52:21.774+00:00
1245,10,complete,2004-02-21T21:00:00.000+00:00
1245,5,complete,2004-02-21T21:15:59.857+00:00
1245,15,complete,2004-02-21T21:54:08.178+00:00
1245,13,complete,2004-02-21T22:14:35.138+00:00
1245,5,complete,2004-02-21T22:28:44.835+00:00
1245,6,complete,2004-02-21T22:38:08.695+00:00
1245,0,complete,2004-02-21T23:00:45.769+00:00
1245,3,complete,2004-02-21T23:06:37.546+00:00
1245,2,complete,2004-02-21T23:34:34.612+00:00
1245,14,complete,2004-02-21T23:46:06.167+00:00
1245,11,complete,2004-02-21T23:46:06.167+00:00
1246,10,complete,2004-02-21T22:00:00.000+00:00
1246,5,complete,2004-02-21T22:09:08.051+00:00
1246,6,complete,2004-02-21T22:22:55.549+00:00
1246,3,complete,2004-02-21T22:29:36.109+00:00
1246,0,complete,2004-02-21T22:42:17.131+00:00
1246,2,complete,2004-02-21T23:37:03.206+00:00
1246,12,complete,2004-02-22T01:02:56.503+00:00
1246,7,complete,2004-02-22T01:29:03.106+00:00
1246,16,complete,2004-02-22T01:29:55.954+00:00
1246,18,complete,2004-02-22T01:36:25.764+00:00
1246,4,complete,2004-02-22T01:48:11.540+00:00
1246,9,complete,2004-02-22T01:48:11.540+00:00
1247,10,complete,2004-02-21T23:00:00.000+00:00
1247,5,complete,2004-02-21T23:03:40.939+00:00
1247,15,complete,2004-02-21T23:49:23.502+00:00
1247,13,complete,2004-02-21T23:51:53.263+00:00
1247,5,complete,2004-02-22T00:04:41.500+00:00
1247,0,complete,2004-02-22T00:40:19.112+00:00
1247,6,complete,2004-02-22T01:04:56.139+00:00
1247,3,complete,2004-02-22T01:56:06.801+00:00
1247,2,complete,2004-02-22T02:09:58.738+00:00
1247,14,complete,2004-02-22T03:10:44.813+00:00
1247,11,complete,2004-02-22T03:10:44.813+00:00
1248,10,complete,2004-02-22T00:00:00.000+00:00
1248,5,complete,2004-02-22T00:01:40.516+00:00
1248,6,complete,2004-02-22T00:08:50.187+00:00
1248,0,complete,2004-02-22T00:56:27.572+00:00
1248,3,complete,2004-02-22T01:21:44.714+00:00
1248,2,complete,2004-02-22T01:39:12.709+00:00
1248,14,complete,2004-02-22T02:12:49.970+00:00
1248,11,complete,2004-02-22T02:12:49.970+00:00
1249,10,complete,2004-02-22T01:00:00.000+00:00
1249,5,complete,2004-02-22T01:06:17.473+00:00
1249,6,complete,2004-02-22T01:18:37.329+00:00
1249,3,complete,2004-02-22T01:38:59.122+00:00
1249,0,complete,2004-02-24T19:52:38.141+00:00
1249,2,complete,2004-02-24T21:23:56.355+00:00
1249,14,complete,2004-02-24T21:42:06.964+00:00
1249,11,complete,2004-02-24T21:42:06.964+00:00
1250,10,complete,2004-02-22T02:00:00.000+00:00
1250,5,complete,2004-02-24T18:38:16.093+00:00
1250,0,complete,2004-02-24T18:42:15.932+00:00
1250,6,complete,2004-02-24T19:09:29.777+00:00
1250,3,complete,2004-02-24T21:14:19.943+00:00
1250,2,complete,2004-02-24T22:02:05.007+00:00
1250,14,complete,2004-02-24T22:42:35.278+00:00
1250,11,complete,2004-02-24T22:42:35.278+00:00
1251,10,complete,2004-02-22T03:00:00.000+00:00
1251,5,complete,2004-02-22T03:19:59.174+00:00
1251,6,complete,2004-02-22T03:51:26.583+00:00
1251,0,complete,2004-02-22T03:53:21.488+00:00
1251,3,complete,2004-02-22T04:47:32.403+00:00
1251,2,complete,2004-02-22T05:48:13.129+00:00
1251,12,complete,2004-02-22T06:20:15.541+00:00
1251,7,complete,2004-02-22T06:28:07.821+00:00
1251,16,complete,2004-02-22T07:00:55.097+00:00
1251,18,complete,2004-02-22T07:19:39.458+00:00
1251,4,complete,2004-02-22T07:38:48.023+00:00
1251,9,complete,2004-02-22T07:38:48.023+00:00
1252,10,complete,2004-02-22T04:00:00.000+00:00
1252,5,complete,2004-02-22T06:11:47.807+00:00
1252,6,complete,2004-02-22T06:29:19.959+00:00
1252,0,complete,2004-02-22T07:52:27.981+00:00
1252,3,complete,2004-02-25T00:06:03.877+00:00
1252,2,complete,2004-02-25T00:25:55.391+00:00
1252,14,complete,2004-02-25T00:35:37.492+00:00
1252,11,complete,2004-02-25T00:35:37.492+00:00
1253,10,complete,2004-02-22T05:00:00.000+00:00
1253,5,complete,2004-02-22T05:08:12.456+00:00
1253,6,complete,2004-02-22T05:59:22.635+00:00
1253,3,complete,2004-02-22T06:01:23.334+00:00
1253,0,complete,2004-02-22T06:05:23.504+00:00
1253,2,complete,2004-02-22T06:12:00.572+00:00
1253,12,complete,2004-02-24T23:36:41.684+00:00
1253,7,complete,2004-02-25T00:54:23.296+00:00
1253,16,complete,2004-02-25T00:59:41.717+00:00
1253,18,complete,2004-02-25T01:53:02.662+00:00
1253,4,complete,2004-02-25T02:20:18.034+00:00
1253,9,complete,2004-02-25T02:20:18.034+00:00
1254,10,complete,2004-02-22T06:00:00.000+00:00
1254,5,complete,2004-02-22T06:47:53.296+00:00
1254,6,complete,2004-02-22T06:54:37.705+00:00
1254,3,complete,2004-02-22T06:57:51.201+00:00
1254,0,complete,2004-02-24T23:30:42.512+00:00
1254,2,complete,2004-02-25T01:31:34.013+00:00
1254,12,complete,2004-02-25T01:37:51.713+00:00
1254,7,complete,2004-02-25T01:49:43.427+00:00
1254,17,complete,2004-02-25T02:06:05.196+00:00
1254,18,complete,2004-02-25T02:06:43.662+00:00
1254,6,complete,2004-02-25T02:53:55.786+00:00
1254,3,complete,2004-02-25T02:54:55.842+00:00
1254,1,complete,2004-02-25T03:32:46.837+00:00
1254,8,complete,2004-02-25T03:32:46.837+00:00
1255,10,complete,2004-02-22T07:00:00.000+00:00
1255,5,complete,2004-02-22T07:43:20.934+00:00
1255,0,complete,2004-02-22T08:09:23.730+00:00
1255,6,complete,2004-02-22T08:30:53.051+00:00
1255,3,complete,2004-02-22T08:47:37.462+00:00
1255,2,complete,2004-02-22T08:48:30.633+00:00
1255,12,complete,2004-02-22T09:08:19.950+00:00
1255,7,complete,2004-02-22T09:25:14.752+00:00
1255,17,complete,2004-02-22T09:46:22.709+00:00
1255,18,complete,2004-02-22T10:03:57.775+00:00
1255,4,complete,2004-02-22T10:09:25.384+00:00
1255,9,complete,2004-02-22T10:09:25.384+00:00
1256,10,complete,2004-02-22T08:00:00.000+00:00
1256,5,complete,2004-02-22T08:09:08.466+00:00
1256,0,complete,2004-02-22T08:15:36.328+00:00
1256,6,complete,2004-02-22T08:20:45.005+00:00
1256,3,complete,2004-02-22T08:38:57.831+00:00
1256,2,complete,2004-02-22T10:43:49.578+00:00
1256,12,complete,2004-02-22T11:09:32.289+00:00
1256,7,complete,2004-02-22T11:27:46.728+00:00
1256,16,complete,2004-02-22T12:42:29.070+00:00
1256,18,complete,2004-02-22T13:40:30.203+00:00
1256,1,complete,2004-02-23T06:19:55.754+00:00
1256,8,complete,2004-02-23T06:19:55.754+00:00
1257,10,complete,2004-02-22T09:00:00.000+00:00
1257,5,complete,2004-02-22T09:06:43.834+00:00
1257,0,complete,2004-02-22T09:23:57.101+00:00
1257,6,complete,2004-02-22T09:42:49.451+00:00
1257,3,complete,2004-02-25T03:04:52.584+00:00
1257,2,complete,2004-02-25T04:06:29.972+00:00
1257,12,complete,2004-02-25T04:08:45.324+00:00
1257,7,complete,2004-02-25T04:44:54.128+00:00
1257,16,complete,2004-02-25T04:47:18.793+00:00
1257,18,complete,2004-02-25T05:00:14.261+00:00
1257,4,complete,2004-02-25T05:08:42.719+00:00
1257,9,complete,2004-02-25T05:08:42.719+00:00
1258,10,complete,2004-02-22T10:00:00.000+00:00
1258,5,complete,2004-02-22T10:22:49.059+00:00
1258,6,complete,2004-02-22T10:38:24.185+00:00
1258,3,complete,2004-02-22T10:49:04.876+00:00
1258,0,complete,2004-02-22T11:01:30.310+00:00
1258,2,complete,2004-02-22T11:27:15.641+00:00
1258,12,complete,2004-02-22T11:32:33.713+00:00
1258,7,complete,2004-02-22T12:34:56.366+00:00
1258,17,complete,2004-02-23T06:01:37.836+00:00
1258,18,complete,2004-02-23T07:19:43.725+00:00
1258,1,complete,2004-02-23T07:49:35.973+00:00
1258,8,complete,2004-02-23T07:49:35.973+00:00
1259,10,complete,2004-02-22T11:00:00.000+00:00
1259,5,complete,2004-02-22T11:00:00.487+00:00
1259,15,complete,2004-02-22T11:00:14.699+00:00
1259,13,complete,2004-02-22T11:00:24.208+00:00
1259,5,complete,2004-02-22T11:24:05.919+00:00
1259,0,complete,2004-02-22T12:07:01.798+00:00
1259,6,complete,2004-02-22T12:12:29.959+00:00
1259,3,complete,2004-02-22T12:24:12.041+00:00
1259,2,complete,2004-02-22T15:32:32.822+00:00
1259,12,complete,2004-02-22T15:58:08.650+00:00
1259,7,complete,2004-02-23T10:16:01.276+00:00
1259,16,complete,2004-02-23T10:41:59.231+00:00
1259,18,complete,2004-02-23T11:16:47.885+00:00
1259,4,complete,2004-02-23T11:34:20.083+00:00
1259,9,complete,2004-02-23T11:34:20.083+00:00
1260,10,complete,2004-02-22T12:00:00.000+00:00
1260,5,complete,2004-02-22T12:15:30.495+00:00
1260,0,complete,2004-02-22T12:38:48.252+00:00
1260,6,complete,2004-02-22T14:30:44.552+00:00
1260,3,complete,2004-02-22T15:53:35.729+00:00
1260,2,complete,2004-02-22T16:18:10.605+00:00
1260,12,complete,2004-02-22T16:23:49.633+00:00
1260,7,complete,2004-02-22T17:27:14.408+00:00
1260,16,complete,2004-02-23T09:45:18.833+00:00
1260,18,complete,2004-02-23T09:48:10.041+00:00
1260,6,complete,2004-02-23T10:18:28.857+00:00
1260,3,complete,2004-02-23T10:24:07.343+00:00
1260,4,complete,2004-02-23T10:38:00.863+00:00
1260,9,complete,2004-02-23T10:38:00.863+00:00
1261,10,complete,2004-02-22T13:00:00.000+00:00
1261,5,complete,2004-02-22T13:08:21.664+00:00
1261,6,complete,2004-02-22T13:12:42.717+00:00
1261,3,complete,2004-02-22T13:32:29.267+00:00
1261,0,complete,2004-02-22T14:41:21.316+00:00
1261,2,complete,2004-02-22T14:55:37.810+00:00
1261,14,complete,2004-02-22T15:05:13.400+00:00
1261,11,complete,2004-02-22T15:05:13.400+00:00
1262,10,complete,2004-02-22T14:00:00.000+00:00
1262,5,complete,2004-02-22T14:17:40.252+00:00
1262,15,complete,2004-02-22T14:45:52.172+00:00
1262,13,complete,2004-02-22T14:47:19.703+00:00
1262,5,complete,2004-02-22T15:08:23.955+00:00
1262,6,complete,2004-02-22T15:14:56.687+00:00
1262,0,complete,2004-02-22T15:21:06.716+00:00
1262,3,complete,2004-02-22T16:48:27.844+00:00
1262,2,complete,2004-02-22T16:59:15.590+00:00
1262,12,complete,2004-02-22T17:49:00.920+00:00
1262,7,complete,2004-02-22T18:36:28.303+00:00
1262,17,complete,2004-02-22T19:23:33.446+00:00
1262,18,complete,2004-02-22T20:04:40.422+00:00
1262,1,complete,2004-02-22T20:18:08.564+00:00
1262,8,complete,2004-02-22T20:18:08.564+00:00
1263,10,complete,2004-02-22T15:00:00.000+00:00
1263,5,complete,2004-02-22T15:09:02.198+00:00
1263,6,complete,2004-02-22T15:23:32.213+00:00
1263,3,complete,2004-02-22T15:30:42.670+00:00
1263,0,complete,2004-02-22T15:47:48.931+00:00
1263,2,complete,2004-02-22T15:58:11.730+00:00
1263,14,complete,2004-02-22T15:59:11.499+00:00
1263,11,complete,2004-02-22T15:59:11.499+00:00
1264,10,complete,2004-02-22T16:00:00.000+00:00
1264,5,complete,2004-02-22T16:07:38.951+00:00
1264,6,complete,2004-02-22T16:31:05.937+00:00
1264,0,complete,2004-02-22T16:35:27.792+00:00
1264,3,complete,2004-02-22T16:37:07.283+00:00
1264,2,complete,2004-02-22T17:10:34.451+00:00
1264,12,complete,2004-02-22T17:50:31.158+00:00
1264,7,complete,2004-02-22T17:54:03.424+00:00
1264,16,complete,2004-02-22T17:55:57.624+00:00
1264,18,complete,2004-02-22T18:05:55.727+00:00
1264,6,complete,2004-02-22T18:35:38.838+00:00
1264,3,complete,2004-02-22T19:39:18.112+00:00
1264,4,complete,2004-02-23T14:14:24.350+00:00
1264,9,complete,2004-02-23T14:14:24.350+00:00
1265,10,complete,2004-02-22T17:00:00.000+00:00
1265,5,complete,2004-02-22T17:17:51.171+00:00
1265,6,complete,2004-02-22T18:14:11.532+00:00
1265,3,complete,2004-02-22T18:15:04.618+00:00
1265,0,complete,2004-02-22T19:38:54.523+00:00
1265,2,complete,2004-02-22T20:20:11.741+00:00
1265,14,complete,2004-02-23T13:05:28.871+00:00
1265,11,complete,2004-02-23T13:05:28.871+00:00
1266,10,complete,2004-02-22T18:00:00.000+00:00
1266,5,complete,2004-02-22T18:04:13.458+00:00
1266,15,complete,2004-02-22T18:09:55.767+00:00
1266,13,complete,2004-02-22T20:07:35.557+00:00
1266,5,complete,2004-02-22T20:09:12.312+00:00
1266,6,complete,2004-02-22T20:42:31.898+00:00
1266,0,complete,2004-02-22T21:02:16.722+00:00
1266,3,complete,2004-02-22T21:11:40.337+00:00
1266,2,complete,2004-02-22T21:37:52.989+00:00
1266,14,complete,2004-02-22T23:02:30.682+00:00
1266,11,complete,2004-02-22T23:02:30.682+00:00
1267,10,complete,2004-02-22T19:00:00.000+00:00
1267,5,complete,2004-02-22T20:58:50.122+00:00
1267,0,complete,2004-02-22T21:01:44.980+00:00
1267,6,complete,2004-02-22T21:34:43.364+00:00
1267,3,complete,2004-02-25T14:18:25.924+00:00
1267,2,complete,2004-02-25T14:19:02.529+00:00
1267,14,complete,2004-02-25T15:15:14.096+00:00
1267,11,complete,2004-02-25T15:15:14.096+00:00
1268,10,complete,2004-02-22T20:00:00.000+00:00
1268,5,complete,2004-02-22T20:56:52.221+00:00
1268,0,complete,2004-02-22T21:06:24.999+00:00
1268,6,complete,2004-02-22T21:17:59.514+00:00
1268,3,complete,2004-02-22T21:25:26.356+00:00
1268,2,complete,2004-02-22T21:27:08.697+00:00
1268,14,complete,2004-02-22T22:02:53.867+00:00
1268,11,complete,2004-02-22T22:02:53.867+00:00
1269,10,complete,2004-02-22T21:00:00.000+00:00
1269,5,complete,2004-02-22T21:10:43.480+00:00
1269,0,complete,2004-02-22T21:18:02.806+00:00
1269,6,complete,2004-02-22T22:41:59.315+00:00
1269,3,complete,2004-02-22T23:58:24.967+00:00
1269,2,complete,2004-02-23T00:09:44.720+00:00
1269,12,complete,2004-02-23T00:52:05.050+00:00
1269,7,complete,2004-02-23T01:03:35.665+00:00
1269,16,complete,2004-02-23T01:12:15.158+00:00
1269,18,complete,2004-02-23T01:59:19.277+00:00
1269,6,complete,2004-02-23T02:00:57.411+00:00
1269,3,complete,2004-02-23T02:46:21.905+00:00
1269,1,complete,2004-02-23T02:55:07.849+00:00
1269,8,complete,2004-02-23T02:55:07.849+00:00
1270,10,complete,2004-02-22T22:00:00.000+00:00
1270,5,complete,2004-02-22T22:45:07.752+00:00
1270,0,complete,2004-02-22T23:01:24.959+00:00
1270,6,complete,2004-02-22T23:04:21.039+00:00
1270,3,complete,2004-02-22T23:22:36.301+00:00
1270,2,complete,2004-02-23T00:18:20.747+00:00
1270,14,complete,2004-02-23T00:29:39.485+00:00
1270,11,complete,2004-02-23T00:29:39.485+00:00
1271,10,complete,2004-02-22T23:00:00.000+00:00
1271,5,complete,2004-02-23T01:18:28.738+00:00
1271,15,complete,2004-02-23T01:47:31.984+00:00
1271,13,complete,2004-02-23T03:02:04.818+00:00
1271,5,complete,2004-02-23T03:40:55.541+00:00
1271,6,complete,2004-02-23T04:08:02.259+00:00
1271,0,complete,2004-02-23T04:36:16.307+00:00
1271,3,complete,2004-02-23T04:38:08.399+00:00
1271,2,complete,2004-02-23T21:15:03.026+00:00
1271,12,complete,2004-02-23T22:01:43.219+00:00
1271,7,complete,2004-02-23T22:09:11.765+00:00
1271,16,complete,2004-02-23T22:31:41.014+00:00
1271,18,complete,2004-02-23T23:30:12.766+00:00
1271,6,complete,2004-02-24T00:09:27.923+00:00
1271,3,complete,2004-02-24T00:20:46.715+00:00
1271,4,complete,2004-02-24T00:38:22.610+00:00
1271,9,complete,2004-02-24T00:38:22.610+00:00
1272,10,complete,2004-02-23T00:00:00.000+00:00
1272,5,complete,2004-02-23T01:02:02.660+00:00
1272,15,complete,2004-02-23T01:07:46.953+00:00
1272,13,complete,2004-02-23T01:12:34.104+00:00
1272,5,complete,2004-02-23T01:54:23.955+00:00
1272,6,complete,2004-02-23T02:07:13.037+00:00
1272,0,complete,2004-02-23T02:14:13.191+00:00
1272,3,complete,2004-02-25T19:47:43.253+00:00
1272,2,complete,2004-02-25T20:39:05.811+00:00
1272,12,complete,2004-02-25T21:48:07.257+00:00
1272,7,complete,2004-02-25T22:17:53.341+00:00
1272,17,complete,2004-02-25T23:32:51.510+00:00
1272,18,complete,2004-02-26T19:27:48.137+00:00
1272,1,complete,2004-02-26T19:59:41.634+00:00
1272,8,complete,2004-02-26T19:59:41.634+00:00
1273,10,complete,2004-02-23T01:00:00.000+00:00
1273,5,complete,2004-02-23T01:58:55.588+00:00
1273,6,complete,2004-02-23T02:10:16.520+00:00
1273,0,complete,2004-02-23T02:23:38.583+00:00
1273,3,complete,2004-02-23T04:35:06.773+00:00
1273,2,complete,2004-02-23T05:03:45.772+00:00
1273,12,complete,2004-02-23T05:42:18.847+00:00
1273,7,complete,2004-02-23T07:18:21.242+00:00
1273,17,complete,2004-02-24T00:48:27.643+00:00
1273,18,complete,2004-02-24T01:04:33.135+00:00
1273,6,complete,2004-02-24T01:25:21.066+00:00
1273,3,complete,2004-02-24T01:26:13.120+00:00
1273,4,complete,2004-02-24T01:27:55.102+00:00
1273,9,complete,2004-02-24T01:27:55.102+00:00
1274,10,complete,2004-02-23T02:00:00.000+00:00
1274,5,complete,2004-02-23T02:09:37.888+00:00
1274,6,complete,2004-02-23T02:11:12.490+00:00
1274,0,complete,2004-02-23T03:01:26.328+00:00
1274,3,complete,2004-02-23T04:01:36.478+00:00
1274,2,complete,2004-02-23T21:38:23.223+00:00
1274,14,complete,2004-02-23T22:17:14.764+00:00
1274,11,complete,2004-02-23T22:17:14.764+00:00
1275,10,complete,2004-02-23T03:00:00.000+00:00
1275,5,complete,2004-02-23T03:06:45.892+00:00
1275,0,complete,2004-02-23T03:10:14.669+00:00
1275,6,complete,2004-02-25T19:30:14.824+00:00
1275,3,complete,2004-02-25T20:45:18.456+00:00
1275,2,complete,2004-02-25T20:50:26.455+00:00
1275,12,complete,2004-02-25T21:22:20.442+00:00
1275,7,complete,2004-02-25T22:39:24.418+00:00
1275,16,complete,2004-02-25T22:59:02.584+00:00
1275,18,complete,2004-02-25T23:35:54.606+00:00
1275,1,complete,2004-02-25T23:39:48.902+00:00
1275,8,complete,2004-02-25T23:39:48.902+00:00
1276,10,complete,2004-02-23T04:00:00.000+00:00
1276,5,complete,2004-02-23T04:25:58.249+00:00
1276,0,complete,2004-02-23T04:29:23.995+00:00
1276,6,complete,2004-02-23T20:48:31.669+00:00
1276,3,complete,2004-02-23T22:31:09.895+00:00
1276,2,complete,2004-02-23T23:07:04.931+00:00
1276,12,complete,2004-02-23T23:15:53.534+00:00
1276,7,complete,2004-02-23T23:24:33.074+00:00
1276,17,complete,2004-02-24T02:17:29.117+00:00
1276,18,complete,2004-02-24T04:01:10.433+00:00
1276,6,complete,2004-02-24T20:56:14.467+00:00
1276,3,complete,2004-02-24T20:57:25.391+00:00
1276,1,complete,2004-02-24T21:16:15.163+00:00
1276,8,complete,2004-02-24T21:16:15.163+00:00
1277,10,complete,2004-02-23T05:00:00.000+00:00
1277,5,complete,2004-02-23T05:34:08.918+00:00
1277,0,complete,2004-02-23T05:42:28.417+00:00
1277,6,complete,2004-02-23T05:44:08.488+00:00
1277,3,complete,2004-02-23T06:03:01.954+00:00
1277,2,complete,2004-02-23T07:10:20.929+00:00
1277,12,complete,2004-02-23T09:48:09.338+00:00
1277,7,complete,2004-02-23T10:10:27.678+00:00
1277,16,complete,2004-02-24T02:36:23.834+00:00
1277,18,complete,2004-02-24T02:41:51.363+00:00
1277,6,complete,2004-02-24T02:49:08.000+00:00
1277,3,complete,2004-02-24T05:31:22.262+00:00
1277,1,complete,2004-02-24T05:37:15.170+00:00
1277,8,complete,2004-02-24T05:37:15.170+00:00
1278,10,complete,2004-02-23T06:00:00.000+00:00
1278,5,complete,2004-02-23T06:13:54.305+00:00
1278,6,complete,2004-02-23T06:29:31.617+00:00
1278,0,complete,2004-02-23T06:43:16.506+00:00
1278,3,complete,2004-02-23T06:50:06.496+00:00
1278,2,complete,2004-02-23T23:10:57.512+00:00
1278,14,complete,2004-02-23T23:12:33.764+00:00
1278,11,complete,2004-02-23T23:12:33.764+00:00
1279,10,complete,2004-02-23T07:00:00.000+00:00
1279,5,complete,2004-02-23T08:18:07.376+00:00
1279,6,complete,2004-02-23T08:49:41.549+00:00
1279,0,complete,2004-02-23T08:53:22.881+00:00
1279,3,complete,2004-02-23T09:28:15.889+00:00
1279,2,complete,2004-02-23T10:34:18.188+00:00
1279,14,complete,2004-02-23T10:49:31.199+00:00
1279,11,complete,2004-02-23T10:49:31.199+00:00
1280,10,complete,2004-02-23T08:00:00.000+00:00
1280,5,complete,2004-02-23T10:09:42.932+00:00
1280,15,complete,2004-02-23T10:13:28.207+00:00
1280,13,complete,2004-02-23T10:24:47.239+00:00
1280,5,complete,2004-02-23T11:39:11.057+00:00
1280,6,complete,2004-02-23T11:42:05.467+00:00
1280,3,complete,2004-02-23T11:43:27.084+00:00
1280,0,complete,2004-02-23T11:49:15.734+00:00
1280,2,complete,2004-02-23T11:58:36.834+00:00
1280,12,complete,2004-02-23T12:25:46.673+00:00
1280,7,complete,2004-02-23T12:35:58.909+00:00
1280,16,complete,2004-02-23T12:39:32.464+00:00
1280,18,complete,2004-02-23T12:44:14.619+00:00
1280,4,complete,2004-02-23T12:52:25.803+00:00
1280,9,complete,2004-02-23T12:52:25.803+00:00
1281,10,complete,2004-02-23T09:00:00.000+00:00
1281,5,complete,2004-02-23T09:25:08.613+00:00
1281,0,complete,2004-02-23T09:26:26.065+00:00
1281,6,complete,2004-02-23T09:43:48.518+00:00
1281,3,complete,2004-02-23T10:47:40.993+00:00
1281,2,complete,2004-02-23T10:49:12.654+00:00
1281,14,complete,2004-02-23T11:35:37.632+00:00
1281,11,complete,2004-02-23T11:35:37.632+00:00
1282,10,complete,2004-02-23T10:00:00.000+00:00
1282,5,complete,2004-02-23T10:36:24.230+00:00
1282,0,complete,2004-02-23T10:37:43.342+00:00
1282,6,complete,2004-02-23T10:48:17.884+00:00
1282,3,complete,2004-02-26T05:01:11.795+00:00
1282,2,complete,2004-02-26T05:25:27.520+00:00
1282,12,complete,2004-02-26T06:36:50.386+00:00
1282,7,complete,2004-02-26T06:52:01.332+00:00
1282,17,complete,2004-02-26T07:44:04.760+00:00
1282,18,complete,2004-02-26T08:01:20.184+00:00
1282,6,complete,2004-02-26T08:08:03.864+00:00
1282,3,complete,2004-02-26T08:17:02.979+00:00
1282,1,complete,2004-02-26T08:57:39.979+00:00
1282,8,complete,2004-02-26T08:57:39.979+00:00
1283,10,complete,2004-02-23T11:00:00.000+00:00
1283,5,complete,2004-02-23T11:07:21.204+00:00
1283,15,complete,2004-02-23T11:49:05.621+00:00
