CaseID,Phase,SourceRegime,SourceTraceIndex
1539,2,base,2217
1540,2,modified,2202
1541,2,base,903
1542,2,modified,1396
1543,2,modified,915
1544,2,base,2325
1545,2,base,1644
1546,2,base,1616
1547,2,base,1795
1548,2,base,890
1549,2,modified,1448
1550,2,modified,1757
1551,2,base,1168
1552,2,base,1467
1553,2,modified,366
1554,2,modified,1654
1555,2,base,1845
1556,2,base,146
1557,2,modified,976
1558,2,modified,270
1559,2,base,2057
1560,2,modified,2362
1561,2,modified,2003
1562,2,modified,665
1563,2,modified,1006
1564,2,base,1147
1565,2,base,31
1566,2,modified,1121
1567,2,modified,784
1568,2,base,2477
1569,2,modified,179
1570,2,base,2218
1571,2,modified,2160
1572,2,modified,1505
1573,2,modified,2365
1574,2,modified,99
1575,2,modified,213
1576,2,modified,869
1577,2,base,1277
1578,2,base,467
1579,2,base,1415
1580,2,modified,2345
1581,2,base,2272
1582,2,base,197
1583,2,modified,1234
1584,2,base,1835
1585,2,base,1631
1586,2,base,1853
1587,2,base,617
1588,2,modified,2030
1589,2,base,2132
1590,2,base,943
1591,2,base,1222
1592,2,base,1477
1593,2,modified,1511
1594,2,base,1003
1595,2,modified,1905
1596,2,base,409
1597,2,base,2388
1598,2,modified,1391
1599,2,modified,2053
1600,2,modified,663
1601,2,base,1875
1602,2,base,1057
1603,2,base,415
1604,2,modified,1799
1605,2,modified,290
1606,2,modified,12
1607,2,base,780
1608,2,modified,716
1609,2,base,1292
1610,2,modified,247
1611,2,modified,531
1612,2,base,1327
1613,2,modified,1354
1614,2,modified,1486
1615,2,modified,654
1616,2,modified,1104
1617,2,base,2470
1618,2,modified,1584
1619,2,modified,1741
1620,2,base,1501
1621,2,base,2038
1622,2,base,98
1623,2,modified,671
1624,2,base,2452
1625,2,modified,2272
1626,2,modified,2242
1627,2,modified,557
1628,2,base,193
1629,2,base,2060
1630,2,modified,2427
1631,2,base,698
1632,2,modified,928
1633,2,modified,1950
1634,2,modified,1177
1635,2,base,1918
1636,2,modified,1998
1637,2,base,2019
1638,2,modified,1819
1639,2,modified,157
1640,2,base,1680
1641,2,base,397
1642,2,base,1360
1643,2,base,374
1644,2,modified,1857
1645,2,modified,1369
1646,2,base,1500
1647,2,base,184
1648,2,base,2458
1649,2,modified,1352
1650,2,modified,2389
1651,2,base,1106
1652,2,modified,1070
1653,2,modified,980
1654,2,base,451
1655,2,modified,2179
1656,2,modified,1971
1657,2,modified,2087
1658,2,base,489
1659,2,base,1488
1660,2,modified,1303
1661,2,modified,18
1662,2,base,2360
1663,2,modified,196
1664,2,modified,1845
1665,2,modified,1427
1666,2,modified,2178
1667,2,modified,628
1668,2,modified,164
1669,2,modified,990
1670,2,base,1077
1671,2,base,2144
1672,2,base,216
1673,2,modified,1263
1674,2,base,1062
1675,2,base,1151
1676,2,base,1283
1677,2,modified,1381
1678,2,base,2321
1679,2,modified,2194
1680,2,modified,1329
1681,2,modified,1912
1682,2,modified,2408
1683,2,modified,408
1684,2,base,1762
1685,2,base,2183
1686,2,modified,2373
1687,2,modified,1427
1688,2,modified,1387
1689,2,modified,1969
1690,2,modified,1843
1691,2,base,1938
1692,2,modified,1485
1693,2,modified,1010
1694,2,modified,2388
1695,2,modified,183
1696,2,modified,194
1697,2,base,1767
1698,2,modified,2401
1699,2,modified,3
1700,2,base,945
1701,2,modified,2178
1702,2,modified,435
1703,2,modified,415
1704,2,base,2090
1705,2,modified,595
1706,2,modified,87
1707,2,modified,1546
1708,2,modified,889
1709,2,base,345
1710,2,modified,1557
1711,2,base,1073
1712,2,modified,1490
1713,2,modified,509
1714,2,base,1810
1715,2,modified,1115
1716,2,base,1186
1717,2,modified,1106
1718,2,modified,516
1719,2,modified,1014
1720,2,modified,345
1721,2,modified,1497
1722,2,modified,1872
1723,2,modified,1407
1724,2,base,853
1725,2,modified,1796
1726,2,modified,1433
1727,2,base,1801
1728,2,modified,557
1729,2,modified,890
1730,2,modified,2129
1731,2,modified,1426
1732,2,modified,1634
1733,2,modified,370
1734,2,modified,2347
1735,2,modified,1904
1736,2,modified,2322
1737,2,modified,1538
1738,2,base,2426
1739,2,modified,513
1740,2,base,2426
1741,2,modified,2153
1742,2,modified,2375
1743,2,base,1244
1744,2,base,1016
1745,2,base,2304
1746,2,modified,2086
1747,2,base,853
1748,2,modified,169
1749,2,base,2492
1750,2,base,2041
1751,2,modified,1810
1752,2,modified,1867
1753,2,modified,207
1754,2,base,1361
1755,2,base,157
1756,2,base,1853
1757,2,modified,1933
1758,2,modified,2100
1759,2,modified,1239
1760,2,base,2177
1761,2,modified,1462
1762,2,modified,80
1763,2,modified,713
1764,2,modified,1937
1765,2,modified,933
1766,2,modified,1722
1767,2,modified,1344
1768,2,modified,1956
1769,2,modified,692
1770,2,modified,1223
1771,2,modified,2028
1772,2,modified,1694
1773,2,modified,2493
1774,2,modified,957
1775,2,modified,826
1776,2,base,1524
1777,2,modified,2148
1778,2,base,2100
1779,2,base,1780
1780,2,modified,657
1781,2,modified,970
1782,2,modified,1660
1783,2,modified,477
1784,2,modified,1220
1785,2,base,2490
1786,2,modified,328
1787,2,modified,826
1788,2,modified,2157
1789,2,modified,180
1790,2,modified,743
1791,2,modified,1346
1792,2,base,722
1793,2,modified,747
1794,2,base,2354
1795,2,base,2419
1796,2,base,1331
1797,2,modified,2261
1798,2,base,1457
1799,2,modified,1463
1800,2,base,455
1801,2,modified,1272
1802,2,modified,216
1803,2,modified,808
1804,2,modified,2448
1805,2,modified,1669
1806,2,modified,136
1807,2,base,1758
1808,2,modified,1525
1809,2,modified,1081
1810,2,modified,36
1811,2,modified,333
1812,2,base,1187
1813,2,modified,861
1814,2,modified,1085
1815,2,modified,663
1816,2,modified,332
1817,2,modified,1153
1818,2,modified,963
1819,2,modified,534
1820,2,modified,1467
1821,2,modified,1123
1822,2,modified,2141
1823,2,modified,37
1824,2,modified,2189
1825,2,modified,1974
1826,2,modified,1136
1827,2,modified,1952
1828,2,modified,196
1829,2,modified,108
1830,2,base,412
1831,2,modified,557
1832,2,modified,1694
1833,2,modified,2015
1834,2,modified,764
1835,2,modified,1966
1836,2,modified,2437
1837,2,base,1877
1838,2,base,1128
1839,2,modified,1664
1840,2,modified,2397
1841,2,modified,750
1842,2,modified,1537
1843,2,modified,369
1844,2,modified,1757
1845,2,modified,234
1846,2,modified,566
1847,2,modified,1154
1848,2,modified,877
1849,2,base,69
1850,2,modified,77
1851,2,modified,2434
1852,2,modified,617
1853,2,modified,2232
1854,2,modified,63
1855,2,modified,1053
1856,2,modified,928
1857,2,modified,769
1858,2,modified,1540
1859,2,modified,621
1860,2,modified,819
1861,2,modified,1721
1862,2,modified,1198
1863,2,modified,1707
1864,2,modified,1996
1865,2,base,1009
1866,2,modified,40
1867,2,modified,726
1868,2,modified,1379
1869,2,modified,9
1870,2,modified,47
1871,2,modified,82
1872,2,modified,1508
1873,2,modified,950
1874,2,modified,1381
1875,2,modified,1758
1876,2,modified,776
1877,2,modified,434
1878,2,modified,1438
1879,2,modified,1689
1880,2,modified,779
1881,2,modified,772
1882,2,modified,830
1883,2,modified,688
1884,2,modified,1223
1885,2,modified,993
1886,2,modified,1065
1887,2,modified,1711
1888,2,modified,1907
1889,2,modified,1123
1890,2,modified,484
1891,2,modified,2307
1892,2,modified,297
1893,2,modified,168
1894,2,base,1954
1895,2,modified,385
1896,2,modified,2490
1897,2,modified,516
1898,2,modified,2481
1899,2,modified,276
1900,2,modified,630
1901,2,modified,1431
1902,2,modified,972
1903,2,modified,1459
1904,2,modified,1950
1905,2,modified,1754
1906,2,modified,506
1907,2,base,745
1908,2,modified,1152
1909,2,modified,2195
1910,2,modified,1667
1911,2,modified,74
1912,2,modified,938
1913,2,modified,774
1914,2,modified,670
1915,2,modified,40
1916,2,modified,683
1917,2,modified,1944
1918,2,modified,554
1919,2,modified,2496
1920,2,modified,2206
1921,2,modified,2438
1922,2,modified,2436
1923,2,modified,2377
1924,2,modified,869
1925,2,modified,1790
1926,2,modified,1404
1927,2,modified,901
1928,2,modified,1977
1929,2,modified,866
1930,2,modified,1209
1931,2,modified,1102
1932,2,modified,1862
1933,2,base,107
1934,2,modified,1512
1935,2,modified,1082
1936,2,modified,1885
1937,2,modified,1766
1938,2,modified,1022
1939,2,modified,471
1940,2,modified,1011
1941,2,modified,17
1942,2,modified,1928
1943,2,base,2495
1944,2,modified,1725
1945,2,modified,2032
1946,2,modified,1189
1947,2,modified,200
1948,2,modified,1550
1949,2,modified,756
1950,2,modified,2481
1951,2,modified,550
1952,2,modified,1887
1953,2,modified,130
1954,2,modified,698
1955,2,base,923
1956,2,modified,577
1957,2,modified,789
1958,2,modified,1256
1959,2,modified,302
1960,2,modified,545
1961,2,modified,1998
1962,2,modified,737
1963,2,modified,2055
1964,2,modified,1412
1965,2,base,2210
1966,2,modified,1859
1967,2,modified,615
1968,2,modified,1834
1969,2,modified,1158
1970,2,modified,2488
1971,2,modified,352
1972,2,modified,828
1973,2,modified,238
1974,2,modified,1898
1975,2,modified,2177
1976,2,modified,1537
1977,2,modified,782
1978,2,modified,363
1979,2,modified,302
1980,2,modified,1256
1981,2,modified,355
1982,2,modified,345
1983,2,modified,894
1984,2,modified,2219
1985,2,modified,2395
1986,2,modified,1670
1987,2,modified,19
1988,2,modified,806
1989,2,modified,1350
1990,2,modified,2492
1991,2,modified,1572
1992,2,modified,774
1993,2,modified,1235
1994,2,modified,1244
1995,2,modified,853
1996,2,modified,2438
1997,2,modified,1772
1998,2,modified,532
1999,2,modified,760
2000,3,modified,2388
2001,3,modified,2323
2002,3,modified,222
2003,3,modified,342
2004,3,modified,2389
2005,3,modified,225
2006,3,modified,151
2007,3,modified,582
2008,3,modified,385
2009,3,modified,1864
2010,3,modified,2359
2011,3,modified,108
2012,3,modified,529
2013,3,modified,2399
2014,3,modified,327
2015,3,modified,2429
2016,3,modified,1071
2017,3,modified,1636
2018,3,modified,1606
2019,3,modified,1422
2020,3,modified,120
2021,3,modified,1057
2022,3,modified,517
2023,3,modified,2470
2024,3,modified,1342
2025,3,modified,502
2026,3,modified,69
2027,3,modified,2151
2028,3,modified,1022
2029,3,modified,2127
2030,3,modified,439
2031,3,modified,2183
2032,3,modified,1047
2033,3,modified,1973
2034,3,modified,1146
2035,3,modified,145
2036,3,modified,321
2037,3,modified,1249
2038,3,modified,1897
2039,3,modified,1662
2040,3,modified,1185
2041,3,modified,529
2042,3,modified,305
2043,3,modified,2369
2044,3,modified,1448
2045,3,modified,426
2046,3,modified,1261
2047,3,modified,1557
2048,3,modified,72
2049,3,modified,1222
2050,3,modified,1271
2051,3,modified,2451
2052,3,modified,545
2053,3,modified,822
2054,3,modified,1330
2055,3,modified,393
2056,3,modified,1882
2057,3,modified,1351
2058,3,modified,2487
2059,3,modified,1954
2060,3,modified,882
2061,3,modified,470
2062,3,modified,267
2063,3,modified,2435
2064,3,modified,362
2065,3,modified,2325
2066,3,modified,895
2067,3,modified,1517
2068,3,modified,1999
2069,3,modified,262
2070,3,modified,2102
2071,3,modified,1368
2072,3,modified,1118
2073,3,modified,62
2074,3,modified,370
2075,3,modified,745
2076,3,modified,1017
2077,3,modified,1747
2078,3,modified,1049
2079,3,modified,959
2080,3,modified,1787
2081,3,modified,1117
2082,3,modified,562
2083,3,modified,609
2084,3,modified,2091
2085,3,modified,1997
2086,3,modified,2279
2087,3,modified,2005
2088,3,modified,964
2089,3,modified,721
2090,3,modified,2465
2091,3,modified,729
2092,3,modified,2126
2093,3,modified,249
2094,3,modified,867
2095,3,modified,1145
2096,3,modified,1788
2097,3,modified,2210
2098,3,modified,494
2099,3,modified,1379
2100,3,modified,1110
2101,3,modified,1497
2102,3,modified,2235
2103,3,modified,1527
2104,3,modified,1886
2105,3,modified,1690
2106,3,modified,1793
2107,3,modified,1402
2108,3,modified,968
2109,3,modified,1949
2110,3,modified,314
2111,3,modified,1879
2112,3,modified,22
2113,3,modified,409
2114,3,modified,769
2115,3,modified,1746
2116,3,modified,1054
2117,3,modified,1918
2118,3,modified,1129
2119,3,modified,920
2120,3,modified,40
2121,3,modified,2170
2122,3,modified,550
2123,3,modified,1990
2124,3,modified,1089
2125,3,modified,368
2126,3,modified,230
2127,3,modified,1655
2128,3,modified,789
2129,3,modified,86
2130,3,modified,1392
2131,3,modified,1460
2132,3,modified,108
2133,3,modified,363
2134,3,modified,1406
2135,3,modified,1566
2136,3,modified,1815
2137,3,modified,447
2138,3,modified,1439
2139,3,modified,1073
2140,3,modified,1133
2141,3,modified,1960
2142,3,modified,1863
2143,3,modified,216
2144,3,modified,979
2145,3,modified,720
2146,3,modified,1099
2147,3,modified,1687
2148,3,modified,1097
2149,3,modified,176
2150,3,modified,592
2151,3,modified,714
2152,3,modified,731
2153,3,modified,2489
2154,3,modified,1416
2155,3,modified,1995
2156,3,modified,2117
2157,3,modified,1873
2158,3,modified,1477
2159,3,modified,2428
2160,3,modified,1848
2161,3,modified,1640
2162,3,modified,24
2163,3,modified,1340
2164,3,modified,1934
2165,3,modified,1543
2166,3,modified,1244
2167,3,modified,1340
2168,3,modified,1033
2169,3,modified,1590
2170,3,modified,1929
2171,3,modified,2102
2172,3,modified,184
2173,3,modified,1433
2174,3,modified,540
2175,3,modified,1432
2176,3,modified,91
2177,3,modified,177
2178,3,modified,250
2179,3,modified,181
2180,3,modified,1243
2181,3,modified,485
2182,3,modified,1611
2183,3,modified,1516
2184,3,modified,78
2185,3,modified,1300
2186,3,modified,2041
2187,3,modified,69
2188,3,modified,417
2189,3,modified,2285
2190,3,modified,1193
2191,3,modified,1767
2192,3,modified,213
2193,3,modified,2019
2194,3,modified,433
2195,3,modified,503
2196,3,modified,2305
2197,3,modified,69
2198,3,modified,1392
2199,3,modified,1953
2200,3,modified,2397
2201,3,modified,1317
2202,3,modified,1264
2203,3,modified,469
2204,3,modified,1915
2205,3,modified,1058
2206,3,modified,846
2207,3,modified,2074
2208,3,modified,1590
2209,3,modified,672
2210,3,modified,1959
2211,3,modified,1927
2212,3,modified,1589
2213,3,modified,2485
2214,3,modified,397
2215,3,modified,912
2216,3,modified,664
2217,3,modified,680
2218,3,modified,2485
2219,3,modified,562
2220,3,modified,157
2221,3,modified,942
2222,3,modified,1694
2223,3,modified,1320
2224,3,modified,1330
2225,3,modified,422
2226,3,modified,157
2227,3,modified,2056
2228,3,modified,1578
2229,3,modified,86
2230,3,modified,2097
2231,3,modified,664
2232,3,modified,904
2233,3,modified,2448
2234,3,modified,870
2235,3,modified,1342
2236,3,modified,2281
2237,3,modified,1209
2238,3,modified,807
2239,3,modified,710
2240,3,modified,651
2241,3,modified,2134
2242,3,modified,2068
2243,3,modified,384
2244,3,modified,847
2245,3,modified,2354
2246,3,modified,1524
2247,3,modified,467
2248,3,modified,1105
2249,3,modified,408
2250,3,modified,1268
2251,3,modified,2272
2252,3,modified,352
2253,3,modified,1461
2254,3,modified,1457
2255,3,modified,120
2256,3,modified,121
2257,3,modified,2056
2258,3,modified,1331
2259,3,modified,1571
2260,3,modified,2178
2261,3,modified,752
2262,3,modified,1151
2263,3,modified,1375
2264,3,modified,2228
2265,3,modified,630
2266,3,modified,1258
2267,3,modified,2467
2268,3,modified,1793
2269,3,modified,837
2270,3,modified,2471
2271,3,modified,1200
2272,3,modified,1817
2273,3,modified,1721
2274,3,modified,1253
2275,3,modified,671
2276,3,modified,1023
2277,3,modified,2020
2278,3,modified,37
2279,3,modified,1991
2280,3,modified,1680
2281,3,modified,1202
2282,3,modified,2189
2283,3,modified,2496
2284,3,modified,1841
2285,3,modified,722
2286,3,modified,931
2287,3,modified,1492
2288,3,modified,886
2289,3,modified,347
2290,3,modified,514
2291,3,modified,687
2292,3,modified,1872
2293,3,modified,1535
2294,3,modified,2346
2295,3,modified,2049
2296,3,modified,2404
2297,3,modified,890
2298,3,modified,1047
2299,3,modified,296
2300,3,modified,599
2301,3,modified,1071
2302,3,modified,583
2303,3,modified,92
2304,3,modified,218
2305,3,modified,1096
2306,3,modified,1159
2307,3,modified,2452
2308,3,modified,1579
2309,3,modified,2457
2310,3,modified,1847
2311,3,modified,1582
2312,3,modified,149
2313,3,modified,572
2314,3,modified,1642
2315,3,modified,1039
2316,3,modified,2034
2317,3,modified,147
2318,3,modified,548
2319,3,modified,770
2320,3,modified,2489
2321,3,modified,1485
2322,3,modified,1458
2323,3,modified,1411
2324,3,modified,806
2325,3,modified,1102
2326,3,modified,907
2327,3,modified,217
2328,3,modified,1608
2329,3,modified,344
2330,3,modified,663
2331,3,modified,2008
2332,3,modified,837
2333,3,modified,1213
2334,3,modified,1511
2335,3,modified,343
2336,3,modified,836
2337,3,modified,2439
2338,3,modified,1996
2339,3,modified,1785
2340,3,modified,885
2341,3,modified,1761
2342,3,modified,1583
2343,3,modified,838
2344,3,modified,713
2345,3,modified,1630
2346,3,modified,1735
2347,3,modified,88
2348,3,modified,2166
2349,3,modified,2311
2350,3,modified,1615
2351,3,modified,965
2352,3,modified,1638
2353,3,modified,1390
2354,3,modified,2419
2355,3,modified,1517
2356,3,modified,1392
2357,3,modified,940
2358,3,modified,2193
2359,3,modified,1067
2360,3,modified,2208
2361,3,modified,2495
2362,3,modified,993
2363,3,modified,139
2364,3,modified,1821
2365,3,modified,1561
2366,3,modified,1698
2367,3,modified,2145
2368,3,modified,1653
2369,3,modified,1117
2370,3,modified,1594
2371,3,modified,1137
2372,3,modified,1570
2373,3,modified,61
2374,3,modified,2364
2375,3,modified,22
2376,3,modified,2394
2377,3,modified,1628
2378,3,modified,26
2379,3,modified,534
2380,3,modified,1016
2381,3,modified,184
2382,3,modified,2421
2383,3,modified,614
2384,3,modified,2396
2385,3,modified,125
2386,3,modified,130
2387,3,modified,2033
2388,3,modified,1075
2389,3,modified,41
2390,3,modified,237
2391,3,modified,23
2392,3,modified,504
2393,3,modified,916
2394,3,modified,2302
2395,3,modified,613
2396,3,modified,1932
2397,3,modified,1842
2398,3,modified,1494
2399,3,modified,1336
2400,3,modified,365
2401,3,modified,1823
2402,3,modified,843
2403,3,modified,1611
2404,3,modified,1538
2405,3,modified,1928
2406,3,modified,36
2407,3,modified,305
2408,3,modified,2495
2409,3,modified,635
2410,3,modified,555
2411,3,modified,70
2412,3,modified,1252
2413,3,modified,1253
2414,3,modified,2153
2415,3,modified,2435
2416,3,modified,675
2417,3,modified,1900
2418,3,modified,1874
2419,3,modified,169
2420,3,modified,1709
2421,3,modified,661
2422,3,modified,627
2423,3,modified,35
2424,3,modified,2172
2425,3,modified,1816
2426,3,modified,1294
2427,3,modified,480
2428,3,modified,205
2429,3,modified,1642
2430,3,modified,1406
2431,3,modified,849
2432,3,modified,1613
2433,3,modified,97
2434,3,modified,370
2435,3,modified,1606
2436,3,modified,2465
2437,3,modified,400
2438,3,modified,1993
2439,3,modified,1217
2440,3,modified,2345
2441,3,modified,591
2442,3,modified,1908
2443,3,modified,1119
2444,3,modified,283
2445,3,modified,1730
2446,3,modified,2070
2447,3,modified,1212
2448,3,modified,2295
2449,3,modified,2342
2450,3,modified,1630
2451,3,modified,735
2452,3,modified,2488
2453,3,modified,2328
2454,3,modified,908
2455,3,modified,1680
2456,3,modified,264
2457,3,modified,1655
2458,3,modified,617
2459,3,modified,1879
2460,3,modified,1493
2461,3,modified,367
2462,3,modified,117
2463,3,modified,1026
2464,3,modified,1757
2465,3,modified,203
2466,3,modified,237
2467,3,modified,601
2468,3,modified,1404
2469,3,modified,193
2470,3,modified,685
2471,3,modified,2210
2472,3,modified,554
2473,3,modified,2322
2474,3,modified,2329
2475,3,modified,639
2476,3,modified,270
2477,3,modified,1421
2478,3,modified,425
2479,3,modified,1152
2480,3,modified,2177
2481,3,modified,1737
2482,3,modified,802
2483,3,modified,940
2484,3,modified,2310
2485,3,modified,665
2486,3,modified,1555
2487,3,modified,182
2488,3,modified,1062
2489,3,modified,591
2490,3,modified,356
2491,3,modified,100
2492,3,modified,2203
2493,3,modified,2324
2494,3,modified,602
2495,3,modified,961
2496,3,modified,107
2497,3,modified,1204
2498,3,modified,1851
2499,3,modified,1427
2500,3,modified,2442
2501,3,modified,99
2502,3,modified,387
2503,3,modified,2134
2504,3,modified,939
2505,3,modified,61
2506,3,modified,2048
2507,3,modified,1448
2508,3,modified,2225
2509,3,modified,130
2510,3,modified,417
2511,3,modified,1987
2512,3,modified,1619
2513,3,modified,2265
2514,3,modified,1305
2515,3,modified,33
2516,3,modified,686
2517,3,modified,737
2518,3,modified,1016
2519,3,modified,1586
2520,3,modified,190
2521,3,modified,452
2522,3,modified,1512
2523,3,modified,1543
2524,3,modified,955
2525,3,modified,1386
2526,3,modified,1918
2527,3,modified,1857
2528,3,modified,2035
2529,3,modified,899
2530,3,modified,2041
2531,3,modified,34
2532,3,modified,2205
2533,3,modified,603
2534,3,modified,1089
2535,3,modified,585
2536,3,modified,1414
2537,3,modified,2270
2538,3,modified,1080
2539,3,modified,1830
2540,3,modified,2420
2541,3,modified,1825
2542,3,modified,952
2543,3,modified,1676
2544,3,modified,133
2545,3,modified,472
2546,3,modified,1691
2547,3,modified,1462
2548,3,modified,1396
2549,3,modified,1550
2550,3,modified,616
2551,3,modified,1214
2552,3,modified,2315
2553,3,modified,715
2554,3,modified,76
2555,3,modified,1170
2556,3,modified,1972
2557,3,modified,934
2558,3,modified,1434
2559,3,modified,2401
2560,3,modified,1874
2561,3,modified,307
2562,3,modified,2078
2563,3,modified,236
2564,3,modified,925
2565,3,modified,2215
2566,3,modified,1216
2567,3,modified,133
2568,3,modified,918
2569,3,modified,1372
2570,3,modified,1943
2571,3,modified,531
2572,3,modified,2128
2573,3,modified,157
2574,3,modified,2474
2575,3,modified,378
2576,3,modified,1248
2577,3,modified,2256
2578,3,modified,1015
2579,3,modified,87
2580,3,modified,1431
2581,3,modified,1325
2582,3,modified,2164
2583,3,modified,1327
2584,3,modified,186
2585,3,modified,405
2586,3,modified,452
2587,3,modified,804
2588,3,modified,1297
2589,3,modified,1347
2590,3,modified,1034
2591,3,modified,1820
2592,3,modified,2114
2593,3,modified,2119
2594,3,modified,2427
2595,3,modified,1290
2596,3,modified,244
2597,3,modified,2470
2598,3,modified,1961
2599,3,modified,2481
2600,3,modified,1725
2601,3,modified,7
2602,3,modified,2423
2603,3,modified,543
2604,3,modified,1846
2605,3,modified,1333
2606,3,modified,246
2607,3,modified,499
2608,3,modified,1483
2609,3,modified,606
2610,3,modified,2105
2611,3,modified,939
2612,3,modified,1636
2613,3,modified,1751
2614,3,modified,667
2615,3,modified,2124
2616,3,modified,1838
2617,3,modified,2108
2618,3,modified,657
2619,3,modified,2456
2620,3,modified,1230
2621,3,modified,757
2622,3,modified,1185
2623,3,modified,1330
2624,3,modified,205
2625,3,modified,2324
2626,3,modified,306
2627,3,modified,208
2628,3,modified,631
2629,3,modified,899
2630,3,modified,1898
2631,3,modified,2191
2632,3,modified,1886
2633,3,modified,2468
2634,3,modified,1298
2635,3,modified,2099
2636,3,modified,2198
2637,3,modified,752
2638,3,modified,242
2639,3,modified,1211
2640,3,modified,1409
2641,3,modified,1000
2642,3,modified,2105
2643,3,modified,1865
2644,3,modified,809
2645,3,modified,2015
2646,3,modified,1062
2647,3,modified,312
2648,3,modified,1194
2649,3,modified,2123
2650,3,modified,1889
2651,3,modified,76
2652,3,modified,840
2653,3,modified,2
2654,3,modified,1714
2655,3,modified,2409
2656,3,modified,1332
2657,3,modified,1658
2658,3,modified,232
2659,3,modified,2414
2660,3,modified,2263
2661,3,modified,1498
2662,3,modified,1000
2663,3,modified,100
2664,3,modified,1758
2665,3,modified,1724
2666,3,modified,92
2667,3,modified,2494
2668,3,modified,97
2669,3,modified,1324
2670,3,modified,945
2671,3,modified,1872
2672,3,modified,1595
2673,3,modified,1504
2674,3,modified,796
2675,3,modified,2003
2676,3,modified,72
2677,3,modified,573
2678,3,modified,1922
2679,3,modified,1649
2680,3,modified,2203
2681,3,modified,960
2682,3,modified,2440
2683,3,modified,2491
2684,3,modified,2304
2685,3,modified,2287
2686,3,modified,2278
2687,3,modified,2259
2688,3,modified,2316
2689,3,modified,2207
2690,3,modified,774
2691,3,modified,343
2692,3,modified,96
2693,3,modified,2024
2694,3,modified,61
2695,3,modified,1485
2696,3,modified,798
2697,3,modified,1514
2698,3,modified,1308
2699,3,modified,558
2700,3,modified,2468
2701,3,modified,687
2702,3,modified,1143
2703,3,modified,2440
2704,3,modified,1437
2705,3,modified,1450
2706,3,modified,2079
2707,3,modified,587
2708,3,modified,2351
2709,3,modified,242
2710,3,modified,1002
2711,3,modified,1144
2712,3,modified,1147
2713,3,modified,2372
2714,3,modified,2445
2715,3,modified,2099
2716,3,modified,1193
2717,3,modified,1733
2718,3,modified,400
2719,3,modified,1658
2720,3,modified,38
2721,3,modified,704
2722,3,modified,1023
2723,3,modified,1615
2724,3,modified,463
2725,3,modified,34
2726,3,modified,1379
2727,3,modified,1176
2728,3,modified,830
2729,3,modified,158
2730,3,modified,1426
2731,3,modified,987
2732,3,modified,76
2733,3,modified,2089
2734,3,modified,1236
2735,3,modified,1103
2736,3,modified,506
2737,3,modified,1849
2738,3,modified,77
2739,3,modified,698
2740,3,modified,294
2741,3,modified,177
2742,3,modified,1525
2743,3,modified,2498
2744,3,modified,1802
2745,3,modified,2087
2746,3,modified,1774
2747,3,modified,580
2748,3,modified,1765
2749,3,modified,1739
2750,3,modified,331
2751,3,modified,757
2752,3,modified,1493
2753,3,modified,1779
2754,3,modified,599
2755,3,modified,2450
2756,3,modified,1423
2757,3,modified,485
2758,3,modified,1965
2759,3,modified,544
2760,3,modified,1197
2761,3,modified,281
2762,3,modified,2432
2763,3,modified,2147
2764,3,modified,604
2765,3,modified,1534
2766,3,modified,501
2767,3,modified,268
2768,3,modified,83
2769,3,modified,950
2770,3,modified,874
2771,3,modified,791
2772,3,modified,2324
2773,3,modified,622
2774,3,modified,1818
2775,3,modified,1106
2776,3,modified,1927
2777,3,modified,1191
2778,3,modified,2235
2779,3,modified,1807
2780,3,modified,416
2781,3,modified,1014
2782,3,modified,1581
2783,3,modified,322
2784,3,modified,361
2785,3,modified,2239
2786,3,modified,321
2787,3,modified,1166
2788,3,modified,794
2789,3,modified,2027
2790,3,modified,2043
2791,3,modified,2219
2792,3,modified,1704
2793,3,modified,1937
2794,3,modified,2405
2795,3,modified,375
2796,3,modified,2111
2797,3,modified,1500
2798,3,modified,2066
2799,3,modified,141
2800,3,modified,649
2801,3,modified,803
2802,3,modified,1182
2803,3,modified,1065
2804,3,modified,504
2805,3,modified,1441
2806,3,modified,866
2807,3,modified,169
2808,3,modified,1803
2809,3,modified,1178
2810,3,modified,2016
2811,3,modified,434
2812,3,modified,286
2813,3,modified,2479
2814,3,modified,1593
2815,3,modified,1830
2816,3,modified,972
2817,3,modified,612
2818,3,modified,2064
2819,3,modified,421
2820,3,modified,214
2821,3,modified,1598
2822,3,modified,1423
2823,3,modified,472
2824,3,modified,434
2825,3,modified,1452
2826,3,modified,181
2827,3,modified,737
2828,3,modified,1246
2829,3,modified,665
2830,3,modified,819
2831,3,modified,180
2832,3,modified,2034
2833,3,modified,650
2834,3,modified,1231
2835,3,modified,353
2836,3,modified,69
2837,3,modified,1657
2838,3,modified,1615
2839,3,modified,812
2840,3,modified,189
2841,3,modified,1969
2842,3,modified,1977
2843,3,modified,450
2844,3,modified,893
2845,3,modified,1386
2846,3,modified,567
2847,3,modified,935
2848,3,modified,1094
2849,3,modified,263
2850,3,modified,574
2851,3,modified,1728
2852,3,modified,1537
2853,3,modified,1799
2854,3,modified,1290
2855,3,modified,775
2856,3,modified,1634
2857,3,modified,538
2858,3,modified,610
2859,3,modified,2093
2860,3,modified,959
2861,3,modified,1805
2862,3,modified,438
2863,3,modified,1105
2864,3,modified,2375
2865,3,modified,2259
2866,3,modified,2357
