CaseID,Phase,SourceRegime,SourceTraceIndex
1544,2,base,2482
1545,2,base,2499
1546,2,modified,1796
1547,2,modified,1677
1548,2,base,1214
1549,2,base,790
1550,2,modified,2012
1551,2,modified,1810
1552,2,modified,2220
1553,2,base,1346
1554,2,base,852
1555,2,modified,165
1556,2,modified,2194
1557,2,modified,1624
1558,2,base,18
1559,2,modified,527
1560,2,modified,2240
1561,2,base,2343
1562,2,modified,1813
1563,2,base,117
1564,2,base,1578
1565,2,modified,1639
1566,2,base,892
1567,2,base,2259
1568,2,modified,23
1569,2,modified,2461
1570,2,modified,1491
1571,2,modified,58
1572,2,modified,1217
1573,2,base,1547
1574,2,modified,1358
1575,2,base,1627
1576,2,base,1894
1577,2,modified,2152
1578,2,modified,983
1579,2,modified,1100
1580,2,modified,1315
1581,2,modified,1878
1582,2,modified,945
1583,2,base,179
1584,2,modified,1757
1585,2,base,961
1586,2,modified,1913
1587,2,base,2412
1588,2,base,2379
1589,2,modified,2227
1590,2,modified,1924
1591,2,modified,240
1592,2,base,1440
1593,2,base,1914
1594,2,base,2413
1595,2,modified,292
1596,2,modified,1762
1597,2,modified,964
1598,2,modified,1296
1599,2,modified,1971
1600,2,modified,1226
1601,2,modified,1276
1602,2,modified,796
1603,2,base,48
1604,2,base,404
1605,2,modified,1307
1606,2,modified,2000
1607,2,base,2363
1608,2,modified,214
1609,2,modified,1321
1610,2,modified,754
1611,2,modified,148
1612,2,modified,1958
1613,2,modified,509
1614,2,modified,1654
1615,2,modified,208
1616,2,modified,617
1617,2,base,2484
1618,2,base,479
1619,2,base,573
1620,2,base,1127
1621,2,modified,2079
1622,2,modified,826
1623,2,base,1842
1624,2,modified,147
1625,2,modified,969
1626,2,base,1608
1627,2,modified,1754
1628,2,modified,2292
1629,2,modified,703
1630,2,modified,1745
1631,2,base,185
1632,2,modified,1784
1633,2,base,879
1634,2,modified,297
1635,2,modified,248
1636,2,base,709
1637,2,base,16
1638,2,modified,1792
1639,2,modified,2008
1640,2,base,1876
1641,2,modified,2179
1642,2,modified,1593
1643,2,modified,1575
1644,2,modified,1252
1645,2,base,575
1646,2,modified,1583
1647,2,modified,2182
1648,2,base,795
1649,2,modified,1582
1650,2,base,200
1651,2,base,1863
1652,2,modified,2245
1653,2,base,1727
1654,2,modified,2227
1655,2,modified,2338
1656,2,modified,192
1657,2,modified,1333
1658,2,base,282
1659,2,base,605
1660,2,base,723
1661,2,modified,113
1662,2,modified,1537
1663,2,modified,683
1664,2,modified,1145
1665,2,modified,596
1666,2,base,2367
1667,2,modified,128
1668,2,modified,870
1669,2,modified,1955
1670,2,base,457
1671,2,modified,1760
1672,2,modified,455
1673,2,modified,1238
1674,2,base,65
1675,2,modified,440
1676,2,modified,2392
1677,2,modified,196
1678,2,modified,1507
1679,2,modified,669
1680,2,modified,2232
1681,2,modified,1751
1682,2,base,831
1683,2,base,1533
1684,2,modified,430
1685,2,modified,1283
1686,2,base,2128
1687,2,base,1699
1688,2,modified,365
1689,2,modified,357
1690,2,modified,2397
1691,2,modified,1887
1692,2,base,90
1693,2,modified,480
1694,2,base,2277
1695,2,modified,1927
1696,2,base,1131
1697,2,modified,188
1698,2,modified,556
1699,2,modified,2279
1700,2,modified,1616
1701,2,modified,1778
1702,2,base,1577
1703,2,base,1825
1704,2,base,1515
1705,2,modified,1096
1706,2,base,12
1707,2,modified,2441
1708,2,modified,831
1709,2,base,2460
1710,2,modified,511
1711,2,modified,1938
1712,2,modified,2117
1713,2,modified,2396
1714,2,modified,1665
1715,2,modified,400
1716,2,modified,198
1717,2,modified,1212
1718,2,base,771
1719,2,modified,2429
1720,2,base,2456
1721,2,base,403
1722,2,modified,1572
1723,2,base,927
1724,2,base,1582
1725,2,modified,453
1726,2,modified,1773
1727,2,base,457
1728,2,modified,1616
1729,2,modified,636
1730,2,modified,548
1731,2,modified,547
1732,2,modified,1731
1733,2,modified,574
1734,2,base,658
1735,2,base,1343
1736,2,modified,1562
1737,2,modified,2002
1738,2,modified,70
1739,2,modified,154
1740,2,modified,1851
1741,2,modified,244
1742,2,modified,1820
1743,2,modified,582
1744,2,modified,421
1745,2,base,1425
1746,2,modified,1945
1747,2,modified,1814
1748,2,base,662
1749,2,base,373
1750,2,modified,786
1751,2,modified,498
1752,2,base,358
1753,2,modified,92
1754,2,modified,2381
1755,2,modified,2271
1756,2,modified,38
1757,2,modified,207
1758,2,modified,1686
1759,2,modified,1236
1760,2,base,782
1761,2,base,647
1762,2,modified,925
1763,2,base,1376
1764,2,base,1347
1765,2,modified,217
1766,2,modified,608
1767,2,modified,1151
1768,2,modified,1372
1769,2,modified,1722
1770,2,base,2287
1771,2,modified,284
1772,2,modified,1949
1773,2,modified,2089
1774,2,modified,2252
1775,2,modified,1703
1776,2,base,380
1777,2,modified,1889
1778,2,modified,1220
1779,2,modified,1819
1780,2,modified,1862
1781,2,modified,210
1782,2,modified,115
1783,2,modified,801
1784,2,modified,698
1785,2,modified,1671
1786,2,modified,2349
1787,2,modified,129
1788,2,base,2256
1789,2,modified,2384
1790,2,modified,1035
1791,2,modified,740
1792,2,modified,2341
1793,2,modified,2135
1794,2,modified,2378
1795,2,modified,2343
1796,2,modified,969
1797,2,modified,2278
1798,2,modified,323
1799,2,modified,1840
1800,2,modified,702
1801,2,base,2255
1802,2,modified,1727
1803,2,modified,231
1804,2,base,313
1805,2,modified,1566
1806,2,base,1388
1807,2,base,855
1808,2,modified,1313
1809,2,modified,1815
1810,2,base,19
1811,2,modified,185
1812,2,base,2030
1813,2,modified,1002
1814,2,modified,2438
1815,2,modified,1566
1816,2,modified,1717
1817,2,modified,2484
1818,2,modified,559
1819,2,modified,481
1820,2,modified,1736
1821,2,modified,694
1822,2,base,374
1823,2,modified,1280
1824,2,base,1109
1825,2,base,265
1826,2,modified,1574
1827,2,base,1519
1828,2,modified,1632
1829,2,modified,329
1830,2,base,1299
1831,2,base,2315
1832,2,modified,1504
1833,2,modified,1329
1834,2,modified,1911
1835,2,modified,58
1836,2,modified,1411
1837,2,modified,834
1838,2,modified,1607
1839,2,modified,1294
1840,2,base,1879
1841,2,base,705
1842,2,modified,295
1843,2,modified,893
1844,2,modified,638
1845,2,base,777
1846,2,modified,1972
1847,2,base,2135
1848,2,modified,1935
1849,2,modified,2310
1850,2,modified,187
1851,2,modified,42
1852,2,modified,1745
1853,2,modified,2244
1854,2,modified,1282
1855,2,modified,2145
1856,2,base,329
1857,2,modified,684
1858,2,modified,1472
1859,2,modified,1136
1860,2,modified,332
1861,2,modified,92
1862,2,base,888
1863,2,modified,913
1864,2,base,1692
1865,2,modified,1891
1866,2,modified,1205
1867,2,base,1662
1868,2,base,1631
1869,2,modified,2168
1870,2,modified,574
1871,2,modified,792
1872,2,modified,1246
1873,2,modified,1991
1874,2,modified,1492
1875,2,modified,469
1876,2,base,647
1877,2,modified,381
1878,2,modified,619
1879,2,base,1883
1880,2,modified,53
1881,2,modified,579
1882,2,modified,1854
1883,2,modified,2058
1884,2,modified,708
1885,2,modified,595
1886,2,modified,1874
1887,2,modified,285
1888,2,modified,552
1889,2,modified,707
1890,2,modified,582
1891,2,modified,539
1892,2,modified,1169
1893,2,modified,1453
1894,2,modified,1869
1895,2,modified,2353
1896,2,modified,1709
1897,2,modified,2364
1898,2,modified,1647
1899,2,modified,2492
1900,2,modified,2168
1901,2,modified,699
1902,2,modified,1247
1903,2,modified,175
1904,2,modified,1205
1905,2,modified,715
1906,2,modified,1123
1907,2,modified,362
1908,2,base,454
1909,2,modified,1123
1910,2,base,785
1911,2,base,2467
1912,2,modified,1064
1913,2,modified,1324
1914,2,base,417
1915,2,base,2383
1916,2,modified,1164
1917,2,modified,1789
1918,2,modified,2317
1919,2,modified,150
1920,2,modified,67
1921,2,modified,1733
1922,2,modified,295
1923,2,modified,2172
1924,2,modified,1968
1925,2,modified,2165
1926,2,modified,643
1927,2,modified,1858
1928,2,modified,1728
1929,2,base,1152
1930,2,modified,1081
1931,2,modified,168
1932,2,modified,388
1933,2,modified,232
1934,2,modified,1719
1935,2,modified,2179
1936,2,modified,1597
1937,2,modified,9
1938,2,modified,690
1939,2,modified,913
1940,2,modified,54
1941,2,modified,2087
1942,2,modified,2335
1943,2,modified,1987
1944,2,modified,1525
1945,2,modified,1990
1946,2,modified,1008
1947,2,modified,682
1948,2,modified,352
1949,2,modified,209
1950,2,modified,1552
1951,2,modified,676
1952,2,modified,2170
1953,2,modified,846
1954,2,base,167
1955,2,modified,813
1956,2,modified,248
1957,2,modified,1603
1958,2,modified,2212
1959,2,modified,1709
1960,2,modified,37
1961,2,modified,2017
1962,2,modified,210
1963,2,modified,415
1964,2,modified,2049
1965,2,modified,1035
1966,2,modified,100
1967,2,modified,1430
1968,2,modified,86
1969,2,modified,1844
1970,2,modified,674
1971,2,base,1957
1972,2,modified,1623
1973,2,modified,281
1974,2,modified,2206
1975,2,modified,1245
1976,2,modified,455
1977,2,modified,2064
1978,2,base,776
1979,2,modified,2468
1980,2,modified,1583
1981,2,modified,102
1982,2,modified,2356
1983,2,modified,2423
1984,2,modified,1500
1985,2,modified,2404
1986,2,modified,1726
1987,2,modified,419
1988,2,modified,50
1989,2,base,36
1990,2,modified,59
1991,2,modified,1360
1992,2,modified,1501
1993,2,modified,156
1994,2,modified,623
1995,2,modified,880
1996,2,modified,521
1997,2,modified,297
1998,2,modified,1898
1999,2,modified,1947
2000,3,modified,464
2001,3,modified,1802
2002,3,modified,464
2003,3,modified,513
2004,3,modified,342
2005,3,modified,2217
2006,3,modified,1996
2007,3,modified,1909
2008,3,modified,430
2009,3,modified,322
2010,3,modified,993
2011,3,modified,2148
2012,3,modified,112
2013,3,modified,1887
2014,3,modified,290
2015,3,modified,349
2016,3,modified,922
2017,3,modified,1802
2018,3,modified,539
2019,3,modified,1635
2020,3,modified,342
2021,3,modified,365
2022,3,modified,1784
2023,3,modified,1708
2024,3,modified,1622
2025,3,modified,309
2026,3,modified,811
2027,3,modified,2300
2028,3,modified,2233
2029,3,modified,1205
2030,3,modified,497
2031,3,modified,1225
2032,3,modified,593
2033,3,modified,132
2034,3,modified,871
2035,3,modified,1433
2036,3,modified,1647
2037,3,modified,869
2038,3,modified,224
2039,3,modified,2322
2040,3,modified,891
2041,3,modified,877
2042,3,modified,359
2043,3,modified,2001
2044,3,modified,1834
2045,3,modified,1515
2046,3,modified,1103
2047,3,modified,2350
2048,3,modified,681
2049,3,modified,2181
2050,3,modified,626
2051,3,modified,200
2052,3,modified,2468
2053,3,modified,215
2054,3,modified,2037
2055,3,modified,1937
2056,3,modified,166
2057,3,modified,281
2058,3,modified,2424
2059,3,modified,408
2060,3,modified,1563
2061,3,modified,2450
2062,3,modified,55
2063,3,modified,560
2064,3,modified,1258
2065,3,modified,2311
2066,3,modified,1575
2067,3,modified,837
2068,3,modified,1436
2069,3,modified,767
2070,3,modified,838
2071,3,modified,1946
2072,3,modified,782
2073,3,modified,2478
2074,3,modified,401
2075,3,modified,1764
2076,3,modified,358
2077,3,modified,2099
2078,3,modified,91
2079,3,modified,2082
2080,3,modified,2423
2081,3,modified,1474
2082,3,modified,2230
2083,3,modified,1406
2084,3,modified,1784
2085,3,modified,723
2086,3,modified,2106
2087,3,modified,1838
2088,3,modified,1148
2089,3,modified,1988
2090,3,modified,816
2091,3,modified,1464
2092,3,modified,988
2093,3,modified,288
2094,3,modified,2135
2095,3,modified,926
2096,3,modified,188
2097,3,modified,204
2098,3,modified,511
2099,3,modified,2203
2100,3,modified,1488
2101,3,modified,1611
2102,3,modified,1960
2103,3,modified,571
2104,3,modified,2160
2105,3,modified,1672
2106,3,modified,1186
2107,3,modified,874
2108,3,modified,2157
2109,3,modified,2327
2110,3,modified,2254
2111,3,modified,1619
2112,3,modified,1637
2113,3,modified,1499
2114,3,modified,813
2115,3,modified,244
2116,3,modified,632
2117,3,modified,1132
2118,3,modified,1584
2119,3,modified,174
2120,3,modified,334
2121,3,modified,484
2122,3,modified,1711
2123,3,modified,2323
2124,3,modified,2123
2125,3,modified,1410
2126,3,modified,2057
2127,3,modified,407
2128,3,modified,1114
2129,3,modified,2437
2130,3,modified,981
2131,3,modified,5
2132,3,modified,622
2133,3,modified,111
2134,3,modified,1397
2135,3,modified,1345
2136,3,modified,1188
2137,3,modified,687
2138,3,modified,1618
2139,3,modified,2134
2140,3,modified,1492
2141,3,modified,1867
2142,3,modified,245
2143,3,modified,830
2144,3,modified,1224
2145,3,modified,1348
2146,3,modified,2159
2147,3,modified,1259
2148,3,modified,1939
2149,3,modified,670
2150,3,modified,2406
2151,3,modified,2288
2152,3,modified,274
2153,3,modified,2387
2154,3,modified,817
2155,3,modified,2031
2156,3,modified,1977
2157,3,modified,1485
2158,3,modified,303
2159,3,modified,1085
2160,3,modified,545
2161,3,modified,1063
2162,3,modified,1177
2163,3,modified,934
2164,3,modified,1376
2165,3,modified,223
2166,3,modified,275
2167,3,modified,2108
2168,3,modified,1830
2169,3,modified,761
2170,3,modified,516
2171,3,modified,1979
2172,3,modified,1382
2173,3,modified,1471
2174,3,modified,27
2175,3,modified,2313
2176,3,modified,2222
2177,3,modified,211
2178,3,modified,2441
2179,3,modified,935
2180,3,modified,2249
2181,3,modified,1824
2182,3,modified,1313
2183,3,modified,369
2184,3,modified,2252
2185,3,modified,470
2186,3,modified,2146
2187,3,modified,1826
2188,3,modified,454
2189,3,modified,2427
2190,3,modified,73
2191,3,modified,1979
2192,3,modified,2066
2193,3,modified,362
2194,3,modified,1296
2195,3,modified,1451
2196,3,modified,2082
2197,3,modified,1246
2198,3,modified,1181
2199,3,modified,95
2200,3,modified,1908
2201,3,modified,333
2202,3,modified,352
2203,3,modified,2474
2204,3,modified,1727
2205,3,modified,1861
2206,3,modified,1137
2207,3,modified,2280
2208,3,modified,669
2209,3,modified,1327
2210,3,modified,1339
2211,3,modified,2239
2212,3,modified,699
2213,3,modified,111
2214,3,modified,1432
2215,3,modified,2496
2216,3,modified,568
2217,3,modified,2347
2218,3,modified,1440
2219,3,modified,348
2220,3,modified,2087
2221,3,modified,2096
2222,3,modified,1978
2223,3,modified,909
2224,3,modified,1596
2225,3,modified,2151
2226,3,modified,546
2227,3,modified,248
2228,3,modified,1823
2229,3,modified,861
2230,3,modified,2265
2231,3,modified,547
2232,3,modified,1126
2233,3,modified,813
2234,3,modified,1209
2235,3,modified,1867
2236,3,modified,2260
2237,3,modified,1227
2238,3,modified,1719
2239,3,modified,1660
2240,3,modified,541
2241,3,modified,1284
2242,3,modified,983
2243,3,modified,2390
2244,3,modified,2403
2245,3,modified,1917
2246,3,modified,319
2247,3,modified,1763
2248,3,modified,1290
2249,3,modified,352
2250,3,modified,1246
2251,3,modified,1959
2252,3,modified,339
2253,3,modified,1752
2254,3,modified,804
2255,3,modified,1181
2256,3,modified,2228
2257,3,modified,467
2258,3,modified,2248
2259,3,modified,786
2260,3,modified,2088
2261,3,modified,401
2262,3,modified,204
2263,3,modified,1817
2264,3,modified,675
2265,3,modified,1372
2266,3,modified,279
2267,3,modified,433
2268,3,modified,1546
2269,3,modified,13
2270,3,modified,1567
2271,3,modified,886
2272,3,modified,1336
2273,3,modified,2490
2274,3,modified,649
2275,3,modified,2025
2276,3,modified,102
2277,3,modified,2125
2278,3,modified,1231
2279,3,modified,1707
2280,3,modified,910
2281,3,modified,2414
2282,3,modified,952
2283,3,modified,82
2284,3,modified,1967
2285,3,modified,1623
2286,3,modified,707
2287,3,modified,2276
2288,3,modified,2433
2289,3,modified,530
2290,3,modified,2385
2291,3,modified,1262
2292,3,modified,0
2293,3,modified,618
2294,3,modified,2453
2295,3,modified,1573
2296,3,modified,489
2297,3,modified,2423
2298,3,modified,711
2299,3,modified,1673
2300,3,modified,2065
2301,3,modified,1711
2302,3,modified,1461
2303,3,modified,953
2304,3,modified,308
2305,3,modified,2486
2306,3,modified,1238
2307,3,modified,678
2308,3,modified,2024
2309,3,modified,1606
2310,3,modified,644
2311,3,modified,1445
2312,3,modified,2414
2313,3,modified,2250
2314,3,modified,1034
2315,3,modified,1042
2316,3,modified,2218
2317,3,modified,2097
2318,3,modified,1106
2319,3,modified,94
2320,3,modified,2111
2321,3,modified,1510
2322,3,modified,341
2323,3,modified,343
2324,3,modified,915
2325,3,modified,606
2326,3,modified,1493
2327,3,modified,2112
2328,3,modified,1874
2329,3,modified,718
2330,3,modified,318
2331,3,modified,1086
2332,3,modified,907
2333,3,modified,1287
2334,3,modified,280
2335,3,modified,819
2336,3,modified,1165
2337,3,modified,1542
2338,3,modified,1542
2339,3,modified,399
2340,3,modified,1573
2341,3,modified,1200
2342,3,modified,723
2343,3,modified,1725
2344,3,modified,1234
2345,3,modified,59
2346,3,modified,1420
2347,3,modified,654
2348,3,modified,2175
2349,3,modified,1741
2350,3,modified,572
2351,3,modified,1987
2352,3,modified,1814
2353,3,modified,125
2354,3,modified,43
2355,3,modified,2172
2356,3,modified,156
2357,3,modified,1661
2358,3,modified,1670
2359,3,modified,2320
2360,3,modified,2183
2361,3,modified,941
2362,3,modified,1899
2363,3,modified,1862
2364,3,modified,905
2365,3,modified,2117
2366,3,modified,1034
2367,3,modified,1197
2368,3,modified,2023
2369,3,modified,569
2370,3,modified,694
2371,3,modified,416
2372,3,modified,1166
2373,3,modified,336
2374,3,modified,1524
2375,3,modified,1910
2376,3,modified,2191
2377,3,modified,1867
2378,3,modified,2253
2379,3,modified,1853
2380,3,modified,836
2381,3,modified,2497
2382,3,modified,510
2383,3,modified,1160
2384,3,modified,748
2385,3,modified,1950
2386,3,modified,1079
2387,3,modified,1916
2388,3,modified,1268
2389,3,modified,2488
2390,3,modified,2115
2391,3,modified,1886
2392,3,modified,2468
2393,3,modified,993
2394,3,modified,704
2395,3,modified,454
2396,3,modified,439
2397,3,modified,660
2398,3,modified,2444
2399,3,modified,2294
2400,3,modified,2051
2401,3,modified,213
2402,3,modified,2004
2403,3,modified,1262
2404,3,modified,1987
2405,3,modified,1953
2406,3,modified,1042
2407,3,modified,1013
2408,3,modified,1720
2409,3,modified,2012
2410,3,modified,2473
2411,3,modified,1980
2412,3,modified,517
2413,3,modified,1225
2414,3,modified,2245
2415,3,modified,820
2416,3,modified,1820
2417,3,modified,497
2418,3,modified,1037
2419,3,modified,276
2420,3,modified,805
2421,3,modified,2433
2422,3,modified,299
2423,3,modified,1713
2424,3,modified,542
2425,3,modified,508
2426,3,modified,1715
2427,3,modified,2154
2428,3,modified,1570
2429,3,modified,273
2430,3,modified,399
2431,3,modified,343
2432,3,modified,194
2433,3,modified,590
2434,3,modified,1799
2435,3,modified,1226
2436,3,modified,2168
2437,3,modified,1789
2438,3,modified,987
2439,3,modified,2195
2440,3,modified,1361
2441,3,modified,507
2442,3,modified,317
2443,3,modified,836
2444,3,modified,799
2445,3,modified,508
2446,3,modified,5
2447,3,modified,1207
2448,3,modified,573
2449,3,modified,1599
2450,3,modified,229
2451,3,modified,1342
2452,3,modified,552
2453,3,modified,2374
2454,3,modified,357
2455,3,modified,1856
2456,3,modified,2309
2457,3,modified,893
2458,3,modified,2123
2459,3,modified,1002
2460,3,modified,2256
2461,3,modified,1939
2462,3,modified,751
2463,3,modified,1130
2464,3,modified,1309
2465,3,modified,2371
2466,3,modified,10
2467,3,modified,304
2468,3,modified,348
2469,3,modified,648
2470,3,modified,1966
2471,3,modified,1350
2472,3,modified,579
2473,3,modified,642
2474,3,modified,673
2475,3,modified,481
2476,3,modified,1327
2477,3,modified,1142
2478,3,modified,1507
2479,3,modified,2302
2480,3,modified,192
2481,3,modified,1683
2482,3,modified,1507
2483,3,modified,1003
2484,3,modified,933
2485,3,modified,344
2486,3,modified,1840
2487,3,modified,1361
2488,3,modified,484
2489,3,modified,1545
2490,3,modified,962
2491,3,modified,1348
2492,3,modified,1793
2493,3,modified,188
2494,3,modified,152
2495,3,modified,1052
2496,3,modified,847
2497,3,modified,1823
2498,3,modified,219
2499,3,modified,1297
2500,3,modified,820
2501,3,modified,1421
2502,3,modified,2228
2503,3,modified,266
2504,3,modified,1497
2505,3,modified,1226
2506,3,modified,2260
2507,3,modified,1697
2508,3,modified,1778
2509,3,modified,1119
2510,3,modified,846
2511,3,modified,2450
2512,3,modified,71
2513,3,modified,657
2514,3,modified,609
2515,3,modified,1582
2516,3,modified,2212
2517,3,modified,2225
2518,3,modified,2056
2519,3,modified,1793
2520,3,modified,2482
2521,3,modified,1699
2522,3,modified,446
2523,3,modified,1071
2524,3,modified,1776
2525,3,modified,2121
2526,3,modified,861
2527,3,modified,678
2528,3,modified,38
2529,3,modified,1043
2530,3,modified,101
2531,3,modified,1755
2532,3,modified,654
2533,3,modified,294
2534,3,modified,1364
2535,3,modified,513
2536,3,modified,1931
2537,3,modified,369
2538,3,modified,2220
2539,3,modified,413
2540,3,modified,989
2541,3,modified,457
2542,3,modified,1045
2543,3,modified,2130
2544,3,modified,1759
2545,3,modified,2059
2546,3,modified,2064
2547,3,modified,1875
2548,3,modified,831
2549,3,modified,2473
2550,3,modified,292
2551,3,modified,1952
2552,3,modified,2489
2553,3,modified,2267
2554,3,modified,641
2555,3,modified,1663
2556,3,modified,1176
2557,3,modified,289
2558,3,modified,224
2559,3,modified,1876
2560,3,modified,269
2561,3,modified,1543
2562,3,modified,1298
2563,3,modified,113
2564,3,modified,20
2565,3,modified,2268
2566,3,modified,210
2567,3,modified,2439
2568,3,modified,2250
2569,3,modified,1993
2570,3,modified,887
2571,3,modified,1031
2572,3,modified,238
2573,3,modified,1294
2574,3,modified,564
2575,3,modified,1052
2576,3,modified,1071
2577,3,modified,157
2578,3,modified,1541
2579,3,modified,343
2580,3,modified,1627
2581,3,modified,864
2582,3,modified,2295
2583,3,modified,2055
2584,3,modified,823
2585,3,modified,1007
2586,3,modified,1041
2587,3,modified,297
2588,3,modified,2061
2589,3,modified,278
2590,3,modified,335
2591,3,modified,1444
2592,3,modified,694
2593,3,modified,2279
2594,3,modified,1223
2595,3,modified,2086
2596,3,modified,775
2597,3,modified,2137
2598,3,modified,664
2599,3,modified,1417
2600,3,modified,2140
2601,3,modified,1624
2602,3,modified,2022
2603,3,modified,1912
2604,3,modified,1700
2605,3,modified,2368
2606,3,modified,2075
2607,3,modified,0
2608,3,modified,1560
2609,3,modified,1449
2610,3,modified,2417
2611,3,modified,896
2612,3,modified,1874
2613,3,modified,2391
2614,3,modified,698
2615,3,modified,1696
2616,3,modified,2400
2617,3,modified,1186
2618,3,modified,1415
2619,3,modified,990
2620,3,modified,1410
2621,3,modified,1192
2622,3,modified,1464
2623,3,modified,1530
2624,3,modified,636
2625,3,modified,1209
2626,3,modified,1151
2627,3,modified,1577
2628,3,modified,170
2629,3,modified,1988
2630,3,modified,1160
2631,3,modified,475
2632,3,modified,567
2633,3,modified,1521
2634,3,modified,1764
2635,3,modified,919
2636,3,modified,2395
2637,3,modified,1383
2638,3,modified,1287
2639,3,modified,36
2640,3,modified,1406
2641,3,modified,375
2642,3,modified,2066
2643,3,modified,602
2644,3,modified,1227
2645,3,modified,645
2646,3,modified,1254
2647,3,modified,1674
2648,3,modified,2415
2649,3,modified,886
2650,3,modified,1776
2651,3,modified,1225
2652,3,modified,1000
2653,3,modified,129
2654,3,modified,1078
2655,3,modified,2396
2656,3,modified,2474
2657,3,modified,197
2658,3,modified,492
2659,3,modified,437
2660,3,modified,393
2661,3,modified,697
2662,3,modified,1331
2663,3,modified,1111
2664,3,modified,1158
2665,3,modified,1611
2666,3,modified,1741
2667,3,modified,1164
2668,3,modified,1117
2669,3,modified,428
2670,3,modified,453
2671,3,modified,2182
2672,3,modified,2384
2673,3,modified,1274
2674,3,modified,932
2675,3,modified,567
2676,3,modified,865
2677,3,modified,2311
2678,3,modified,1374
2679,3,modified,732
2680,3,modified,1270
2681,3,modified,1380
2682,3,modified,1492
2683,3,modified,2497
2684,3,modified,518
2685,3,modified,445
2686,3,modified,852
2687,3,modified,9
2688,3,modified,2013
2689,3,modified,103
2690,3,modified,1750
2691,3,modified,1858
2692,3,modified,558
2693,3,modified,476
2694,3,modified,844
2695,3,modified,1302
2696,3,modified,1274
2697,3,modified,1941
2698,3,modified,287
2699,3,modified,1454
2700,3,modified,1045
2701,3,modified,2303
2702,3,modified,287
2703,3,modified,1551
2704,3,modified,1378
2705,3,modified,2222
2706,3,modified,1195
2707,3,modified,636
2708,3,modified,1106
2709,3,modified,1223
2710,3,modified,2483
2711,3,modified,278
2712,3,modified,67
2713,3,modified,289
2714,3,modified,447
2715,3,modified,555
2716,3,modified,1016
2717,3,modified,1745
2718,3,modified,1588
2719,3,modified,1274
2720,3,modified,1060
2721,3,modified,1373
2722,3,modified,756
2723,3,modified,855
2724,3,modified,2413
2725,3,modified,2338
2726,3,modified,1057
2727,3,modified,1633
2728,3,modified,1198
2729,3,modified,1839
2730,3,modified,1439
2731,3,modified,1344
2732,3,modified,526
2733,3,modified,1458
2734,3,modified,766
2735,3,modified,2303
2736,3,modified,2211
2737,3,modified,1226
2738,3,modified,2039
2739,3,modified,430
2740,3,modified,1339
2741,3,modified,98
2742,3,modified,1890
2743,3,modified,1425
2744,3,modified,1207
2745,3,modified,783
2746,3,modified,1480
2747,3,modified,517
2748,3,modified,1431
2749,3,modified,1838
2750,3,modified,869
2751,3,modified,2453
2752,3,modified,711
2753,3,modified,1198
2754,3,modified,2078
2755,3,modified,367
2756,3,modified,2313
2757,3,modified,1015
2758,3,modified,1415
2759,3,modified,262
2760,3,modified,2313
2761,3,modified,878
2762,3,modified,2248
2763,3,modified,2144
2764,3,modified,2422
2765,3,modified,476
2766,3,modified,1004
2767,3,modified,1411
2768,3,modified,935
2769,3,modified,1743
2770,3,modified,1391
2771,3,modified,1004
2772,3,modified,173
2773,3,modified,1673
2774,3,modified,1731
2775,3,modified,260
2776,3,modified,400
2777,3,modified,1774
2778,3,modified,1793
2779,3,modified,2340
2780,3,modified,571
2781,3,modified,214
2782,3,modified,952
2783,3,modified,1014
2784,3,modified,1153
2785,3,modified,560
2786,3,modified,1210
2787,3,modified,2074
2788,3,modified,373
2789,3,modified,1438
2790,3,modified,1097
2791,3,modified,1583
2792,3,modified,1822
2793,3,modified,2068
2794,3,modified,647
2795,3,modified,1807
2796,3,modified,2151
2797,3,modified,1784
2798,3,modified,1916
2799,3,modified,2124
2800,3,modified,1120
2801,3,modified,586
2802,3,modified,2053
2803,3,modified,472
2804,3,modified,853
2805,3,modified,453
2806,3,modified,2097
2807,3,modified,1177
2808,3,modified,1187
2809,3,modified,1824
2810,3,modified,1739
2811,3,modified,2285
2812,3,modified,2072
2813,3,modified,2103
2814,3,modified,1888
2815,3,modified,2328
2816,3,modified,1942
2817,3,modified,841
2818,3,modified,143
2819,3,modified,1631
2820,3,modified,120
2821,3,modified,2135
2822,3,modified,1438
2823,3,modified,218
2824,3,modified,824
2825,3,modified,153
2826,3,modified,2246
2827,3,modified,811
2828,3,modified,761
2829,3,modified,517
2830,3,modified,1710
2831,3,modified,266
2832,3,modified,1648
2833,3,modified,2379
2834,3,modified,2296
2835,3,modified,1005
2836,3,modified,709
2837,3,modified,315
2838,3,modified,2464
2839,3,modified,830
2840,3,modified,656
2841,3,modified,375
2842,3,modified,1906
2843,3,modified,598
2844,3,modified,576
2845,3,modified,634
2846,3,modified,64
2847,3,modified,2213
2848,3,modified,1052
2849,3,modified,1358
2850,3,modified,900
2851,3,modified,785
2852,3,modified,1311
2853,3,modified,2187
2854,3,modified,36
2855,3,modified,1259
2856,3,modified,1518
2857,3,modified,113
2858,3,modified,1396
2859,3,modified,1913
2860,3,modified,2444
2861,3,modified,305
2862,3,modified,280
2863,3,modified,863
2864,3,modified,44
2865,3,modified,691
2866,3,modified,887
2867,3,modified,385
2868,3,modified,1062
2869,3,modified,2099
2870,3,modified,1994
2871,3,modified,2237
2872,3,modified,1988
