CaseID,Activity,Type,Timestamp
1036,10,complete,2004-02-13T04:00:00.000+00:00
1036,5,complete,2004-02-13T04:18:42.514+00:00
1036,15,complete,2004-02-13T04:20:35.064+00:00
1036,13,complete,2004-02-13T05:14:18.326+00:00
1036,5,complete,2004-02-13T05:19:56.742+00:00
1036,0,complete,2004-02-13T06:02:08.557+00:00
1036,6,complete,2004-02-13T06:12:09.674+00:00
1036,3,complete,2004-02-13T06:30:22.230+00:00
1036,2,complete,2004-02-13T07:00:17.046+00:00
1036,14,complete,2004-02-13T07:36:01.627+00:00
1036,11,complete,2004-02-13T07:36:01.627+00:00
1037,10,complete,2004-02-13T05:00:00.000+00:00
1037,5,complete,2004-02-13T21:02:48.522+00:00
1037,15,complete,2004-02-13T21:19:27.112+00:00
1037,13,complete,2004-02-13T21:47:32.304+00:00
1037,5,complete,2004-02-13T21:58:14.401+00:00
1037,0,complete,2004-02-13T22:00:11.489+00:00
1037,6,complete,2004-02-13T22:08:13.322+00:00
1037,3,complete,2004-02-13T22:58:49.068+00:00
1037,2,complete,2004-02-13T23:30:50.610+00:00
1037,14,complete,2004-02-14T00:07:17.470+00:00
1037,11,complete,2004-02-14T00:07:17.470+00:00
1038,10,complete,2004-02-13T06:00:00.000+00:00
1038,5,complete,2004-02-13T06:06:53.212+00:00
1038,6,complete,2004-02-13T06:11:07.722+00:00
1038,0,complete,2004-02-13T06:23:45.656+00:00
1038,3,complete,2004-02-13T07:18:29.382+00:00
1038,2,complete,2004-02-13T07:30:06.087+00:00
1038,14,complete,2004-02-13T07:40:03.485+00:00
1038,11,complete,2004-02-13T07:40:03.485+00:00
1039,10,complete,2004-02-13T07:00:00.000+00:00
1039,5,complete,2004-02-13T07:16:30.822+00:00
1039,0,complete,2004-02-13T07:54:46.323+00:00
1039,6,complete,2004-02-14T04:17:09.292+00:00
1039,3,complete,2004-02-14T04:22:59.618+00:00
1039,2,complete,2004-02-14T07:02:28.659+00:00
1039,14,complete,2004-02-14T07:24:05.164+00:00
1039,11,complete,2004-02-14T07:24:05.164+00:00
1040,10,complete,2004-02-13T08:00:00.000+00:00
1040,5,complete,2004-02-13T08:01:40.516+00:00
1040,6,complete,2004-02-13T08:08:50.187+00:00
1040,0,complete,2004-02-13T08:56:27.572+00:00
1040,3,complete,2004-02-13T09:21:44.714+00:00
1040,2,complete,2004-02-13T09:39:12.709+00:00
1040,14,complete,2004-02-13T10:12:49.970+00:00
1040,11,complete,2004-02-13T10:12:49.970+00:00
1041,10,complete,2004-02-13T09:00:00.000+00:00
1041,5,complete,2004-02-13T09:02:18.856+00:00
1041,6,complete,2004-02-13T09:03:07.937+00:00
1041,3,complete,2004-02-13T09:22:31.087+00:00
1041,0,complete,2004-02-13T09:46:30.950+00:00
1041,2,complete,2004-02-13T10:42:46.515+00:00
1041,12,complete,2004-02-13T10:59:08.077+00:00
1041,7,complete,2004-02-13T11:19:17.524+00:00
1041,17,complete,2004-02-13T11:44:41.406+00:00
1041,18,complete,2004-02-13T11:57:56.858+00:00
1041,1,complete,2004-02-13T12:07:23.821+00:00
1041,8,complete,2004-02-13T12:07:23.821+00:00
1042,10,complete,2004-02-13T10:00:00.000+00:00
1042,5,complete,2004-02-13T10:07:03.394+00:00
1042,6,complete,2004-02-13T10:17:30.165+00:00
1042,3,complete,2004-02-13T10:20:56.567+00:00
1042,0,complete,2004-02-16T03:09:13.996+00:00
1042,2,complete,2004-02-16T03:20:06.709+00:00
1042,12,complete,2004-02-16T03:26:27.590+00:00
1042,7,complete,2004-02-16T04:31:51.366+00:00
1042,17,complete,2004-02-16T05:08:36.884+00:00
1042,18,complete,2004-02-16T05:20:35.086+00:00
1042,4,complete,2004-02-16T05:40:52.142+00:00
1042,9,complete,2004-02-16T05:40:52.142+00:00
1043,10,complete,2004-02-13T11:00:00.000+00:00
1043,5,complete,2004-02-13T11:05:15.145+00:00
1043,6,complete,2004-02-13T11:12:44.195+00:00
1043,0,complete,2004-02-13T11:28:44.066+00:00
1043,3,complete,2004-02-13T11:40:04.195+00:00
1043,2,complete,2004-02-13T11:56:40.270+00:00
1043,12,complete,2004-02-13T12:08:19.816+00:00
1043,7,complete,2004-02-13T12:31:08.288+00:00
1043,16,complete,2004-02-13T12:32:29.677+00:00
1043,18,complete,2004-02-13T12:34:57.710+00:00
1043,1,complete,2004-02-13T12:46:56.185+00:00
1043,8,complete,2004-02-13T12:46:56.185+00:00
1044,10,complete,2004-02-13T12:00:00.000+00:00
1044,5,complete,2004-02-13T12:37:04.531+00:00
1044,15,complete,2004-02-14T05:35:31.323+00:00
1044,13,complete,2004-02-14T05:36:12.905+00:00
1044,5,complete,2004-02-14T05:59:23.766+00:00
1044,0,complete,2004-02-14T06:12:18.821+00:00
1044,6,complete,2004-02-14T08:18:49.161+00:00
1044,3,complete,2004-02-14T08:24:31.546+00:00
1044,2,complete,2004-02-14T09:18:51.207+00:00
1044,12,complete,2004-02-14T09:24:40.754+00:00
1044,7,complete,2004-02-14T09:38:17.582+00:00
1044,16,complete,2004-02-14T10:12:06.902+00:00
1044,18,complete,2004-02-14T10:23:29.593+00:00
1044,1,complete,2004-02-14T10:46:38.469+00:00
1044,8,complete,2004-02-14T10:46:38.469+00:00
1045,10,complete,2004-02-13T13:00:00.000+00:00
1045,5,complete,2004-02-13T13:03:01.193+00:00
1045,0,complete,2004-02-13T13:16:57.992+00:00
1045,6,complete,2004-02-14T05:54:46.242+00:00
1045,3,complete,2004-02-14T06:00:05.919+00:00
1045,2,complete,2004-02-14T06:02:00.963+00:00
1045,12,complete,2004-02-14T08:49:14.675+00:00
1045,7,complete,2004-02-14T09:00:58.823+00:00
1045,17,complete,2004-02-14T09:20:01.820+00:00
1045,18,complete,2004-02-14T09:35:46.651+00:00
1045,4,complete,2004-02-14T11:44:38.144+00:00
1045,9,complete,2004-02-14T11:44:38.144+00:00
1046,10,complete,2004-02-13T14:00:00.000+00:00
1046,5,complete,2004-02-13T15:04:33.542+00:00
1046,6,complete,2004-02-13T15:11:35.348+00:00
1046,3,complete,2004-02-13T15:12:17.152+00:00
1046,0,complete,2004-02-13T15:53:10.800+00:00
1046,2,complete,2004-02-13T16:04:49.818+00:00
1046,14,complete,2004-02-13T16:48:42.329+00:00
1046,11,complete,2004-02-13T16:48:42.329+00:00
1047,10,complete,2004-02-13T15:00:00.000+00:00
1047,5,complete,2004-02-13T15:04:26.190+00:00
1047,0,complete,2004-02-13T15:17:41.221+00:00
1047,6,complete,2004-02-13T15:33:59.103+00:00
1047,3,complete,2004-02-13T15:38:54.131+00:00
1047,2,complete,2004-02-13T16:01:26.810+00:00
1047,14,complete,2004-02-13T16:07:54.224+00:00
1047,11,complete,2004-02-13T16:07:54.224+00:00
1048,10,complete,2004-02-13T16:00:00.000+00:00
1048,5,complete,2004-02-13T16:18:47.415+00:00
1048,6,complete,2004-02-13T16:42:58.416+00:00
1048,0,complete,2004-02-13T17:00:44.539+00:00
1048,3,complete,2004-02-13T17:36:58.039+00:00
1048,2,complete,2004-02-13T18:13:10.788+00:00
1048,14,complete,2004-02-13T18:20:16.892+00:00
1048,11,complete,2004-02-13T18:20:16.892+00:00
1049,10,complete,2004-02-13T17:00:00.000+00:00
1049,5,complete,2004-02-13T17:16:40.326+00:00
1049,6,complete,2004-02-13T17:42:34.174+00:00
1049,3,complete,2004-02-13T17:46:22.175+00:00
1049,0,complete,2004-02-13T18:24:40.061+00:00
1049,2,complete,2004-02-13T18:27:26.125+00:00
1049,14,complete,2004-02-13T18:55:46.646+00:00
1049,11,complete,2004-02-13T18:55:46.646+00:00
1050,10,complete,2004-02-13T18:00:00.000+00:00
1050,5,complete,2004-02-13T18:01:55.643+00:00
1050,6,complete,2004-02-13T18:10:17.820+00:00
1050,0,complete,2004-02-13T18:19:00.901+00:00
1050,3,complete,2004-02-13T18:30:37.909+00:00
1050,2,complete,2004-02-13T18:35:34.184+00:00
1050,14,complete,2004-02-13T18:44:32.873+00:00
1050,11,complete,2004-02-13T18:44:32.873+00:00
1051,10,complete,2004-02-13T19:00:00.000+00:00
1051,5,complete,2004-02-13T19:26:35.763+00:00
1051,0,complete,2004-02-13T20:00:44.036+00:00
1051,6,complete,2004-02-13T20:06:54.483+00:00
1051,3,complete,2004-02-13T20:10:30.273+00:00
1051,2,complete,2004-02-13T20:16:03.006+00:00
1051,12,complete,2004-02-13T20:22:16.184+00:00
1051,7,complete,2004-02-13T21:58:41.247+00:00
1051,16,complete,2004-02-13T22:05:35.181+00:00
1051,18,complete,2004-02-13T22:53:32.833+00:00
1051,1,complete,2004-02-13T23:02:54.202+00:00
1051,8,complete,2004-02-13T23:02:54.202+00:00
1052,10,complete,2004-02-13T20:00:00.000+00:00
1052,5,complete,2004-02-13T20:07:41.017+00:00
1052,0,complete,2004-02-13T20:10:04.815+00:00
1052,6,complete,2004-02-13T20:23:27.687+00:00
1052,3,complete,2004-02-13T20:34:06.741+00:00
1052,2,complete,2004-02-13T20:44:03.339+00:00
1052,12,complete,2004-02-13T20:48:35.580+00:00
1052,7,complete,2004-02-13T20:58:03.088+00:00
1052,16,complete,2004-02-13T20:59:26.663+00:00
1052,18,complete,2004-02-13T21:29:10.547+00:00
1052,1,complete,2004-02-13T22:05:53.659+00:00
1052,8,complete,2004-02-13T22:05:53.659+00:00
1053,10,complete,2004-02-13T21:00:00.000+00:00
1053,5,complete,2004-02-13T21:11:39.586+00:00
1053,0,complete,2004-02-13T21:17:44.447+00:00
1053,6,complete,2004-02-14T14:49:04.926+00:00
1053,3,complete,2004-02-14T15:21:32.408+00:00
1053,2,complete,2004-02-14T16:31:45.001+00:00
1053,14,complete,2004-02-14T16:32:36.240+00:00
1053,11,complete,2004-02-14T16:32:36.240+00:00
1054,10,complete,2004-02-13T22:00:00.000+00:00
1054,5,complete,2004-02-13T22:23:46.812+00:00
1054,15,complete,2004-02-14T15:11:05.072+00:00
1054,13,complete,2004-02-14T15:41:12.676+00:00
1054,5,complete,2004-02-14T15:53:39.074+00:00
1054,0,complete,2004-02-14T15:59:07.566+00:00
1054,6,complete,2004-02-14T16:09:59.999+00:00
1054,3,complete,2004-02-14T16:10:19.365+00:00
1054,2,complete,2004-02-14T17:09:46.830+00:00
1054,12,complete,2004-02-14T17:39:24.119+00:00
1054,7,complete,2004-02-14T18:58:25.513+00:00
1054,17,complete,2004-02-14T19:17:40.140+00:00
1054,18,complete,2004-02-14T19:45:12.119+00:00
1054,1,complete,2004-02-14T21:33:25.085+00:00
1054,8,complete,2004-02-14T21:33:25.085+00:00
1055,10,complete,2004-02-13T23:00:00.000+00:00
1055,5,complete,2004-02-13T23:09:07.228+00:00
1055,0,complete,2004-02-13T23:21:04.343+00:00
1055,6,complete,2004-02-14T00:06:06.561+00:00
1055,3,complete,2004-02-14T00:30:13.495+00:00
1055,2,complete,2004-02-14T01:17:50.084+00:00
1055,14,complete,2004-02-14T18:40:13.443+00:00
1055,11,complete,2004-02-14T18:40:13.443+00:00
1056,10,complete,2004-02-14T00:00:00.000+00:00
1056,5,complete,2004-02-14T00:19:39.561+00:00
1056,0,complete,2004-02-14T00:36:14.650+00:00
1056,6,complete,2004-02-14T00:36:33.706+00:00
1056,3,complete,2004-02-14T00:43:48.913+00:00
1056,2,complete,2004-02-14T01:47:15.288+00:00
1056,12,complete,2004-02-14T02:00:48.229+00:00
1056,7,complete,2004-02-14T02:01:38.203+00:00
1056,16,complete,2004-02-14T19:06:10.171+00:00
1056,18,complete,2004-02-14T19:43:48.113+00:00
1056,4,complete,2004-02-14T20:19:16.435+00:00
1056,9,complete,2004-02-14T20:19:16.435+00:00
1057,10,complete,2004-02-14T01:00:00.000+00:00
1057,5,complete,2004-02-14T01:02:02.559+00:00
1057,0,complete,2004-02-14T01:13:41.433+00:00
1057,6,complete,2004-02-14T01:46:17.673+00:00
1057,3,complete,2004-02-14T03:17:05.990+00:00
1057,2,complete,2004-02-14T03:41:00.578+00:00
1057,12,complete,2004-02-14T05:01:53.431+00:00
1057,7,complete,2004-02-14T05:58:29.127+00:00
1057,17,complete,2004-02-14T22:02:59.107+00:00
1057,18,complete,2004-02-14T22:03:49.524+00:00
1057,4,complete,2004-02-14T23:39:00.963+00:00
1057,9,complete,2004-02-14T23:39:00.963+00:00
1058,10,complete,2004-02-14T02:00:00.000+00:00
1058,5,complete,2004-02-16T18:51:48.778+00:00
1058,0,complete,2004-02-16T19:04:03.903+00:00
1058,6,complete,2004-02-16T19:21:57.875+00:00
1058,3,complete,2004-02-16T19:46:48.185+00:00
1058,2,complete,2004-02-16T20:48:09.469+00:00
1058,14,complete,2004-02-16T21:15:18.023+00:00
1058,11,complete,2004-02-16T21:15:18.023+00:00
1059,10,complete,2004-02-14T03:00:00.000+00:00
1059,5,complete,2004-02-14T03:20:55.090+00:00
1059,0,complete,2004-02-14T03:26:03.084+00:00
1059,6,complete,2004-02-14T19:40:57.233+00:00
1059,3,complete,2004-02-14T20:36:15.773+00:00
1059,2,complete,2004-02-14T21:07:24.158+00:00
1059,14,complete,2004-02-14T21:16:20.390+00:00
1059,11,complete,2004-02-14T21:16:20.390+00:00
1060,10,complete,2004-02-14T04:00:00.000+00:00
1060,5,complete,2004-02-14T05:37:59.156+00:00
1060,0,complete,2004-02-14T05:41:09.285+00:00
1060,6,complete,2004-02-14T05:42:35.797+00:00
1060,3,complete,2004-02-14T05:53:03.594+00:00
1060,2,complete,2004-02-14T06:06:25.936+00:00
1060,12,complete,2004-02-14T06:11:08.715+00:00
1060,7,complete,2004-02-14T07:06:20.365+00:00
1060,16,complete,2004-02-14T08:59:19.955+00:00
1060,18,complete,2004-02-15T01:58:38.108+00:00
1060,4,complete,2004-02-15T02:11:01.182+00:00
1060,9,complete,2004-02-15T02:11:01.182+00:00
1061,10,complete,2004-02-14T05:00:00.000+00:00
1061,5,complete,2004-02-14T05:01:40.516+00:00
1061,6,complete,2004-02-14T05:08:50.187+00:00
1061,0,complete,2004-02-14T05:56:27.572+00:00
1061,3,complete,2004-02-14T06:21:44.714+00:00
1061,2,complete,2004-02-14T06:39:12.709+00:00
1061,14,complete,2004-02-14T07:12:49.970+00:00
1061,11,complete,2004-02-14T07:12:49.970+00:00
1062,10,complete,2004-02-14T06:00:00.000+00:00
1062,5,complete,2004-02-14T06:35:05.109+00:00
1062,6,complete,2004-02-14T06:58:05.920+00:00
1062,3,complete,2004-02-14T07:19:07.345+00:00
1062,0,complete,2004-02-14T07:20:21.509+00:00
1062,2,complete,2004-02-14T07:25:49.456+00:00
1062,14,complete,2004-02-14T07:37:09.518+00:00
1062,11,complete,2004-02-14T07:37:09.518+00:00
1063,10,complete,2004-02-14T07:00:00.000+00:00
1063,5,complete,2004-02-14T07:19:02.963+00:00
1063,15,complete,2004-02-14T07:22:17.363+00:00
1063,13,complete,2004-02-14T07:44:29.809+00:00
1063,5,complete,2004-02-15T00:43:08.704+00:00
1063,6,complete,2004-02-15T01:05:18.004+00:00
1063,3,complete,2004-02-15T01:07:56.038+00:00
1063,0,complete,2004-02-15T01:27:33.685+00:00
1063,2,complete,2004-02-15T01:34:41.806+00:00
1063,14,complete,2004-02-15T02:23:21.281+00:00
1063,11,complete,2004-02-15T02:23:21.281+00:00
1064,10,complete,2004-02-14T08:00:00.000+00:00
1064,5,complete,2004-02-14T09:20:05.985+00:00
1064,0,complete,2004-02-14T09:47:29.630+00:00
1064,6,complete,2004-02-14T09:52:18.495+00:00
1064,3,complete,2004-02-14T10:54:11.610+00:00
1064,2,complete,2004-02-14T10:56:48.932+00:00
1064,14,complete,2004-02-14T12:19:28.147+00:00
1064,11,complete,2004-02-14T12:19:28.147+00:00
1065,10,complete,2004-02-14T09:00:00.000+00:00
1065,5,complete,2004-02-14T09:34:20.983+00:00
1065,6,complete,2004-02-14T09:52:23.941+00:00
1065,3,complete,2004-02-14T09:59:23.313+00:00
1065,0,complete,2004-02-14T10:03:25.889+00:00
1065,2,complete,2004-02-15T03:30:25.278+00:00
1065,14,complete,2004-02-15T04:29:53.680+00:00
1065,11,complete,2004-02-15T04:29:53.680+00:00
1066,10,complete,2004-02-14T10:00:00.000+00:00
1066,5,complete,2004-02-14T11:01:11.685+00:00
1066,0,complete,2004-02-14T11:12:21.103+00:00
1066,6,complete,2004-02-15T05:30:24.631+00:00
1066,3,complete,2004-02-15T07:21:14.561+00:00
1066,2,complete,2004-02-15T07:22:35.405+00:00
1066,12,complete,2004-02-15T07:44:04.564+00:00
1066,7,complete,2004-02-15T07:55:32.397+00:00
1066,16,complete,2004-02-15T09:08:49.233+00:00
1066,18,complete,2004-02-15T09:11:01.615+00:00
1066,4,complete,2004-02-15T09:26:30.150+00:00
1066,9,complete,2004-02-15T09:26:30.150+00:00
1067,10,complete,2004-02-14T11:00:00.000+00:00
1067,5,complete,2004-02-14T11:39:45.785+00:00
1067,6,complete,2004-02-14T11:54:33.045+00:00
1067,3,complete,2004-02-14T12:10:35.874+00:00
1067,0,complete,2004-02-14T12:15:25.789+00:00
1067,2,complete,2004-02-14T12:44:56.980+00:00
1067,14,complete,2004-02-14T12:56:27.488+00:00
1067,11,complete,2004-02-14T12:56:27.488+00:00
1068,10,complete,2004-02-14T12:00:00.000+00:00
1068,5,complete,2004-02-14T12:25:10.527+00:00
1068,6,complete,2004-02-14T12:30:31.935+00:00
1068,0,complete,2004-02-14T12:32:35.010+00:00
1068,3,complete,2004-02-14T13:01:36.554+00:00
1068,2,complete,2004-02-14T13:15:03.788+00:00
1068,12,complete,2004-02-14T13:22:53.531+00:00
1068,7,complete,2004-02-14T13:38:14.927+00:00
1068,17,complete,2004-02-14T13:59:09.283+00:00
1068,18,complete,2004-02-14T14:06:22.267+00:00
1068,1,complete,2004-02-17T06:59:03.353+00:00
1068,8,complete,2004-02-17T06:59:03.353+00:00
1069,10,complete,2004-02-14T13:00:00.000+00:00
1069,5,complete,2004-02-14T13:24:48.735+00:00
1069,15,complete,2004-02-15T07:13:20.622+00:00
1069,13,complete,2004-02-15T07:19:55.645+00:00
1069,5,complete,2004-02-15T07:42:04.932+00:00
1069,15,complete,2004-02-15T07:50:12.542+00:00
1069,13,complete,2004-02-15T09:19:20.100+00:00
1069,5,complete,2004-02-15T10:15:52.826+00:00
1069,0,complete,2004-02-15T10:19:07.072+00:00
1069,6,complete,2004-02-15T10:24:25.989+00:00
1069,3,complete,2004-02-15T10:49:51.017+00:00
1069,2,complete,2004-02-15T10:55:40.715+00:00
1069,12,complete,2004-02-15T12:31:53.653+00:00
1069,7,complete,2004-02-15T12:33:02.927+00:00
1069,17,complete,2004-02-15T12:45:28.894+00:00
1069,18,complete,2004-02-15T13:15:36.269+00:00
1069,4,complete,2004-02-15T13:54:51.221+00:00
1069,9,complete,2004-02-15T13:54:51.221+00:00
1070,10,complete,2004-02-14T14:00:00.000+00:00
1070,5,complete,2004-02-14T15:17:03.670+00:00
1070,6,complete,2004-02-14T15:39:35.226+00:00
1070,3,complete,2004-02-14T15:47:43.627+00:00
1070,0,complete,2004-02-14T17:00:02.236+00:00
1070,2,complete,2004-02-14T17:12:19.765+00:00
1070,14,complete,2004-02-14T17:20:28.027+00:00
1070,11,complete,2004-02-14T17:20:28.027+00:00
1071,10,complete,2004-02-14T15:00:00.000+00:00
1071,5,complete,2004-02-14T15:01:22.171+00:00
1071,0,complete,2004-02-14T15:13:40.393+00:00
1071,6,complete,2004-02-14T15:16:58.157+00:00
1071,3,complete,2004-02-14T15:49:56.875+00:00
1071,2,complete,2004-02-14T15:58:09.165+00:00
1071,12,complete,2004-02-14T16:38:26.641+00:00
1071,7,complete,2004-02-14T16:56:06.177+00:00
1071,16,complete,2004-02-14T17:28:06.126+00:00
1071,18,complete,2004-02-15T10:18:13.667+00:00
1071,4,complete,2004-02-15T10:23:35.095+00:00
1071,9,complete,2004-02-15T10:23:35.095+00:00
1072,10,complete,2004-02-14T16:00:00.000+00:00
1072,5,complete,2004-02-14T16:23:22.864+00:00
1072,6,complete,2004-02-14T16:25:04.045+00:00
1072,0,complete,2004-02-14T16:34:53.579+00:00
1072,3,complete,2004-02-14T16:36:18.099+00:00
1072,2,complete,2004-02-14T17:35:21.799+00:00
1072,14,complete,2004-02-14T17:45:38.746+00:00
1072,11,complete,2004-02-14T17:45:38.746+00:00
1073,10,complete,2004-02-14T17:00:00.000+00:00
1073,5,complete,2004-02-14T18:06:34.056+00:00
1073,6,complete,2004-02-14T18:21:29.094+00:00
1073,0,complete,2004-02-14T18:23:10.867+00:00
1073,3,complete,2004-02-14T18:46:50.987+00:00
1073,2,complete,2004-02-14T19:23:37.806+00:00
1073,12,complete,2004-02-14T19:48:19.859+00:00
1073,7,complete,2004-02-14T20:24:25.167+00:00
1073,16,complete,2004-02-14T20:27:18.365+00:00
1073,18,complete,2004-02-17T12:52:00.965+00:00
1073,1,complete,2004-02-17T13:47:24.684+00:00
1073,8,complete,2004-02-17T13:47:24.684+00:00
1074,10,complete,2004-02-14T18:00:00.000+00:00
1074,5,complete,2004-02-14T19:01:55.696+00:00
1074,0,complete,2004-02-14T19:21:07.412+00:00
1074,6,complete,2004-02-14T20:16:37.343+00:00
1074,3,complete,2004-02-14T20:16:42.191+00:00
1074,2,complete,2004-02-14T20:37:25.680+00:00
1074,14,complete,2004-02-14T20:56:26.360+00:00
1074,11,complete,2004-02-14T20:56:26.360+00:00
1075,10,complete,2004-02-14T19:00:00.000+00:00
1075,5,complete,2004-02-14T19:05:14.667+00:00
1075,0,complete,2004-02-14T19:12:51.568+00:00
1075,6,complete,2004-02-14T20:08:16.021+00:00
1075,3,complete,2004-02-14T20:09:49.394+00:00
1075,2,complete,2004-02-15T12:40:37.460+00:00
1075,12,complete,2004-02-15T13:42:05.228+00:00
1075,7,complete,2004-02-15T13:51:48.220+00:00
1075,17,complete,2004-02-15T14:09:44.964+00:00
1075,18,complete,2004-02-15T15:45:48.882+00:00
1075,4,complete,2004-02-15T16:26:37.293+00:00
1075,9,complete,2004-02-15T16:26:37.293+00:00
1076,10,complete,2004-02-14T20:00:00.000+00:00
1076,5,complete,2004-02-14T20:01:10.461+00:00
1076,0,complete,2004-02-14T20:11:06.107+00:00
1076,6,complete,2004-02-14T20:46:38.182+00:00
1076,3,complete,2004-02-14T20:49:36.021+00:00
1076,2,complete,2004-02-14T20:59:02.783+00:00
1076,14,complete,2004-02-14T22:55:25.181+00:00
1076,11,complete,2004-02-14T22:55:25.181+00:00
1077,10,complete,2004-02-14T21:00:00.000+00:00
1077,5,complete,2004-02-14T21:31:37.373+00:00
1077,0,complete,2004-02-14T21:50:15.623+00:00
1077,6,complete,2004-02-14T22:15:07.522+00:00
1077,3,complete,2004-02-15T14:40:15.582+00:00
1077,2,complete,2004-02-15T16:08:20.237+00:00
1077,12,complete,2004-02-15T16:11:07.389+00:00
1077,7,complete,2004-02-15T16:22:43.395+00:00
1077,17,complete,2004-02-15T16:31:34.667+00:00
1077,18,complete,2004-02-15T17:13:18.109+00:00
1077,1,complete,2004-02-15T19:24:37.441+00:00
1077,8,complete,2004-02-15T19:24:37.441+00:00
1078,10,complete,2004-02-14T22:00:00.000+00:00
1078,5,complete,2004-02-14T22:17:26.087+00:00
1078,6,complete,2004-02-14T22:37:46.182+00:00
1078,0,complete,2004-02-14T22:42:40.826+00:00
1078,3,complete,2004-02-14T22:52:49.945+00:00
1078,2,complete,2004-02-14T23:05:28.033+00:00
1078,12,complete,2004-02-14T23:07:42.343+00:00
1078,7,complete,2004-02-14T23:32:21.656+00:00
1078,17,complete,2004-02-15T00:29:12.984+00:00
1078,18,complete,2004-02-15T00:30:41.328+00:00
1078,4,complete,2004-02-15T00:32:51.054+00:00
1078,9,complete,2004-02-15T00:32:51.054+00:00
1079,10,complete,2004-02-14T23:00:00.000+00:00
1079,5,complete,2004-02-14T23:21:33.876+00:00
1079,6,complete,2004-02-14T23:34:06.901+00:00
1079,0,complete,2004-02-14T23:38:36.467+00:00
1079,3,complete,2004-02-15T00:38:35.541+00:00
1079,2,complete,2004-02-15T00:54:34.576+00:00
1079,14,complete,2004-02-15T01:21:38.605+00:00
1079,11,complete,2004-02-15T01:21:38.605+00:00
1080,10,complete,2004-02-15T00:00:00.000+00:00
1080,5,complete,2004-02-15T00:32:03.342+00:00
1080,15,complete,2004-02-15T00:32:05.954+00:00
1080,13,complete,2004-02-15T01:49:50.426+00:00
1080,5,complete,2004-02-15T03:04:22.482+00:00
1080,6,complete,2004-02-15T03:14:55.201+00:00
1080,0,complete,2004-02-15T03:17:00.106+00:00
1080,3,complete,2004-02-15T03:20:03.908+00:00
1080,2,complete,2004-02-15T04:16:33.628+00:00
1080,12,complete,2004-02-15T04:38:02.142+00:00
1080,7,complete,2004-02-15T21:00:00.702+00:00
1080,16,complete,2004-02-15T21:05:07.432+00:00
1080,18,complete,2004-02-15T21:34:12.870+00:00
1080,4,complete,2004-02-15T23:31:55.566+00:00
1080,9,complete,2004-02-15T23:31:55.566+00:00
1081,10,complete,2004-02-15T01:00:00.000+00:00
1081,5,complete,2004-02-17T17:30:22.629+00:00
1081,6,complete,2004-02-17T17:49:34.321+00:00
1081,0,complete,2004-02-17T17:53:58.084+00:00
1081,3,complete,2004-02-17T18:06:39.430+00:00
1081,2,complete,2004-02-17T18:45:09.694+00:00
1081,12,complete,2004-02-17T19:17:12.466+00:00
1081,7,complete,2004-02-17T19:22:45.961+00:00
1081,17,complete,2004-02-17T20:00:45.070+00:00
1081,18,complete,2004-02-17T20:12:09.287+00:00
1081,4,complete,2004-02-17T21:05:44.362+00:00
1081,9,complete,2004-02-17T21:05:44.362+00:00
1082,10,complete,2004-02-15T02:00:00.000+00:00
1082,5,complete,2004-02-15T19:12:33.764+00:00
1082,6,complete,2004-02-15T19:20:24.388+00:00
1082,0,complete,2004-02-15T19:22:10.657+00:00
1082,3,complete,2004-02-15T19:34:14.676+00:00
1082,2,complete,2004-02-15T20:11:15.534+00:00
1082,12,complete,2004-02-15T21:31:51.559+00:00
1082,7,complete,2004-02-15T22:43:29.468+00:00
1082,17,complete,2004-02-15T23:22:19.494+00:00
1082,18,complete,2004-02-15T23:47:02.134+00:00
1082,1,complete,2004-02-16T00:01:07.709+00:00
1082,8,complete,2004-02-16T00:01:07.709+00:00
1083,10,complete,2004-02-15T03:00:00.000+00:00
1083,5,complete,2004-02-15T03:11:23.789+00:00
1083,6,complete,2004-02-15T03:35:01.222+00:00
1083,3,complete,2004-02-15T03:38:38.460+00:00
1083,0,complete,2004-02-15T03:41:32.613+00:00
1083,2,complete,2004-02-15T03:50:05.275+00:00
1083,14,complete,2004-02-15T05:19:47.026+00:00
1083,11,complete,2004-02-15T05:19:47.026+00:00
1084,10,complete,2004-02-15T04:00:00.000+00:00
1084,5,complete,2004-02-15T04:33:11.722+00:00
1084,0,complete,2004-02-15T04:43:55.495+00:00
1084,6,complete,2004-02-15T04:51:04.069+00:00
1084,3,complete,2004-02-15T05:08:30.745+00:00
1084,2,complete,2004-02-15T05:49:26.739+00:00
1084,12,complete,2004-02-15T06:13:46.829+00:00
1084,7,complete,2004-02-15T06:20:01.341+00:00
1084,16,complete,2004-02-15T06:48:16.492+00:00
1084,18,complete,2004-02-15T07:12:49.579+00:00
1084,4,complete,2004-02-17T23:31:36.790+00:00
1084,9,complete,2004-02-17T23:31:36.790+00:00
1085,10,complete,2004-02-15T05:00:00.000+00:00
1085,5,complete,2004-02-15T05:17:24.016+00:00
1085,0,complete,2004-02-15T05:26:31.744+00:00
1085,6,complete,2004-02-15T05:43:27.123+00:00
1085,3,complete,2004-02-15T05:49:18.359+00:00
1085,2,complete,2004-02-17T22:52:05.005+00:00
1085,14,complete,2004-02-17T23:04:29.982+00:00
1085,11,complete,2004-02-17T23:04:29.982+00:00
1086,10,complete,2004-02-15T06:00:00.000+00:00
