CaseID,Phase,SourceRegime,SourceTraceIndex
1543,2,base,1070
1544,2,base,854
1545,2,base,411
1546,2,modified,2300
1547,2,modified,139
1548,2,modified,1901
1549,2,modified,1012
1550,2,base,1493
1551,2,base,225
1552,2,modified,892
1553,2,modified,1627
1554,2,modified,144
1555,2,base,2059
1556,2,base,723
1557,2,base,556
1558,2,base,19
1559,2,modified,191
1560,2,base,952
1561,2,modified,1365
1562,2,base,2090
1563,2,modified,760
1564,2,modified,981
1565,2,modified,2433
1566,2,base,2119
1567,2,base,117
1568,2,base,1818
1569,2,modified,159
1570,2,base,2415
1571,2,modified,338
1572,2,base,118
1573,2,base,1443
1574,2,modified,1800
1575,2,base,679
1576,2,modified,2307
1577,2,modified,2334
1578,2,modified,1912
1579,2,base,114
1580,2,modified,1851
1581,2,modified,2037
1582,2,modified,2370
1583,2,modified,243
1584,2,base,2279
1585,2,base,397
1586,2,modified,19
1587,2,modified,1181
1588,2,modified,1876
1589,2,modified,1050
1590,2,base,1224
1591,2,base,135
1592,2,modified,934
1593,2,modified,979
1594,2,base,2184
1595,2,base,1173
1596,2,modified,337
1597,2,base,612
1598,2,modified,2266
1599,2,modified,1405
1600,2,modified,685
1601,2,base,1855
1602,2,modified,2203
1603,2,modified,621
1604,2,modified,1076
1605,2,base,772
1606,2,base,2054
1607,2,base,865
1608,2,base,1796
1609,2,modified,2089
1610,2,modified,529
1611,2,modified,1738
1612,2,modified,2487
1613,2,base,707
1614,2,modified,504
1615,2,modified,2021
1616,2,base,1005
1617,2,modified,1506
1618,2,base,438
1619,2,modified,314
1620,2,modified,40
1621,2,modified,891
1622,2,modified,1685
1623,2,modified,1839
1624,2,modified,922
1625,2,modified,2436
1626,2,modified,824
1627,2,base,2068
1628,2,modified,2125
1629,2,modified,515
1630,2,modified,1197
1631,2,modified,1102
1632,2,modified,1325
1633,2,base,1142
1634,2,modified,1447
1635,2,modified,2167
1636,2,base,421
1637,2,base,151
1638,2,modified,755
1639,2,modified,1316
1640,2,base,1153
1641,2,modified,1151
1642,2,base,2398
1643,2,modified,543
1644,2,modified,2165
1645,2,base,2234
1646,2,modified,1969
1647,2,modified,242
1648,2,base,2069
1649,2,modified,899
1650,2,base,1771
1651,2,modified,1660
1652,2,modified,1660
1653,2,modified,2234
1654,2,modified,1684
1655,2,modified,2191
1656,2,base,1971
1657,2,modified,489
1658,2,modified,2017
1659,2,modified,2203
1660,2,base,749
1661,2,modified,2284
1662,2,base,59
1663,2,modified,1253
1664,2,base,930
1665,2,modified,1849
1666,2,modified,1379
1667,2,modified,1022
1668,2,modified,1214
1669,2,base,304
1670,2,modified,2370
1671,2,modified,1195
1672,2,modified,748
1673,2,modified,780
1674,2,modified,839
1675,2,modified,523
1676,2,base,2219
1677,2,modified,475
1678,2,modified,462
1679,2,modified,717
1680,2,modified,392
1681,2,base,966
1682,2,base,2021
1683,2,modified,1095
1684,2,modified,1745
1685,2,modified,1397
1686,2,modified,2489
1687,2,base,1859
1688,2,modified,2024
1689,2,modified,2142
1690,2,base,166
1691,2,modified,1387
1692,2,base,1396
1693,2,modified,1968
1694,2,modified,245
1695,2,base,2105
1696,2,modified,2121
1697,2,base,1259
1698,2,base,433
1699,2,modified,533
1700,2,base,59
1701,2,modified,996
1702,2,base,2368
1703,2,base,1366
1704,2,modified,2257
1705,2,modified,1771
1706,2,modified,242
1707,2,modified,1935
1708,2,base,889
1709,2,modified,1134
1710,2,modified,1952
1711,2,modified,2296
1712,2,modified,28
1713,2,base,1765
1714,2,modified,2296
1715,2,modified,141
1716,2,modified,1819
1717,2,base,183
1718,2,base,280
1719,2,modified,1072
1720,2,modified,742
1721,2,modified,667
1722,2,modified,2151
1723,2,modified,2026
1724,2,base,1271
1725,2,modified,1091
1726,2,modified,464
1727,2,base,823
1728,2,modified,825
1729,2,modified,2116
1730,2,base,2100
1731,2,modified,1273
1732,2,modified,2314
1733,2,modified,652
1734,2,modified,1116
1735,2,modified,1584
1736,2,modified,2116
1737,2,modified,1648
1738,2,modified,573
1739,2,modified,1156
1740,2,modified,2417
1741,2,modified,1401
1742,2,modified,557
1743,2,modified,215
1744,2,modified,2265
1745,2,modified,1381
1746,2,modified,65
1747,2,modified,1877
1748,2,modified,1943
1749,2,base,50
1750,2,modified,2094
1751,2,modified,269
1752,2,modified,596
1753,2,modified,887
1754,2,base,1125
1755,2,modified,2444
1756,2,modified,1238
1757,2,modified,635
1758,2,modified,180
1759,2,modified,450
1760,2,modified,2377
1761,2,modified,339
1762,2,base,1223
1763,2,modified,265
1764,2,modified,1713
1765,2,modified,264
1766,2,base,260
1767,2,modified,1786
1768,2,modified,171
1769,2,base,1522
1770,2,modified,1035
1771,2,modified,1755
1772,2,modified,1177
1773,2,base,953
1774,2,modified,1908
1775,2,modified,2447
1776,2,modified,122
1777,2,base,663
1778,2,modified,1784
1779,2,modified,1997
1780,2,modified,404
1781,2,modified,2472
1782,2,modified,1726
1783,2,modified,944
1784,2,modified,1476
1785,2,modified,620
1786,2,modified,986
1787,2,base,817
1788,2,base,765
1789,2,modified,118
1790,2,base,1834
1791,2,modified,1974
1792,2,modified,492
1793,2,base,485
1794,2,modified,1928
1795,2,modified,284
1796,2,modified,2235
1797,2,modified,1102
1798,2,base,2145
1799,2,modified,423
1800,2,modified,421
1801,2,base,312
1802,2,modified,70
1803,2,modified,1
1804,2,modified,810
1805,2,modified,234
1806,2,modified,590
1807,2,modified,1188
1808,2,modified,2251
1809,2,base,2060
1810,2,modified,198
1811,2,modified,1560
1812,2,modified,2108
1813,2,modified,1384
1814,2,modified,124
1815,2,base,397
1816,2,modified,541
1817,2,modified,2315
1818,2,base,2350
1819,2,modified,1047
1820,2,modified,1666
1821,2,modified,10
1822,2,modified,484
1823,2,modified,1820
1824,2,modified,1212
1825,2,base,186
1826,2,modified,1741
1827,2,modified,1558
1828,2,modified,765
1829,2,modified,2380
1830,2,modified,450
1831,2,base,193
1832,2,modified,1024
1833,2,modified,2446
1834,2,modified,1858
1835,2,modified,1124
1836,2,modified,518
1837,2,modified,1579
1838,2,modified,1749
1839,2,base,1417
1840,2,modified,2294
1841,2,modified,2420
1842,2,base,1096
1843,2,modified,580
1844,2,modified,1299
1845,2,modified,1030
1846,2,modified,867
1847,2,modified,2488
1848,2,modified,367
1849,2,base,665
1850,2,modified,1415
1851,2,modified,344
1852,2,modified,1365
1853,2,modified,2241
1854,2,modified,688
1855,2,modified,413
1856,2,modified,2161
1857,2,modified,532
1858,2,modified,677
1859,2,modified,404
1860,2,base,2473
1861,2,modified,766
1862,2,base,957
1863,2,modified,309
1864,2,base,2380
1865,2,modified,2152
1866,2,modified,1556
1867,2,modified,2339
1868,2,modified,2395
1869,2,base,935
1870,2,modified,857
1871,2,modified,1990
1872,2,modified,1150
1873,2,modified,142
1874,2,modified,2221
1875,2,modified,285
1876,2,modified,1360
1877,2,modified,629
1878,2,modified,809
1879,2,modified,1705
1880,2,base,408
1881,2,modified,1138
1882,2,modified,649
1883,2,modified,1569
1884,2,modified,264
1885,2,base,915
1886,2,modified,1671
1887,2,modified,839
1888,2,modified,1780
1889,2,modified,1842
1890,2,modified,2326
1891,2,modified,1978
1892,2,base,2383
1893,2,modified,500
1894,2,modified,775
1895,2,modified,1575
1896,2,modified,120
1897,2,modified,262
1898,2,modified,170
1899,2,modified,921
1900,2,modified,281
1901,2,modified,1340
1902,2,modified,1974
1903,2,modified,1538
1904,2,modified,1011
1905,2,base,1533
1906,2,modified,57
1907,2,modified,2455
1908,2,modified,1181
1909,2,modified,46
1910,2,modified,1579
1911,2,modified,1467
1912,2,modified,2350
1913,2,base,2059
1914,2,modified,2346
1915,2,modified,2303
1916,2,modified,2013
1917,2,modified,924
1918,2,modified,1262
1919,2,modified,1642
1920,2,base,525
1921,2,modified,1858
1922,2,modified,230
1923,2,modified,1394
1924,2,modified,1263
1925,2,modified,174
1926,2,modified,1561
1927,2,base,2104
1928,2,modified,2191
1929,2,modified,473
1930,2,modified,1862
1931,2,modified,82
1932,2,modified,2037
1933,2,modified,21
1934,2,modified,1468
1935,2,modified,1111
1936,2,modified,570
1937,2,base,29
1938,2,modified,1570
1939,2,modified,56
1940,2,base,1278
1941,2,modified,1490
1942,2,modified,1155
1943,2,modified,584
1944,2,base,1460
1945,2,modified,1572
1946,2,base,1285
1947,2,modified,1115
1948,2,modified,1397
1949,2,modified,375
1950,2,modified,755
1951,2,base,1469
1952,2,modified,987
1953,2,modified,1153
1954,2,modified,1100
1955,2,modified,2361
1956,2,modified,64
1957,2,modified,1593
1958,2,modified,107
1959,2,modified,740
1960,2,modified,1687
1961,2,modified,1278
1962,2,modified,915
1963,2,modified,1327
1964,2,modified,2165
1965,2,modified,1292
1966,2,modified,515
1967,2,modified,737
1968,2,modified,1617
1969,2,modified,1570
1970,2,modified,2188
1971,2,modified,1214
1972,2,modified,167
1973,2,modified,126
1974,2,modified,628
1975,2,modified,1008
1976,2,modified,2400
1977,2,modified,2070
1978,2,modified,1984
1979,2,modified,429
1980,2,modified,2018
1981,2,modified,1725
1982,2,modified,281
1983,2,modified,660
1984,2,modified,1118
1985,2,modified,1760
1986,2,modified,1665
1987,2,modified,846
1988,2,modified,1017
1989,2,modified,977
1990,2,modified,1241
1991,2,modified,846
1992,2,modified,1799
1993,2,modified,542
1994,2,modified,814
1995,2,modified,1219
1996,2,modified,1487
1997,2,modified,433
1998,2,modified,110
1999,2,modified,60
2000,3,modified,477
2001,3,modified,1601
2002,3,modified,928
2003,3,modified,1555
2004,3,modified,741
2005,3,modified,659
2006,3,modified,1353
2007,3,modified,1873
2008,3,modified,140
2009,3,modified,2102
2010,3,modified,2092
2011,3,modified,491
2012,3,modified,1792
2013,3,modified,1084
2014,3,modified,598
2015,3,modified,332
2016,3,modified,1594
2017,3,modified,2031
2018,3,modified,943
2019,3,modified,1148
2020,3,modified,1599
2021,3,modified,2231
2022,3,modified,381
2023,3,modified,1541
2024,3,modified,1985
2025,3,modified,374
2026,3,modified,1199
2027,3,modified,98
2028,3,modified,1583
2029,3,modified,1432
2030,3,modified,888
2031,3,modified,956
2032,3,modified,1347
2033,3,modified,208
2034,3,modified,731
2035,3,modified,1085
2036,3,modified,1122
2037,3,modified,1422
2038,3,modified,1918
2039,3,modified,2366
2040,3,modified,642
2041,3,modified,385
2042,3,modified,1960
2043,3,modified,92
2044,3,modified,2081
2045,3,modified,180
2046,3,modified,571
2047,3,modified,1669
2048,3,modified,1255
2049,3,modified,724
2050,3,modified,1287
2051,3,modified,1754
2052,3,modified,1417
2053,3,modified,492
2054,3,modified,1445
2055,3,modified,557
2056,3,modified,930
2057,3,modified,1683
2058,3,modified,342
2059,3,modified,1119
2060,3,modified,1703
2061,3,modified,1193
2062,3,modified,2329
2063,3,modified,692
2064,3,modified,1855
2065,3,modified,239
2066,3,modified,1410
2067,3,modified,152
2068,3,modified,593
2069,3,modified,2086
2070,3,modified,1087
2071,3,modified,340
2072,3,modified,2332
2073,3,modified,1890
2074,3,modified,2336
2075,3,modified,941
2076,3,modified,363
2077,3,modified,561
2078,3,modified,295
2079,3,modified,2062
2080,3,modified,91
2081,3,modified,1539
2082,3,modified,1813
2083,3,modified,1390
2084,3,modified,698
2085,3,modified,1963
2086,3,modified,41
2087,3,modified,29
2088,3,modified,946
2089,3,modified,2095
2090,3,modified,1786
2091,3,modified,1244
2092,3,modified,1409
2093,3,modified,117
2094,3,modified,2173
2095,3,modified,115
2096,3,modified,660
2097,3,modified,2271
2098,3,modified,1716
2099,3,modified,1347
2100,3,modified,2217
2101,3,modified,1496
2102,3,modified,502
2103,3,modified,2317
2104,3,modified,1072
2105,3,modified,2483
2106,3,modified,300
2107,3,modified,897
2108,3,modified,1176
2109,3,modified,2379
2110,3,modified,1803
2111,3,modified,2268
2112,3,modified,1343
2113,3,modified,1513
2114,3,modified,574
2115,3,modified,781
2116,3,modified,580
2117,3,modified,1044
2118,3,modified,1390
2119,3,modified,258
2120,3,modified,1205
2121,3,modified,191
2122,3,modified,519
2123,3,modified,634
2124,3,modified,1015
2125,3,modified,1485
2126,3,modified,482
2127,3,modified,2465
2128,3,modified,1489
2129,3,modified,1332
2130,3,modified,1437
2131,3,modified,70
2132,3,modified,957
2133,3,modified,936
2134,3,modified,1010
2135,3,modified,1528
2136,3,modified,1091
2137,3,modified,2141
2138,3,modified,1524
2139,3,modified,937
2140,3,modified,393
2141,3,modified,1238
2142,3,modified,1578
2143,3,modified,748
2144,3,modified,1150
2145,3,modified,1142
2146,3,modified,2263
2147,3,modified,1451
2148,3,modified,2385
2149,3,modified,1138
2150,3,modified,349
2151,3,modified,2382
2152,3,modified,1407
2153,3,modified,173
2154,3,modified,2201
2155,3,modified,344
2156,3,modified,2250
2157,3,modified,710
2158,3,modified,1898
2159,3,modified,1410
2160,3,modified,1083
2161,3,modified,343
2162,3,modified,2239
2163,3,modified,1576
2164,3,modified,321
2165,3,modified,633
2166,3,modified,2302
2167,3,modified,1303
2168,3,modified,1539
2169,3,modified,577
2170,3,modified,2062
2171,3,modified,139
2172,3,modified,794
2173,3,modified,1063
2174,3,modified,43
2175,3,modified,1147
2176,3,modified,1547
2177,3,modified,61
2178,3,modified,957
2179,3,modified,1675
2180,3,modified,1830
2181,3,modified,2406
2182,3,modified,356
2183,3,modified,1114
2184,3,modified,610
2185,3,modified,1437
2186,3,modified,278
2187,3,modified,1207
2188,3,modified,461
2189,3,modified,2140
2190,3,modified,1937
2191,3,modified,692
2192,3,modified,358
2193,3,modified,2382
2194,3,modified,182
2195,3,modified,82
2196,3,modified,57
2197,3,modified,974
2198,3,modified,1038
2199,3,modified,1877
2200,3,modified,2216
2201,3,modified,1494
2202,3,modified,1474
2203,3,modified,2359
2204,3,modified,1241
2205,3,modified,996
2206,3,modified,1376
2207,3,modified,170
2208,3,modified,98
2209,3,modified,1474
2210,3,modified,856
2211,3,modified,1189
2212,3,modified,244
2213,3,modified,1601
2214,3,modified,196
2215,3,modified,2473
2216,3,modified,1127
2217,3,modified,2329
2218,3,modified,924
2219,3,modified,288
2220,3,modified,1018
2221,3,modified,2026
2222,3,modified,1656
2223,3,modified,576
2224,3,modified,2217
2225,3,modified,548
2226,3,modified,133
2227,3,modified,2230
2228,3,modified,2438
2229,3,modified,1112
2230,3,modified,548
2231,3,modified,1618
2232,3,modified,57
2233,3,modified,1952
2234,3,modified,870
2235,3,modified,1637
2236,3,modified,2022
2237,3,modified,625
2238,3,modified,2455
2239,3,modified,1272
2240,3,modified,1372
2241,3,modified,467
2242,3,modified,757
2243,3,modified,1981
2244,3,modified,415
2245,3,modified,2050
2246,3,modified,487
2247,3,modified,1209
2248,3,modified,1148
2249,3,modified,1688
2250,3,modified,2166
2251,3,modified,478
2252,3,modified,1165
2253,3,modified,701
2254,3,modified,2412
2255,3,modified,1347
2256,3,modified,2036
2257,3,modified,1161
2258,3,modified,2172
2259,3,modified,1985
2260,3,modified,64
2261,3,modified,1111
2262,3,modified,1899
2263,3,modified,1265
2264,3,modified,295
2265,3,modified,2039
2266,3,modified,20
2267,3,modified,2229
2268,3,modified,993
2269,3,modified,2450
2270,3,modified,1344
2271,3,modified,246
2272,3,modified,2154
2273,3,modified,1218
2274,3,modified,1294
2275,3,modified,875
2276,3,modified,1567
2277,3,modified,619
2278,3,modified,1119
2279,3,modified,2144
2280,3,modified,818
2281,3,modified,585
2282,3,modified,2393
2283,3,modified,1858
2284,3,modified,436
2285,3,modified,835
2286,3,modified,161
2287,3,modified,2130
2288,3,modified,501
2289,3,modified,1691
2290,3,modified,891
2291,3,modified,1867
2292,3,modified,2198
2293,3,modified,1892
2294,3,modified,1001
2295,3,modified,1480
2296,3,modified,2348
2297,3,modified,985
2298,3,modified,1914
2299,3,modified,447
2300,3,modified,183
2301,3,modified,1216
2302,3,modified,1037
2303,3,modified,2228
2304,3,modified,1006
2305,3,modified,287
2306,3,modified,657
2307,3,modified,207
2308,3,modified,710
2309,3,modified,934
2310,3,modified,638
2311,3,modified,2340
2312,3,modified,1896
2313,3,modified,1969
2314,3,modified,1219
2315,3,modified,1146
2316,3,modified,1845
2317,3,modified,648
2318,3,modified,1974
2319,3,modified,93
2320,3,modified,2081
2321,3,modified,2111
2322,3,modified,1256
2323,3,modified,668
2324,3,modified,875
2325,3,modified,489
2326,3,modified,171
2327,3,modified,1013
2328,3,modified,2181
2329,3,modified,872
2330,3,modified,884
2331,3,modified,657
2332,3,modified,1578
2333,3,modified,965
2334,3,modified,858
2335,3,modified,2292
2336,3,modified,1410
2337,3,modified,1730
2338,3,modified,152
2339,3,modified,918
2340,3,modified,1160
2341,3,modified,633
2342,3,modified,1105
2343,3,modified,864
2344,3,modified,264
2345,3,modified,2362
2346,3,modified,2400
2347,3,modified,308
2348,3,modified,2170
2349,3,modified,1444
2350,3,modified,1976
2351,3,modified,1927
2352,3,modified,1366
2353,3,modified,1638
2354,3,modified,1869
2355,3,modified,1729
2356,3,modified,388
2357,3,modified,131
2358,3,modified,1380
2359,3,modified,2150
2360,3,modified,2388
2361,3,modified,2470
2362,3,modified,1644
2363,3,modified,889
2364,3,modified,2487
2365,3,modified,1038
2366,3,modified,368
2367,3,modified,1780
2368,3,modified,1682
2369,3,modified,411
2370,3,modified,2087
2371,3,modified,1688
2372,3,modified,977
2373,3,modified,2352
2374,3,modified,940
2375,3,modified,2101
2376,3,modified,382
2377,3,modified,1233
2378,3,modified,2118
2379,3,modified,1585
2380,3,modified,508
2381,3,modified,518
2382,3,modified,2021
2383,3,modified,740
2384,3,modified,2490
2385,3,modified,389
2386,3,modified,1765
2387,3,modified,469
2388,3,modified,2360
2389,3,modified,810
2390,3,modified,1962
2391,3,modified,31
2392,3,modified,629
2393,3,modified,265
2394,3,modified,1252
2395,3,modified,119
2396,3,modified,887
2397,3,modified,2338
2398,3,modified,190
2399,3,modified,1715
2400,3,modified,574
2401,3,modified,1712
2402,3,modified,1434
2403,3,modified,1445
2404,3,modified,1468
2405,3,modified,195
2406,3,modified,666
2407,3,modified,99
2408,3,modified,804
2409,3,modified,330
2410,3,modified,2452
2411,3,modified,1586
2412,3,modified,2404
2413,3,modified,1047
2414,3,modified,636
2415,3,modified,842
2416,3,modified,1208
2417,3,modified,1745
2418,3,modified,808
2419,3,modified,1541
2420,3,modified,647
2421,3,modified,212
2422,3,modified,17
2423,3,modified,624
2424,3,modified,1157
2425,3,modified,1469
2426,3,modified,855
2427,3,modified,591
2428,3,modified,1262
2429,3,modified,185
2430,3,modified,2395
2431,3,modified,1593
2432,3,modified,1748
2433,3,modified,2405
2434,3,modified,2495
2435,3,modified,1663
2436,3,modified,280
2437,3,modified,2215
2438,3,modified,845
2439,3,modified,170
2440,3,modified,764
2441,3,modified,1636
2442,3,modified,1964
2443,3,modified,2410
2444,3,modified,2485
2445,3,modified,477
2446,3,modified,225
2447,3,modified,884
2448,3,modified,112
2449,3,modified,313
2450,3,modified,2205
2451,3,modified,76
2452,3,modified,2326
2453,3,modified,1730
2454,3,modified,260
2455,3,modified,2259
2456,3,modified,1489
2457,3,modified,2190
2458,3,modified,1839
2459,3,modified,592
2460,3,modified,254
2461,3,modified,22
2462,3,modified,1239
2463,3,modified,2277
2464,3,modified,558
2465,3,modified,2295
2466,3,modified,995
2467,3,modified,473
2468,3,modified,1771
2469,3,modified,179
2470,3,modified,629
2471,3,modified,183
2472,3,modified,391
2473,3,modified,251
2474,3,modified,1851
2475,3,modified,130
2476,3,modified,1860
2477,3,modified,2047
2478,3,modified,317
2479,3,modified,721
2480,3,modified,1969
2481,3,modified,957
2482,3,modified,1892
2483,3,modified,673
2484,3,modified,1107
2485,3,modified,1585
2486,3,modified,608
2487,3,modified,1539
2488,3,modified,1053
2489,3,modified,137
2490,3,modified,1197
2491,3,modified,415
2492,3,modified,153
2493,3,modified,1853
2494,3,modified,235
2495,3,modified,2287
2496,3,modified,364
2497,3,modified,2078
2498,3,modified,1493
2499,3,modified,2150
2500,3,modified,351
2501,3,modified,850
2502,3,modified,328
2503,3,modified,1125
2504,3,modified,1285
2505,3,modified,2343
2506,3,modified,427
2507,3,modified,2001
2508,3,modified,205
2509,3,modified,958
2510,3,modified,636
2511,3,modified,1672
2512,3,modified,276
2513,3,modified,1636
2514,3,modified,1651
2515,3,modified,893
2516,3,modified,157
2517,3,modified,1501
2518,3,modified,2061
2519,3,modified,897
2520,3,modified,338
2521,3,modified,428
2522,3,modified,1512
2523,3,modified,58
2524,3,modified,700
2525,3,modified,1375
2526,3,modified,2035
2527,3,modified,456
2528,3,modified,1099
2529,3,modified,217
2530,3,modified,710
2531,3,modified,2113
2532,3,modified,2059
2533,3,modified,242
2534,3,modified,379
2535,3,modified,1977
2536,3,modified,1355
2537,3,modified,1230
2538,3,modified,1399
2539,3,modified,2207
2540,3,modified,2017
2541,3,modified,2001
2542,3,modified,2348
2543,3,modified,74
2544,3,modified,1319
2545,3,modified,1399
2546,3,modified,1039
2547,3,modified,1576
2548,3,modified,2145
2549,3,modified,1680
2550,3,modified,2426
2551,3,modified,2252
2552,3,modified,2071
2553,3,modified,1648
2554,3,modified,1490
2555,3,modified,509
2556,3,modified,991
2557,3,modified,1626
2558,3,modified,1323
2559,3,modified,529
2560,3,modified,1497
2561,3,modified,243
2562,3,modified,2127
2563,3,modified,668
2564,3,modified,968
2565,3,modified,749
2566,3,modified,1117
2567,3,modified,30
2568,3,modified,392
2569,3,modified,1402
2570,3,modified,881
2571,3,modified,700
2572,3,modified,436
2573,3,modified,1330
2574,3,modified,1049
2575,3,modified,834
2576,3,modified,370
2577,3,modified,1515
2578,3,modified,1197
2579,3,modified,1238
2580,3,modified,290
2581,3,modified,2215
2582,3,modified,2416
2583,3,modified,2167
2584,3,modified,2021
2585,3,modified,1842
2586,3,modified,49
2587,3,modified,1623
2588,3,modified,2205
2589,3,modified,313
2590,3,modified,1911
2591,3,modified,1456
2592,3,modified,1664
2593,3,modified,2280
2594,3,modified,2045
2595,3,modified,388
2596,3,modified,1082
2597,3,modified,1255
2598,3,modified,1224
2599,3,modified,2308
2600,3,modified,1474
2601,3,modified,1656
2602,3,modified,2054
2603,3,modified,565
2604,3,modified,2378
2605,3,modified,1199
2606,3,modified,2360
2607,3,modified,1571
2608,3,modified,2361
2609,3,modified,2049
2610,3,modified,957
2611,3,modified,1860
2612,3,modified,2262
2613,3,modified,1279
2614,3,modified,2190
2615,3,modified,1180
2616,3,modified,1583
2617,3,modified,1813
2618,3,modified,2138
2619,3,modified,1012
2620,3,modified,2070
2621,3,modified,2254
2622,3,modified,1829
2623,3,modified,116
2624,3,modified,282
2625,3,modified,549
2626,3,modified,1298
2627,3,modified,74
2628,3,modified,1096
2629,3,modified,909
2630,3,modified,808
2631,3,modified,1993
2632,3,modified,1321
2633,3,modified,2243
2634,3,modified,677
2635,3,modified,666
2636,3,modified,441
2637,3,modified,241
2638,3,modified,2137
2639,3,modified,94
2640,3,modified,2431
2641,3,modified,1906
2642,3,modified,795
2643,3,modified,1530
2644,3,modified,2091
2645,3,modified,985
2646,3,modified,1481
2647,3,modified,1063
2648,3,modified,1878
2649,3,modified,2023
2650,3,modified,1302
2651,3,modified,680
2652,3,modified,995
2653,3,modified,1619
2654,3,modified,1815
2655,3,modified,2099
2656,3,modified,1112
2657,3,modified,896
2658,3,modified,2255
2659,3,modified,448
2660,3,modified,88
2661,3,modified,105
2662,3,modified,2126
2663,3,modified,436
2664,3,modified,193
2665,3,modified,1867
2666,3,modified,523
2667,3,modified,1026
2668,3,modified,128
2669,3,modified,914
2670,3,modified,343
2671,3,modified,542
2672,3,modified,1781
2673,3,modified,329
2674,3,modified,56
2675,3,modified,2283
2676,3,modified,1382
2677,3,modified,104
2678,3,modified,1456
2679,3,modified,2273
2680,3,modified,1916
2681,3,modified,1604
2682,3,modified,1603
2683,3,modified,740
2684,3,modified,1010
2685,3,modified,498
2686,3,modified,2263
2687,3,modified,1630
2688,3,modified,1942
2689,3,modified,2272
2690,3,modified,1883
2691,3,modified,218
2692,3,modified,102
2693,3,modified,1012
2694,3,modified,1797
2695,3,modified,1115
2696,3,modified,1590
2697,3,modified,1046
2698,3,modified,272
2699,3,modified,743
2700,3,modified,2163
2701,3,modified,182
2702,3,modified,1460
2703,3,modified,565
2704,3,modified,270
2705,3,modified,1013
2706,3,modified,2353
2707,3,modified,2353
2708,3,modified,743
2709,3,modified,1693
2710,3,modified,1627
2711,3,modified,1008
2712,3,modified,2240
2713,3,modified,1368
2714,3,modified,1125
2715,3,modified,2363
2716,3,modified,349
2717,3,modified,1543
2718,3,modified,1718
2719,3,modified,1219
2720,3,modified,1390
2721,3,modified,875
2722,3,modified,940
2723,3,modified,677
2724,3,modified,1859
2725,3,modified,1139
2726,3,modified,330
2727,3,modified,164
2728,3,modified,1886
2729,3,modified,2379
2730,3,modified,1398
2731,3,modified,240
2732,3,modified,549
2733,3,modified,249
2734,3,modified,588
2735,3,modified,644
2736,3,modified,1858
2737,3,modified,794
2738,3,modified,936
2739,3,modified,1039
2740,3,modified,973
2741,3,modified,127
2742,3,modified,1751
2743,3,modified,83
2744,3,modified,624
2745,3,modified,1428
2746,3,modified,1360
2747,3,modified,1546
2748,3,modified,2175
2749,3,modified,438
2750,3,modified,1786
2751,3,modified,1077
2752,3,modified,2174
2753,3,modified,2243
2754,3,modified,65
2755,3,modified,2086
2756,3,modified,1483
2757,3,modified,709
2758,3,modified,1025
2759,3,modified,1453
2760,3,modified,514
2761,3,modified,502
2762,3,modified,406
2763,3,modified,706
2764,3,modified,938
2765,3,modified,1437
2766,3,modified,371
2767,3,modified,1482
2768,3,modified,1495
2769,3,modified,2003
2770,3,modified,2476
2771,3,modified,291
2772,3,modified,1322
2773,3,modified,267
2774,3,modified,1357
2775,3,modified,1249
2776,3,modified,2197
2777,3,modified,1832
2778,3,modified,749
2779,3,modified,1622
2780,3,modified,1578
2781,3,modified,503
2782,3,modified,2419
2783,3,modified,2142
2784,3,modified,496
2785,3,modified,502
2786,3,modified,1494
2787,3,modified,1034
2788,3,modified,908
2789,3,modified,1917
2790,3,modified,59
2791,3,modified,483
2792,3,modified,894
2793,3,modified,1475
2794,3,modified,183
2795,3,modified,286
2796,3,modified,1650
2797,3,modified,379
2798,3,modified,312
2799,3,modified,1789
2800,3,modified,368
2801,3,modified,822
2802,3,modified,2147
2803,3,modified,391
2804,3,modified,1503
2805,3,modified,2371
2806,3,modified,274
2807,3,modified,1777
2808,3,modified,1858
2809,3,modified,2227
2810,3,modified,348
2811,3,modified,726
2812,3,modified,2286
2813,3,modified,683
2814,3,modified,844
2815,3,modified,919
2816,3,modified,456
2817,3,modified,1058
2818,3,modified,949
2819,3,modified,1903
2820,3,modified,152
2821,3,modified,1630
2822,3,modified,1522
2823,3,modified,304
2824,3,modified,555
2825,3,modified,2377
2826,3,modified,1231
2827,3,modified,1568
2828,3,modified,1288
2829,3,modified,48
2830,3,modified,1445
2831,3,modified,1300
2832,3,modified,922
2833,3,modified,724
2834,3,modified,587
2835,3,modified,79
2836,3,modified,2151
2837,3,modified,36
2838,3,modified,443
2839,3,modified,936
2840,3,modified,1736
2841,3,modified,2443
2842,3,modified,1933
2843,3,modified,1623
2844,3,modified,1733
2845,3,modified,2443
2846,3,modified,1722
2847,3,modified,2244
2848,3,modified,2350
2849,3,modified,895
2850,3,modified,2454
2851,3,modified,962
2852,3,modified,2090
2853,3,modified,1473
2854,3,modified,1199
2855,3,modified,2396
2856,3,modified,2028
2857,3,modified,1158
2858,3,modified,1295
2859,3,modified,1417
2860,3,modified,1409
2861,3,modified,843
2862,3,modified,2000
2863,3,modified,1486
2864,3,modified,809
2865,3,modified,2463
2866,3,modified,328
2867,3,modified,2496
2868,3,modified,88
2869,3,modified,251
2870,3,modified,156
2871,3,modified,2478
2872,3,modified,1293
