CaseID,Activity,Type,Timestamp
729,4,complete,2004-02-03T04:14:19.943+00:00
729,3,complete,2004-02-03T05:02:05.007+00:00
729,15,complete,2004-02-03T05:42:35.278+00:00
729,12,complete,2004-02-03T05:42:35.278+00:00
730,11,complete,2004-01-31T10:00:00.000+00:00
730,6,complete,2004-01-31T10:20:29.462+00:00
730,7,complete,2004-01-31T10:36:45.978+00:00
730,1,complete,2004-01-31T10:51:50.426+00:00
730,4,complete,2004-01-31T11:10:32.115+00:00
730,3,complete,2004-01-31T11:28:59.284+00:00
730,13,complete,2004-01-31T11:38:25.139+00:00
730,8,complete,2004-01-31T11:58:40.961+00:00
730,17,complete,2004-01-31T12:39:33.121+00:00
730,19,complete,2004-01-31T12:40:14.303+00:00
730,2,complete,2004-01-31T12:54:37.516+00:00
730,9,complete,2004-01-31T12:54:37.516+00:00
731,11,complete,2004-01-31T11:00:00.000+00:00
731,6,complete,2004-01-31T11:31:59.321+00:00
731,1,complete,2004-01-31T11:36:27.100+00:00
731,7,complete,2004-01-31T11:41:44.724+00:00
731,4,complete,2004-01-31T12:12:22.964+00:00
731,3,complete,2004-01-31T12:47:11.065+00:00
731,15,complete,2004-01-31T12:51:06.677+00:00
731,12,complete,2004-01-31T12:51:06.677+00:00
732,11,complete,2004-01-31T12:00:00.000+00:00
732,6,complete,2004-01-31T12:28:36.851+00:00
732,7,complete,2004-01-31T13:02:53.494+00:00
732,1,complete,2004-01-31T13:03:03.065+00:00
732,4,complete,2004-01-31T13:54:17.642+00:00
732,3,complete,2004-02-01T06:31:43.940+00:00
732,15,complete,2004-02-01T07:03:15.790+00:00
732,12,complete,2004-02-01T07:03:15.790+00:00
733,11,complete,2004-01-31T13:00:00.000+00:00
733,6,complete,2004-01-31T13:00:52.153+00:00
733,1,complete,2004-01-31T13:12:42.747+00:00
733,7,complete,2004-01-31T13:19:35.235+00:00
733,4,complete,2004-01-31T14:14:42.678+00:00
733,3,complete,2004-01-31T14:18:52.698+00:00
733,15,complete,2004-02-03T06:39:18.006+00:00
733,12,complete,2004-02-03T06:39:18.006+00:00
734,11,complete,2004-01-31T14:00:00.000+00:00
734,6,complete,2004-01-31T15:01:32.822+00:00
734,7,complete,2004-01-31T15:17:03.176+00:00
734,4,complete,2004-01-31T15:25:01.423+00:00
734,1,complete,2004-01-31T16:04:24.002+00:00
734,3,complete,2004-01-31T17:16:35.986+00:00
734,15,complete,2004-02-01T09:38:46.206+00:00
734,12,complete,2004-02-01T09:38:46.206+00:00
735,11,complete,2004-01-31T15:00:00.000+00:00
735,6,complete,2004-01-31T15:10:05.972+00:00
735,1,complete,2004-01-31T15:15:15.310+00:00
735,7,complete,2004-01-31T15:28:42.138+00:00
735,4,complete,2004-01-31T15:48:38.968+00:00
735,3,complete,2004-01-31T16:06:57.412+00:00
735,13,complete,2004-01-31T16:10:55.457+00:00
735,8,complete,2004-01-31T16:43:42.436+00:00
735,17,complete,2004-01-31T16:58:47.367+00:00
735,19,complete,2004-01-31T17:28:38.700+00:00
735,2,complete,2004-01-31T17:34:09.836+00:00
735,9,complete,2004-01-31T17:34:09.836+00:00
736,11,complete,2004-01-31T16:00:00.000+00:00
736,6,complete,2004-01-31T16:57:57.356+00:00
736,1,complete,2004-01-31T17:04:37.650+00:00
736,7,complete,2004-01-31T17:12:47.625+00:00
736,4,complete,2004-01-31T17:20:51.184+00:00
736,3,complete,2004-01-31T17:30:21.387+00:00
736,13,complete,2004-01-31T17:32:30.150+00:00
736,8,complete,2004-02-01T10:30:24.404+00:00
736,17,complete,2004-02-01T10:35:46.671+00:00
736,19,complete,2004-02-01T11:24:15.418+00:00
736,2,complete,2004-02-01T11:33:28.907+00:00
736,9,complete,2004-02-01T11:33:28.907+00:00
737,11,complete,2004-01-31T17:00:00.000+00:00
737,6,complete,2004-01-31T17:11:28.088+00:00
737,7,complete,2004-01-31T17:38:45.160+00:00
737,1,complete,2004-01-31T18:09:27.281+00:00
737,4,complete,2004-01-31T18:20:35.929+00:00
737,3,complete,2004-01-31T19:15:17.033+00:00
737,13,complete,2004-01-31T19:20:08.110+00:00
737,8,complete,2004-02-01T12:58:17.926+00:00
737,18,complete,2004-02-01T13:09:49.158+00:00
737,19,complete,2004-02-01T13:47:22.480+00:00
737,2,complete,2004-02-01T14:15:00.305+00:00
737,9,complete,2004-02-01T14:15:00.305+00:00
738,11,complete,2004-01-31T18:00:00.000+00:00
738,6,complete,2004-01-31T18:38:40.148+00:00
738,7,complete,2004-01-31T19:11:09.347+00:00
738,4,complete,2004-01-31T19:21:35.891+00:00
738,1,complete,2004-01-31T19:25:11.258+00:00
738,3,complete,2004-01-31T19:46:03.618+00:00
738,15,complete,2004-01-31T19:57:59.276+00:00
738,12,complete,2004-01-31T19:57:59.276+00:00
739,11,complete,2004-01-31T19:00:00.000+00:00
739,6,complete,2004-01-31T19:15:27.473+00:00
739,7,complete,2004-01-31T19:57:50.288+00:00
739,4,complete,2004-01-31T20:01:09.283+00:00
739,1,complete,2004-01-31T20:50:57.037+00:00
739,3,complete,2004-01-31T21:16:16.096+00:00
739,13,complete,2004-01-31T21:49:43.461+00:00
739,8,complete,2004-01-31T21:58:46.312+00:00
739,18,complete,2004-01-31T22:03:55.497+00:00
739,19,complete,2004-01-31T22:05:42.327+00:00
739,5,complete,2004-01-31T22:11:19.607+00:00
739,10,complete,2004-01-31T22:11:19.607+00:00
740,11,complete,2004-01-31T20:00:00.000+00:00
740,6,complete,2004-01-31T20:17:51.331+00:00
740,1,complete,2004-01-31T20:46:52.022+00:00
740,7,complete,2004-01-31T21:48:26.166+00:00
740,4,complete,2004-01-31T22:31:04.078+00:00
740,3,complete,2004-01-31T22:35:47.572+00:00
740,13,complete,2004-01-31T22:42:44.389+00:00
740,8,complete,2004-01-31T23:28:44.661+00:00
740,18,complete,2004-01-31T23:47:30.042+00:00
740,19,complete,2004-02-03T16:43:36.976+00:00
740,2,complete,2004-02-03T17:03:34.768+00:00
740,9,complete,2004-02-03T17:03:34.768+00:00
741,11,complete,2004-01-31T21:00:00.000+00:00
741,6,complete,2004-01-31T21:16:35.362+00:00
741,16,complete,2004-02-03T13:31:17.903+00:00
741,14,complete,2004-02-03T13:57:58.913+00:00
741,6,complete,2004-02-03T14:12:28.487+00:00
741,1,complete,2004-02-03T14:16:35.339+00:00
741,7,complete,2004-02-03T14:47:44.800+00:00
741,4,complete,2004-02-03T15:38:11.312+00:00
741,3,complete,2004-02-03T15:46:13.029+00:00
741,13,complete,2004-02-03T16:07:19.213+00:00
741,8,complete,2004-02-03T16:48:14.288+00:00
741,17,complete,2004-02-03T18:26:04.526+00:00
741,19,complete,2004-02-03T18:46:55.128+00:00
741,2,complete,2004-02-03T18:52:22.613+00:00
741,9,complete,2004-02-03T18:52:22.613+00:00
742,11,complete,2004-01-31T22:00:00.000+00:00
742,6,complete,2004-01-31T22:16:08.787+00:00
742,1,complete,2004-01-31T22:31:39.460+00:00
742,7,complete,2004-01-31T22:37:08.629+00:00
742,4,complete,2004-01-31T22:40:39.253+00:00
742,3,complete,2004-01-31T23:23:17.652+00:00
742,15,complete,2004-01-31T23:30:02.182+00:00
742,12,complete,2004-01-31T23:30:02.182+00:00
743,11,complete,2004-01-31T23:00:00.000+00:00
743,6,complete,2004-02-01T16:12:33.764+00:00
743,7,complete,2004-02-01T16:20:24.388+00:00
743,1,complete,2004-02-01T16:22:10.657+00:00
743,4,complete,2004-02-01T16:34:14.676+00:00
743,3,complete,2004-02-01T17:11:15.534+00:00
743,13,complete,2004-02-01T18:31:51.559+00:00
743,8,complete,2004-02-01T19:43:29.468+00:00
743,18,complete,2004-02-01T20:22:19.494+00:00
743,19,complete,2004-02-01T20:47:02.134+00:00
743,2,complete,2004-02-01T21:01:07.709+00:00
743,9,complete,2004-02-01T21:01:07.709+00:00
744,11,complete,2004-02-01T00:00:00.000+00:00
744,6,complete,2004-02-01T00:03:37.153+00:00
744,16,complete,2004-02-01T00:53:14.113+00:00
744,14,complete,2004-02-01T02:22:51.471+00:00
744,6,complete,2004-02-01T02:28:35.822+00:00
744,1,complete,2004-02-01T02:34:21.787+00:00
744,7,complete,2004-02-01T02:44:48.258+00:00
744,4,complete,2004-02-01T02:52:43.433+00:00
744,3,complete,2004-02-01T03:01:33.083+00:00
744,13,complete,2004-02-01T03:53:11.688+00:00
744,8,complete,2004-02-01T04:22:40.374+00:00
744,18,complete,2004-02-01T04:41:44.412+00:00
744,19,complete,2004-02-01T21:02:00.096+00:00
744,5,complete,2004-02-01T21:34:11.263+00:00
744,10,complete,2004-02-01T21:34:11.263+00:00
745,11,complete,2004-02-01T01:00:00.000+00:00
745,6,complete,2004-02-01T02:17:12.333+00:00
745,1,complete,2004-02-01T02:18:24.084+00:00
745,7,complete,2004-02-01T02:58:30.382+00:00
745,4,complete,2004-02-01T03:09:55.883+00:00
745,3,complete,2004-02-01T03:19:11.607+00:00
745,15,complete,2004-02-01T03:23:06.550+00:00
745,12,complete,2004-02-01T03:23:06.550+00:00
746,11,complete,2004-02-01T02:00:00.000+00:00
746,6,complete,2004-02-01T03:02:51.779+00:00
746,1,complete,2004-02-01T03:18:15.788+00:00
746,7,complete,2004-02-01T03:29:32.345+00:00
746,4,complete,2004-02-01T03:32:33.896+00:00
746,3,complete,2004-02-01T03:52:35.199+00:00
746,15,complete,2004-02-01T04:08:57.469+00:00
746,12,complete,2004-02-01T04:08:57.469+00:00
747,11,complete,2004-02-01T03:00:00.000+00:00
747,6,complete,2004-02-01T03:09:56.853+00:00
747,1,complete,2004-02-01T19:56:08.652+00:00
747,7,complete,2004-02-01T20:02:41.075+00:00
747,4,complete,2004-02-01T22:32:08.393+00:00
747,3,complete,2004-02-01T22:55:09.145+00:00
747,13,complete,2004-02-01T23:28:18.482+00:00
747,8,complete,2004-02-01T23:57:32.696+00:00
747,17,complete,2004-02-02T01:04:36.473+00:00
747,19,complete,2004-02-02T01:21:29.448+00:00
747,5,complete,2004-02-02T01:42:43.605+00:00
747,10,complete,2004-02-02T01:42:43.605+00:00
748,11,complete,2004-02-01T04:00:00.000+00:00
748,6,complete,2004-02-01T04:27:24.518+00:00
748,7,complete,2004-02-01T04:43:39.701+00:00
748,4,complete,2004-02-01T04:52:51.273+00:00
748,1,complete,2004-02-01T05:20:50.805+00:00
748,3,complete,2004-02-01T07:06:41.615+00:00
748,15,complete,2004-02-01T07:13:23.331+00:00
748,12,complete,2004-02-01T07:13:23.331+00:00
749,11,complete,2004-02-01T05:00:00.000+00:00
749,6,complete,2004-02-01T05:08:36.639+00:00
749,1,complete,2004-02-01T05:19:36.495+00:00
749,7,complete,2004-02-01T05:35:12.455+00:00
749,4,complete,2004-02-01T06:28:07.973+00:00
749,3,complete,2004-02-01T06:39:33.018+00:00
749,13,complete,2004-02-01T08:12:37.470+00:00
749,8,complete,2004-02-01T08:21:15.750+00:00
749,18,complete,2004-02-02T00:39:44.275+00:00
749,19,complete,2004-02-02T00:59:47.305+00:00
749,5,complete,2004-02-02T01:19:48.273+00:00
749,10,complete,2004-02-02T01:19:48.273+00:00
750,11,complete,2004-02-01T06:00:00.000+00:00
750,6,complete,2004-02-01T22:44:29.449+00:00
750,1,complete,2004-02-01T22:45:07.168+00:00
750,7,complete,2004-02-01T23:01:10.337+00:00
750,4,complete,2004-02-01T23:06:15.041+00:00
750,3,complete,2004-02-01T23:31:32.404+00:00
750,15,complete,2004-02-01T23:41:01.577+00:00
750,12,complete,2004-02-01T23:41:01.577+00:00
751,11,complete,2004-02-01T07:00:00.000+00:00
751,6,complete,2004-02-01T07:31:55.801+00:00
751,1,complete,2004-02-01T07:52:53.178+00:00
751,7,complete,2004-02-01T09:18:29.246+00:00
751,4,complete,2004-02-01T09:21:48.611+00:00
751,3,complete,2004-02-01T09:27:13.566+00:00
751,15,complete,2004-02-01T10:12:05.633+00:00
751,12,complete,2004-02-01T10:12:05.633+00:00
752,11,complete,2004-02-01T08:00:00.000+00:00
752,6,complete,2004-02-01T08:01:28.406+00:00
752,7,complete,2004-02-01T08:19:55.532+00:00
752,4,complete,2004-02-01T08:21:54.122+00:00
752,1,complete,2004-02-01T08:41:43.319+00:00
752,3,complete,2004-02-01T08:50:27.608+00:00
752,15,complete,2004-02-02T03:40:35.697+00:00
752,12,complete,2004-02-02T03:40:35.697+00:00
753,11,complete,2004-02-01T09:00:00.000+00:00
753,6,complete,2004-02-01T09:04:21.481+00:00
753,1,complete,2004-02-01T09:04:22.514+00:00
753,7,complete,2004-02-01T09:42:58.502+00:00
753,4,complete,2004-02-01T09:48:37.985+00:00
753,3,complete,2004-02-01T09:52:24.364+00:00
753,13,complete,2004-02-02T04:19:22.671+00:00
753,8,complete,2004-02-02T04:48:39.112+00:00
753,17,complete,2004-02-02T05:00:18.126+00:00
753,19,complete,2004-02-02T05:49:13.537+00:00
753,5,complete,2004-02-02T05:57:01.696+00:00
753,10,complete,2004-02-02T05:57:01.696+00:00
754,11,complete,2004-02-01T10:00:00.000+00:00
754,6,complete,2004-02-02T02:46:59.004+00:00
754,1,complete,2004-02-02T03:07:17.345+00:00
754,7,complete,2004-02-02T03:07:28.696+00:00
754,4,complete,2004-02-02T03:27:01.345+00:00
754,3,complete,2004-02-02T03:28:41.657+00:00
754,13,complete,2004-02-02T03:39:03.491+00:00
754,8,complete,2004-02-02T03:53:36.182+00:00
754,18,complete,2004-02-02T04:31:13.449+00:00
754,19,complete,2004-02-02T06:05:53.389+00:00
754,2,complete,2004-02-02T07:08:05.330+00:00
754,9,complete,2004-02-02T07:08:05.330+00:00
755,11,complete,2004-02-01T11:00:00.000+00:00
755,6,complete,2004-02-01T11:27:17.480+00:00
755,7,complete,2004-02-01T11:36:16.495+00:00
755,1,complete,2004-02-01T11:52:25.397+00:00
755,4,complete,2004-02-01T11:56:33.217+00:00
755,3,complete,2004-02-01T12:26:35.795+00:00
755,13,complete,2004-02-01T13:02:37.455+00:00
755,8,complete,2004-02-01T13:25:06.252+00:00
755,18,complete,2004-02-01T14:26:19.051+00:00
755,19,complete,2004-02-01T14:39:10.711+00:00
755,5,complete,2004-02-01T14:59:42.471+00:00
755,10,complete,2004-02-01T14:59:42.471+00:00
756,11,complete,2004-02-01T12:00:00.000+00:00
756,6,complete,2004-02-01T12:09:56.163+00:00
756,1,complete,2004-02-01T12:23:31.499+00:00
756,7,complete,2004-02-01T13:09:00.016+00:00
756,4,complete,2004-02-01T13:34:27.445+00:00
756,3,complete,2004-02-01T13:35:37.884+00:00
756,13,complete,2004-02-01T14:11:53.526+00:00
756,8,complete,2004-02-01T14:28:22.807+00:00
756,18,complete,2004-02-01T14:54:47.865+00:00
756,19,complete,2004-02-01T14:55:00.117+00:00
756,5,complete,2004-02-04T07:27:22.477+00:00
756,10,complete,2004-02-04T07:27:22.477+00:00
757,11,complete,2004-02-01T13:00:00.000+00:00
757,6,complete,2004-02-01T13:46:37.172+00:00
757,7,complete,2004-02-01T14:24:35.327+00:00
757,4,complete,2004-02-01T14:32:47.811+00:00
757,1,complete,2004-02-01T15:16:46.333+00:00
757,3,complete,2004-02-02T08:22:55.469+00:00
757,15,complete,2004-02-02T08:44:09.473+00:00
757,12,complete,2004-02-02T08:44:09.473+00:00
758,11,complete,2004-02-01T14:00:00.000+00:00
758,6,complete,2004-02-02T07:13:21.107+00:00
758,1,complete,2004-02-02T07:27:16.591+00:00
758,7,complete,2004-02-02T07:37:44.356+00:00
758,4,complete,2004-02-02T08:02:36.183+00:00
758,3,complete,2004-02-02T08:39:16.174+00:00
758,13,complete,2004-02-02T08:54:53.685+00:00
758,8,complete,2004-02-02T09:18:13.328+00:00
758,18,complete,2004-02-02T10:25:49.324+00:00
758,19,complete,2004-02-02T10:42:00.775+00:00
758,2,complete,2004-02-02T11:06:10.030+00:00
758,9,complete,2004-02-02T11:06:10.030+00:00
759,11,complete,2004-02-01T15:00:00.000+00:00
759,6,complete,2004-02-01T15:04:13.458+00:00
759,16,complete,2004-02-01T15:09:55.767+00:00
759,14,complete,2004-02-01T17:07:35.557+00:00
759,6,complete,2004-02-01T17:09:12.312+00:00
759,7,complete,2004-02-01T17:42:31.898+00:00
759,1,complete,2004-02-01T18:02:16.722+00:00
759,4,complete,2004-02-01T18:11:40.337+00:00
759,3,complete,2004-02-01T18:37:52.989+00:00
759,15,complete,2004-02-01T20:02:30.682+00:00
759,12,complete,2004-02-01T20:02:30.682+00:00
760,11,complete,2004-02-01T16:00:00.000+00:00
760,6,complete,2004-02-01T16:56:40.517+00:00
760,7,complete,2004-02-01T17:04:31.974+00:00
760,4,complete,2004-02-01T17:14:37.046+00:00
760,1,complete,2004-02-01T17:21:25.093+00:00
760,3,complete,2004-02-01T17:47:35.666+00:00
760,15,complete,2004-02-01T19:05:22.593+00:00
760,12,complete,2004-02-01T19:05:22.593+00:00
761,11,complete,2004-02-01T17:00:00.000+00:00
761,6,complete,2004-02-01T17:51:09.965+00:00
761,7,complete,2004-02-01T17:58:55.128+00:00
761,1,complete,2004-02-02T10:09:09.779+00:00
761,4,complete,2004-02-02T10:20:42.629+00:00
761,3,complete,2004-02-02T10:32:22.849+00:00
761,15,complete,2004-02-02T10:37:22.528+00:00
761,12,complete,2004-02-02T10:37:22.528+00:00
762,11,complete,2004-02-01T18:00:00.000+00:00
762,6,complete,2004-02-01T18:17:00.797+00:00
762,1,complete,2004-02-01T18:24:40.092+00:00
762,7,complete,2004-02-01T18:52:26.538+00:00
762,4,complete,2004-02-01T19:02:36.823+00:00
762,3,complete,2004-02-01T19:13:29.133+00:00
762,15,complete,2004-02-02T11:56:59.367+00:00
762,12,complete,2004-02-02T11:56:59.367+00:00
763,11,complete,2004-02-01T19:00:00.000+00:00
763,6,complete,2004-02-01T19:05:28.232+00:00
763,16,complete,2004-02-02T12:42:27.419+00:00
763,14,complete,2004-02-02T12:49:16.144+00:00
763,6,complete,2004-02-02T12:50:14.739+00:00
763,16,complete,2004-02-02T12:52:09.393+00:00
763,14,complete,2004-02-02T12:53:05.125+00:00
763,6,complete,2004-02-02T13:04:23.309+00:00
763,7,complete,2004-02-02T13:14:31.094+00:00
763,1,complete,2004-02-02T13:43:17.975+00:00
763,4,complete,2004-02-02T13:47:14.613+00:00
763,3,complete,2004-02-02T14:01:29.058+00:00
763,15,complete,2004-02-02T14:34:36.456+00:00
763,12,complete,2004-02-02T14:34:36.456+00:00
764,11,complete,2004-02-01T20:00:00.000+00:00
764,6,complete,2004-02-01T20:17:22.213+00:00
764,7,complete,2004-02-01T20:21:49.090+00:00
764,4,complete,2004-02-01T20:40:49.521+00:00
764,1,complete,2004-02-01T22:09:49.841+00:00
764,3,complete,2004-02-01T22:35:18.672+00:00
764,13,complete,2004-02-01T22:47:07.161+00:00
764,8,complete,2004-02-01T22:55:37.912+00:00
764,18,complete,2004-02-01T22:55:45.681+00:00
764,19,complete,2004-02-01T23:15:06.124+00:00
764,2,complete,2004-02-01T23:33:55.185+00:00
764,9,complete,2004-02-01T23:33:55.185+00:00
765,11,complete,2004-02-01T21:00:00.000+00:00
765,6,complete,2004-02-01T22:30:24.255+00:00
765,1,complete,2004-02-01T22:33:01.618+00:00
765,7,complete,2004-02-01T22:48:42.958+00:00
765,4,complete,2004-02-01T23:10:00.390+00:00
765,3,complete,2004-02-01T23:37:58.068+00:00
765,15,complete,2004-02-02T00:00:53.982+00:00
765,12,complete,2004-02-02T00:00:53.982+00:00
766,11,complete,2004-02-01T22:00:00.000+00:00
766,6,complete,2004-02-01T22:05:28.232+00:00
766,16,complete,2004-02-02T15:42:27.419+00:00
766,14,complete,2004-02-02T15:49:16.144+00:00
766,6,complete,2004-02-02T15:50:14.739+00:00
766,16,complete,2004-02-02T15:52:09.393+00:00
766,14,complete,2004-02-02T15:53:05.125+00:00
766,6,complete,2004-02-02T16:04:23.309+00:00
766,7,complete,2004-02-02T16:14:31.094+00:00
766,1,complete,2004-02-02T16:43:17.975+00:00
766,4,complete,2004-02-02T16:47:14.613+00:00
766,3,complete,2004-02-02T17:01:29.058+00:00
766,15,complete,2004-02-02T17:34:36.456+00:00
766,12,complete,2004-02-02T17:34:36.456+00:00
767,11,complete,2004-02-01T23:00:00.000+00:00
767,6,complete,2004-02-02T00:45:09.996+00:00
767,1,complete,2004-02-02T01:18:49.477+00:00
767,7,complete,2004-02-02T01:54:50.641+00:00
767,4,complete,2004-02-02T01:57:19.495+00:00
767,3,complete,2004-02-02T02:01:46.442+00:00
767,15,complete,2004-02-02T02:39:59.938+00:00
767,12,complete,2004-02-02T02:39:59.938+00:00
768,11,complete,2004-02-02T00:00:00.000+00:00
768,6,complete,2004-02-02T00:58:58.781+00:00
768,7,complete,2004-02-02T01:25:04.763+00:00
768,1,complete,2004-02-02T01:57:33.881+00:00
768,4,complete,2004-02-02T02:32:08.684+00:00
768,3,complete,2004-02-02T03:25:52.241+00:00
768,13,complete,2004-02-02T03:42:12.387+00:00
768,8,complete,2004-02-02T04:05:30.942+00:00
768,18,complete,2004-02-02T04:31:14.209+00:00
768,19,complete,2004-02-02T21:02:23.131+00:00
768,5,complete,2004-02-02T21:41:33.779+00:00
768,10,complete,2004-02-02T21:41:33.779+00:00
769,11,complete,2004-02-02T01:00:00.000+00:00
769,6,complete,2004-02-02T01:15:35.792+00:00
769,7,complete,2004-02-04T17:43:34.919+00:00
769,1,complete,2004-02-04T18:58:05.258+00:00
769,4,complete,2004-02-04T20:13:11.405+00:00
769,3,complete,2004-02-04T20:47:11.568+00:00
769,13,complete,2004-02-04T21:05:04.268+00:00
769,8,complete,2004-02-04T21:13:27.153+00:00
769,18,complete,2004-02-04T21:29:44.984+00:00
769,19,complete,2004-02-04T22:21:58.844+00:00
769,5,complete,2004-02-04T23:45:11.190+00:00
769,10,complete,2004-02-04T23:45:11.190+00:00
770,11,complete,2004-02-02T02:00:00.000+00:00
770,6,complete,2004-02-02T02:16:23.703+00:00
770,1,complete,2004-02-02T02:26:04.507+00:00
770,7,complete,2004-02-02T04:49:13.766+00:00
770,4,complete,2004-02-02T05:09:52.047+00:00
770,3,complete,2004-02-02T05:23:20.660+00:00
770,13,complete,2004-02-02T05:52:10.524+00:00
770,8,complete,2004-02-02T06:42:33.404+00:00
770,18,complete,2004-02-02T07:02:43.585+00:00
770,19,complete,2004-02-02T23:34:40.145+00:00
770,5,complete,2004-02-03T00:14:34.788+00:00
770,10,complete,2004-02-03T00:14:34.788+00:00
771,11,complete,2004-02-02T03:00:00.000+00:00
771,6,complete,2004-02-02T03:51:48.711+00:00
771,7,complete,2004-02-02T03:52:06.766+00:00
771,4,complete,2004-02-02T03:52:17.230+00:00
771,1,complete,2004-02-02T04:13:27.451+00:00
771,3,complete,2004-02-02T04:25:11.554+00:00
771,15,complete,2004-02-02T05:07:03.724+00:00
771,12,complete,2004-02-02T05:07:03.724+00:00
772,11,complete,2004-02-02T04:00:00.000+00:00
772,6,complete,2004-02-02T04:06:20.713+00:00
772,7,complete,2004-02-02T04:20:10.670+00:00
772,1,complete,2004-02-02T04:27:20.091+00:00
772,4,complete,2004-02-02T04:44:58.302+00:00
772,3,complete,2004-02-02T04:50:24.821+00:00
772,15,complete,2004-02-02T05:04:07.072+00:00
772,12,complete,2004-02-02T05:04:07.072+00:00
773,11,complete,2004-02-02T05:00:00.000+00:00
773,6,complete,2004-02-02T06:49:36.104+00:00
773,1,complete,2004-02-02T06:57:21.509+00:00
773,7,complete,2004-02-03T01:06:20.118+00:00
773,4,complete,2004-02-03T01:12:13.202+00:00
773,3,complete,2004-02-03T01:17:49.521+00:00
773,15,complete,2004-02-03T01:44:08.005+00:00
773,12,complete,2004-02-03T01:44:08.005+00:00
774,11,complete,2004-02-02T06:00:00.000+00:00
774,6,complete,2004-02-02T06:18:41.595+00:00
774,16,complete,2004-02-02T06:48:25.741+00:00
774,14,complete,2004-02-02T06:59:49.172+00:00
774,6,complete,2004-02-02T23:06:01.287+00:00
774,1,complete,2004-02-02T23:11:33.515+00:00
774,7,complete,2004-02-02T23:16:36.168+00:00
774,4,complete,2004-02-02T23:34:13.320+00:00
774,3,complete,2004-02-02T23:37:11.312+00:00
774,13,complete,2004-02-02T23:37:47.011+00:00
774,8,complete,2004-02-02T23:41:49.695+00:00
774,17,complete,2004-02-03T00:26:46.837+00:00
774,19,complete,2004-02-03T00:32:25.361+00:00
774,5,complete,2004-02-03T01:02:47.449+00:00
774,10,complete,2004-02-03T01:02:47.449+00:00
775,11,complete,2004-02-02T07:00:00.000+00:00
775,6,complete,2004-02-02T07:13:08.487+00:00
775,1,complete,2004-02-02T07:14:22.398+00:00
775,7,complete,2004-02-02T23:59:07.836+00:00
775,4,complete,2004-02-03T01:06:20.877+00:00
775,3,complete,2004-02-03T01:30:57.625+00:00
775,15,complete,2004-02-03T02:01:30.392+00:00
775,12,complete,2004-02-03T02:01:30.392+00:00
776,11,complete,2004-02-02T08:00:00.000+00:00
776,6,complete,2004-02-02T08:01:09.302+00:00
776,1,complete,2004-02-02T08:11:55.868+00:00
776,7,complete,2004-02-02T08:26:12.574+00:00
776,4,complete,2004-02-02T08:32:10.649+00:00
776,3,complete,2004-02-02T08:54:26.398+00:00
776,13,complete,2004-02-02T08:58:20.037+00:00
776,8,complete,2004-02-02T09:38:40.512+00:00
776,18,complete,2004-02-02T09:40:42.872+00:00
776,19,complete,2004-02-02T10:08:49.539+00:00
776,2,complete,2004-02-02T10:16:18.760+00:00
776,9,complete,2004-02-02T10:16:18.760+00:00
777,11,complete,2004-02-02T09:00:00.000+00:00
777,6,complete,2004-02-02T09:13:43.472+00:00
777,1,complete,2004-02-02T09:20:53.718+00:00
777,7,complete,2004-02-02T11:30:43.673+00:00
777,4,complete,2004-02-02T11:32:44.699+00:00
777,3,complete,2004-02-02T12:17:22.591+00:00
777,13,complete,2004-02-02T13:00:06.977+00:00
777,8,complete,2004-02-02T14:05:16.362+00:00
777,18,complete,2004-02-02T14:27:35.248+00:00
777,19,complete,2004-02-03T06:47:32.471+00:00
777,2,complete,2004-02-03T06:47:41.559+00:00
777,9,complete,2004-02-03T06:47:41.559+00:00
778,11,complete,2004-02-02T10:00:00.000+00:00
778,6,complete,2004-02-02T10:19:43.522+00:00
778,7,complete,2004-02-05T02:54:51.500+00:00
778,1,complete,2004-02-05T03:07:39.368+00:00
778,4,complete,2004-02-05T03:14:12.627+00:00
778,3,complete,2004-02-05T03:45:45.842+00:00
778,15,complete,2004-02-05T04:09:15.526+00:00
778,12,complete,2004-02-05T04:09:15.526+00:00
779,11,complete,2004-02-02T11:00:00.000+00:00
779,6,complete,2004-02-03T03:08:21.034+00:00
779,7,complete,2004-02-03T03:20:22.431+00:00
779,1,complete,2004-02-03T03:48:36.830+00:00
779,4,complete,2004-02-03T04:37:26.217+00:00
779,3,complete,2004-02-03T05:08:15.296+00:00
779,15,complete,2004-02-03T05:41:00.851+00:00
779,12,complete,2004-02-03T05:41:00.851+00:00
780,11,complete,2004-02-02T12:00:00.000+00:00
780,6,complete,2004-02-02T12:17:32.875+00:00
780,7,complete,2004-02-02T12:28:36.299+00:00
780,1,complete,2004-02-02T12:45:46.194+00:00
780,4,complete,2004-02-02T13:12:57.130+00:00
780,3,complete,2004-02-02T13:46:14.233+00:00
780,13,complete,2004-02-02T15:21:23.661+00:00
780,8,complete,2004-02-02T17:18:51.247+00:00
780,17,complete,2004-02-02T17:25:51.950+00:00
780,19,complete,2004-02-02T17:29:09.983+00:00
780,2,complete,2004-02-02T17:54:42.044+00:00
780,9,complete,2004-02-02T17:54:42.044+00:00
781,11,complete,2004-02-02T13:00:00.000+00:00
781,6,complete,2004-02-02T13:18:46.981+00:00
781,7,complete,2004-02-02T13:24:06.214+00:00
781,1,complete,2004-02-02T13:31:06.276+00:00
781,4,complete,2004-02-02T13:38:03.264+00:00
