CaseID,Activity,Type,Timestamp
847,7,complete,2004-02-06T04:21:50.722+00:00
847,17,complete,2004-02-06T05:40:56.981+00:00
847,18,complete,2004-02-06T05:55:30.479+00:00
847,1,complete,2004-02-06T06:17:08.327+00:00
847,8,complete,2004-02-06T06:17:08.327+00:00
848,10,complete,2004-02-05T08:00:00.000+00:00
848,5,complete,2004-02-05T08:04:26.190+00:00
848,0,complete,2004-02-05T08:17:41.221+00:00
848,6,complete,2004-02-05T08:33:59.103+00:00
848,3,complete,2004-02-05T08:38:54.131+00:00
848,2,complete,2004-02-05T09:01:26.810+00:00
848,14,complete,2004-02-05T09:07:54.224+00:00
848,11,complete,2004-02-05T09:07:54.224+00:00
849,10,complete,2004-02-05T09:00:00.000+00:00
849,5,complete,2004-02-05T09:11:54.510+00:00
849,15,complete,2004-02-05T09:25:46.074+00:00
849,13,complete,2004-02-05T10:26:09.830+00:00
849,5,complete,2004-02-05T11:24:04.332+00:00
849,0,complete,2004-02-05T12:00:21.057+00:00
849,6,complete,2004-02-05T12:39:12.148+00:00
849,3,complete,2004-02-05T12:57:40.213+00:00
849,2,complete,2004-02-05T13:50:24.129+00:00
849,14,complete,2004-02-06T06:21:01.070+00:00
849,11,complete,2004-02-06T06:21:01.070+00:00
850,10,complete,2004-02-05T10:00:00.000+00:00
850,5,complete,2004-02-05T10:19:38.131+00:00
850,0,complete,2004-02-05T10:28:59.535+00:00
850,6,complete,2004-02-05T10:38:42.660+00:00
850,3,complete,2004-02-05T10:42:32.606+00:00
850,2,complete,2004-02-05T10:55:21.534+00:00
850,12,complete,2004-02-06T04:07:07.581+00:00
850,7,complete,2004-02-06T04:21:45.060+00:00
850,16,complete,2004-02-06T04:27:46.719+00:00
850,18,complete,2004-02-06T05:47:29.729+00:00
850,4,complete,2004-02-06T06:04:31.188+00:00
850,9,complete,2004-02-06T06:04:31.188+00:00
851,10,complete,2004-02-05T11:00:00.000+00:00
851,5,complete,2004-02-05T11:35:32.584+00:00
851,0,complete,2004-02-05T11:51:25.083+00:00
851,6,complete,2004-02-05T12:06:25.909+00:00
851,3,complete,2004-02-05T12:35:14.993+00:00
851,2,complete,2004-02-05T12:54:11.398+00:00
851,12,complete,2004-02-05T13:32:48.275+00:00
851,7,complete,2004-02-05T14:55:38.783+00:00
851,17,complete,2004-02-05T16:16:19.407+00:00
851,18,complete,2004-02-05T16:31:17.780+00:00
851,1,complete,2004-02-05T16:36:17.844+00:00
851,8,complete,2004-02-05T16:36:17.844+00:00
852,10,complete,2004-02-05T12:00:00.000+00:00
852,5,complete,2004-02-05T13:18:21.737+00:00
852,6,complete,2004-02-05T13:32:08.343+00:00
852,3,complete,2004-02-05T13:32:51.838+00:00
852,0,complete,2004-02-05T13:34:56.071+00:00
852,2,complete,2004-02-05T13:38:20.035+00:00
852,12,complete,2004-02-05T13:39:11.530+00:00
852,7,complete,2004-02-05T13:51:58.353+00:00
852,16,complete,2004-02-05T14:05:55.193+00:00
852,18,complete,2004-02-05T15:21:18.557+00:00
852,4,complete,2004-02-05T15:33:06.078+00:00
852,9,complete,2004-02-05T15:33:06.078+00:00
853,10,complete,2004-02-05T13:00:00.000+00:00
853,5,complete,2004-02-05T13:04:53.202+00:00
853,6,complete,2004-02-05T13:06:31.850+00:00
853,3,complete,2004-02-05T13:22:37.130+00:00
853,0,complete,2004-02-05T14:10:42.138+00:00
853,2,complete,2004-02-05T14:19:10.601+00:00
853,14,complete,2004-02-05T14:40:53.916+00:00
853,11,complete,2004-02-05T14:40:53.916+00:00
854,10,complete,2004-02-05T14:00:00.000+00:00
854,5,complete,2004-02-05T14:30:51.991+00:00
854,0,complete,2004-02-05T15:20:45.264+00:00
854,6,complete,2004-02-05T15:37:32.120+00:00
854,3,complete,2004-02-05T15:56:13.223+00:00
854,2,complete,2004-02-05T16:45:55.807+00:00
854,14,complete,2004-02-05T16:46:04.951+00:00
854,11,complete,2004-02-05T16:46:04.951+00:00
855,10,complete,2004-02-05T15:00:00.000+00:00
855,5,complete,2004-02-05T15:25:39.266+00:00
855,6,complete,2004-02-05T15:30:40.827+00:00
855,0,complete,2004-02-05T15:32:46.814+00:00
855,3,complete,2004-02-05T16:11:02.051+00:00
855,2,complete,2004-02-05T16:35:52.839+00:00
855,14,complete,2004-02-05T16:53:01.036+00:00
855,11,complete,2004-02-05T16:53:01.036+00:00
856,10,complete,2004-02-05T16:00:00.000+00:00
856,5,complete,2004-02-06T08:06:55.910+00:00
856,6,complete,2004-02-06T08:13:32.676+00:00
856,0,complete,2004-02-06T08:14:49.275+00:00
856,3,complete,2004-02-06T08:27:31.406+00:00
856,2,complete,2004-02-06T08:58:49.364+00:00
856,12,complete,2004-02-06T09:26:47.262+00:00
856,7,complete,2004-02-06T09:31:30.319+00:00
856,16,complete,2004-02-06T09:54:21.815+00:00
856,18,complete,2004-02-06T10:04:28.640+00:00
856,1,complete,2004-02-06T10:20:02.338+00:00
856,8,complete,2004-02-06T10:20:02.338+00:00
857,10,complete,2004-02-05T17:00:00.000+00:00
857,5,complete,2004-02-05T17:15:33.745+00:00
857,6,complete,2004-02-05T17:34:51.831+00:00
857,3,complete,2004-02-05T17:37:12.528+00:00
857,0,complete,2004-02-05T18:01:10.413+00:00
857,2,complete,2004-02-05T18:03:06.809+00:00
857,14,complete,2004-02-05T18:10:42.205+00:00
857,11,complete,2004-02-05T18:10:42.205+00:00
858,10,complete,2004-02-05T18:00:00.000+00:00
858,5,complete,2004-02-05T18:39:22.462+00:00
858,6,complete,2004-02-05T18:48:03.534+00:00
858,0,complete,2004-02-05T18:54:52.088+00:00
858,3,complete,2004-02-06T11:12:49.735+00:00
858,2,complete,2004-02-06T11:43:19.758+00:00
858,14,complete,2004-02-06T12:24:33.861+00:00
858,11,complete,2004-02-06T12:24:33.861+00:00
859,10,complete,2004-02-05T19:00:00.000+00:00
859,5,complete,2004-02-05T19:40:11.128+00:00
859,15,complete,2004-02-05T19:48:38.659+00:00
859,13,complete,2004-02-05T20:09:44.550+00:00
859,5,complete,2004-02-05T20:39:19.206+00:00
859,15,complete,2004-02-05T21:08:55.189+00:00
859,13,complete,2004-02-05T21:13:45.100+00:00
859,5,complete,2004-02-05T21:37:13.863+00:00
859,0,complete,2004-02-05T21:43:13.751+00:00
859,6,complete,2004-02-05T21:59:34.873+00:00
859,3,complete,2004-02-05T22:40:17.335+00:00
859,2,complete,2004-02-05T23:07:52.154+00:00
859,14,complete,2004-02-05T23:08:53.202+00:00
859,11,complete,2004-02-05T23:08:53.202+00:00
860,10,complete,2004-02-05T20:00:00.000+00:00
860,5,complete,2004-02-05T20:26:35.763+00:00
860,0,complete,2004-02-05T21:00:44.036+00:00
860,6,complete,2004-02-05T21:06:54.483+00:00
860,3,complete,2004-02-05T21:10:30.273+00:00
860,2,complete,2004-02-05T21:16:03.006+00:00
860,12,complete,2004-02-05T21:22:16.184+00:00
860,7,complete,2004-02-05T22:58:41.247+00:00
860,16,complete,2004-02-05T23:05:35.181+00:00
860,18,complete,2004-02-05T23:53:32.833+00:00
860,1,complete,2004-02-06T00:02:54.202+00:00
860,8,complete,2004-02-06T00:02:54.202+00:00
861,10,complete,2004-02-05T21:00:00.000+00:00
861,5,complete,2004-02-05T21:58:21.644+00:00
861,6,complete,2004-02-05T22:01:49.398+00:00
861,3,complete,2004-02-06T14:37:03.133+00:00
861,0,complete,2004-02-06T14:40:58.223+00:00
861,2,complete,2004-02-06T14:57:03.418+00:00
861,12,complete,2004-02-06T15:09:10.415+00:00
861,7,complete,2004-02-06T15:41:58.554+00:00
861,17,complete,2004-02-06T15:49:09.266+00:00
861,18,complete,2004-02-06T16:06:33.656+00:00
861,1,complete,2004-02-06T16:54:00.084+00:00
861,8,complete,2004-02-06T16:54:00.084+00:00
862,10,complete,2004-02-05T22:00:00.000+00:00
862,5,complete,2004-02-05T22:24:08.714+00:00
862,0,complete,2004-02-05T22:27:02.242+00:00
862,6,complete,2004-02-05T22:44:29.830+00:00
862,3,complete,2004-02-05T23:26:06.800+00:00
862,2,complete,2004-02-06T00:07:31.108+00:00
862,12,complete,2004-02-06T00:16:40.538+00:00
862,7,complete,2004-02-06T01:05:58.361+00:00
862,16,complete,2004-02-06T02:08:01.605+00:00
862,18,complete,2004-02-06T02:10:21.798+00:00
862,4,complete,2004-02-06T03:04:51.830+00:00
862,9,complete,2004-02-06T03:04:51.830+00:00
863,10,complete,2004-02-05T23:00:00.000+00:00
863,5,complete,2004-02-05T23:28:48.730+00:00
863,0,complete,2004-02-06T15:35:33.817+00:00
863,6,complete,2004-02-06T15:47:50.740+00:00
863,3,complete,2004-02-06T16:47:17.075+00:00
863,2,complete,2004-02-06T17:11:39.319+00:00
863,14,complete,2004-02-06T17:14:20.602+00:00
863,11,complete,2004-02-06T17:14:20.602+00:00
864,10,complete,2004-02-06T00:00:00.000+00:00
864,5,complete,2004-02-06T00:26:57.357+00:00
864,6,complete,2004-02-06T00:42:42.305+00:00
864,3,complete,2004-02-06T00:58:50.471+00:00
864,0,complete,2004-02-06T01:13:31.042+00:00
864,2,complete,2004-02-06T01:16:02.786+00:00
864,14,complete,2004-02-06T01:26:47.459+00:00
864,11,complete,2004-02-06T01:26:47.459+00:00
865,10,complete,2004-02-06T01:00:00.000+00:00
865,5,complete,2004-02-06T18:06:56.531+00:00
865,0,complete,2004-02-06T18:19:16.808+00:00
865,6,complete,2004-02-06T19:10:22.814+00:00
865,3,complete,2004-02-06T19:13:48.737+00:00
865,2,complete,2004-02-06T19:44:58.159+00:00
865,14,complete,2004-02-06T20:39:02.195+00:00
865,11,complete,2004-02-06T20:39:02.195+00:00
866,10,complete,2004-02-06T02:00:00.000+00:00
866,5,complete,2004-02-06T02:05:42.753+00:00
866,0,complete,2004-02-06T02:42:21.532+00:00
866,6,complete,2004-02-06T02:50:56.101+00:00
866,3,complete,2004-02-06T03:49:49.225+00:00
866,2,complete,2004-02-06T03:54:17.587+00:00
866,12,complete,2004-02-06T21:45:36.830+00:00
866,7,complete,2004-02-06T21:55:03.491+00:00
866,16,complete,2004-02-06T22:16:09.320+00:00
866,18,complete,2004-02-06T23:20:48.523+00:00
866,1,complete,2004-02-06T23:52:33.301+00:00
866,8,complete,2004-02-06T23:52:33.301+00:00
867,10,complete,2004-02-06T03:00:00.000+00:00
867,5,complete,2004-02-06T03:01:10.643+00:00
867,6,complete,2004-02-06T03:43:55.608+00:00
867,0,complete,2004-02-06T04:00:00.011+00:00
867,3,complete,2004-02-06T04:01:52.672+00:00
867,2,complete,2004-02-06T04:18:57.568+00:00
867,12,complete,2004-02-06T04:25:45.247+00:00
867,7,complete,2004-02-06T04:50:46.044+00:00
867,16,complete,2004-02-08T22:26:02.771+00:00
867,18,complete,2004-02-08T22:34:40.709+00:00
867,4,complete,2004-02-09T00:26:34.664+00:00
867,9,complete,2004-02-09T00:26:34.664+00:00
868,10,complete,2004-02-06T04:00:00.000+00:00
868,5,complete,2004-02-06T04:18:37.356+00:00
868,6,complete,2004-02-06T04:35:07.185+00:00
868,0,complete,2004-02-06T04:37:14.370+00:00
868,3,complete,2004-02-06T05:01:09.889+00:00
868,2,complete,2004-02-06T05:17:45.335+00:00
868,12,complete,2004-02-06T05:19:31.093+00:00
868,7,complete,2004-02-06T05:20:18.775+00:00
868,16,complete,2004-02-06T05:31:37.377+00:00
868,18,complete,2004-02-06T05:55:00.909+00:00
868,4,complete,2004-02-06T06:11:51.247+00:00
868,9,complete,2004-02-06T06:11:51.247+00:00
869,10,complete,2004-02-06T05:00:00.000+00:00
869,5,complete,2004-02-06T05:20:24.512+00:00
869,6,complete,2004-02-06T05:25:18.049+00:00
869,0,complete,2004-02-06T05:40:11.393+00:00
869,3,complete,2004-02-06T07:14:29.115+00:00
869,2,complete,2004-02-06T07:39:14.125+00:00
869,12,complete,2004-02-07T00:00:34.863+00:00
869,7,complete,2004-02-07T00:09:30.292+00:00
869,17,complete,2004-02-07T00:29:33.238+00:00
869,18,complete,2004-02-07T00:40:48.279+00:00
869,1,complete,2004-02-07T00:46:24.038+00:00
869,8,complete,2004-02-07T00:46:24.038+00:00
870,10,complete,2004-02-06T06:00:00.000+00:00
870,5,complete,2004-02-06T07:01:05.334+00:00
870,6,complete,2004-02-06T07:05:50.835+00:00
870,3,complete,2004-02-06T07:13:07.958+00:00
870,0,complete,2004-02-06T07:17:23.903+00:00
870,2,complete,2004-02-06T07:23:04.295+00:00
870,12,complete,2004-02-06T07:35:05.628+00:00
870,7,complete,2004-02-06T07:48:24.646+00:00
870,16,complete,2004-02-06T07:51:02.211+00:00
870,18,complete,2004-02-06T09:14:37.144+00:00
870,4,complete,2004-02-06T09:16:36.665+00:00
870,9,complete,2004-02-06T09:16:36.665+00:00
871,10,complete,2004-02-06T07:00:00.000+00:00
871,5,complete,2004-02-06T07:22:58.983+00:00
871,15,complete,2004-02-06T07:41:56.844+00:00
871,13,complete,2004-02-06T07:45:12.646+00:00
871,5,complete,2004-02-06T08:14:16.462+00:00
871,6,complete,2004-02-06T08:22:39.062+00:00
871,3,complete,2004-02-06T08:40:59.941+00:00
871,0,complete,2004-02-06T09:16:31.286+00:00
871,2,complete,2004-02-06T09:28:49.692+00:00
871,14,complete,2004-02-06T09:30:42.043+00:00
871,11,complete,2004-02-06T09:30:42.043+00:00
872,10,complete,2004-02-06T08:00:00.000+00:00
872,5,complete,2004-02-06T08:19:28.545+00:00
872,6,complete,2004-02-06T08:31:27.028+00:00
872,3,complete,2004-02-06T09:03:36.276+00:00
872,0,complete,2004-02-06T09:12:49.860+00:00
872,2,complete,2004-02-06T09:49:53.725+00:00
872,14,complete,2004-02-06T10:16:14.590+00:00
872,11,complete,2004-02-06T10:16:14.590+00:00
873,10,complete,2004-02-06T09:00:00.000+00:00
873,5,complete,2004-02-06T09:07:46.084+00:00
873,0,complete,2004-02-06T09:15:07.958+00:00
873,6,complete,2004-02-06T09:35:09.176+00:00
873,3,complete,2004-02-06T09:36:19.759+00:00
873,2,complete,2004-02-06T09:37:24.045+00:00
873,14,complete,2004-02-06T10:22:45.960+00:00
873,11,complete,2004-02-06T10:22:45.960+00:00
874,10,complete,2004-02-06T10:00:00.000+00:00
874,5,complete,2004-02-06T10:05:02.921+00:00
874,6,complete,2004-02-06T10:13:30.434+00:00
874,0,complete,2004-02-06T10:14:28.623+00:00
874,3,complete,2004-02-06T10:25:59.019+00:00
874,2,complete,2004-02-06T10:38:06.452+00:00
874,12,complete,2004-02-06T11:11:47.502+00:00
874,7,complete,2004-02-06T11:20:08.818+00:00
874,17,complete,2004-02-06T12:38:45.552+00:00
874,18,complete,2004-02-06T12:47:00.154+00:00
874,4,complete,2004-02-06T14:33:12.631+00:00
874,9,complete,2004-02-06T14:33:12.631+00:00
875,10,complete,2004-02-06T11:00:00.000+00:00
875,5,complete,2004-02-06T11:38:34.013+00:00
875,15,complete,2004-02-06T11:50:12.514+00:00
875,13,complete,2004-02-06T13:39:47.446+00:00
875,5,complete,2004-02-06T13:43:40.666+00:00
875,0,complete,2004-02-06T13:43:59.351+00:00
875,6,complete,2004-02-06T14:05:03.666+00:00
875,3,complete,2004-02-06T14:12:10.795+00:00
875,2,complete,2004-02-06T15:01:15.178+00:00
875,14,complete,2004-02-06T15:48:39.907+00:00
875,11,complete,2004-02-06T15:48:39.907+00:00
876,10,complete,2004-02-06T12:00:00.000+00:00
876,5,complete,2004-02-06T12:06:33.741+00:00
876,0,complete,2004-02-06T12:13:52.872+00:00
876,6,complete,2004-02-06T12:41:35.034+00:00
876,3,complete,2004-02-06T12:47:18.749+00:00
876,2,complete,2004-02-06T13:38:59.043+00:00
876,14,complete,2004-02-06T13:39:35.236+00:00
876,11,complete,2004-02-06T13:39:35.236+00:00
877,10,complete,2004-02-06T13:00:00.000+00:00
877,5,complete,2004-02-06T13:09:56.803+00:00
877,0,complete,2004-02-06T13:26:41.450+00:00
877,6,complete,2004-02-06T13:55:22.087+00:00
877,3,complete,2004-02-06T14:31:20.437+00:00
877,2,complete,2004-02-06T14:31:39.917+00:00
877,14,complete,2004-02-06T14:45:51.855+00:00
877,11,complete,2004-02-06T14:45:51.855+00:00
878,10,complete,2004-02-06T14:00:00.000+00:00
878,5,complete,2004-02-06T14:08:11.733+00:00
878,0,complete,2004-02-06T14:10:43.654+00:00
878,6,complete,2004-02-06T14:36:14.588+00:00
878,3,complete,2004-02-06T15:08:50.458+00:00
878,2,complete,2004-02-06T16:08:41.995+00:00
878,12,complete,2004-02-06T16:29:55.501+00:00
878,7,complete,2004-02-06T16:35:27.252+00:00
878,17,complete,2004-02-06T16:55:39.117+00:00
878,18,complete,2004-02-06T17:20:52.989+00:00
878,1,complete,2004-02-06T17:38:31.617+00:00
878,8,complete,2004-02-06T17:38:31.617+00:00
879,10,complete,2004-02-06T15:00:00.000+00:00
879,5,complete,2004-02-06T16:47:23.949+00:00
879,6,complete,2004-02-06T16:49:37.997+00:00
879,0,complete,2004-02-06T17:06:13.424+00:00
879,3,complete,2004-02-06T17:19:09.872+00:00
879,2,complete,2004-02-06T17:26:53.514+00:00
879,12,complete,2004-02-06T18:22:24.176+00:00
879,7,complete,2004-02-06T18:24:44.182+00:00
879,16,complete,2004-02-06T19:03:41.940+00:00
879,18,complete,2004-02-06T19:08:46.114+00:00
879,4,complete,2004-02-07T13:49:58.812+00:00
879,9,complete,2004-02-07T13:49:58.812+00:00
880,10,complete,2004-02-06T16:00:00.000+00:00
880,5,complete,2004-02-06T16:23:36.736+00:00
880,0,complete,2004-02-06T16:37:59.934+00:00
880,6,complete,2004-02-06T16:43:46.644+00:00
880,3,complete,2004-02-06T17:34:45.138+00:00
880,2,complete,2004-02-06T17:40:15.222+00:00
880,14,complete,2004-02-06T18:20:07.642+00:00
880,11,complete,2004-02-06T18:20:07.642+00:00
881,10,complete,2004-02-06T17:00:00.000+00:00
881,5,complete,2004-02-09T10:26:03.446+00:00
881,0,complete,2004-02-09T10:30:02.533+00:00
881,6,complete,2004-02-09T11:17:14.576+00:00
881,3,complete,2004-02-09T11:17:44.719+00:00
881,2,complete,2004-02-09T11:40:18.189+00:00
881,14,complete,2004-02-09T11:50:40.159+00:00
881,11,complete,2004-02-09T11:50:40.159+00:00
882,10,complete,2004-02-06T18:00:00.000+00:00
882,5,complete,2004-02-06T18:02:08.087+00:00
882,6,complete,2004-02-06T20:10:01.103+00:00
882,0,complete,2004-02-06T20:21:20.546+00:00
882,3,complete,2004-02-06T20:22:43.483+00:00
882,2,complete,2004-02-06T20:31:42.209+00:00
882,12,complete,2004-02-06T20:56:28.576+00:00
882,7,complete,2004-02-06T21:21:04.069+00:00
882,17,complete,2004-02-06T21:23:45.627+00:00
882,18,complete,2004-02-06T21:32:01.253+00:00
882,4,complete,2004-02-06T21:39:37.845+00:00
882,9,complete,2004-02-06T21:39:37.845+00:00
883,10,complete,2004-02-06T19:00:00.000+00:00
883,5,complete,2004-02-07T11:08:21.034+00:00
883,6,complete,2004-02-07T11:20:22.431+00:00
883,0,complete,2004-02-07T11:48:36.830+00:00
883,3,complete,2004-02-07T12:37:26.217+00:00
883,2,complete,2004-02-07T13:08:15.296+00:00
883,14,complete,2004-02-07T13:41:00.851+00:00
883,11,complete,2004-02-07T13:41:00.851+00:00
884,10,complete,2004-02-06T20:00:00.000+00:00
884,5,complete,2004-02-06T20:07:26.219+00:00
884,0,complete,2004-02-06T20:17:31.695+00:00
884,6,complete,2004-02-06T20:32:06.714+00:00
884,3,complete,2004-02-06T21:08:51.638+00:00
884,2,complete,2004-02-06T21:10:37.730+00:00
884,14,complete,2004-02-06T21:21:22.245+00:00
884,11,complete,2004-02-06T21:21:22.245+00:00
885,10,complete,2004-02-06T21:00:00.000+00:00
885,5,complete,2004-02-06T21:52:49.750+00:00
885,0,complete,2004-02-06T22:52:30.550+00:00
885,6,complete,2004-02-06T23:16:01.142+00:00
885,3,complete,2004-02-07T15:38:01.575+00:00
885,2,complete,2004-02-07T16:35:40.328+00:00
885,12,complete,2004-02-07T17:21:16.229+00:00
885,7,complete,2004-02-07T17:58:17.793+00:00
885,17,complete,2004-02-07T18:48:15.865+00:00
885,18,complete,2004-02-07T18:57:51.035+00:00
885,4,complete,2004-02-07T18:58:26.235+00:00
885,9,complete,2004-02-07T18:58:26.235+00:00
886,10,complete,2004-02-06T22:00:00.000+00:00
886,5,complete,2004-02-06T22:05:01.190+00:00
886,6,complete,2004-02-06T22:07:49.030+00:00
886,3,complete,2004-02-07T14:44:29.087+00:00
886,0,complete,2004-02-07T15:09:58.694+00:00
886,2,complete,2004-02-07T15:13:29.165+00:00
886,12,complete,2004-02-07T16:03:33.567+00:00
886,7,complete,2004-02-07T16:36:15.595+00:00
886,17,complete,2004-02-07T16:55:56.593+00:00
886,18,complete,2004-02-07T19:31:50.372+00:00
886,4,complete,2004-02-07T19:35:42.922+00:00
886,9,complete,2004-02-07T19:35:42.922+00:00
887,10,complete,2004-02-06T23:00:00.000+00:00
887,5,complete,2004-02-06T23:18:55.531+00:00
887,6,complete,2004-02-06T23:35:45.080+00:00
887,3,complete,2004-02-06T23:46:47.277+00:00
887,0,complete,2004-02-07T00:34:55.068+00:00
887,2,complete,2004-02-07T00:41:52.254+00:00
887,12,complete,2004-02-07T01:08:34.165+00:00
887,7,complete,2004-02-07T01:27:46.775+00:00
887,17,complete,2004-02-07T17:36:47.614+00:00
887,18,complete,2004-02-07T17:50:00.181+00:00
887,1,complete,2004-02-07T18:21:05.513+00:00
887,8,complete,2004-02-07T18:21:05.513+00:00
888,10,complete,2004-02-07T00:00:00.000+00:00
888,5,complete,2004-02-07T16:56:38.359+00:00
888,15,complete,2004-02-07T17:44:37.062+00:00
888,13,complete,2004-02-07T17:56:17.335+00:00
888,5,complete,2004-02-07T18:31:12.591+00:00
888,0,complete,2004-02-07T18:31:39.123+00:00
888,6,complete,2004-02-07T20:08:43.626+00:00
888,3,complete,2004-02-07T20:15:56.135+00:00
888,2,complete,2004-02-07T20:34:23.055+00:00
888,14,complete,2004-02-07T20:52:07.710+00:00
888,11,complete,2004-02-07T20:52:07.710+00:00
889,10,complete,2004-02-07T01:00:00.000+00:00
889,5,complete,2004-02-07T01:17:51.331+00:00
889,0,complete,2004-02-07T01:46:52.022+00:00
889,6,complete,2004-02-07T02:48:26.166+00:00
889,3,complete,2004-02-07T03:31:04.078+00:00
889,2,complete,2004-02-07T03:35:47.572+00:00
889,12,complete,2004-02-07T03:42:44.389+00:00
889,7,complete,2004-02-07T04:28:44.661+00:00
889,17,complete,2004-02-07T04:47:30.042+00:00
889,18,complete,2004-02-09T21:43:36.976+00:00
889,1,complete,2004-02-09T22:03:34.768+00:00
889,8,complete,2004-02-09T22:03:34.768+00:00
890,10,complete,2004-02-07T02:00:00.000+00:00
890,5,complete,2004-02-07T02:00:02.290+00:00
890,0,complete,2004-02-07T02:02:03.507+00:00
890,6,complete,2004-02-07T02:05:20.316+00:00
890,3,complete,2004-02-07T02:19:24.913+00:00
890,2,complete,2004-02-07T02:39:43.952+00:00
890,12,complete,2004-02-07T03:59:12.064+00:00
890,7,complete,2004-02-07T04:35:19.651+00:00
890,17,complete,2004-02-07T04:59:18.970+00:00
890,18,complete,2004-02-07T05:26:05.906+00:00
890,4,complete,2004-02-07T06:00:31.200+00:00
890,9,complete,2004-02-07T06:00:31.200+00:00
891,10,complete,2004-02-07T03:00:00.000+00:00
891,5,complete,2004-02-07T03:09:08.880+00:00
891,6,complete,2004-02-07T03:12:25.380+00:00
891,0,complete,2004-02-07T03:12:34.115+00:00
891,3,complete,2004-02-07T03:22:22.521+00:00
891,2,complete,2004-02-07T03:49:54.074+00:00
891,14,complete,2004-02-07T04:52:17.277+00:00
891,11,complete,2004-02-07T04:52:17.277+00:00
892,10,complete,2004-02-07T04:00:00.000+00:00
892,5,complete,2004-02-07T04:17:15.007+00:00
892,6,complete,2004-02-07T04:18:33.722+00:00
892,0,complete,2004-02-07T04:41:47.869+00:00
892,3,complete,2004-02-07T04:50:52.039+00:00
892,2,complete,2004-02-07T21:14:10.616+00:00
892,12,complete,2004-02-07T21:31:28.413+00:00
892,7,complete,2004-02-07T22:54:47.219+00:00
892,17,complete,2004-02-07T23:10:10.213+00:00
892,18,complete,2004-02-08T00:00:18.588+00:00
892,1,complete,2004-02-08T00:21:28.408+00:00
892,8,complete,2004-02-08T00:21:28.408+00:00
893,10,complete,2004-02-07T05:00:00.000+00:00
893,5,complete,2004-02-07T05:42:43.499+00:00
893,6,complete,2004-02-07T05:43:18.183+00:00
893,0,complete,2004-02-07T05:44:00.365+00:00
893,3,complete,2004-02-07T05:46:18.846+00:00
893,2,complete,2004-02-07T06:07:34.986+00:00
893,12,complete,2004-02-07T06:18:26.051+00:00
893,7,complete,2004-02-07T07:24:51.550+00:00
893,17,complete,2004-02-07T23:36:03.102+00:00
893,18,complete,2004-02-07T23:47:06.959+00:00
893,1,complete,2004-02-08T00:09:54.807+00:00
893,8,complete,2004-02-08T00:09:54.807+00:00
894,10,complete,2004-02-07T06:00:00.000+00:00
894,5,complete,2004-02-07T06:09:06.256+00:00
894,6,complete,2004-02-07T06:12:39.516+00:00
894,0,complete,2004-02-07T06:33:58.401+00:00
894,3,complete,2004-02-07T07:07:13.873+00:00
894,2,complete,2004-02-07T07:25:22.020+00:00
894,12,complete,2004-02-07T23:32:48.985+00:00
894,7,complete,2004-02-08T00:13:21.556+00:00
894,17,complete,2004-02-08T00:21:39.819+00:00
894,18,complete,2004-02-08T00:47:06.490+00:00
894,1,complete,2004-02-08T00:53:54.875+00:00
894,8,complete,2004-02-08T00:53:54.875+00:00
895,10,complete,2004-02-07T07:00:00.000+00:00
895,5,complete,2004-02-07T07:47:18.104+00:00
895,0,complete,2004-02-07T07:59:31.551+00:00
895,6,complete,2004-02-08T00:49:16.035+00:00
895,3,complete,2004-02-08T00:54:46.089+00:00
895,2,complete,2004-02-08T00:55:14.184+00:00
895,14,complete,2004-02-08T02:09:54.370+00:00
895,11,complete,2004-02-08T02:09:54.370+00:00
896,10,complete,2004-02-07T08:00:00.000+00:00
896,5,complete,2004-02-07T08:08:54.730+00:00
896,0,complete,2004-02-07T08:14:00.933+00:00
896,6,complete,2004-02-07T08:39:10.168+00:00
896,3,complete,2004-02-07T08:56:35.639+00:00
896,2,complete,2004-02-07T09:24:00.323+00:00
896,12,complete,2004-02-07T10:00:40.889+00:00
896,7,complete,2004-02-07T10:21:58.739+00:00
896,16,complete,2004-02-07T10:43:14.927+00:00
896,18,complete,2004-02-07T12:24:41.490+00:00
896,4,complete,2004-02-07T13:19:12.840+00:00
896,9,complete,2004-02-07T13:19:12.840+00:00
897,10,complete,2004-02-07T09:00:00.000+00:00
897,5,complete,2004-02-07T09:20:04.799+00:00
897,6,complete,2004-02-07T09:46:07.264+00:00
897,0,complete,2004-02-07T10:08:03.958+00:00
897,3,complete,2004-02-07T10:16:14.235+00:00
897,2,complete,2004-02-07T11:02:28.108+00:00
897,12,complete,2004-02-07T11:13:59.476+00:00
897,7,complete,2004-02-07T11:31:16.634+00:00
897,17,complete,2004-02-07T11:49:26.781+00:00
897,18,complete,2004-02-07T14:03:39.676+00:00
897,1,complete,2004-02-08T07:00:14.953+00:00
897,8,complete,2004-02-08T07:00:14.953+00:00
898,10,complete,2004-02-07T10:00:00.000+00:00
898,5,complete,2004-02-07T11:13:13.115+00:00
898,6,complete,2004-02-07T11:17:06.280+00:00
898,0,complete,2004-02-07T11:41:24.501+00:00
898,3,complete,2004-02-07T11:43:58.142+00:00
898,2,complete,2004-02-10T04:26:40.690+00:00
898,12,complete,2004-02-10T04:38:52.826+00:00
898,7,complete,2004-02-10T05:25:27.272+00:00
898,17,complete,2004-02-10T05:49:59.635+00:00
898,18,complete,2004-02-10T05:53:27.555+00:00
