CaseID,Phase,SourceRegime,SourceTraceIndex
1541,2,base,1053
1542,2,base,997
1543,2,modified,461
1544,2,base,598
1545,2,base,1204
1546,2,modified,137
1547,2,base,629
1548,2,base,1396
1549,2,modified,2002
1550,2,modified,725
1551,2,base,1312
1552,2,base,2277
1553,2,base,827
1554,2,base,1596
1555,2,base,1570
1556,2,modified,2146
1557,2,modified,1996
1558,2,base,859
1559,2,base,500
1560,2,base,1037
1561,2,base,307
1562,2,modified,763
1563,2,modified,2261
1564,2,base,1229
1565,2,modified,771
1566,2,modified,494
1567,2,base,1436
1568,2,base,2273
1569,2,base,261
1570,2,modified,1646
1571,2,base,2290
1572,2,base,1857
1573,2,modified,20
1574,2,modified,914
1575,2,base,396
1576,2,modified,1268
1577,2,modified,2068
1578,2,modified,812
1579,2,modified,325
1580,2,modified,2084
1581,2,modified,1041
1582,2,modified,71
1583,2,modified,523
1584,2,modified,1353
1585,2,modified,893
1586,2,base,250
1587,2,modified,2031
1588,2,base,1492
1589,2,modified,1317
1590,2,base,742
1591,2,modified,1843
1592,2,base,2116
1593,2,base,2384
1594,2,modified,506
1595,2,modified,389
1596,2,modified,114
1597,2,modified,2349
1598,2,base,1483
1599,2,modified,2105
1600,2,base,2255
1601,2,modified,981
1602,2,modified,1004
1603,2,base,337
1604,2,modified,2038
1605,2,modified,1753
1606,2,modified,1434
1607,2,modified,258
1608,2,modified,1480
1609,2,base,2197
1610,2,base,171
1611,2,modified,624
1612,2,base,972
1613,2,modified,93
1614,2,modified,1216
1615,2,modified,996
1616,2,base,1897
1617,2,modified,727
1618,2,modified,1658
1619,2,modified,538
1620,2,modified,48
1621,2,modified,2289
1622,2,modified,1898
1623,2,modified,1981
1624,2,modified,2430
1625,2,modified,1905
1626,2,modified,2236
1627,2,base,691
1628,2,modified,1263
1629,2,modified,317
1630,2,modified,869
1631,2,base,699
1632,2,modified,2091
1633,2,base,1864
1634,2,base,696
1635,2,base,1507
1636,2,modified,1197
1637,2,base,861
1638,2,base,2123
1639,2,modified,925
1640,2,modified,2077
1641,2,modified,399
1642,2,modified,242
1643,2,modified,814
1644,2,modified,46
1645,2,base,2293
1646,2,base,554
1647,2,base,2271
1648,2,modified,2464
1649,2,modified,321
1650,2,modified,2197
1651,2,base,1255
1652,2,modified,465
1653,2,base,1736
1654,2,modified,1771
1655,2,modified,1259
1656,2,base,1274
1657,2,modified,2050
1658,2,modified,1841
1659,2,base,1546
1660,2,modified,1251
1661,2,base,1688
1662,2,modified,907
1663,2,modified,209
1664,2,modified,2224
1665,2,modified,995
1666,2,modified,62
1667,2,modified,1999
1668,2,modified,2070
1669,2,base,2262
1670,2,base,1823
1671,2,modified,1264
1672,2,modified,1934
1673,2,modified,1125
1674,2,modified,1850
1675,2,modified,1000
1676,2,modified,760
1677,2,modified,2323
1678,2,modified,2206
1679,2,modified,2396
1680,2,modified,1433
1681,2,base,1326
1682,2,modified,1370
1683,2,modified,594
1684,2,base,21
1685,2,base,1236
1686,2,base,1321
1687,2,base,1750
1688,2,modified,220
1689,2,modified,888
1690,2,modified,2009
1691,2,modified,423
1692,2,modified,587
1693,2,modified,654
1694,2,base,1728
1695,2,modified,15
1696,2,modified,1049
1697,2,base,1729
1698,2,modified,1303
1699,2,modified,2224
1700,2,modified,820
1701,2,modified,2238
1702,2,base,1407
1703,2,base,2302
1704,2,modified,263
1705,2,modified,577
1706,2,base,2294
1707,2,modified,1675
1708,2,modified,2183
1709,2,modified,2134
1710,2,base,1569
1711,2,modified,282
1712,2,modified,1931
1713,2,base,2342
1714,2,modified,78
1715,2,modified,683
1716,2,base,1377
1717,2,modified,789
1718,2,modified,2447
1719,2,modified,2044
1720,2,modified,362
1721,2,modified,1587
1722,2,modified,1003
1723,2,modified,598
1724,2,modified,2485
1725,2,modified,471
1726,2,base,2388
1727,2,modified,362
1728,2,modified,1681
1729,2,base,1038
1730,2,modified,1691
1731,2,modified,2017
1732,2,modified,1448
1733,2,modified,866
1734,2,modified,2190
1735,2,base,2138
1736,2,base,2348
1737,2,base,201
1738,2,modified,1899
1739,2,modified,1139
1740,2,base,844
1741,2,modified,2216
1742,2,modified,911
1743,2,base,1877
1744,2,modified,960
1745,2,modified,2467
1746,2,base,2324
1747,2,modified,898
1748,2,modified,438
1749,2,modified,408
1750,2,modified,848
1751,2,modified,610
1752,2,modified,1188
1753,2,modified,2398
1754,2,base,253
1755,2,modified,1825
1756,2,modified,1250
1757,2,modified,84
1758,2,modified,2287
1759,2,modified,192
1760,2,modified,1003
1761,2,modified,147
1762,2,base,1234
1763,2,modified,2389
1764,2,modified,2030
1765,2,modified,1274
1766,2,base,1652
1767,2,modified,1831
1768,2,modified,1470
1769,2,modified,884
1770,2,base,1680
1771,2,modified,212
1772,2,modified,1628
1773,2,modified,1630
1774,2,modified,1194
1775,2,base,1452
1776,2,modified,1636
1777,2,base,534
1778,2,modified,1530
1779,2,base,463
1780,2,base,1204
1781,2,modified,2169
1782,2,base,1122
1783,2,modified,2331
1784,2,modified,1873
1785,2,base,886
1786,2,modified,1679
1787,2,modified,1682
1788,2,modified,1550
1789,2,modified,236
1790,2,base,1069
1791,2,modified,1477
1792,2,modified,1600
1793,2,modified,167
1794,2,modified,985
1795,2,modified,2370
1796,2,modified,1078
1797,2,modified,835
1798,2,modified,2080
1799,2,base,918
1800,2,modified,2124
1801,2,modified,6
1802,2,modified,1614
1803,2,modified,871
1804,2,modified,1307
1805,2,modified,1366
1806,2,modified,1125
1807,2,modified,2353
1808,2,modified,1578
1809,2,modified,1278
1810,2,modified,236
1811,2,modified,2282
1812,2,base,1027
1813,2,modified,1585
1814,2,modified,480
1815,2,base,2267
1816,2,modified,573
1817,2,modified,432
1818,2,modified,2016
1819,2,modified,1075
1820,2,modified,228
1821,2,base,1357
1822,2,base,591
1823,2,base,638
1824,2,modified,928
1825,2,modified,1797
1826,2,modified,1104
1827,2,modified,592
1828,2,modified,1314
1829,2,modified,38
1830,2,modified,2017
1831,2,modified,260
1832,2,modified,725
1833,2,modified,2119
1834,2,base,1329
1835,2,modified,509
1836,2,modified,1824
1837,2,modified,476
1838,2,modified,1706
1839,2,modified,1146
1840,2,modified,1096
1841,2,modified,1079
1842,2,modified,1658
1843,2,modified,424
1844,2,modified,795
1845,2,modified,123
1846,2,modified,2038
1847,2,modified,418
1848,2,modified,1221
1849,2,modified,1453
1850,2,modified,955
1851,2,modified,1852
1852,2,modified,1243
1853,2,modified,692
1854,2,modified,184
1855,2,modified,886
1856,2,modified,429
1857,2,modified,2283
1858,2,modified,644
1859,2,modified,809
1860,2,modified,407
1861,2,modified,668
1862,2,modified,1116
1863,2,modified,2211
1864,2,modified,560
1865,2,modified,2473
1866,2,modified,2446
1867,2,modified,2245
1868,2,modified,687
1869,2,modified,96
1870,2,modified,11
1871,2,base,675
1872,2,modified,1573
1873,2,modified,1326
1874,2,base,344
1875,2,modified,1448
1876,2,modified,1417
1877,2,modified,717
1878,2,modified,1749
1879,2,modified,1485
1880,2,modified,833
1881,2,modified,274
1882,2,modified,1580
1883,2,base,490
1884,2,modified,1234
1885,2,modified,848
1886,2,modified,120
1887,2,modified,1838
1888,2,modified,1512
1889,2,modified,2237
1890,2,modified,1839
1891,2,modified,883
1892,2,modified,1742
1893,2,modified,198
1894,2,modified,104
1895,2,modified,1898
1896,2,modified,826
1897,2,modified,466
1898,2,modified,136
1899,2,modified,902
1900,2,modified,1311
1901,2,modified,447
1902,2,modified,1116
1903,2,modified,2330
1904,2,base,1789
1905,2,modified,1188
1906,2,modified,1799
1907,2,base,2216
1908,2,modified,534
1909,2,modified,1482
1910,2,base,1564
1911,2,modified,1889
1912,2,modified,911
1913,2,modified,1290
1914,2,modified,1338
1915,2,modified,1129
1916,2,modified,197
1917,2,modified,323
1918,2,modified,2417
1919,2,modified,1275
1920,2,base,587
1921,2,modified,300
1922,2,modified,1926
1923,2,modified,732
1924,2,modified,1446
1925,2,modified,2194
1926,2,modified,1618
1927,2,modified,1432
1928,2,modified,773
1929,2,modified,52
1930,2,modified,449
1931,2,base,549
1932,2,modified,1131
1933,2,modified,1171
1934,2,modified,1324
1935,2,modified,336
1936,2,modified,2294
1937,2,modified,518
1938,2,modified,121
1939,2,modified,1072
1940,2,modified,1488
1941,2,modified,2181
1942,2,modified,739
1943,2,base,1418
1944,2,modified,2415
1945,2,modified,832
1946,2,modified,1189
1947,2,modified,266
1948,2,modified,1177
1949,2,modified,1245
1950,2,modified,1610
1951,2,modified,1270
1952,2,modified,1300
1953,2,modified,749
1954,2,modified,1221
1955,2,modified,1341
1956,2,modified,2090
1957,2,modified,1412
1958,2,modified,1802
1959,2,modified,459
1960,2,base,2291
1961,2,modified,1304
1962,2,modified,2306
1963,2,modified,1025
1964,2,modified,1993
1965,2,modified,2322
1966,2,modified,963
1967,2,modified,1117
1968,2,modified,1777
1969,2,modified,2090
1970,2,modified,201
1971,2,modified,2343
1972,2,modified,2349
1973,2,modified,540
1974,2,modified,686
1975,2,modified,1544
1976,2,modified,2324
1977,2,modified,928
1978,2,modified,2143
1979,2,modified,2338
1980,2,modified,965
1981,2,modified,268
1982,2,modified,771
1983,2,modified,1045
1984,2,modified,1631
1985,2,modified,1512
1986,2,modified,2400
1987,2,modified,2280
1988,2,modified,1954
1989,2,modified,1608
1990,2,modified,847
1991,2,modified,135
1992,2,modified,580
1993,2,modified,1163
1994,2,modified,2324
1995,2,modified,47
1996,2,modified,1154
1997,2,modified,1689
1998,2,modified,1759
1999,2,modified,169
2000,3,modified,256
2001,3,modified,154
2002,3,modified,1992
2003,3,modified,389
2004,3,modified,1977
2005,3,modified,1344
2006,3,modified,193
2007,3,modified,2123
2008,3,modified,1327
2009,3,modified,288
2010,3,modified,51
2011,3,modified,2479
2012,3,modified,1321
2013,3,modified,1512
2014,3,modified,578
2015,3,modified,120
2016,3,modified,2336
2017,3,modified,1481
2018,3,modified,1422
2019,3,modified,778
2020,3,modified,1459
2021,3,modified,2401
2022,3,modified,559
2023,3,modified,815
2024,3,modified,2334
2025,3,modified,864
2026,3,modified,1561
2027,3,modified,1844
2028,3,modified,1566
2029,3,modified,188
2030,3,modified,1668
2031,3,modified,1915
2032,3,modified,1592
2033,3,modified,2407
2034,3,modified,966
2035,3,modified,1446
2036,3,modified,1468
2037,3,modified,22
2038,3,modified,2173
2039,3,modified,451
2040,3,modified,419
2041,3,modified,776
2042,3,modified,1201
2043,3,modified,1446
2044,3,modified,310
2045,3,modified,617
2046,3,modified,74
2047,3,modified,1708
2048,3,modified,2372
2049,3,modified,1265
2050,3,modified,850
2051,3,modified,182
2052,3,modified,772
2053,3,modified,627
2054,3,modified,2205
2055,3,modified,1733
2056,3,modified,1065
2057,3,modified,997
2058,3,modified,213
2059,3,modified,184
2060,3,modified,611
2061,3,modified,1258
2062,3,modified,945
2063,3,modified,297
2064,3,modified,684
2065,3,modified,2020
2066,3,modified,491
2067,3,modified,131
2068,3,modified,885
2069,3,modified,1802
2070,3,modified,468
2071,3,modified,2004
2072,3,modified,256
2073,3,modified,1220
2074,3,modified,2345
2075,3,modified,532
2076,3,modified,672
2077,3,modified,850
2078,3,modified,1757
2079,3,modified,981
2080,3,modified,1683
2081,3,modified,2245
2082,3,modified,1594
2083,3,modified,77
2084,3,modified,904
2085,3,modified,1836
2086,3,modified,862
2087,3,modified,1375
2088,3,modified,830
2089,3,modified,1706
2090,3,modified,288
2091,3,modified,1332
2092,3,modified,1479
2093,3,modified,2392
2094,3,modified,1366
2095,3,modified,2078
2096,3,modified,1378
2097,3,modified,2488
2098,3,modified,1881
2099,3,modified,263
2100,3,modified,2083
2101,3,modified,1399
2102,3,modified,117
2103,3,modified,1297
2104,3,modified,1032
2105,3,modified,1224
2106,3,modified,2158
2107,3,modified,1246
2108,3,modified,819
2109,3,modified,56
2110,3,modified,168
2111,3,modified,1128
2112,3,modified,861
2113,3,modified,1268
2114,3,modified,2265
2115,3,modified,401
2116,3,modified,1876
2117,3,modified,1025
2118,3,modified,1722
2119,3,modified,523
2120,3,modified,405
2121,3,modified,520
2122,3,modified,2261
2123,3,modified,1478
2124,3,modified,331
2125,3,modified,135
2126,3,modified,1508
2127,3,modified,1324
2128,3,modified,393
2129,3,modified,1430
2130,3,modified,1605
2131,3,modified,157
2132,3,modified,411
2133,3,modified,2476
2134,3,modified,1093
2135,3,modified,1551
2136,3,modified,2021
2137,3,modified,736
2138,3,modified,1424
2139,3,modified,880
2140,3,modified,2387
2141,3,modified,2028
2142,3,modified,619
2143,3,modified,28
2144,3,modified,707
2145,3,modified,1552
2146,3,modified,1285
2147,3,modified,1794
2148,3,modified,2337
2149,3,modified,2253
2150,3,modified,2395
2151,3,modified,1756
2152,3,modified,1991
2153,3,modified,1369
2154,3,modified,1244
2155,3,modified,1771
2156,3,modified,2344
2157,3,modified,2379
2158,3,modified,1385
2159,3,modified,2215
2160,3,modified,125
2161,3,modified,852
2162,3,modified,1215
2163,3,modified,451
2164,3,modified,2416
2165,3,modified,1674
2166,3,modified,508
2167,3,modified,1746
2168,3,modified,2474
2169,3,modified,1000
2170,3,modified,1076
2171,3,modified,2105
2172,3,modified,297
2173,3,modified,1045
2174,3,modified,1843
2175,3,modified,2345
2176,3,modified,1171
2177,3,modified,334
2178,3,modified,645
2179,3,modified,2135
2180,3,modified,382
2181,3,modified,1437
2182,3,modified,2357
2183,3,modified,15
2184,3,modified,1892
2185,3,modified,1670
2186,3,modified,2426
2187,3,modified,1851
2188,3,modified,1911
2189,3,modified,878
2190,3,modified,503
2191,3,modified,187
2192,3,modified,2183
2193,3,modified,283
2194,3,modified,542
2195,3,modified,2107
2196,3,modified,661
2197,3,modified,1231
2198,3,modified,2188
2199,3,modified,1178
2200,3,modified,930
2201,3,modified,472
2202,3,modified,1157
2203,3,modified,1637
2204,3,modified,1555
2205,3,modified,904
2206,3,modified,619
2207,3,modified,1611
2208,3,modified,593
2209,3,modified,147
2210,3,modified,2494
2211,3,modified,1975
2212,3,modified,270
2213,3,modified,1718
2214,3,modified,1814
2215,3,modified,994
2216,3,modified,1734
2217,3,modified,1033
2218,3,modified,26
2219,3,modified,2032
2220,3,modified,426
2221,3,modified,896
2222,3,modified,1947
2223,3,modified,1337
2224,3,modified,1397
2225,3,modified,355
2226,3,modified,1557
2227,3,modified,1976
2228,3,modified,486
2229,3,modified,2326
2230,3,modified,911
2231,3,modified,277
2232,3,modified,909
2233,3,modified,2292
2234,3,modified,1866
2235,3,modified,407
2236,3,modified,812
2237,3,modified,2215
2238,3,modified,1485
2239,3,modified,481
2240,3,modified,1688
2241,3,modified,1990
2242,3,modified,770
2243,3,modified,660
2244,3,modified,745
2245,3,modified,316
2246,3,modified,2017
2247,3,modified,1615
2248,3,modified,2043
2249,3,modified,668
2250,3,modified,34
2251,3,modified,1341
2252,3,modified,1467
2253,3,modified,321
2254,3,modified,676
2255,3,modified,734
2256,3,modified,2377
2257,3,modified,2221
2258,3,modified,1577
2259,3,modified,217
2260,3,modified,92
2261,3,modified,2360
2262,3,modified,694
2263,3,modified,981
2264,3,modified,2491
2265,3,modified,1017
2266,3,modified,1651
2267,3,modified,2256
2268,3,modified,2084
2269,3,modified,1397
2270,3,modified,2409
2271,3,modified,2351
2272,3,modified,2442
2273,3,modified,393
2274,3,modified,1710
2275,3,modified,766
2276,3,modified,543
2277,3,modified,2095
2278,3,modified,520
2279,3,modified,1905
2280,3,modified,2338
2281,3,modified,851
2282,3,modified,1549
2283,3,modified,795
2284,3,modified,2295
2285,3,modified,2043
2286,3,modified,2183
2287,3,modified,1745
2288,3,modified,856
2289,3,modified,2472
2290,3,modified,2068
2291,3,modified,432
2292,3,modified,1564
2293,3,modified,1135
2294,3,modified,1976
2295,3,modified,1987
2296,3,modified,1530
2297,3,modified,278
2298,3,modified,1762
2299,3,modified,2393
2300,3,modified,1175
2301,3,modified,1657
2302,3,modified,2388
2303,3,modified,1127
2304,3,modified,1309
2305,3,modified,228
2306,3,modified,2297
2307,3,modified,1011
2308,3,modified,2135
2309,3,modified,16
2310,3,modified,1588
2311,3,modified,394
2312,3,modified,940
2313,3,modified,1873
2314,3,modified,1673
2315,3,modified,1926
2316,3,modified,2280
2317,3,modified,1862
2318,3,modified,1930
2319,3,modified,910
2320,3,modified,1247
2321,3,modified,2453
2322,3,modified,1681
2323,3,modified,1161
2324,3,modified,2116
2325,3,modified,1303
2326,3,modified,1342
2327,3,modified,2059
2328,3,modified,1343
2329,3,modified,588
2330,3,modified,912
2331,3,modified,2363
2332,3,modified,1487
2333,3,modified,747
2334,3,modified,1751
2335,3,modified,1476
2336,3,modified,190
2337,3,modified,2467
2338,3,modified,2032
2339,3,modified,742
2340,3,modified,1984
2341,3,modified,2375
2342,3,modified,396
2343,3,modified,1209
2344,3,modified,1503
2345,3,modified,1163
2346,3,modified,2083
2347,3,modified,2
2348,3,modified,1544
2349,3,modified,2286
2350,3,modified,726
2351,3,modified,389
2352,3,modified,820
2353,3,modified,1366
2354,3,modified,1834
2355,3,modified,112
2356,3,modified,2021
2357,3,modified,986
2358,3,modified,753
2359,3,modified,1251
2360,3,modified,1664
2361,3,modified,1422
2362,3,modified,2221
2363,3,modified,16
2364,3,modified,1720
2365,3,modified,221
2366,3,modified,2069
2367,3,modified,486
2368,3,modified,1376
2369,3,modified,239
2370,3,modified,1226
2371,3,modified,1808
2372,3,modified,257
2373,3,modified,2434
2374,3,modified,1690
2375,3,modified,1394
2376,3,modified,2179
2377,3,modified,1150
2378,3,modified,1681
2379,3,modified,1376
2380,3,modified,91
2381,3,modified,2155
2382,3,modified,786
2383,3,modified,2120
2384,3,modified,2018
2385,3,modified,251
2386,3,modified,1042
2387,3,modified,2496
2388,3,modified,2283
2389,3,modified,251
2390,3,modified,281
2391,3,modified,486
2392,3,modified,2194
2393,3,modified,1291
2394,3,modified,1232
2395,3,modified,916
2396,3,modified,2271
2397,3,modified,1406
2398,3,modified,1053
2399,3,modified,1594
2400,3,modified,1270
2401,3,modified,1781
2402,3,modified,327
2403,3,modified,735
2404,3,modified,2397
2405,3,modified,1131
2406,3,modified,2370
2407,3,modified,14
2408,3,modified,2392
2409,3,modified,918
2410,3,modified,1787
2411,3,modified,159
2412,3,modified,121
2413,3,modified,1114
2414,3,modified,103
2415,3,modified,2376
2416,3,modified,926
2417,3,modified,283
2418,3,modified,777
2419,3,modified,2333
2420,3,modified,2385
2421,3,modified,423
2422,3,modified,895
2423,3,modified,2485
2424,3,modified,1502
2425,3,modified,1876
2426,3,modified,383
2427,3,modified,2308
2428,3,modified,480
2429,3,modified,838
2430,3,modified,1888
2431,3,modified,1071
2432,3,modified,94
2433,3,modified,2480
2434,3,modified,2097
2435,3,modified,58
2436,3,modified,1951
2437,3,modified,2036
2438,3,modified,877
2439,3,modified,173
2440,3,modified,2150
2441,3,modified,334
2442,3,modified,833
2443,3,modified,2171
2444,3,modified,999
2445,3,modified,1619
2446,3,modified,1972
2447,3,modified,1867
2448,3,modified,765
2449,3,modified,2329
2450,3,modified,83
2451,3,modified,864
2452,3,modified,2244
2453,3,modified,1455
2454,3,modified,459
2455,3,modified,713
2456,3,modified,1886
2457,3,modified,2217
2458,3,modified,578
2459,3,modified,446
2460,3,modified,25
2461,3,modified,2401
2462,3,modified,2161
2463,3,modified,754
2464,3,modified,1303
2465,3,modified,854
2466,3,modified,13
2467,3,modified,1871
2468,3,modified,157
2469,3,modified,1843
2470,3,modified,1902
2471,3,modified,136
2472,3,modified,1295
2473,3,modified,2431
2474,3,modified,509
2475,3,modified,1651
2476,3,modified,732
2477,3,modified,25
2478,3,modified,1631
2479,3,modified,1818
2480,3,modified,298
2481,3,modified,2346
2482,3,modified,1932
2483,3,modified,869
2484,3,modified,961
2485,3,modified,907
2486,3,modified,902
2487,3,modified,1749
2488,3,modified,1269
2489,3,modified,1574
2490,3,modified,2216
2491,3,modified,517
2492,3,modified,689
2493,3,modified,205
2494,3,modified,1716
2495,3,modified,1945
2496,3,modified,2492
2497,3,modified,2402
2498,3,modified,327
2499,3,modified,149
2500,3,modified,142
2501,3,modified,1623
2502,3,modified,2247
2503,3,modified,214
2504,3,modified,2038
2505,3,modified,747
2506,3,modified,688
2507,3,modified,1281
2508,3,modified,566
2509,3,modified,221
2510,3,modified,464
2511,3,modified,1158
2512,3,modified,1489
2513,3,modified,2194
2514,3,modified,138
2515,3,modified,1016
2516,3,modified,1267
2517,3,modified,371
2518,3,modified,1264
2519,3,modified,405
2520,3,modified,528
2521,3,modified,1047
2522,3,modified,1642
2523,3,modified,1522
2524,3,modified,1585
2525,3,modified,1221
2526,3,modified,52
2527,3,modified,764
2528,3,modified,1774
2529,3,modified,189
2530,3,modified,2251
2531,3,modified,668
2532,3,modified,1
2533,3,modified,1963
2534,3,modified,2247
2535,3,modified,1850
2536,3,modified,2328
2537,3,modified,523
2538,3,modified,585
2539,3,modified,635
2540,3,modified,467
2541,3,modified,1222
2542,3,modified,398
2543,3,modified,2330
2544,3,modified,798
2545,3,modified,2108
2546,3,modified,1161
2547,3,modified,1725
2548,3,modified,212
2549,3,modified,625
2550,3,modified,170
2551,3,modified,2089
2552,3,modified,1373
2553,3,modified,42
2554,3,modified,17
2555,3,modified,2404
2556,3,modified,1227
2557,3,modified,1376
2558,3,modified,478
2559,3,modified,1749
2560,3,modified,2155
2561,3,modified,1909
2562,3,modified,2401
2563,3,modified,277
2564,3,modified,1747
2565,3,modified,1962
2566,3,modified,608
2567,3,modified,1135
2568,3,modified,1093
2569,3,modified,1512
2570,3,modified,1787
2571,3,modified,1408
2572,3,modified,1196
2573,3,modified,10
2574,3,modified,687
2575,3,modified,1917
2576,3,modified,1091
2577,3,modified,2353
2578,3,modified,936
2579,3,modified,2267
2580,3,modified,47
2581,3,modified,1045
2582,3,modified,1267
2583,3,modified,1393
2584,3,modified,1213
2585,3,modified,1564
2586,3,modified,2399
2587,3,modified,1902
2588,3,modified,568
2589,3,modified,2166
2590,3,modified,1789
2591,3,modified,975
2592,3,modified,274
2593,3,modified,1843
2594,3,modified,606
2595,3,modified,1216
2596,3,modified,2401
2597,3,modified,334
2598,3,modified,822
2599,3,modified,252
2600,3,modified,175
2601,3,modified,883
2602,3,modified,209
2603,3,modified,2194
2604,3,modified,653
2605,3,modified,1425
2606,3,modified,1066
2607,3,modified,100
2608,3,modified,780
2609,3,modified,1005
2610,3,modified,511
2611,3,modified,574
2612,3,modified,1360
2613,3,modified,999
2614,3,modified,1555
2615,3,modified,1310
2616,3,modified,208
2617,3,modified,171
2618,3,modified,2304
2619,3,modified,637
2620,3,modified,103
2621,3,modified,954
2622,3,modified,499
2623,3,modified,1131
2624,3,modified,2106
2625,3,modified,1796
2626,3,modified,1233
2627,3,modified,1337
2628,3,modified,2172
2629,3,modified,886
2630,3,modified,1903
2631,3,modified,1510
2632,3,modified,2288
2633,3,modified,1286
2634,3,modified,1814
2635,3,modified,1797
2636,3,modified,211
2637,3,modified,2262
2638,3,modified,2381
2639,3,modified,2260
2640,3,modified,1497
2641,3,modified,1272
2642,3,modified,774
2643,3,modified,598
2644,3,modified,1696
2645,3,modified,1583
2646,3,modified,2266
2647,3,modified,1611
2648,3,modified,1952
2649,3,modified,1050
2650,3,modified,1288
2651,3,modified,2243
2652,3,modified,196
2653,3,modified,2146
2654,3,modified,431
2655,3,modified,487
2656,3,modified,0
2657,3,modified,2331
2658,3,modified,1982
2659,3,modified,1851
2660,3,modified,550
2661,3,modified,1784
2662,3,modified,472
2663,3,modified,836
2664,3,modified,1135
2665,3,modified,301
2666,3,modified,1608
2667,3,modified,632
2668,3,modified,572
2669,3,modified,439
2670,3,modified,1837
2671,3,modified,283
2672,3,modified,1633
2673,3,modified,1720
2674,3,modified,928
2675,3,modified,2424
2676,3,modified,521
2677,3,modified,1218
2678,3,modified,1875
2679,3,modified,2212
2680,3,modified,2044
2681,3,modified,99
2682,3,modified,1291
2683,3,modified,214
2684,3,modified,1543
2685,3,modified,946
2686,3,modified,1662
2687,3,modified,277
2688,3,modified,2335
2689,3,modified,306
2690,3,modified,591
2691,3,modified,1125
2692,3,modified,577
2693,3,modified,2261
2694,3,modified,223
2695,3,modified,483
2696,3,modified,79
2697,3,modified,1649
2698,3,modified,1874
2699,3,modified,396
2700,3,modified,1095
2701,3,modified,1401
2702,3,modified,72
2703,3,modified,399
2704,3,modified,2017
2705,3,modified,1073
2706,3,modified,395
2707,3,modified,86
2708,3,modified,2268
2709,3,modified,400
2710,3,modified,1466
2711,3,modified,303
2712,3,modified,727
2713,3,modified,116
2714,3,modified,493
2715,3,modified,119
2716,3,modified,432
2717,3,modified,346
2718,3,modified,1616
2719,3,modified,257
2720,3,modified,570
2721,3,modified,2316
2722,3,modified,946
2723,3,modified,1739
2724,3,modified,2006
2725,3,modified,147
2726,3,modified,725
2727,3,modified,541
2728,3,modified,178
2729,3,modified,604
2730,3,modified,523
2731,3,modified,1573
2732,3,modified,944
2733,3,modified,2173
2734,3,modified,726
2735,3,modified,2012
2736,3,modified,2272
2737,3,modified,1005
2738,3,modified,2188
2739,3,modified,2136
2740,3,modified,2134
2741,3,modified,1314
2742,3,modified,563
2743,3,modified,2448
2744,3,modified,108
2745,3,modified,1643
2746,3,modified,2353
2747,3,modified,1396
2748,3,modified,691
2749,3,modified,2190
2750,3,modified,175
2751,3,modified,15
2752,3,modified,2342
2753,3,modified,378
2754,3,modified,39
2755,3,modified,1461
2756,3,modified,543
2757,3,modified,1412
2758,3,modified,1736
2759,3,modified,1063
2760,3,modified,2231
2761,3,modified,254
2762,3,modified,2298
2763,3,modified,1252
2764,3,modified,66
2765,3,modified,779
2766,3,modified,1475
2767,3,modified,1768
2768,3,modified,1608
2769,3,modified,815
2770,3,modified,1236
2771,3,modified,1702
2772,3,modified,2473
2773,3,modified,691
2774,3,modified,180
2775,3,modified,1818
2776,3,modified,2069
2777,3,modified,1702
2778,3,modified,1378
2779,3,modified,1280
2780,3,modified,2378
2781,3,modified,1054
2782,3,modified,1214
2783,3,modified,2037
2784,3,modified,2242
2785,3,modified,2039
2786,3,modified,385
2787,3,modified,2282
2788,3,modified,1135
2789,3,modified,2144
2790,3,modified,2246
2791,3,modified,358
2792,3,modified,1468
2793,3,modified,792
2794,3,modified,275
2795,3,modified,224
2796,3,modified,1466
2797,3,modified,1686
2798,3,modified,1575
2799,3,modified,2369
2800,3,modified,1808
2801,3,modified,2381
2802,3,modified,633
2803,3,modified,73
2804,3,modified,1423
2805,3,modified,528
2806,3,modified,107
2807,3,modified,666
2808,3,modified,402
2809,3,modified,81
2810,3,modified,21
2811,3,modified,1344
2812,3,modified,636
2813,3,modified,743
2814,3,modified,493
2815,3,modified,367
2816,3,modified,498
2817,3,modified,967
2818,3,modified,803
2819,3,modified,648
2820,3,modified,373
2821,3,modified,1843
2822,3,modified,1712
2823,3,modified,2384
2824,3,modified,248
2825,3,modified,1414
2826,3,modified,1630
2827,3,modified,178
2828,3,modified,1727
2829,3,modified,193
2830,3,modified,1177
2831,3,modified,1026
2832,3,modified,675
2833,3,modified,746
2834,3,modified,727
2835,3,modified,1353
2836,3,modified,1160
2837,3,modified,2233
2838,3,modified,1040
2839,3,modified,1869
2840,3,modified,1576
2841,3,modified,2195
2842,3,modified,1923
2843,3,modified,2425
2844,3,modified,597
2845,3,modified,901
2846,3,modified,1162
2847,3,modified,739
2848,3,modified,1045
2849,3,modified,1888
2850,3,modified,1252
2851,3,modified,860
2852,3,modified,1192
2853,3,modified,1791
2854,3,modified,761
2855,3,modified,1077
2856,3,modified,1039
2857,3,modified,1074
2858,3,modified,345
2859,3,modified,1895
2860,3,modified,866
2861,3,modified,1234
2862,3,modified,800
2863,3,modified,1382
2864,3,modified,38
2865,3,modified,1290
2866,3,modified,2254
2867,3,modified,1655
2868,3,modified,797
