CaseID,Activity,Type,Timestamp
1527,19,complete,2004-03-04T17:29:16.534+00:00
1527,4,complete,2004-03-05T10:27:45.240+00:00
1527,9,complete,2004-03-05T10:27:45.240+00:00
1528,10,complete,2004-03-04T16:00:00.000+00:00
1528,5,complete,2004-03-04T16:15:35.224+00:00
1528,0,complete,2004-03-04T16:46:58.796+00:00
1528,15,complete,2004-03-04T16:49:52.392+00:00
1528,3,complete,2004-03-05T09:25:06.537+00:00
1528,2,complete,2004-03-05T09:50:35.389+00:00
1528,14,complete,2004-03-05T10:06:25.214+00:00
1528,11,complete,2004-03-05T10:06:25.214+00:00
1529,10,complete,2004-03-04T17:00:00.000+00:00
1529,5,complete,2004-03-04T17:08:41.549+00:00
1529,0,complete,2004-03-04T17:13:32.946+00:00
1529,15,complete,2004-03-04T17:19:44.895+00:00
1529,0,complete,2004-03-04T17:32:05.292+00:00
1529,15,complete,2004-03-04T17:46:05.032+00:00
1529,3,complete,2004-03-04T17:53:17.037+00:00
1529,2,complete,2004-03-04T17:53:33.213+00:00
1529,12,complete,2004-03-04T19:16:56.689+00:00
1529,7,complete,2004-03-04T20:42:00.506+00:00
1529,17,complete,2004-03-04T21:48:52.133+00:00
1529,19,complete,2004-03-04T22:16:37.048+00:00
1529,1,complete,2004-03-04T23:02:17.860+00:00
1529,8,complete,2004-03-04T23:02:17.860+00:00
1530,10,complete,2004-03-04T18:00:00.000+00:00
1530,5,complete,2004-03-05T10:16:02.174+00:00
1530,0,complete,2004-03-05T10:47:25.222+00:00
1530,15,complete,2004-03-05T11:29:35.131+00:00
1530,3,complete,2004-03-05T13:42:08.930+00:00
1530,2,complete,2004-03-05T13:55:43.262+00:00
1530,12,complete,2004-03-05T14:11:59.705+00:00
1530,7,complete,2004-03-05T14:53:36.509+00:00
1530,18,complete,2004-03-05T14:56:57.196+00:00
1530,19,complete,2004-03-05T14:57:18.467+00:00
1530,4,complete,2004-03-05T15:02:07.363+00:00
1530,9,complete,2004-03-05T15:02:07.363+00:00
1531,10,complete,2004-03-04T19:00:00.000+00:00
1531,5,complete,2004-03-05T12:41:49.691+00:00
1531,0,complete,2004-03-05T12:42:05.371+00:00
1531,6,complete,2004-03-05T13:06:52.505+00:00
1531,3,complete,2004-03-05T13:16:02.855+00:00
1531,2,complete,2004-03-05T13:52:46.601+00:00
1531,14,complete,2004-03-05T14:15:39.423+00:00
1531,11,complete,2004-03-05T14:15:39.423+00:00
1532,10,complete,2004-03-04T20:00:00.000+00:00
1532,5,complete,2004-03-04T21:37:32.713+00:00
1532,0,complete,2004-03-04T21:45:04.985+00:00
1532,15,complete,2004-03-04T21:48:12.599+00:00
1532,3,complete,2004-03-04T21:50:11.173+00:00
1532,2,complete,2004-03-04T21:58:55.489+00:00
1532,14,complete,2004-03-04T22:21:59.006+00:00
1532,11,complete,2004-03-04T22:21:59.006+00:00
1533,10,complete,2004-03-04T21:00:00.000+00:00
1533,5,complete,2004-03-04T21:21:25.503+00:00
1533,16,complete,2004-03-04T21:29:07.621+00:00
1533,13,complete,2004-03-04T22:05:56.284+00:00
1533,5,complete,2004-03-04T23:50:07.510+00:00
1533,6,complete,2004-03-04T23:54:33.601+00:00
1533,3,complete,2004-03-04T23:55:13.417+00:00
1533,0,complete,2004-03-05T00:13:27.265+00:00
1533,2,complete,2004-03-05T00:15:15.752+00:00
1533,12,complete,2004-03-05T00:31:53.694+00:00
1533,7,complete,2004-03-05T00:47:41.138+00:00
1533,17,complete,2004-03-05T00:50:37.004+00:00
1533,19,complete,2004-03-05T01:02:10.091+00:00
1533,4,complete,2004-03-05T01:16:19.243+00:00
1533,9,complete,2004-03-05T01:16:19.243+00:00
1534,10,complete,2004-03-04T22:00:00.000+00:00
1534,5,complete,2004-03-04T22:26:40.322+00:00
1534,0,complete,2004-03-04T22:47:42.937+00:00
1534,15,complete,2004-03-04T23:04:13.369+00:00
1534,3,complete,2004-03-04T23:11:08.428+00:00
1534,2,complete,2004-03-04T23:42:42.385+00:00
1534,14,complete,2004-03-04T23:51:55.633+00:00
1534,11,complete,2004-03-04T23:51:55.633+00:00
1535,10,complete,2004-03-04T23:00:00.000+00:00
1535,5,complete,2004-03-07T15:39:53.854+00:00
1535,6,complete,2004-03-07T16:58:34.901+00:00
1535,3,complete,2004-03-07T17:08:07.648+00:00
1535,0,complete,2004-03-07T17:20:52.814+00:00
1535,2,complete,2004-03-07T17:33:04.492+00:00
1535,12,complete,2004-03-07T18:13:56.835+00:00
1535,7,complete,2004-03-07T18:26:54.864+00:00
1535,18,complete,2004-03-07T18:36:34.009+00:00
1535,19,complete,2004-03-07T18:42:19.664+00:00
1535,1,complete,2004-03-07T19:06:57.783+00:00
1535,8,complete,2004-03-07T19:06:57.783+00:00
1536,10,complete,2004-03-05T00:00:00.000+00:00
1536,5,complete,2004-03-05T00:04:13.458+00:00
1536,16,complete,2004-03-05T00:09:55.767+00:00
1536,13,complete,2004-03-05T02:07:35.557+00:00
1536,5,complete,2004-03-05T02:09:12.312+00:00
1536,6,complete,2004-03-05T02:42:31.898+00:00
1536,0,complete,2004-03-05T03:02:16.722+00:00
1536,3,complete,2004-03-05T03:11:40.337+00:00
1536,2,complete,2004-03-05T03:37:52.989+00:00
1536,14,complete,2004-03-05T05:02:30.682+00:00
1536,11,complete,2004-03-05T05:02:30.682+00:00
1537,10,complete,2004-03-05T01:00:00.000+00:00
1537,5,complete,2004-03-05T01:07:46.084+00:00
1537,0,complete,2004-03-05T01:15:07.958+00:00
1537,6,complete,2004-03-05T01:35:09.176+00:00
1537,3,complete,2004-03-05T01:36:19.759+00:00
1537,2,complete,2004-03-05T01:37:24.045+00:00
1537,14,complete,2004-03-05T02:22:45.960+00:00
1537,11,complete,2004-03-05T02:22:45.960+00:00
1538,10,complete,2004-03-05T02:00:00.000+00:00
1538,5,complete,2004-03-05T03:05:23.056+00:00
1538,0,complete,2004-03-05T22:08:55.162+00:00
1538,15,complete,2004-03-05T22:18:40.562+00:00
1538,3,complete,2004-03-06T00:43:39.216+00:00
1538,2,complete,2004-03-06T00:54:38.305+00:00
1538,12,complete,2004-03-06T01:50:51.284+00:00
1538,7,complete,2004-03-06T03:07:51.953+00:00
1538,17,complete,2004-03-06T03:12:19.916+00:00
1538,19,complete,2004-03-06T04:21:40.640+00:00
1538,1,complete,2004-03-06T04:47:08.778+00:00
1538,8,complete,2004-03-06T04:47:08.778+00:00
1539,10,complete,2004-03-05T03:00:00.000+00:00
1539,5,complete,2004-03-05T03:48:42.430+00:00
1539,16,complete,2004-03-05T04:46:53.728+00:00
1539,13,complete,2004-03-05T05:12:46.837+00:00
1539,5,complete,2004-03-05T05:14:25.195+00:00
1539,0,complete,2004-03-05T21:37:34.414+00:00
1539,6,complete,2004-03-05T21:39:16.616+00:00
1539,3,complete,2004-03-05T22:45:11.691+00:00
1539,2,complete,2004-03-05T23:19:15.180+00:00
1539,14,complete,2004-03-05T23:22:12.446+00:00
1539,11,complete,2004-03-05T23:22:12.446+00:00
1540,10,complete,2004-03-05T04:00:00.000+00:00
1540,5,complete,2004-03-05T05:27:50.770+00:00
1540,0,complete,2004-03-05T05:32:15.826+00:00
1540,15,complete,2004-03-05T05:46:54.242+00:00
1540,3,complete,2004-03-05T05:56:17.072+00:00
1540,2,complete,2004-03-05T22:44:43.709+00:00
1540,12,complete,2004-03-05T23:24:05.902+00:00
1540,7,complete,2004-03-05T23:24:34.947+00:00
1540,18,complete,2004-03-05T23:33:14.804+00:00
1540,19,complete,2004-03-06T01:11:26.190+00:00
1540,1,complete,2004-03-06T02:12:46.375+00:00
1540,8,complete,2004-03-06T02:12:46.375+00:00
1541,10,complete,2004-03-05T05:00:00.000+00:00
1541,5,complete,2004-03-05T05:44:07.902+00:00
1541,0,complete,2004-03-05T05:50:58.820+00:00
1541,15,complete,2004-03-05T06:08:23.883+00:00
1541,3,complete,2004-03-05T06:21:58.054+00:00
1541,2,complete,2004-03-05T06:27:04.900+00:00
1541,14,complete,2004-03-05T06:32:30.733+00:00
1541,11,complete,2004-03-05T06:32:30.733+00:00
1542,10,complete,2004-03-05T06:00:00.000+00:00
1542,5,complete,2004-03-05T06:30:40.874+00:00
1542,0,complete,2004-03-05T06:42:12.122+00:00
1542,6,complete,2004-03-05T07:39:07.012+00:00
1542,3,complete,2004-03-05T07:39:29.530+00:00
1542,2,complete,2004-03-05T08:45:46.266+00:00
1542,12,complete,2004-03-05T09:49:53.163+00:00
1542,7,complete,2004-03-05T09:56:26.453+00:00
1542,18,complete,2004-03-05T09:59:45.230+00:00
1542,19,complete,2004-03-05T10:18:28.345+00:00
1542,1,complete,2004-03-05T10:23:52.297+00:00
1542,8,complete,2004-03-05T10:23:52.297+00:00
1543,10,complete,2004-03-05T07:00:00.000+00:00
1543,5,complete,2004-03-05T08:22:12.267+00:00
1543,0,complete,2004-03-05T08:58:22.720+00:00
1543,15,complete,2004-03-06T02:44:56.759+00:00
1543,3,complete,2004-03-06T02:51:06.733+00:00
1543,2,complete,2004-03-06T03:19:43.789+00:00
1543,12,complete,2004-03-06T03:22:14.377+00:00
1543,7,complete,2004-03-06T03:23:06.307+00:00
1543,17,complete,2004-03-06T03:46:20.839+00:00
1543,19,complete,2004-03-06T04:01:10.261+00:00
1543,4,complete,2004-03-06T04:16:54.614+00:00
1543,9,complete,2004-03-06T04:16:54.614+00:00
1544,10,complete,2004-03-05T08:00:00.000+00:00
1544,5,complete,2004-03-05T08:02:05.903+00:00
1544,6,complete,2004-03-05T08:13:41.369+00:00
1544,0,complete,2004-03-05T08:28:09.650+00:00
1544,3,complete,2004-03-05T08:37:45.880+00:00
1544,2,complete,2004-03-05T08:59:25.366+00:00
1544,12,complete,2004-03-05T09:01:43.658+00:00
1544,7,complete,2004-03-05T09:27:17.503+00:00
1544,18,complete,2004-03-08T03:08:49.304+00:00
1544,19,complete,2004-03-08T03:17:27.513+00:00
1544,4,complete,2004-03-08T03:50:06.308+00:00
1544,9,complete,2004-03-08T03:50:06.308+00:00
1545,10,complete,2004-03-05T09:00:00.000+00:00
1545,5,complete,2004-03-05T09:03:46.124+00:00
1545,0,complete,2004-03-05T09:05:01.063+00:00
1545,6,complete,2004-03-05T09:42:31.625+00:00
1545,3,complete,2004-03-05T09:53:07.278+00:00
1545,2,complete,2004-03-05T10:15:57.140+00:00
1545,12,complete,2004-03-05T10:49:11.931+00:00
1545,7,complete,2004-03-05T11:14:32.567+00:00
1545,17,complete,2004-03-05T11:38:29.148+00:00
1545,19,complete,2004-03-05T11:42:01.998+00:00
1545,4,complete,2004-03-05T11:52:32.868+00:00
1545,9,complete,2004-03-05T11:52:32.868+00:00
1546,10,complete,2004-03-05T10:00:00.000+00:00
1546,5,complete,2004-03-05T10:11:38.589+00:00
1546,0,complete,2004-03-05T10:14:46.572+00:00
1546,6,complete,2004-03-05T10:29:35.334+00:00
1546,3,complete,2004-03-05T10:32:17.097+00:00
1546,2,complete,2004-03-05T10:35:58.564+00:00
1546,12,complete,2004-03-05T10:41:57.925+00:00
1546,7,complete,2004-03-05T10:45:02.384+00:00
1546,17,complete,2004-03-05T11:23:50.281+00:00
1546,19,complete,2004-03-05T11:52:46.941+00:00
1546,1,complete,2004-03-05T12:12:30.307+00:00
1546,8,complete,2004-03-05T12:12:30.307+00:00
1547,10,complete,2004-03-05T11:00:00.000+00:00
1547,5,complete,2004-03-05T11:01:40.442+00:00
1547,0,complete,2004-03-05T11:02:50.604+00:00
1547,15,complete,2004-03-05T11:08:25.817+00:00
1547,3,complete,2004-03-05T11:27:44.473+00:00
1547,2,complete,2004-03-06T03:46:01.933+00:00
1547,14,complete,2004-03-06T05:40:55.239+00:00
1547,11,complete,2004-03-06T05:40:55.239+00:00
1548,10,complete,2004-03-05T12:00:00.000+00:00
1548,5,complete,2004-03-05T12:00:11.027+00:00
1548,0,complete,2004-03-05T12:04:49.190+00:00
1548,6,complete,2004-03-05T12:17:42.466+00:00
1548,3,complete,2004-03-05T13:04:51.973+00:00
1548,2,complete,2004-03-05T13:33:51.310+00:00
1548,12,complete,2004-03-05T14:34:18.202+00:00
1548,7,complete,2004-03-05T14:41:41.312+00:00
1548,18,complete,2004-03-06T08:16:13.817+00:00
1548,19,complete,2004-03-06T08:17:53.015+00:00
1548,1,complete,2004-03-06T08:18:15.595+00:00
1548,8,complete,2004-03-06T08:18:15.595+00:00
1549,10,complete,2004-03-05T13:00:00.000+00:00
1549,5,complete,2004-03-05T14:00:56.358+00:00
1549,16,complete,2004-03-05T14:01:07.305+00:00
1549,13,complete,2004-03-05T14:51:43.074+00:00
1549,5,complete,2004-03-05T15:04:21.137+00:00
1549,6,complete,2004-03-05T15:14:07.865+00:00
1549,0,complete,2004-03-05T15:43:30.926+00:00
1549,3,complete,2004-03-05T15:48:23.623+00:00
1549,2,complete,2004-03-05T15:59:03.412+00:00
1549,12,complete,2004-03-05T16:33:09.021+00:00
1549,7,complete,2004-03-05T16:50:35.279+00:00
1549,18,complete,2004-03-05T17:31:50.254+00:00
1549,19,complete,2004-03-05T17:37:09.721+00:00
1549,1,complete,2004-03-05T17:57:13.046+00:00
1549,8,complete,2004-03-05T17:57:13.046+00:00
1550,10,complete,2004-03-05T14:00:00.000+00:00
1550,5,complete,2004-03-06T07:13:21.107+00:00
1550,0,complete,2004-03-06T07:27:16.591+00:00
1550,6,complete,2004-03-06T07:37:44.356+00:00
1550,3,complete,2004-03-06T08:02:36.183+00:00
1550,2,complete,2004-03-06T08:39:16.174+00:00
1550,12,complete,2004-03-06T08:54:53.685+00:00
1550,7,complete,2004-03-06T09:18:13.328+00:00
1550,18,complete,2004-03-06T10:25:49.324+00:00
1550,19,complete,2004-03-06T10:42:00.775+00:00
1550,1,complete,2004-03-06T11:06:10.030+00:00
1550,8,complete,2004-03-06T11:06:10.030+00:00
1551,10,complete,2004-03-05T15:00:00.000+00:00
1551,5,complete,2004-03-05T15:35:16.176+00:00
1551,0,complete,2004-03-05T16:08:39.714+00:00
1551,6,complete,2004-03-05T16:36:24.882+00:00
1551,3,complete,2004-03-05T16:55:35.675+00:00
1551,2,complete,2004-03-05T17:02:53.417+00:00
1551,14,complete,2004-03-05T18:26:09.863+00:00
1551,11,complete,2004-03-05T18:26:09.863+00:00
1552,10,complete,2004-03-05T16:00:00.000+00:00
1552,5,complete,2004-03-08T08:27:21.671+00:00
1552,0,complete,2004-03-08T08:28:56.170+00:00
1552,6,complete,2004-03-08T08:46:35.081+00:00
1552,3,complete,2004-03-08T08:53:36.163+00:00
1552,2,complete,2004-03-08T09:18:50.489+00:00
1552,14,complete,2004-03-08T09:19:56.453+00:00
1552,11,complete,2004-03-08T09:19:56.453+00:00
1553,10,complete,2004-03-05T17:00:00.000+00:00
1553,5,complete,2004-03-05T17:30:06.401+00:00
1553,6,complete,2004-03-05T17:39:12.106+00:00
1553,0,complete,2004-03-05T17:41:25.434+00:00
1553,3,complete,2004-03-05T18:15:44.470+00:00
1553,2,complete,2004-03-06T10:42:27.199+00:00
1553,12,complete,2004-03-06T10:56:05.815+00:00
1553,7,complete,2004-03-06T11:09:05.051+00:00
1553,17,complete,2004-03-06T11:40:13.971+00:00
1553,19,complete,2004-03-06T11:49:17.176+00:00
1553,1,complete,2004-03-06T11:58:15.587+00:00
1553,8,complete,2004-03-06T11:58:15.587+00:00
1554,10,complete,2004-03-05T18:00:00.000+00:00
1554,5,complete,2004-03-05T18:12:19.557+00:00
1554,0,complete,2004-03-05T18:12:31.911+00:00
1554,15,complete,2004-03-05T18:15:21.852+00:00
1554,3,complete,2004-03-05T19:22:15.488+00:00
1554,2,complete,2004-03-05T19:34:01.061+00:00
1554,12,complete,2004-03-05T19:50:25.741+00:00
1554,7,complete,2004-03-05T20:47:15.702+00:00
1554,18,complete,2004-03-05T21:22:06.669+00:00
1554,19,complete,2004-03-05T21:59:34.709+00:00
1554,4,complete,2004-03-05T22:20:20.213+00:00
1554,9,complete,2004-03-05T22:20:20.213+00:00
1555,10,complete,2004-03-05T19:00:00.000+00:00
1555,5,complete,2004-03-05T19:45:35.062+00:00
1555,0,complete,2004-03-05T19:48:13.368+00:00
1555,15,complete,2004-03-05T20:06:23.825+00:00
1555,3,complete,2004-03-05T20:39:23.026+00:00
1555,2,complete,2004-03-05T20:42:26.662+00:00
1555,14,complete,2004-03-05T20:51:43.091+00:00
1555,11,complete,2004-03-05T20:51:43.091+00:00
1556,10,complete,2004-03-05T20:00:00.000+00:00
1556,5,complete,2004-03-05T20:06:22.871+00:00
1556,0,complete,2004-03-05T20:08:31.322+00:00
1556,15,complete,2004-03-05T20:30:56.311+00:00
1556,3,complete,2004-03-05T21:25:12.271+00:00
1556,2,complete,2004-03-05T21:25:47.054+00:00
1556,14,complete,2004-03-05T21:59:55.517+00:00
1556,11,complete,2004-03-05T21:59:55.517+00:00
1557,10,complete,2004-03-05T21:00:00.000+00:00
1557,5,complete,2004-03-05T21:08:38.568+00:00
1557,0,complete,2004-03-05T21:35:54.103+00:00
1557,15,complete,2004-03-05T21:40:57.419+00:00
1557,3,complete,2004-03-05T22:13:24.858+00:00
1557,2,complete,2004-03-05T22:15:22.823+00:00
1557,12,complete,2004-03-05T22:16:21.035+00:00
1557,7,complete,2004-03-05T22:19:40.881+00:00
1557,17,complete,2004-03-05T22:36:42.170+00:00
1557,19,complete,2004-03-05T23:36:12.700+00:00
1557,4,complete,2004-03-06T01:06:34.142+00:00
1557,9,complete,2004-03-06T01:06:34.142+00:00
1558,10,complete,2004-03-05T22:00:00.000+00:00
1558,5,complete,2004-03-05T22:21:34.627+00:00
1558,6,complete,2004-03-05T22:53:08.480+00:00
1558,3,complete,2004-03-05T23:00:55.356+00:00
1558,0,complete,2004-03-06T00:13:26.258+00:00
1558,2,complete,2004-03-06T01:00:25.098+00:00
1558,12,complete,2004-03-06T01:07:28.980+00:00
1558,7,complete,2004-03-06T01:26:02.336+00:00
1558,18,complete,2004-03-06T01:52:37.909+00:00
1558,19,complete,2004-03-06T01:55:39.119+00:00
1558,1,complete,2004-03-06T03:11:05.710+00:00
1558,8,complete,2004-03-06T03:11:05.710+00:00
1559,10,complete,2004-03-05T23:00:00.000+00:00
1559,5,complete,2004-03-06T00:02:59.046+00:00
1559,0,complete,2004-03-06T00:45:51.942+00:00
1559,15,complete,2004-03-06T00:47:25.077+00:00
1559,3,complete,2004-03-06T00:52:14.876+00:00
1559,2,complete,2004-03-06T02:39:31.544+00:00
1559,12,complete,2004-03-06T03:05:53.523+00:00
1559,7,complete,2004-03-06T03:21:20.321+00:00
1559,18,complete,2004-03-06T04:07:38.002+00:00
1559,19,complete,2004-03-06T04:30:25.629+00:00
1559,1,complete,2004-03-06T04:36:28.818+00:00
1559,8,complete,2004-03-06T04:36:28.818+00:00
1560,10,complete,2004-03-06T00:00:00.000+00:00
1560,5,complete,2004-03-06T00:03:57.529+00:00
1560,0,complete,2004-03-06T01:42:56.465+00:00
1560,15,complete,2004-03-06T01:48:38.131+00:00
1560,3,complete,2004-03-06T02:51:59.006+00:00
1560,2,complete,2004-03-06T20:01:04.372+00:00
1560,12,complete,2004-03-06T20:27:40.211+00:00
1560,7,complete,2004-03-06T20:53:10.361+00:00
1560,17,complete,2004-03-06T21:17:43.565+00:00
1560,19,complete,2004-03-06T21:20:40.133+00:00
1560,1,complete,2004-03-06T23:05:52.844+00:00
1560,8,complete,2004-03-06T23:05:52.844+00:00
1561,10,complete,2004-03-06T01:00:00.000+00:00
1561,5,complete,2004-03-06T03:19:28.505+00:00
1561,6,complete,2004-03-08T19:41:53.246+00:00
1561,3,complete,2004-03-08T19:41:53.393+00:00
1561,0,complete,2004-03-08T19:51:13.133+00:00
1561,2,complete,2004-03-08T22:05:01.747+00:00
1561,14,complete,2004-03-08T22:15:08.550+00:00
1561,11,complete,2004-03-08T22:15:08.550+00:00
1562,10,complete,2004-03-06T02:00:00.000+00:00
1562,5,complete,2004-03-06T02:35:20.339+00:00
1562,0,complete,2004-03-06T02:50:38.265+00:00
1562,15,complete,2004-03-06T02:56:05.899+00:00
1562,3,complete,2004-03-06T03:38:34.697+00:00
1562,2,complete,2004-03-06T04:02:24.931+00:00
1562,12,complete,2004-03-06T04:12:26.274+00:00
1562,7,complete,2004-03-06T04:49:43.201+00:00
1562,17,complete,2004-03-06T05:05:11.404+00:00
1562,19,complete,2004-03-06T05:42:22.046+00:00
1562,4,complete,2004-03-06T05:45:59.584+00:00
1562,9,complete,2004-03-06T05:45:59.584+00:00
1563,10,complete,2004-03-06T03:00:00.000+00:00
1563,5,complete,2004-03-06T03:19:32.651+00:00
1563,6,complete,2004-03-06T03:59:59.262+00:00
1563,3,complete,2004-03-06T04:02:26.018+00:00
1563,0,complete,2004-03-06T04:16:39.861+00:00
1563,2,complete,2004-03-06T04:25:25.697+00:00
1563,14,complete,2004-03-06T04:54:27.170+00:00
1563,11,complete,2004-03-06T04:54:27.170+00:00
1564,10,complete,2004-03-06T04:00:00.000+00:00
1564,5,complete,2004-03-06T04:24:48.735+00:00
1564,16,complete,2004-03-06T22:13:20.622+00:00
1564,13,complete,2004-03-06T22:19:55.645+00:00
1564,5,complete,2004-03-06T22:42:04.932+00:00
1564,16,complete,2004-03-06T22:50:12.542+00:00
1564,13,complete,2004-03-07T00:19:20.100+00:00
1564,5,complete,2004-03-07T01:15:52.826+00:00
1564,0,complete,2004-03-07T01:19:07.072+00:00
1564,6,complete,2004-03-07T01:24:25.989+00:00
1564,3,complete,2004-03-07T01:49:51.017+00:00
1564,2,complete,2004-03-07T01:55:40.715+00:00
1564,12,complete,2004-03-07T03:31:53.653+00:00
1564,7,complete,2004-03-07T03:33:02.927+00:00
1564,18,complete,2004-03-07T03:45:28.894+00:00
1564,19,complete,2004-03-07T04:15:36.269+00:00
1564,4,complete,2004-03-07T04:54:51.221+00:00
1564,9,complete,2004-03-07T04:54:51.221+00:00
1565,10,complete,2004-03-06T05:00:00.000+00:00
1565,5,complete,2004-03-06T06:03:01.120+00:00
1565,0,complete,2004-03-06T06:35:36.343+00:00
1565,15,complete,2004-03-06T06:44:11.776+00:00
1565,3,complete,2004-03-06T07:38:47.531+00:00
1565,2,complete,2004-03-06T07:57:33.090+00:00
1565,14,complete,2004-03-06T08:33:41.663+00:00
1565,11,complete,2004-03-06T08:33:41.663+00:00
1566,10,complete,2004-03-06T06:00:00.000+00:00
1566,5,complete,2004-03-06T06:39:42.201+00:00
1566,6,complete,2004-03-06T06:44:50.625+00:00
1566,0,complete,2004-03-06T06:58:29.908+00:00
1566,3,complete,2004-03-08T23:19:23.481+00:00
1566,2,complete,2004-03-08T23:59:14.053+00:00
1566,12,complete,2004-03-09T01:48:29.314+00:00
1566,7,complete,2004-03-09T02:45:33.220+00:00
1566,17,complete,2004-03-09T02:52:54.001+00:00
1566,19,complete,2004-03-09T03:07:26.640+00:00
1566,1,complete,2004-03-09T03:10:13.374+00:00
1566,8,complete,2004-03-09T03:10:13.374+00:00
1567,10,complete,2004-03-06T07:00:00.000+00:00
1567,5,complete,2004-03-06T08:07:05.734+00:00
1567,16,complete,2004-03-06T08:28:15.819+00:00
1567,13,complete,2004-03-06T10:55:40.429+00:00
1567,5,complete,2004-03-07T04:00:07.278+00:00
1567,0,complete,2004-03-07T04:58:14.181+00:00
1567,15,complete,2004-03-07T05:28:12.236+00:00
1567,3,complete,2004-03-07T05:50:18.521+00:00
1567,2,complete,2004-03-07T07:30:45.847+00:00
1567,14,complete,2004-03-07T07:32:47.240+00:00
1567,11,complete,2004-03-07T07:32:47.240+00:00
1568,10,complete,2004-03-06T08:00:00.000+00:00
1568,5,complete,2004-03-06T08:49:43.187+00:00
1568,0,complete,2004-03-06T09:08:58.763+00:00
1568,6,complete,2004-03-07T02:11:02.021+00:00
1568,3,complete,2004-03-07T02:37:57.024+00:00
1568,2,complete,2004-03-07T04:06:33.997+00:00
1568,14,complete,2004-03-07T05:35:48.957+00:00
1568,11,complete,2004-03-07T05:35:48.957+00:00
1569,10,complete,2004-03-06T09:00:00.000+00:00
1569,5,complete,2004-03-06T09:35:23.658+00:00
1569,16,complete,2004-03-06T10:09:13.825+00:00
1569,13,complete,2004-03-06T13:15:10.400+00:00
1569,5,complete,2004-03-06T13:22:40.160+00:00
1569,0,complete,2004-03-06T13:27:15.066+00:00
1569,15,complete,2004-03-07T08:06:53.807+00:00
1569,3,complete,2004-03-07T09:21:54.702+00:00
1569,2,complete,2004-03-07T12:13:37.533+00:00
1569,12,complete,2004-03-07T12:33:40.349+00:00
1569,7,complete,2004-03-07T12:38:18.177+00:00
1569,17,complete,2004-03-07T12:38:35.427+00:00
1569,19,complete,2004-03-07T12:49:18.927+00:00
1569,1,complete,2004-03-07T12:59:59.591+00:00
1569,8,complete,2004-03-07T12:59:59.591+00:00
1570,10,complete,2004-03-06T10:00:00.000+00:00
1570,5,complete,2004-03-06T10:44:51.096+00:00
1570,0,complete,2004-03-06T10:45:23.858+00:00
1570,6,complete,2004-03-06T10:53:02.142+00:00
1570,3,complete,2004-03-06T11:14:09.245+00:00
1570,2,complete,2004-03-06T11:27:49.394+00:00
1570,14,complete,2004-03-06T11:34:57.689+00:00
1570,11,complete,2004-03-06T11:34:57.689+00:00
1571,10,complete,2004-03-06T11:00:00.000+00:00
1571,5,complete,2004-03-06T11:38:07.704+00:00
1571,0,complete,2004-03-06T11:41:52.729+00:00
1571,6,complete,2004-03-06T12:22:53.311+00:00
1571,3,complete,2004-03-06T12:25:53.794+00:00
1571,2,complete,2004-03-06T12:52:04.173+00:00
1571,12,complete,2004-03-06T13:11:11.691+00:00
1571,7,complete,2004-03-06T13:40:16.577+00:00
1571,18,complete,2004-03-07T06:54:54.689+00:00
1571,19,complete,2004-03-07T06:55:41.456+00:00
1571,4,complete,2004-03-07T07:00:47.364+00:00
1571,9,complete,2004-03-07T07:00:47.364+00:00
1572,10,complete,2004-03-06T12:00:00.000+00:00
1572,5,complete,2004-03-06T13:03:15.962+00:00
1572,0,complete,2004-03-06T13:31:08.028+00:00
1572,15,complete,2004-03-06T13:49:29.145+00:00
1572,3,complete,2004-03-06T14:29:19.516+00:00
1572,2,complete,2004-03-07T08:08:03.026+00:00
1572,12,complete,2004-03-07T08:33:33.483+00:00
1572,7,complete,2004-03-07T09:53:04.184+00:00
1572,17,complete,2004-03-07T11:12:54.605+00:00
1572,19,complete,2004-03-07T11:25:20.038+00:00
1572,1,complete,2004-03-07T11:38:39.341+00:00
1572,8,complete,2004-03-07T11:38:39.341+00:00
1573,10,complete,2004-03-06T13:00:00.000+00:00
1573,5,complete,2004-03-06T13:29:02.743+00:00
1573,0,complete,2004-03-06T14:18:05.167+00:00
1573,15,complete,2004-03-06T15:01:35.144+00:00
1573,3,complete,2004-03-06T15:28:13.960+00:00
1573,2,complete,2004-03-06T15:36:39.730+00:00
1573,12,complete,2004-03-06T15:55:02.360+00:00
1573,7,complete,2004-03-06T16:43:53.665+00:00
1573,17,complete,2004-03-06T16:53:50.119+00:00
1573,19,complete,2004-03-07T10:00:50.450+00:00
1573,1,complete,2004-03-07T10:27:09.020+00:00
1573,8,complete,2004-03-07T10:27:09.020+00:00
1574,10,complete,2004-03-06T14:00:00.000+00:00
1574,5,complete,2004-03-09T07:39:01.115+00:00
1574,6,complete,2004-03-09T07:56:21.974+00:00
1574,3,complete,2004-03-09T08:46:35.735+00:00
1574,0,complete,2004-03-09T09:03:24.932+00:00
1574,2,complete,2004-03-09T11:34:50.452+00:00
1574,14,complete,2004-03-09T11:39:41.236+00:00
1574,11,complete,2004-03-09T11:39:41.236+00:00
1575,10,complete,2004-03-06T15:00:00.000+00:00
1575,5,complete,2004-03-07T07:04:50.473+00:00
1575,0,complete,2004-03-07T07:09:02.891+00:00
1575,6,complete,2004-03-07T07:24:08.153+00:00
