CaseID,Phase,SourceRegime,SourceTraceIndex
1542,2,modified,819
1543,2,base,1019
1544,2,modified,1376
1545,2,base,1747
1546,2,modified,2066
1547,2,modified,1982
1548,2,base,1203
1549,2,base,499
1550,2,modified,1388
1551,2,modified,1786
1552,2,modified,484
1553,2,base,914
1554,2,modified,969
1555,2,modified,2197
1556,2,base,2360
1557,2,modified,1214
1558,2,modified,516
1559,2,modified,1361
1560,2,modified,794
1561,2,base,167
1562,2,modified,387
1563,2,modified,142
1564,2,modified,96
1565,2,base,901
1566,2,modified,31
1567,2,modified,675
1568,2,base,730
1569,2,modified,1287
1570,2,modified,1217
1571,2,modified,1661
1572,2,modified,2204
1573,2,base,1536
1574,2,modified,1141
1575,2,base,2116
1576,2,base,285
1577,2,base,2260
1578,2,base,1831
1579,2,modified,2227
1580,2,base,1921
1581,2,base,1986
1582,2,modified,13
1583,2,base,141
1584,2,base,815
1585,2,modified,2349
1586,2,modified,544
1587,2,modified,2156
1588,2,modified,955
1589,2,modified,864
1590,2,modified,816
1591,2,base,452
1592,2,modified,2286
1593,2,modified,1552
1594,2,base,1745
1595,2,modified,1500
1596,2,base,1298
1597,2,modified,1144
1598,2,modified,1985
1599,2,modified,16
1600,2,modified,2404
1601,2,modified,2081
1602,2,base,2131
1603,2,base,1710
1604,2,modified,566
1605,2,modified,942
1606,2,base,2000
1607,2,base,2150
1608,2,base,2134
1609,2,base,460
1610,2,base,1157
1611,2,modified,1543
1612,2,base,661
1613,2,modified,2329
1614,2,base,1638
1615,2,modified,2164
1616,2,base,724
1617,2,modified,62
1618,2,modified,1245
1619,2,modified,2109
1620,2,modified,854
1621,2,modified,2397
1622,2,modified,84
1623,2,modified,181
1624,2,modified,1209
1625,2,modified,2202
1626,2,base,1464
1627,2,base,1897
1628,2,modified,1423
1629,2,modified,2411
1630,2,base,849
1631,2,base,1545
1632,2,modified,1163
1633,2,modified,1611
1634,2,base,23
1635,2,base,1471
1636,2,base,220
1637,2,modified,1649
1638,2,base,110
1639,2,modified,2134
1640,2,base,857
1641,2,modified,513
1642,2,base,2373
1643,2,modified,696
1644,2,modified,141
1645,2,base,1567
1646,2,base,706
1647,2,modified,1271
1648,2,modified,1470
1649,2,modified,1830
1650,2,modified,1479
1651,2,modified,569
1652,2,modified,962
1653,2,base,953
1654,2,base,174
1655,2,modified,956
1656,2,modified,409
1657,2,base,1334
1658,2,modified,1879
1659,2,modified,2053
1660,2,base,395
1661,2,modified,1958
1662,2,modified,822
1663,2,base,2269
1664,2,modified,628
1665,2,modified,2066
1666,2,modified,2092
1667,2,modified,1424
1668,2,base,2427
1669,2,modified,1840
1670,2,modified,1624
1671,2,modified,355
1672,2,modified,1954
1673,2,modified,358
1674,2,modified,1664
1675,2,modified,1285
1676,2,modified,470
1677,2,modified,201
1678,2,modified,2480
1679,2,base,525
1680,2,modified,2003
1681,2,modified,231
1682,2,base,2306
1683,2,base,1945
1684,2,modified,1614
1685,2,base,1411
1686,2,modified,998
1687,2,base,445
1688,2,modified,583
1689,2,modified,1207
1690,2,modified,2013
1691,2,modified,77
1692,2,base,147
1693,2,modified,1565
1694,2,modified,2295
1695,2,modified,1160
1696,2,modified,605
1697,2,modified,40
1698,2,modified,2286
1699,2,modified,2441
1700,2,base,2378
1701,2,base,2165
1702,2,modified,1695
1703,2,base,2099
1704,2,modified,1742
1705,2,base,902
1706,2,modified,441
1707,2,base,1652
1708,2,modified,1285
1709,2,base,1092
1710,2,modified,31
1711,2,base,1753
1712,2,modified,544
1713,2,modified,2085
1714,2,base,309
1715,2,modified,1740
1716,2,modified,2417
1717,2,modified,1729
1718,2,modified,589
1719,2,modified,1974
1720,2,modified,571
1721,2,modified,1220
1722,2,modified,1154
1723,2,modified,1987
1724,2,modified,1461
1725,2,modified,1959
1726,2,modified,544
1727,2,base,165
1728,2,modified,1799
1729,2,modified,36
1730,2,modified,162
1731,2,base,1322
1732,2,modified,957
1733,2,modified,1254
1734,2,modified,1730
1735,2,base,2173
1736,2,modified,820
1737,2,modified,1163
1738,2,modified,1965
1739,2,modified,619
1740,2,modified,4
1741,2,modified,2140
1742,2,modified,992
1743,2,modified,1534
1744,2,modified,1386
1745,2,modified,1705
1746,2,base,1464
1747,2,modified,1971
1748,2,modified,575
1749,2,modified,139
1750,2,modified,1493
1751,2,modified,547
1752,2,modified,2388
1753,2,modified,2415
1754,2,modified,2389
1755,2,base,1030
1756,2,modified,1032
1757,2,modified,383
1758,2,modified,179
1759,2,modified,2156
1760,2,modified,535
1761,2,modified,1516
1762,2,modified,1434
1763,2,modified,1622
1764,2,modified,1674
1765,2,modified,1438
1766,2,modified,439
1767,2,modified,418
1768,2,base,1659
1769,2,base,2393
1770,2,base,917
1771,2,modified,473
1772,2,base,879
1773,2,modified,2246
1774,2,modified,595
1775,2,modified,206
1776,2,modified,32
1777,2,modified,850
1778,2,modified,1649
1779,2,modified,2254
1780,2,modified,1032
1781,2,modified,1109
1782,2,modified,838
1783,2,modified,62
1784,2,modified,483
1785,2,base,130
1786,2,base,1818
1787,2,modified,790
1788,2,modified,2411
1789,2,modified,29
1790,2,modified,1237
1791,2,modified,2400
1792,2,base,747
1793,2,modified,1301
1794,2,modified,1183
1795,2,modified,260
1796,2,modified,1931
1797,2,modified,1512
1798,2,modified,841
1799,2,modified,1956
1800,2,modified,2470
1801,2,modified,508
1802,2,modified,113
1803,2,modified,1569
1804,2,modified,848
1805,2,modified,913
1806,2,modified,234
1807,2,modified,2313
1808,2,base,2383
1809,2,modified,1325
1810,2,modified,53
1811,2,base,1785
1812,2,base,351
1813,2,base,2067
1814,2,base,85
1815,2,modified,1569
1816,2,modified,1264
1817,2,modified,1339
1818,2,base,8
1819,2,modified,1680
1820,2,modified,1760
1821,2,modified,1340
1822,2,modified,1691
1823,2,modified,1444
1824,2,modified,828
1825,2,modified,231
1826,2,modified,90
1827,2,modified,2421
1828,2,base,1909
1829,2,modified,1123
1830,2,modified,652
1831,2,modified,538
1832,2,modified,1925
1833,2,modified,2227
1834,2,base,638
1835,2,modified,863
1836,2,modified,54
1837,2,modified,1564
1838,2,modified,2468
1839,2,modified,2081
1840,2,modified,1250
1841,2,modified,1207
1842,2,base,132
1843,2,modified,822
1844,2,modified,585
1845,2,modified,2046
1846,2,modified,1619
1847,2,modified,1553
1848,2,base,2210
1849,2,modified,632
1850,2,modified,640
1851,2,modified,2080
1852,2,modified,2398
1853,2,modified,1732
1854,2,base,1325
1855,2,modified,494
1856,2,modified,1766
1857,2,modified,2397
1858,2,base,1184
1859,2,modified,1437
1860,2,modified,2346
1861,2,modified,565
1862,2,modified,1326
1863,2,modified,2306
1864,2,modified,1364
1865,2,base,636
1866,2,base,709
1867,2,modified,933
1868,2,modified,879
1869,2,modified,2340
1870,2,modified,564
1871,2,modified,1998
1872,2,modified,91
1873,2,base,1522
1874,2,modified,600
1875,2,modified,2219
1876,2,modified,7
1877,2,base,900
1878,2,modified,2095
1879,2,modified,2194
1880,2,modified,949
1881,2,modified,801
1882,2,base,1020
1883,2,modified,2277
1884,2,modified,1775
1885,2,modified,1060
1886,2,modified,374
1887,2,base,1995
1888,2,base,1736
1889,2,modified,1157
1890,2,modified,828
1891,2,modified,51
1892,2,modified,1296
1893,2,modified,1582
1894,2,modified,748
1895,2,modified,384
1896,2,modified,977
1897,2,modified,2485
1898,2,modified,1493
1899,2,modified,484
1900,2,modified,375
1901,2,modified,2299
1902,2,modified,2117
1903,2,base,235
1904,2,modified,876
1905,2,modified,551
1906,2,modified,982
1907,2,modified,2345
1908,2,modified,302
1909,2,modified,384
1910,2,modified,1074
1911,2,base,1615
1912,2,modified,1124
1913,2,modified,990
1914,2,modified,803
1915,2,modified,722
1916,2,modified,10
1917,2,modified,534
1918,2,modified,1150
1919,2,modified,803
1920,2,modified,2380
1921,2,modified,989
1922,2,modified,782
1923,2,modified,783
1924,2,modified,1764
1925,2,base,1604
1926,2,modified,1793
1927,2,modified,1611
1928,2,modified,2396
1929,2,modified,1627
1930,2,modified,444
1931,2,modified,86
1932,2,modified,1164
1933,2,modified,1504
1934,2,modified,58
1935,2,modified,2134
1936,2,modified,2237
1937,2,modified,1393
1938,2,modified,617
1939,2,modified,1292
1940,2,modified,2219
1941,2,modified,2008
1942,2,modified,1458
1943,2,modified,487
1944,2,modified,286
1945,2,modified,1655
1946,2,modified,350
1947,2,modified,1016
1948,2,modified,534
1949,2,modified,2202
1950,2,modified,117
1951,2,modified,2443
1952,2,modified,983
1953,2,modified,2039
1954,2,modified,808
1955,2,modified,1951
1956,2,modified,339
1957,2,modified,1348
1958,2,modified,2046
1959,2,modified,1510
1960,2,base,2439
1961,2,modified,58
1962,2,modified,959
1963,2,modified,1499
1964,2,modified,139
1965,2,modified,2239
1966,2,modified,2221
1967,2,modified,737
1968,2,modified,1455
1969,2,modified,1029
1970,2,modified,691
1971,2,modified,1841
1972,2,modified,401
1973,2,modified,1679
1974,2,base,2066
1975,2,modified,1068
1976,2,modified,249
1977,2,modified,678
1978,2,modified,1781
1979,2,modified,420
1980,2,modified,1230
1981,2,modified,661
1982,2,modified,1959
1983,2,modified,2126
1984,2,modified,482
1985,2,modified,911
1986,2,modified,2212
1987,2,modified,712
1988,2,modified,1858
1989,2,modified,1187
1990,2,modified,1407
1991,2,modified,656
1992,2,modified,700
1993,2,modified,1176
1994,2,modified,262
1995,2,modified,2428
1996,2,modified,766
1997,2,modified,2048
1998,2,modified,2366
1999,2,modified,2035
2000,3,modified,875
2001,3,modified,1858
2002,3,modified,390
2003,3,modified,2019
2004,3,modified,199
2005,3,modified,116
2006,3,modified,247
2007,3,modified,610
2008,3,modified,1054
2009,3,modified,374
2010,3,modified,280
2011,3,modified,1883
2012,3,modified,2091
2013,3,modified,166
2014,3,modified,1386
2015,3,modified,1783
2016,3,modified,23
2017,3,modified,1661
2018,3,modified,723
2019,3,modified,12
2020,3,modified,1231
2021,3,modified,1575
2022,3,modified,2340
2023,3,modified,813
2024,3,modified,1526
2025,3,modified,133
2026,3,modified,986
2027,3,modified,1133
2028,3,modified,848
2029,3,modified,1785
2030,3,modified,820
2031,3,modified,1990
2032,3,modified,2022
2033,3,modified,1846
2034,3,modified,2296
2035,3,modified,1406
2036,3,modified,2377
2037,3,modified,1095
2038,3,modified,426
2039,3,modified,798
2040,3,modified,1739
2041,3,modified,2388
2042,3,modified,424
2043,3,modified,123
2044,3,modified,2394
2045,3,modified,1456
2046,3,modified,2115
2047,3,modified,454
2048,3,modified,259
2049,3,modified,2008
2050,3,modified,1639
2051,3,modified,2353
2052,3,modified,478
2053,3,modified,373
2054,3,modified,1094
2055,3,modified,203
2056,3,modified,1636
2057,3,modified,62
2058,3,modified,1227
2059,3,modified,1420
2060,3,modified,750
2061,3,modified,360
2062,3,modified,1590
2063,3,modified,2477
2064,3,modified,1598
2065,3,modified,2151
2066,3,modified,1157
2067,3,modified,393
2068,3,modified,760
2069,3,modified,2180
2070,3,modified,1277
2071,3,modified,2181
2072,3,modified,761
2073,3,modified,1168
2074,3,modified,1778
2075,3,modified,215
2076,3,modified,126
2077,3,modified,155
2078,3,modified,1747
2079,3,modified,1176
2080,3,modified,1604
2081,3,modified,544
2082,3,modified,2154
2083,3,modified,1223
2084,3,modified,75
2085,3,modified,2194
2086,3,modified,1897
2087,3,modified,1271
2088,3,modified,230
2089,3,modified,23
2090,3,modified,918
2091,3,modified,2031
2092,3,modified,1325
2093,3,modified,2463
2094,3,modified,119
2095,3,modified,1017
2096,3,modified,1671
2097,3,modified,1645
2098,3,modified,2297
2099,3,modified,1749
2100,3,modified,1145
2101,3,modified,832
2102,3,modified,2464
2103,3,modified,1142
2104,3,modified,1459
2105,3,modified,1376
2106,3,modified,2019
2107,3,modified,2249
2108,3,modified,828
2109,3,modified,1790
2110,3,modified,2265
2111,3,modified,2168
2112,3,modified,855
2113,3,modified,1590
2114,3,modified,1722
2115,3,modified,982
2116,3,modified,752
2117,3,modified,515
2118,3,modified,2218
2119,3,modified,637
2120,3,modified,1693
2121,3,modified,965
2122,3,modified,971
2123,3,modified,800
2124,3,modified,1049
2125,3,modified,1231
2126,3,modified,2351
2127,3,modified,460
2128,3,modified,354
2129,3,modified,55
2130,3,modified,641
2131,3,modified,955
2132,3,modified,257
2133,3,modified,49
2134,3,modified,1314
2135,3,modified,1548
2136,3,modified,334
2137,3,modified,690
2138,3,modified,738
2139,3,modified,360
2140,3,modified,1358
2141,3,modified,770
2142,3,modified,1688
2143,3,modified,2228
2144,3,modified,1362
2145,3,modified,2288
2146,3,modified,682
2147,3,modified,2127
2148,3,modified,2425
2149,3,modified,1095
2150,3,modified,910
2151,3,modified,1572
2152,3,modified,700
2153,3,modified,1036
2154,3,modified,1028
2155,3,modified,242
2156,3,modified,491
2157,3,modified,230
2158,3,modified,2372
2159,3,modified,195
2160,3,modified,2127
2161,3,modified,1175
2162,3,modified,51
2163,3,modified,2057
2164,3,modified,882
2165,3,modified,430
2166,3,modified,1790
2167,3,modified,2175
2168,3,modified,970
2169,3,modified,1416
2170,3,modified,2176
2171,3,modified,827
2172,3,modified,1183
2173,3,modified,1711
2174,3,modified,1511
2175,3,modified,981
2176,3,modified,1732
2177,3,modified,1803
2178,3,modified,1573
2179,3,modified,2450
2180,3,modified,1460
2181,3,modified,1558
2182,3,modified,648
2183,3,modified,1224
2184,3,modified,313
2185,3,modified,524
2186,3,modified,1812
2187,3,modified,1132
2188,3,modified,1053
2189,3,modified,1436
2190,3,modified,2054
2191,3,modified,1496
2192,3,modified,2041
2193,3,modified,735
2194,3,modified,663
2195,3,modified,596
2196,3,modified,1753
2197,3,modified,1008
2198,3,modified,777
2199,3,modified,2258
2200,3,modified,772
2201,3,modified,1703
2202,3,modified,1639
2203,3,modified,2350
2204,3,modified,593
2205,3,modified,2110
2206,3,modified,515
2207,3,modified,1966
2208,3,modified,2249
2209,3,modified,1946
2210,3,modified,728
2211,3,modified,211
2212,3,modified,549
2213,3,modified,163
2214,3,modified,2272
2215,3,modified,1435
2216,3,modified,448
2217,3,modified,711
2218,3,modified,300
2219,3,modified,901
2220,3,modified,1646
2221,3,modified,2012
2222,3,modified,83
2223,3,modified,934
2224,3,modified,1388
2225,3,modified,566
2226,3,modified,150
2227,3,modified,965
2228,3,modified,694
2229,3,modified,1435
2230,3,modified,2419
2231,3,modified,2245
2232,3,modified,230
2233,3,modified,1503
2234,3,modified,473
2235,3,modified,1570
2236,3,modified,2329
2237,3,modified,691
2238,3,modified,1283
2239,3,modified,461
2240,3,modified,405
2241,3,modified,1198
2242,3,modified,1518
2243,3,modified,996
2244,3,modified,1238
2245,3,modified,1935
2246,3,modified,103
2247,3,modified,786
2248,3,modified,1148
2249,3,modified,1448
2250,3,modified,183
2251,3,modified,1620
2252,3,modified,787
2253,3,modified,683
2254,3,modified,2224
2255,3,modified,924
2256,3,modified,945
2257,3,modified,2007
2258,3,modified,83
2259,3,modified,2430
2260,3,modified,1587
2261,3,modified,1096
2262,3,modified,2166
2263,3,modified,1474
2264,3,modified,1820
2265,3,modified,412
2266,3,modified,502
2267,3,modified,116
2268,3,modified,1008
2269,3,modified,766
2270,3,modified,608
2271,3,modified,720
2272,3,modified,308
2273,3,modified,44
2274,3,modified,1216
2275,3,modified,932
2276,3,modified,852
2277,3,modified,830
2278,3,modified,1476
2279,3,modified,419
2280,3,modified,1976
2281,3,modified,936
2282,3,modified,1034
2283,3,modified,1032
2284,3,modified,1834
2285,3,modified,2226
2286,3,modified,629
2287,3,modified,1616
2288,3,modified,1599
2289,3,modified,1410
2290,3,modified,2028
2291,3,modified,1248
2292,3,modified,185
2293,3,modified,339
2294,3,modified,1952
2295,3,modified,1500
2296,3,modified,808
2297,3,modified,1736
2298,3,modified,1008
2299,3,modified,1618
2300,3,modified,2411
2301,3,modified,1937
2302,3,modified,2487
2303,3,modified,1323
2304,3,modified,2326
2305,3,modified,517
2306,3,modified,2215
2307,3,modified,2368
2308,3,modified,2449
2309,3,modified,1474
2310,3,modified,535
2311,3,modified,1579
2312,3,modified,164
2313,3,modified,1985
2314,3,modified,1808
2315,3,modified,1502
2316,3,modified,821
2317,3,modified,1212
2318,3,modified,2207
2319,3,modified,210
2320,3,modified,2347
2321,3,modified,742
2322,3,modified,1501
2323,3,modified,833
2324,3,modified,308
2325,3,modified,1359
2326,3,modified,2346
2327,3,modified,1462
2328,3,modified,1015
2329,3,modified,1672
2330,3,modified,1572
2331,3,modified,1340
2332,3,modified,1021
2333,3,modified,358
2334,3,modified,2203
2335,3,modified,1710
2336,3,modified,107
2337,3,modified,177
2338,3,modified,1941
2339,3,modified,2439
2340,3,modified,1820
2341,3,modified,1438
2342,3,modified,373
2343,3,modified,1018
2344,3,modified,148
2345,3,modified,1033
2346,3,modified,1462
2347,3,modified,666
2348,3,modified,2269
2349,3,modified,1228
2350,3,modified,157
2351,3,modified,1111
2352,3,modified,1938
2353,3,modified,2184
2354,3,modified,1536
2355,3,modified,674
2356,3,modified,379
2357,3,modified,1539
2358,3,modified,2238
2359,3,modified,2131
2360,3,modified,426
2361,3,modified,1013
2362,3,modified,934
2363,3,modified,608
2364,3,modified,461
2365,3,modified,1859
2366,3,modified,501
2367,3,modified,993
2368,3,modified,83
2369,3,modified,2218
2370,3,modified,113
2371,3,modified,1464
2372,3,modified,1377
2373,3,modified,1654
2374,3,modified,2360
2375,3,modified,1819
2376,3,modified,2422
2377,3,modified,1223
2378,3,modified,1808
2379,3,modified,1553
2380,3,modified,65
2381,3,modified,525
2382,3,modified,1758
2383,3,modified,55
2384,3,modified,1840
2385,3,modified,2217
2386,3,modified,383
2387,3,modified,493
2388,3,modified,321
2389,3,modified,891
2390,3,modified,2307
2391,3,modified,839
2392,3,modified,576
2393,3,modified,1188
2394,3,modified,1394
2395,3,modified,1280
2396,3,modified,2059
2397,3,modified,501
2398,3,modified,1644
2399,3,modified,1832
2400,3,modified,1821
2401,3,modified,1057
2402,3,modified,158
2403,3,modified,2123
2404,3,modified,2039
2405,3,modified,1963
2406,3,modified,959
2407,3,modified,817
2408,3,modified,213
2409,3,modified,1688
2410,3,modified,942
2411,3,modified,848
2412,3,modified,710
2413,3,modified,1119
2414,3,modified,320
2415,3,modified,349
2416,3,modified,506
2417,3,modified,1613
2418,3,modified,1171
2419,3,modified,2484
2420,3,modified,1377
2421,3,modified,963
2422,3,modified,2329
2423,3,modified,769
2424,3,modified,1550
2425,3,modified,1652
2426,3,modified,2334
2427,3,modified,1744
2428,3,modified,2391
2429,3,modified,664
2430,3,modified,313
2431,3,modified,1486
2432,3,modified,498
2433,3,modified,1415
2434,3,modified,2080
2435,3,modified,2116
2436,3,modified,1972
2437,3,modified,1369
2438,3,modified,191
2439,3,modified,1847
2440,3,modified,235
2441,3,modified,1968
2442,3,modified,1557
2443,3,modified,1879
2444,3,modified,1940
2445,3,modified,946
2446,3,modified,2383
2447,3,modified,2417
2448,3,modified,206
2449,3,modified,177
2450,3,modified,1326
2451,3,modified,1818
2452,3,modified,745
2453,3,modified,1589
2454,3,modified,2367
2455,3,modified,1044
2456,3,modified,116
2457,3,modified,1671
2458,3,modified,448
2459,3,modified,716
2460,3,modified,1155
2461,3,modified,994
2462,3,modified,569
2463,3,modified,1762
2464,3,modified,58
2465,3,modified,582
2466,3,modified,995
2467,3,modified,377
2468,3,modified,1511
2469,3,modified,2401
2470,3,modified,1033
2471,3,modified,1636
2472,3,modified,658
2473,3,modified,751
2474,3,modified,806
2475,3,modified,1898
2476,3,modified,563
2477,3,modified,1532
2478,3,modified,1259
2479,3,modified,1134
2480,3,modified,573
2481,3,modified,660
2482,3,modified,1131
2483,3,modified,2227
2484,3,modified,1765
2485,3,modified,706
2486,3,modified,848
2487,3,modified,426
2488,3,modified,2274
2489,3,modified,1391
2490,3,modified,298
2491,3,modified,982
2492,3,modified,1349
2493,3,modified,828
2494,3,modified,1076
2495,3,modified,320
2496,3,modified,1881
2497,3,modified,2453
2498,3,modified,2410
2499,3,modified,1546
2500,3,modified,1901
2501,3,modified,1208
2502,3,modified,2234
2503,3,modified,2038
2504,3,modified,1697
2505,3,modified,1299
2506,3,modified,2125
2507,3,modified,1222
2508,3,modified,765
2509,3,modified,1932
2510,3,modified,1252
2511,3,modified,1442
2512,3,modified,2423
2513,3,modified,100
2514,3,modified,2166
2515,3,modified,185
2516,3,modified,1920
2517,3,modified,1927
2518,3,modified,2216
2519,3,modified,1172
2520,3,modified,247
2521,3,modified,2328
2522,3,modified,583
2523,3,modified,1276
2524,3,modified,2087
2525,3,modified,2401
2526,3,modified,2209
2527,3,modified,1930
2528,3,modified,823
2529,3,modified,1534
2530,3,modified,1062
2531,3,modified,835
2532,3,modified,439
2533,3,modified,1236
2534,3,modified,1870
2535,3,modified,1539
2536,3,modified,891
2537,3,modified,2074
2538,3,modified,1516
2539,3,modified,1351
2540,3,modified,109
2541,3,modified,2287
2542,3,modified,695
2543,3,modified,1745
2544,3,modified,621
2545,3,modified,1232
2546,3,modified,2233
2547,3,modified,207
2548,3,modified,271
2549,3,modified,1731
2550,3,modified,1923
2551,3,modified,1738
2552,3,modified,1620
2553,3,modified,1258
2554,3,modified,2428
2555,3,modified,1830
2556,3,modified,847
2557,3,modified,2128
2558,3,modified,414
2559,3,modified,1324
2560,3,modified,1062
2561,3,modified,1123
2562,3,modified,789
2563,3,modified,2026
2564,3,modified,1750
2565,3,modified,1751
2566,3,modified,297
2567,3,modified,1785
2568,3,modified,1335
2569,3,modified,2310
2570,3,modified,616
2571,3,modified,2106
2572,3,modified,395
2573,3,modified,511
2574,3,modified,1267
2575,3,modified,1584
2576,3,modified,1984
2577,3,modified,2458
2578,3,modified,119
2579,3,modified,1370
2580,3,modified,267
2581,3,modified,2153
2582,3,modified,339
2583,3,modified,671
2584,3,modified,124
2585,3,modified,2191
2586,3,modified,1076
2587,3,modified,2321
2588,3,modified,757
2589,3,modified,2454
2590,3,modified,1683
2591,3,modified,1581
2592,3,modified,1317
2593,3,modified,1777
2594,3,modified,1480
2595,3,modified,876
2596,3,modified,930
2597,3,modified,327
2598,3,modified,2293
2599,3,modified,796
2600,3,modified,963
2601,3,modified,1171
2602,3,modified,618
2603,3,modified,1667
2604,3,modified,614
2605,3,modified,1889
2606,3,modified,104
2607,3,modified,2364
2608,3,modified,808
2609,3,modified,1032
2610,3,modified,1671
2611,3,modified,1838
2612,3,modified,946
2613,3,modified,105
2614,3,modified,2317
2615,3,modified,322
2616,3,modified,729
2617,3,modified,622
2618,3,modified,208
2619,3,modified,970
2620,3,modified,1626
2621,3,modified,511
2622,3,modified,757
2623,3,modified,725
2624,3,modified,943
2625,3,modified,2345
2626,3,modified,270
2627,3,modified,1912
2628,3,modified,1554
2629,3,modified,797
2630,3,modified,1378
2631,3,modified,565
2632,3,modified,2486
2633,3,modified,896
2634,3,modified,1626
2635,3,modified,1053
2636,3,modified,619
2637,3,modified,2478
2638,3,modified,494
2639,3,modified,2338
2640,3,modified,2000
2641,3,modified,96
2642,3,modified,1206
2643,3,modified,1398
2644,3,modified,2265
2645,3,modified,2224
2646,3,modified,775
2647,3,modified,2192
2648,3,modified,571
2649,3,modified,553
2650,3,modified,719
2651,3,modified,1305
2652,3,modified,1681
2653,3,modified,2296
2654,3,modified,1034
2655,3,modified,2034
2656,3,modified,2268
2657,3,modified,1576
2658,3,modified,239
2659,3,modified,2412
2660,3,modified,941
2661,3,modified,1984
2662,3,modified,2430
2663,3,modified,191
2664,3,modified,1447
2665,3,modified,1831
2666,3,modified,854
2667,3,modified,1436
2668,3,modified,592
2669,3,modified,1271
2670,3,modified,671
2671,3,modified,1624
2672,3,modified,74
2673,3,modified,2052
2674,3,modified,1195
2675,3,modified,866
2676,3,modified,2431
2677,3,modified,453
2678,3,modified,320
2679,3,modified,174
2680,3,modified,68
2681,3,modified,977
2682,3,modified,2067
2683,3,modified,732
2684,3,modified,446
2685,3,modified,2462
2686,3,modified,55
2687,3,modified,1041
2688,3,modified,198
2689,3,modified,1830
2690,3,modified,1999
2691,3,modified,1853
2692,3,modified,625
2693,3,modified,1385
2694,3,modified,689
2695,3,modified,1760
2696,3,modified,1147
2697,3,modified,780
2698,3,modified,2293
2699,3,modified,216
2700,3,modified,1503
2701,3,modified,1393
2702,3,modified,2498
2703,3,modified,2326
2704,3,modified,1077
2705,3,modified,2386
2706,3,modified,1791
2707,3,modified,526
2708,3,modified,2094
2709,3,modified,1317
2710,3,modified,1350
2711,3,modified,312
2712,3,modified,722
2713,3,modified,1369
2714,3,modified,509
2715,3,modified,749
2716,3,modified,1543
2717,3,modified,1250
2718,3,modified,852
2719,3,modified,2169
2720,3,modified,1693
2721,3,modified,2074
2722,3,modified,1979
2723,3,modified,818
2724,3,modified,478
2725,3,modified,1869
2726,3,modified,1691
2727,3,modified,222
2728,3,modified,1004
2729,3,modified,1876
2730,3,modified,2457
2731,3,modified,1356
2732,3,modified,23
2733,3,modified,2244
2734,3,modified,1132
2735,3,modified,1387
2736,3,modified,1201
2737,3,modified,2297
2738,3,modified,112
2739,3,modified,537
2740,3,modified,611
2741,3,modified,227
2742,3,modified,2170
2743,3,modified,1406
2744,3,modified,398
2745,3,modified,1475
2746,3,modified,2067
2747,3,modified,2168
2748,3,modified,1663
2749,3,modified,471
2750,3,modified,166
2751,3,modified,2399
2752,3,modified,2192
2753,3,modified,375
2754,3,modified,288
2755,3,modified,929
2756,3,modified,2370
2757,3,modified,1230
2758,3,modified,418
2759,3,modified,1338
2760,3,modified,77
2761,3,modified,2438
2762,3,modified,724
2763,3,modified,908
2764,3,modified,1428
2765,3,modified,991
2766,3,modified,1847
2767,3,modified,1110
2768,3,modified,766
2769,3,modified,1971
2770,3,modified,523
2771,3,modified,1898
2772,3,modified,803
2773,3,modified,364
2774,3,modified,1072
2775,3,modified,431
2776,3,modified,2490
2777,3,modified,1141
2778,3,modified,2427
2779,3,modified,1551
2780,3,modified,346
2781,3,modified,2211
2782,3,modified,1545
2783,3,modified,1545
2784,3,modified,258
2785,3,modified,1616
2786,3,modified,1139
2787,3,modified,412
2788,3,modified,258
2789,3,modified,2414
2790,3,modified,1093
2791,3,modified,322
2792,3,modified,535
2793,3,modified,1280
2794,3,modified,1285
2795,3,modified,2391
2796,3,modified,1344
2797,3,modified,1794
2798,3,modified,610
2799,3,modified,1967
2800,3,modified,1416
2801,3,modified,628
2802,3,modified,1370
2803,3,modified,140
2804,3,modified,873
2805,3,modified,1257
2806,3,modified,1346
2807,3,modified,583
2808,3,modified,2362
2809,3,modified,1639
2810,3,modified,1387
2811,3,modified,498
2812,3,modified,1196
2813,3,modified,689
2814,3,modified,289
2815,3,modified,1125
2816,3,modified,1102
2817,3,modified,359
2818,3,modified,1507
2819,3,modified,2418
2820,3,modified,1316
2821,3,modified,1461
2822,3,modified,1498
2823,3,modified,226
2824,3,modified,2242
2825,3,modified,43
2826,3,modified,1516
2827,3,modified,578
2828,3,modified,757
2829,3,modified,541
2830,3,modified,594
2831,3,modified,1016
2832,3,modified,1845
2833,3,modified,987
2834,3,modified,719
2835,3,modified,625
2836,3,modified,2263
2837,3,modified,1183
2838,3,modified,649
2839,3,modified,2057
2840,3,modified,198
2841,3,modified,760
2842,3,modified,543
2843,3,modified,896
2844,3,modified,748
2845,3,modified,900
2846,3,modified,1246
2847,3,modified,1036
2848,3,modified,2357
2849,3,modified,1290
2850,3,modified,2165
2851,3,modified,1737
2852,3,modified,110
2853,3,modified,2177
2854,3,modified,2444
2855,3,modified,715
2856,3,modified,118
2857,3,modified,258
2858,3,modified,477
2859,3,modified,1887
2860,3,modified,697
2861,3,modified,1129
2862,3,modified,1882
2863,3,modified,804
2864,3,modified,621
2865,3,modified,959
2866,3,modified,773
2867,3,modified,2392
2868,3,modified,1099
2869,3,modified,1608
2870,3,modified,158
