CaseID,Activity,Type,Timestamp
733,10,complete,2004-01-31T13:00:00.000+00:00
733,5,complete,2004-01-31T14:18:03.137+00:00
733,0,complete,2004-01-31T14:19:11.070+00:00
733,6,complete,2004-01-31T14:23:22.958+00:00
733,3,complete,2004-02-01T06:37:38.422+00:00
733,2,complete,2004-02-01T07:04:10.654+00:00
733,14,complete,2004-02-01T07:54:27.595+00:00
733,11,complete,2004-02-01T07:54:27.595+00:00
734,10,complete,2004-01-31T14:00:00.000+00:00
734,5,complete,2004-01-31T15:21:03.251+00:00
734,0,complete,2004-01-31T15:31:47.098+00:00
734,6,complete,2004-01-31T16:58:16.634+00:00
734,3,complete,2004-02-01T10:04:49.189+00:00
734,2,complete,2004-02-01T10:48:43.249+00:00
734,14,complete,2004-02-01T11:02:28.933+00:00
734,11,complete,2004-02-01T11:02:28.933+00:00
735,10,complete,2004-01-31T15:00:00.000+00:00
735,5,complete,2004-01-31T15:15:57.726+00:00
735,6,complete,2004-01-31T15:31:47.344+00:00
735,0,complete,2004-01-31T15:51:10.332+00:00
735,3,complete,2004-01-31T16:28:52.107+00:00
735,2,complete,2004-01-31T16:53:41.883+00:00
735,14,complete,2004-01-31T18:31:04.442+00:00
735,11,complete,2004-01-31T18:31:04.442+00:00
736,10,complete,2004-01-31T16:00:00.000+00:00
736,5,complete,2004-01-31T16:01:39.538+00:00
736,6,complete,2004-01-31T16:54:35.567+00:00
736,3,complete,2004-01-31T17:33:58.367+00:00
736,0,complete,2004-01-31T17:38:53.447+00:00
736,2,complete,2004-01-31T17:46:42.118+00:00
736,12,complete,2004-01-31T17:46:52.548+00:00
736,7,complete,2004-01-31T18:49:20.471+00:00
736,16,complete,2004-01-31T18:51:00.775+00:00
736,18,complete,2004-01-31T19:00:55.728+00:00
736,4,complete,2004-01-31T19:29:21.857+00:00
736,9,complete,2004-01-31T19:29:21.857+00:00
737,10,complete,2004-01-31T17:00:00.000+00:00
737,5,complete,2004-01-31T17:32:16.821+00:00
737,0,complete,2004-01-31T19:04:17.766+00:00
737,6,complete,2004-01-31T19:09:35.053+00:00
737,3,complete,2004-01-31T19:41:34.723+00:00
737,2,complete,2004-01-31T20:31:27.458+00:00
737,12,complete,2004-01-31T20:33:37.459+00:00
737,7,complete,2004-01-31T20:56:32.753+00:00
737,17,complete,2004-01-31T21:35:59.048+00:00
737,18,complete,2004-01-31T22:26:21.384+00:00
737,1,complete,2004-01-31T22:30:39.122+00:00
737,8,complete,2004-01-31T22:30:39.122+00:00
738,10,complete,2004-01-31T18:00:00.000+00:00
738,5,complete,2004-01-31T18:06:02.363+00:00
738,6,complete,2004-01-31T18:35:32.916+00:00
738,0,complete,2004-01-31T18:36:38.646+00:00
738,3,complete,2004-01-31T19:15:07.772+00:00
738,2,complete,2004-01-31T19:28:56.859+00:00
738,12,complete,2004-01-31T19:48:22.321+00:00
738,7,complete,2004-01-31T20:23:37.168+00:00
738,16,complete,2004-02-01T12:34:42.531+00:00
738,18,complete,2004-02-01T12:42:42.633+00:00
738,4,complete,2004-02-01T13:15:57.667+00:00
738,9,complete,2004-02-01T13:15:57.667+00:00
739,10,complete,2004-01-31T19:00:00.000+00:00
739,5,complete,2004-01-31T20:22:22.584+00:00
739,6,complete,2004-01-31T20:26:17.725+00:00
739,3,complete,2004-01-31T20:31:39.185+00:00
739,0,complete,2004-01-31T20:57:38.344+00:00
739,2,complete,2004-01-31T21:36:39.339+00:00
739,12,complete,2004-01-31T21:40:37.610+00:00
739,7,complete,2004-01-31T23:11:19.799+00:00
739,17,complete,2004-01-31T23:45:45.052+00:00
739,18,complete,2004-01-31T23:46:40.427+00:00
739,4,complete,2004-01-31T23:50:33.966+00:00
739,9,complete,2004-01-31T23:50:33.966+00:00
740,10,complete,2004-01-31T20:00:00.000+00:00
740,5,complete,2004-01-31T21:03:02.042+00:00
740,0,complete,2004-01-31T21:40:40.965+00:00
740,6,complete,2004-01-31T22:44:01.455+00:00
740,3,complete,2004-01-31T23:16:03.763+00:00
740,2,complete,2004-01-31T23:42:49.571+00:00
740,14,complete,2004-01-31T23:53:09.552+00:00
740,11,complete,2004-01-31T23:53:09.552+00:00
741,10,complete,2004-01-31T21:00:00.000+00:00
741,5,complete,2004-01-31T21:28:25.998+00:00
741,6,complete,2004-01-31T22:13:03.968+00:00
741,0,complete,2004-01-31T22:43:09.537+00:00
741,3,complete,2004-02-01T00:10:20.371+00:00
741,2,complete,2004-02-01T17:52:49.548+00:00
741,12,complete,2004-02-01T17:59:44.001+00:00
741,7,complete,2004-02-01T19:53:16.460+00:00
741,16,complete,2004-02-01T20:36:49.283+00:00
741,18,complete,2004-02-01T21:14:01.098+00:00
741,1,complete,2004-02-01T21:55:29.134+00:00
741,8,complete,2004-02-01T21:55:29.134+00:00
742,10,complete,2004-01-31T22:00:00.000+00:00
742,5,complete,2004-01-31T22:38:32.608+00:00
742,6,complete,2004-01-31T23:00:37.857+00:00
742,0,complete,2004-01-31T23:11:53.680+00:00
742,3,complete,2004-02-01T17:42:20.114+00:00
742,2,complete,2004-02-01T18:57:46.258+00:00
742,12,complete,2004-02-01T19:16:00.726+00:00
742,7,complete,2004-02-01T19:57:44.726+00:00
742,16,complete,2004-02-01T20:36:02.908+00:00
742,18,complete,2004-02-01T21:10:12.606+00:00
742,1,complete,2004-02-01T21:15:08.344+00:00
742,8,complete,2004-02-01T21:15:08.344+00:00
743,10,complete,2004-01-31T23:00:00.000+00:00
743,5,complete,2004-02-01T00:02:51.779+00:00
743,0,complete,2004-02-01T00:18:15.788+00:00
743,6,complete,2004-02-01T00:29:32.345+00:00
743,3,complete,2004-02-01T00:32:33.896+00:00
743,2,complete,2004-02-01T00:52:35.199+00:00
743,14,complete,2004-02-01T01:08:57.469+00:00
743,11,complete,2004-02-01T01:08:57.469+00:00
744,10,complete,2004-02-01T00:00:00.000+00:00
744,5,complete,2004-02-01T00:26:23.424+00:00
744,0,complete,2004-02-01T00:43:30.072+00:00
744,6,complete,2004-02-01T00:51:12.714+00:00
744,3,complete,2004-02-01T17:15:22.677+00:00
744,2,complete,2004-02-01T17:16:21.805+00:00
744,14,complete,2004-02-01T17:34:21.166+00:00
744,11,complete,2004-02-01T17:34:21.166+00:00
745,10,complete,2004-02-01T01:00:00.000+00:00
745,5,complete,2004-02-01T01:29:08.255+00:00
745,6,complete,2004-02-01T01:36:24.862+00:00
745,3,complete,2004-02-01T01:59:45.830+00:00
745,0,complete,2004-02-01T02:31:28.117+00:00
745,2,complete,2004-02-01T03:53:21.696+00:00
745,14,complete,2004-02-01T04:26:23.330+00:00
745,11,complete,2004-02-01T04:26:23.330+00:00
746,10,complete,2004-02-01T02:00:00.000+00:00
746,5,complete,2004-02-01T02:11:43.142+00:00
746,0,complete,2004-02-01T02:59:34.382+00:00
746,6,complete,2004-02-01T03:10:25.319+00:00
746,3,complete,2004-02-01T03:44:19.901+00:00
746,2,complete,2004-02-01T03:54:33.555+00:00
746,12,complete,2004-02-01T04:05:19.858+00:00
746,7,complete,2004-02-01T05:04:07.916+00:00
746,17,complete,2004-02-01T06:26:08.130+00:00
746,18,complete,2004-02-01T22:35:01.053+00:00
746,1,complete,2004-02-01T23:22:41.219+00:00
746,8,complete,2004-02-01T23:22:41.219+00:00
747,10,complete,2004-02-01T03:00:00.000+00:00
747,5,complete,2004-02-01T19:29:50.491+00:00
747,6,complete,2004-02-01T19:32:53.142+00:00
747,0,complete,2004-02-01T19:43:42.497+00:00
747,3,complete,2004-02-01T20:24:32.308+00:00
747,2,complete,2004-02-01T20:28:26.694+00:00
747,14,complete,2004-02-01T20:36:55.647+00:00
747,11,complete,2004-02-01T20:36:55.647+00:00
748,10,complete,2004-02-01T04:00:00.000+00:00
748,5,complete,2004-02-01T04:29:43.040+00:00
748,6,complete,2004-02-01T04:34:38.007+00:00
748,3,complete,2004-02-01T05:23:30.263+00:00
748,0,complete,2004-02-01T05:27:58.056+00:00
748,2,complete,2004-02-02T00:42:34.449+00:00
748,14,complete,2004-02-02T00:53:18.097+00:00
748,11,complete,2004-02-02T00:53:18.097+00:00
749,10,complete,2004-02-01T05:00:00.000+00:00
749,5,complete,2004-02-02T22:06:41.454+00:00
749,6,complete,2004-02-02T22:14:27.581+00:00
749,0,complete,2004-02-02T22:27:16.771+00:00
749,3,complete,2004-02-02T23:09:31.845+00:00
749,2,complete,2004-02-02T23:12:17.308+00:00
749,14,complete,2004-02-02T23:16:21.489+00:00
749,11,complete,2004-02-02T23:16:21.489+00:00
750,10,complete,2004-02-01T06:00:00.000+00:00
750,5,complete,2004-02-01T06:51:48.711+00:00
750,6,complete,2004-02-01T06:52:06.766+00:00
750,3,complete,2004-02-01T06:52:17.230+00:00
750,0,complete,2004-02-01T07:13:27.451+00:00
750,2,complete,2004-02-01T07:25:11.554+00:00
750,14,complete,2004-02-01T08:07:03.724+00:00
750,11,complete,2004-02-01T08:07:03.724+00:00
751,10,complete,2004-02-01T07:00:00.000+00:00
751,5,complete,2004-02-01T07:31:52.544+00:00
751,0,complete,2004-02-01T07:45:14.541+00:00
751,6,complete,2004-02-01T08:06:48.538+00:00
751,3,complete,2004-02-01T08:08:33.173+00:00
751,2,complete,2004-02-01T08:13:30.483+00:00
751,14,complete,2004-02-01T08:14:07.332+00:00
751,11,complete,2004-02-01T08:14:07.332+00:00
752,10,complete,2004-02-01T08:00:00.000+00:00
752,5,complete,2004-02-01T08:25:50.496+00:00
752,0,complete,2004-02-01T08:32:52.249+00:00
752,6,complete,2004-02-01T08:37:48.720+00:00
752,3,complete,2004-02-01T08:44:27.490+00:00
752,2,complete,2004-02-01T09:25:01.039+00:00
752,14,complete,2004-02-02T02:00:11.495+00:00
752,11,complete,2004-02-02T02:00:11.495+00:00
753,10,complete,2004-02-01T09:00:00.000+00:00
753,5,complete,2004-02-01T10:04:52.719+00:00
753,0,complete,2004-02-01T10:11:52.159+00:00
753,6,complete,2004-02-01T10:49:19.602+00:00
753,3,complete,2004-02-01T11:29:32.962+00:00
753,2,complete,2004-02-01T11:33:01.185+00:00
753,14,complete,2004-02-01T12:03:15.942+00:00
753,11,complete,2004-02-01T12:03:15.942+00:00
754,10,complete,2004-02-01T10:00:00.000+00:00
754,5,complete,2004-02-01T10:04:57.502+00:00
754,0,complete,2004-02-01T10:04:58.828+00:00
754,6,complete,2004-02-01T10:23:50.414+00:00
754,3,complete,2004-02-01T10:24:04.733+00:00
754,2,complete,2004-02-01T11:27:29.480+00:00
754,14,complete,2004-02-01T11:31:37.506+00:00
754,11,complete,2004-02-01T11:31:37.506+00:00
755,10,complete,2004-02-01T11:00:00.000+00:00
755,5,complete,2004-02-01T11:04:55.494+00:00
755,6,complete,2004-02-01T11:06:38.958+00:00
755,3,complete,2004-02-01T11:10:00.976+00:00
755,0,complete,2004-02-01T11:44:02.782+00:00
755,2,complete,2004-02-01T11:58:04.763+00:00
755,14,complete,2004-02-01T13:07:51.499+00:00
755,11,complete,2004-02-01T13:07:51.499+00:00
756,10,complete,2004-02-01T12:00:00.000+00:00
756,5,complete,2004-02-01T12:01:27.993+00:00
756,0,complete,2004-02-01T12:03:03.157+00:00
756,6,complete,2004-02-01T12:12:38.384+00:00
756,3,complete,2004-02-01T12:52:52.115+00:00
756,2,complete,2004-02-01T12:58:45.083+00:00
756,14,complete,2004-02-01T13:01:35.939+00:00
756,11,complete,2004-02-01T13:01:35.939+00:00
757,10,complete,2004-02-01T13:00:00.000+00:00
757,5,complete,2004-02-01T13:26:40.075+00:00
757,6,complete,2004-02-01T13:52:46.883+00:00
757,0,complete,2004-02-01T13:54:47.188+00:00
757,3,complete,2004-02-01T14:15:13.800+00:00
757,2,complete,2004-02-01T15:36:32.210+00:00
757,12,complete,2004-02-01T15:39:11.268+00:00
757,7,complete,2004-02-01T15:43:29.150+00:00
757,17,complete,2004-02-01T16:47:39.216+00:00
757,18,complete,2004-02-01T16:56:16.455+00:00
757,1,complete,2004-02-01T17:11:35.017+00:00
757,8,complete,2004-02-01T17:11:35.017+00:00
758,10,complete,2004-02-01T14:00:00.000+00:00
758,5,complete,2004-02-01T15:22:57.899+00:00
758,15,complete,2004-02-01T15:27:26.889+00:00
758,13,complete,2004-02-01T15:34:16.480+00:00
758,5,complete,2004-02-01T16:49:35.178+00:00
758,6,complete,2004-02-01T17:07:02.946+00:00
758,0,complete,2004-02-01T17:14:35.637+00:00
758,3,complete,2004-02-01T18:17:13.825+00:00
758,2,complete,2004-02-02T11:32:11.995+00:00
758,12,complete,2004-02-02T11:37:09.911+00:00
758,7,complete,2004-02-02T12:02:59.808+00:00
758,16,complete,2004-02-02T12:19:59.023+00:00
758,18,complete,2004-02-02T12:38:52.518+00:00
758,1,complete,2004-02-02T12:41:05.003+00:00
758,8,complete,2004-02-02T12:41:05.003+00:00
759,10,complete,2004-02-01T15:00:00.000+00:00
759,5,complete,2004-02-01T15:08:28.570+00:00
759,6,complete,2004-02-01T15:14:42.711+00:00
759,3,complete,2004-02-01T15:20:22.363+00:00
759,0,complete,2004-02-01T16:00:53.873+00:00
759,2,complete,2004-02-01T16:11:11.017+00:00
759,12,complete,2004-02-01T16:28:12.465+00:00
759,7,complete,2004-02-01T17:05:42.221+00:00
759,16,complete,2004-02-01T17:15:10.515+00:00
759,18,complete,2004-02-01T17:21:09.206+00:00
759,4,complete,2004-02-01T17:58:43.833+00:00
759,9,complete,2004-02-01T17:58:43.833+00:00
760,10,complete,2004-02-01T16:00:00.000+00:00
760,5,complete,2004-02-01T16:13:20.176+00:00
760,0,complete,2004-02-01T16:19:21.457+00:00
760,6,complete,2004-02-01T16:58:38.326+00:00
760,3,complete,2004-02-01T17:48:02.980+00:00
760,2,complete,2004-02-01T17:56:51.536+00:00
760,12,complete,2004-02-01T18:34:27.155+00:00
760,7,complete,2004-02-01T18:59:01.602+00:00
760,17,complete,2004-02-01T19:43:00.043+00:00
760,18,complete,2004-02-02T14:00:21.365+00:00
760,1,complete,2004-02-02T14:06:42.808+00:00
760,8,complete,2004-02-02T14:06:42.808+00:00
761,10,complete,2004-02-01T17:00:00.000+00:00
761,5,complete,2004-02-01T17:04:14.926+00:00
761,0,complete,2004-02-01T17:45:13.719+00:00
761,6,complete,2004-02-01T19:09:37.945+00:00
761,3,complete,2004-02-01T19:54:13.646+00:00
761,2,complete,2004-02-01T20:17:14.757+00:00
761,14,complete,2004-02-01T21:51:51.809+00:00
761,11,complete,2004-02-01T21:51:51.809+00:00
762,10,complete,2004-02-01T18:00:00.000+00:00
762,5,complete,2004-02-01T18:01:33.419+00:00
762,0,complete,2004-02-01T18:08:54.156+00:00
762,6,complete,2004-02-01T18:55:07.624+00:00
762,3,complete,2004-02-02T11:40:35.588+00:00
762,2,complete,2004-02-02T12:24:36.889+00:00
762,14,complete,2004-02-02T12:39:19.337+00:00
762,11,complete,2004-02-02T12:39:19.337+00:00
763,10,complete,2004-02-01T19:00:00.000+00:00
763,5,complete,2004-02-01T19:04:06.355+00:00
763,0,complete,2004-02-01T19:09:14.025+00:00
763,6,complete,2004-02-01T21:56:17.056+00:00
763,3,complete,2004-02-01T22:10:57.089+00:00
763,2,complete,2004-02-01T22:26:50.336+00:00
763,14,complete,2004-02-02T15:05:10.272+00:00
763,11,complete,2004-02-02T15:05:10.272+00:00
764,10,complete,2004-02-01T20:00:00.000+00:00
764,5,complete,2004-02-01T20:31:09.579+00:00
764,6,complete,2004-02-01T20:55:23.399+00:00
764,0,complete,2004-02-01T21:03:02.804+00:00
764,3,complete,2004-02-01T21:03:08.864+00:00
764,2,complete,2004-02-01T21:15:16.525+00:00
764,14,complete,2004-02-01T21:46:40.114+00:00
764,11,complete,2004-02-01T21:46:40.114+00:00
765,10,complete,2004-02-01T21:00:00.000+00:00
765,5,complete,2004-02-01T21:17:50.421+00:00
765,6,complete,2004-02-01T21:25:06.442+00:00
765,0,complete,2004-02-01T21:36:40.861+00:00
765,3,complete,2004-02-01T21:54:14.465+00:00
765,2,complete,2004-02-01T22:03:15.612+00:00
765,12,complete,2004-02-01T22:03:41.876+00:00
765,7,complete,2004-02-01T22:21:18.130+00:00
765,17,complete,2004-02-02T00:07:07.403+00:00
765,18,complete,2004-02-02T00:08:32.612+00:00
765,1,complete,2004-02-02T00:12:54.430+00:00
765,8,complete,2004-02-02T00:12:54.430+00:00
766,10,complete,2004-02-01T22:00:00.000+00:00
766,5,complete,2004-02-01T22:40:24.260+00:00
766,0,complete,2004-02-01T22:41:25.924+00:00
766,6,complete,2004-02-01T22:50:15.594+00:00
766,3,complete,2004-02-01T22:52:59.496+00:00
766,2,complete,2004-02-01T22:55:43.488+00:00
766,14,complete,2004-02-01T23:09:44.466+00:00
766,11,complete,2004-02-01T23:09:44.466+00:00
767,10,complete,2004-02-01T23:00:00.000+00:00
767,5,complete,2004-02-04T15:51:48.778+00:00
767,0,complete,2004-02-04T16:04:03.903+00:00
767,6,complete,2004-02-04T16:21:57.875+00:00
767,3,complete,2004-02-04T16:46:48.185+00:00
767,2,complete,2004-02-04T17:48:09.469+00:00
767,14,complete,2004-02-04T18:15:18.023+00:00
767,11,complete,2004-02-04T18:15:18.023+00:00
768,10,complete,2004-02-02T00:00:00.000+00:00
768,5,complete,2004-02-02T00:06:33.741+00:00
768,0,complete,2004-02-02T00:13:52.872+00:00
768,6,complete,2004-02-02T00:41:35.034+00:00
768,3,complete,2004-02-02T00:47:18.749+00:00
768,2,complete,2004-02-02T01:38:59.043+00:00
768,14,complete,2004-02-02T01:39:35.236+00:00
768,11,complete,2004-02-02T01:39:35.236+00:00
769,10,complete,2004-02-02T01:00:00.000+00:00
769,5,complete,2004-02-02T02:01:32.822+00:00
769,6,complete,2004-02-02T02:17:03.176+00:00
769,3,complete,2004-02-02T02:25:01.423+00:00
769,0,complete,2004-02-02T03:04:24.002+00:00
769,2,complete,2004-02-02T04:16:35.986+00:00
769,14,complete,2004-02-02T20:38:46.206+00:00
769,11,complete,2004-02-02T20:38:46.206+00:00
770,10,complete,2004-02-02T02:00:00.000+00:00
770,5,complete,2004-02-02T02:12:38.690+00:00
770,0,complete,2004-02-02T02:43:04.689+00:00
770,6,complete,2004-02-02T02:53:51.860+00:00
770,3,complete,2004-02-02T03:12:22.488+00:00
770,2,complete,2004-02-02T03:21:05.618+00:00
770,12,complete,2004-02-02T03:55:24.680+00:00
770,7,complete,2004-02-02T04:04:46.765+00:00
770,17,complete,2004-02-02T06:15:26.606+00:00
770,18,complete,2004-02-02T07:39:34.231+00:00
770,1,complete,2004-02-02T08:18:56.148+00:00
770,8,complete,2004-02-02T08:18:56.148+00:00
771,10,complete,2004-02-02T03:00:00.000+00:00
771,5,complete,2004-02-02T03:29:41.144+00:00
771,0,complete,2004-02-02T03:49:48.052+00:00
771,6,complete,2004-02-02T04:47:02.531+00:00
771,3,complete,2004-02-02T05:32:05.975+00:00
771,2,complete,2004-02-02T06:25:33.343+00:00
771,12,complete,2004-02-02T06:27:20.039+00:00
771,7,complete,2004-02-02T06:29:06.908+00:00
771,17,complete,2004-02-02T06:32:01.119+00:00
771,18,complete,2004-02-02T07:02:09.651+00:00
771,1,complete,2004-02-02T07:12:33.767+00:00
771,8,complete,2004-02-02T07:12:33.767+00:00
772,10,complete,2004-02-02T04:00:00.000+00:00
772,5,complete,2004-02-02T04:26:35.521+00:00
772,15,complete,2004-02-02T04:42:07.716+00:00
772,13,complete,2004-02-02T04:46:53.115+00:00
772,5,complete,2004-02-02T05:44:31.989+00:00
772,6,complete,2004-02-02T05:52:38.636+00:00
772,3,complete,2004-02-02T05:55:32.368+00:00
772,0,complete,2004-02-04T22:35:44.328+00:00
772,2,complete,2004-02-04T22:59:58.612+00:00
772,12,complete,2004-02-04T23:27:04.066+00:00
772,7,complete,2004-02-04T23:32:54.889+00:00
772,16,complete,2004-02-05T01:23:45.620+00:00
772,18,complete,2004-02-05T01:39:28.419+00:00
772,1,complete,2004-02-05T02:05:09.494+00:00
772,8,complete,2004-02-05T02:05:09.494+00:00
773,10,complete,2004-02-02T05:00:00.000+00:00
773,5,complete,2004-02-02T21:08:44.544+00:00
773,6,complete,2004-02-02T21:25:00.965+00:00
773,3,complete,2004-02-02T21:29:36.322+00:00
773,0,complete,2004-02-02T21:38:29.311+00:00
773,2,complete,2004-02-02T21:46:53.750+00:00
773,12,complete,2004-02-02T21:53:40.178+00:00
773,7,complete,2004-02-02T22:21:29.603+00:00
773,16,complete,2004-02-02T23:34:15.602+00:00
773,18,complete,2004-02-02T23:46:06.462+00:00
773,1,complete,2004-02-02T23:51:38.228+00:00
773,8,complete,2004-02-02T23:51:38.228+00:00
774,10,complete,2004-02-02T06:00:00.000+00:00
774,5,complete,2004-02-02T06:13:19.864+00:00
774,6,complete,2004-02-02T06:22:27.981+00:00
774,3,complete,2004-02-02T06:26:42.783+00:00
774,0,complete,2004-02-02T06:59:25.356+00:00
774,2,complete,2004-02-02T07:06:08.182+00:00
774,14,complete,2004-02-02T07:14:51.811+00:00
774,11,complete,2004-02-02T07:14:51.811+00:00
775,10,complete,2004-02-02T07:00:00.000+00:00
775,5,complete,2004-02-02T08:13:19.230+00:00
775,15,complete,2004-02-02T08:36:42.419+00:00
775,13,complete,2004-02-02T08:40:34.499+00:00
775,5,complete,2004-02-02T08:43:12.998+00:00
775,6,complete,2004-02-02T09:24:21.102+00:00
775,0,complete,2004-02-02T09:34:07.758+00:00
775,3,complete,2004-02-02T10:09:58.373+00:00
775,2,complete,2004-02-02T10:58:18.772+00:00
775,14,complete,2004-02-02T11:49:41.421+00:00
775,11,complete,2004-02-02T11:49:41.421+00:00
776,10,complete,2004-02-02T08:00:00.000+00:00
776,5,complete,2004-02-02T08:11:06.602+00:00
776,0,complete,2004-02-02T10:08:18.473+00:00
776,6,complete,2004-02-02T11:09:49.738+00:00
776,3,complete,2004-02-02T12:20:02.775+00:00
776,2,complete,2004-02-02T12:39:55.617+00:00
776,12,complete,2004-02-02T13:03:45.974+00:00
776,7,complete,2004-02-02T13:14:09.343+00:00
776,16,complete,2004-02-02T13:35:05.877+00:00
776,18,complete,2004-02-02T13:55:27.772+00:00
776,4,complete,2004-02-05T07:27:51.245+00:00
776,9,complete,2004-02-05T07:27:51.245+00:00
777,10,complete,2004-02-02T09:00:00.000+00:00
777,5,complete,2004-02-02T09:33:27.835+00:00
777,6,complete,2004-02-02T09:34:47.602+00:00
777,3,complete,2004-02-02T09:52:28.518+00:00
777,0,complete,2004-02-02T11:41:04.431+00:00
777,2,complete,2004-02-02T12:16:55.046+00:00
777,12,complete,2004-02-03T05:44:33.127+00:00
777,7,complete,2004-02-03T07:03:55.130+00:00
777,17,complete,2004-02-03T07:17:54.160+00:00
777,18,complete,2004-02-03T07:24:28.418+00:00
777,1,complete,2004-02-03T08:04:38.935+00:00
777,8,complete,2004-02-03T08:04:38.935+00:00
778,10,complete,2004-02-02T10:00:00.000+00:00
778,5,complete,2004-02-02T10:25:15.283+00:00
778,0,complete,2004-02-02T10:27:30.309+00:00
778,6,complete,2004-02-02T10:50:04.133+00:00
778,3,complete,2004-02-03T05:09:47.259+00:00
778,2,complete,2004-02-03T05:21:40.675+00:00
778,12,complete,2004-02-03T05:50:24.957+00:00
778,7,complete,2004-02-03T07:07:15.425+00:00
778,16,complete,2004-02-03T07:12:19.557+00:00
778,18,complete,2004-02-03T07:18:32.274+00:00
778,1,complete,2004-02-03T08:14:12.403+00:00
778,8,complete,2004-02-03T08:14:12.403+00:00
779,10,complete,2004-02-02T11:00:00.000+00:00
779,5,complete,2004-02-02T11:26:40.075+00:00
779,6,complete,2004-02-02T11:52:46.883+00:00
779,0,complete,2004-02-02T11:54:47.188+00:00
779,3,complete,2004-02-02T12:15:13.800+00:00
779,2,complete,2004-02-02T13:36:32.210+00:00
779,12,complete,2004-02-02T13:39:11.268+00:00
779,7,complete,2004-02-02T13:43:29.150+00:00
779,17,complete,2004-02-02T14:47:39.216+00:00
779,18,complete,2004-02-02T14:56:16.455+00:00
779,1,complete,2004-02-02T15:11:35.017+00:00
779,8,complete,2004-02-02T15:11:35.017+00:00
780,10,complete,2004-02-02T12:00:00.000+00:00
780,5,complete,2004-02-02T12:35:30.878+00:00
780,0,complete,2004-02-02T12:36:32.247+00:00
780,6,complete,2004-02-02T12:44:28.184+00:00
780,3,complete,2004-02-02T14:52:37.866+00:00
780,2,complete,2004-02-02T15:06:35.568+00:00
780,12,complete,2004-02-02T15:20:09.731+00:00
780,7,complete,2004-02-02T16:27:49.576+00:00
780,17,complete,2004-02-02T17:07:56.485+00:00
780,18,complete,2004-02-02T17:12:03.774+00:00
780,1,complete,2004-02-02T17:36:20.486+00:00
780,8,complete,2004-02-02T17:36:20.486+00:00
781,10,complete,2004-02-02T13:00:00.000+00:00
781,5,complete,2004-02-02T14:05:54.814+00:00
781,0,complete,2004-02-02T14:16:34.364+00:00
781,6,complete,2004-02-02T14:30:04.933+00:00
781,3,complete,2004-02-02T14:34:24.167+00:00
781,2,complete,2004-02-02T14:45:52.207+00:00
781,12,complete,2004-02-02T14:54:06.811+00:00
781,7,complete,2004-02-02T16:55:33.821+00:00
781,17,complete,2004-02-02T17:28:06.465+00:00
781,18,complete,2004-02-02T17:38:11.107+00:00
781,4,complete,2004-02-02T17:48:34.392+00:00
781,9,complete,2004-02-02T17:48:34.392+00:00
782,10,complete,2004-02-02T14:00:00.000+00:00
782,5,complete,2004-02-03T07:00:29.314+00:00
782,0,complete,2004-02-03T07:01:26.815+00:00
782,6,complete,2004-02-03T07:32:35.134+00:00
782,3,complete,2004-02-03T08:42:53.138+00:00
782,2,complete,2004-02-03T08:52:33.631+00:00
782,12,complete,2004-02-03T09:49:27.603+00:00
782,7,complete,2004-02-03T10:40:08.644+00:00
782,16,complete,2004-02-03T12:15:58.999+00:00
782,18,complete,2004-02-03T12:23:51.959+00:00
782,1,complete,2004-02-03T12:28:30.220+00:00
782,8,complete,2004-02-03T12:28:30.220+00:00
783,10,complete,2004-02-02T15:00:00.000+00:00
783,5,complete,2004-02-02T15:19:25.327+00:00
783,6,complete,2004-02-02T15:21:12.329+00:00
783,3,complete,2004-02-02T15:33:01.203+00:00
783,0,complete,2004-02-02T16:27:47.951+00:00
783,2,complete,2004-02-02T17:10:36.075+00:00
783,14,complete,2004-02-02T17:11:38.367+00:00
783,11,complete,2004-02-02T17:11:38.367+00:00
784,10,complete,2004-02-02T16:00:00.000+00:00
784,5,complete,2004-02-02T16:03:54.292+00:00
784,6,complete,2004-02-02T16:10:00.799+00:00
784,0,complete,2004-02-02T16:38:18.428+00:00
784,3,complete,2004-02-02T16:38:56.545+00:00
784,2,complete,2004-02-02T16:40:26.614+00:00
784,14,complete,2004-02-02T17:54:35.579+00:00
784,11,complete,2004-02-02T17:54:35.579+00:00
785,10,complete,2004-02-02T17:00:00.000+00:00
785,5,complete,2004-02-02T18:26:18.338+00:00
785,0,complete,2004-02-02T18:51:13.741+00:00
785,6,complete,2004-02-02T18:53:25.425+00:00
785,3,complete,2004-02-02T19:35:01.177+00:00
785,2,complete,2004-02-02T20:11:35.946+00:00
785,12,complete,2004-02-02T20:28:15.123+00:00
785,7,complete,2004-02-02T21:27:02.594+00:00
785,17,complete,2004-02-02T21:59:02.627+00:00
785,18,complete,2004-02-02T22:20:15.292+00:00
785,1,complete,2004-02-03T15:18:14.084+00:00
785,8,complete,2004-02-03T15:18:14.084+00:00
786,10,complete,2004-02-02T18:00:00.000+00:00
786,5,complete,2004-02-03T11:33:52.822+00:00
786,0,complete,2004-02-03T11:55:43.802+00:00
786,6,complete,2004-02-03T13:15:21.753+00:00
786,3,complete,2004-02-03T14:14:50.626+00:00
786,2,complete,2004-02-03T14:47:58.354+00:00
786,14,complete,2004-02-03T15:00:38.878+00:00
786,11,complete,2004-02-03T15:00:38.878+00:00
