CaseID,Activity,Type,Timestamp
454,2,complete,2004-01-19T23:13:02.056+00:00
454,14,complete,2004-01-19T23:52:52.700+00:00
454,11,complete,2004-01-19T23:52:52.700+00:00
455,10,complete,2004-01-19T23:00:00.000+00:00
455,5,complete,2004-01-19T23:25:15.417+00:00
455,6,complete,2004-01-19T23:37:09.562+00:00
455,0,complete,2004-01-19T23:58:37.109+00:00
455,3,complete,2004-01-20T00:15:18.909+00:00
455,2,complete,2004-01-20T00:47:06.498+00:00
455,12,complete,2004-01-20T00:49:32.123+00:00
455,7,complete,2004-01-20T01:16:16.317+00:00
455,18,complete,2004-01-20T01:33:26.407+00:00
455,19,complete,2004-01-20T01:34:39.645+00:00
455,1,complete,2004-01-20T01:54:32.064+00:00
455,8,complete,2004-01-20T01:54:32.064+00:00
456,10,complete,2004-01-20T00:00:00.000+00:00
456,5,complete,2004-01-20T00:30:35.984+00:00
456,0,complete,2004-01-20T00:32:37.601+00:00
456,6,complete,2004-01-20T01:01:49.136+00:00
456,3,complete,2004-01-20T01:07:34.667+00:00
456,2,complete,2004-01-20T02:49:39.285+00:00
456,12,complete,2004-01-20T03:28:46.618+00:00
456,7,complete,2004-01-20T05:00:36.642+00:00
456,17,complete,2004-01-20T06:14:45.387+00:00
456,19,complete,2004-01-20T06:32:23.962+00:00
456,1,complete,2004-01-20T23:06:19.978+00:00
456,8,complete,2004-01-20T23:06:19.978+00:00
457,10,complete,2004-01-20T01:00:00.000+00:00
457,5,complete,2004-01-20T02:03:39.724+00:00
457,6,complete,2004-01-20T02:08:17.882+00:00
457,3,complete,2004-01-20T02:28:07.198+00:00
457,0,complete,2004-01-20T02:48:31.528+00:00
457,2,complete,2004-01-20T03:01:06.362+00:00
457,12,complete,2004-01-20T04:49:07.153+00:00
457,7,complete,2004-01-20T06:11:52.857+00:00
457,18,complete,2004-01-20T06:16:15.835+00:00
457,19,complete,2004-01-20T06:38:23.389+00:00
457,4,complete,2004-01-20T06:44:00.706+00:00
457,9,complete,2004-01-20T06:44:00.706+00:00
458,10,complete,2004-01-20T02:00:00.000+00:00
458,5,complete,2004-01-20T02:28:13.203+00:00
458,16,complete,2004-01-20T02:28:22.531+00:00
458,13,complete,2004-01-20T03:46:14.022+00:00
458,5,complete,2004-01-20T04:38:05.332+00:00
458,6,complete,2004-01-20T04:44:23.915+00:00
458,0,complete,2004-01-20T04:56:40.090+00:00
458,3,complete,2004-01-20T22:13:55.509+00:00
458,2,complete,2004-01-20T22:20:22.543+00:00
458,12,complete,2004-01-20T22:35:50.277+00:00
458,7,complete,2004-01-20T23:43:47.357+00:00
458,17,complete,2004-01-21T00:01:09.865+00:00
458,19,complete,2004-01-21T00:29:30.953+00:00
458,4,complete,2004-01-21T00:56:43.744+00:00
458,9,complete,2004-01-21T00:56:43.744+00:00
459,10,complete,2004-01-20T03:00:00.000+00:00
459,5,complete,2004-01-20T04:35:42.380+00:00
459,6,complete,2004-01-20T04:46:01.235+00:00
459,3,complete,2004-01-20T05:42:19.506+00:00
459,0,complete,2004-01-20T06:00:11.741+00:00
459,2,complete,2004-01-20T06:10:51.443+00:00
459,14,complete,2004-01-20T07:09:23.109+00:00
459,11,complete,2004-01-20T07:09:23.109+00:00
460,10,complete,2004-01-20T04:00:00.000+00:00
460,5,complete,2004-01-20T04:07:47.759+00:00
460,6,complete,2004-01-20T04:18:32.727+00:00
460,0,complete,2004-01-20T05:11:52.487+00:00
460,3,complete,2004-01-20T05:22:12.297+00:00
460,2,complete,2004-01-20T05:55:11.086+00:00
460,14,complete,2004-01-20T06:41:10.259+00:00
460,11,complete,2004-01-20T06:41:10.259+00:00
461,10,complete,2004-01-20T05:00:00.000+00:00
461,5,complete,2004-01-20T05:11:10.934+00:00
461,6,complete,2004-01-20T05:12:59.091+00:00
461,3,complete,2004-01-20T05:16:41.335+00:00
461,0,complete,2004-01-20T05:18:53.201+00:00
461,2,complete,2004-01-20T06:09:01.432+00:00
461,14,complete,2004-01-20T06:13:05.841+00:00
461,11,complete,2004-01-20T06:13:05.841+00:00
462,10,complete,2004-01-20T06:00:00.000+00:00
462,5,complete,2004-01-20T07:49:46.017+00:00
462,6,complete,2004-01-21T00:24:00.723+00:00
462,3,complete,2004-01-21T00:55:59.136+00:00
462,0,complete,2004-01-21T01:55:28.903+00:00
462,2,complete,2004-01-21T03:10:15.314+00:00
462,14,complete,2004-01-21T03:35:59.099+00:00
462,11,complete,2004-01-21T03:35:59.099+00:00
463,10,complete,2004-01-20T07:00:00.000+00:00
463,5,complete,2004-01-20T07:14:55.706+00:00
463,6,complete,2004-01-20T23:31:06.927+00:00
463,3,complete,2004-01-20T23:51:29.911+00:00
463,0,complete,2004-01-20T23:56:34.619+00:00
463,2,complete,2004-01-21T00:41:47.661+00:00
463,12,complete,2004-01-21T02:49:48.174+00:00
463,7,complete,2004-01-21T02:59:10.872+00:00
463,18,complete,2004-01-21T02:59:11.339+00:00
463,19,complete,2004-01-21T03:00:20.046+00:00
463,4,complete,2004-01-21T03:07:53.960+00:00
463,9,complete,2004-01-21T03:07:53.960+00:00
464,10,complete,2004-01-20T08:00:00.000+00:00
464,5,complete,2004-01-20T08:52:53.938+00:00
464,6,complete,2004-01-20T08:58:05.051+00:00
464,0,complete,2004-01-20T09:26:14.820+00:00
464,3,complete,2004-01-21T01:37:56.280+00:00
464,2,complete,2004-01-21T01:40:29.117+00:00
464,14,complete,2004-01-21T02:15:58.209+00:00
464,11,complete,2004-01-21T02:15:58.209+00:00
465,10,complete,2004-01-20T09:00:00.000+00:00
465,5,complete,2004-01-20T09:07:21.295+00:00
465,0,complete,2004-01-20T09:53:06.223+00:00
465,6,complete,2004-01-20T10:00:25.360+00:00
465,3,complete,2004-01-20T10:06:51.340+00:00
465,2,complete,2004-01-20T10:49:25.050+00:00
465,14,complete,2004-01-20T11:09:06.598+00:00
465,11,complete,2004-01-20T11:09:06.598+00:00
466,10,complete,2004-01-20T10:00:00.000+00:00
466,5,complete,2004-01-20T10:00:59.444+00:00
466,6,complete,2004-01-20T10:07:56.659+00:00
466,3,complete,2004-01-20T10:14:23.715+00:00
466,0,complete,2004-01-20T11:29:44.626+00:00
466,2,complete,2004-01-20T11:38:03.114+00:00
466,12,complete,2004-01-20T12:28:55.133+00:00
466,7,complete,2004-01-20T13:10:38.909+00:00
466,18,complete,2004-01-20T13:18:46.721+00:00
466,19,complete,2004-01-21T05:56:18.783+00:00
466,1,complete,2004-01-21T06:28:17.004+00:00
466,8,complete,2004-01-21T06:28:17.004+00:00
467,10,complete,2004-01-20T11:00:00.000+00:00
467,5,complete,2004-01-20T11:04:39.406+00:00
467,6,complete,2004-01-20T11:10:36.147+00:00
467,0,complete,2004-01-21T03:32:40.763+00:00
467,3,complete,2004-01-21T03:47:45.504+00:00
467,2,complete,2004-01-21T03:48:32.338+00:00
467,14,complete,2004-01-21T04:06:52.058+00:00
467,11,complete,2004-01-21T04:06:52.058+00:00
468,10,complete,2004-01-20T12:00:00.000+00:00
468,5,complete,2004-01-20T12:01:27.540+00:00
468,6,complete,2004-01-20T12:21:48.011+00:00
468,0,complete,2004-01-20T12:26:37.056+00:00
468,3,complete,2004-01-20T12:31:29.151+00:00
468,2,complete,2004-01-20T13:15:50.352+00:00
468,12,complete,2004-01-20T13:26:24.812+00:00
468,7,complete,2004-01-20T13:50:39.737+00:00
468,17,complete,2004-01-20T14:24:56.281+00:00
468,19,complete,2004-01-20T14:39:47.547+00:00
468,4,complete,2004-01-20T15:29:06.734+00:00
468,9,complete,2004-01-20T15:29:06.734+00:00
469,10,complete,2004-01-20T13:00:00.000+00:00
469,5,complete,2004-01-20T13:16:06.293+00:00
469,0,complete,2004-01-20T13:28:20.411+00:00
469,6,complete,2004-01-20T13:37:22.394+00:00
469,3,complete,2004-01-20T14:00:49.393+00:00
469,2,complete,2004-01-20T14:02:03.388+00:00
469,14,complete,2004-01-20T14:21:34.600+00:00
469,11,complete,2004-01-20T14:21:34.600+00:00
470,10,complete,2004-01-20T14:00:00.000+00:00
470,5,complete,2004-01-20T14:33:58.573+00:00
470,0,complete,2004-01-20T14:55:09.632+00:00
470,6,complete,2004-01-20T16:05:19.819+00:00
470,3,complete,2004-01-20T16:17:49.271+00:00
470,2,complete,2004-01-20T16:22:37.398+00:00
470,12,complete,2004-01-20T16:23:29.157+00:00
470,7,complete,2004-01-20T16:23:29.522+00:00
470,17,complete,2004-01-20T17:18:33.626+00:00
470,19,complete,2004-01-20T18:00:42.168+00:00
470,4,complete,2004-01-20T18:02:14.361+00:00
470,9,complete,2004-01-20T18:02:14.361+00:00
471,10,complete,2004-01-20T15:00:00.000+00:00
471,5,complete,2004-01-21T07:22:19.411+00:00
471,0,complete,2004-01-21T07:33:11.478+00:00
471,6,complete,2004-01-21T08:01:15.401+00:00
471,3,complete,2004-01-21T09:00:39.500+00:00
471,2,complete,2004-01-21T09:33:11.350+00:00
471,12,complete,2004-01-21T10:04:40.117+00:00
471,7,complete,2004-01-21T10:13:05.365+00:00
471,18,complete,2004-01-21T10:34:28.207+00:00
471,19,complete,2004-01-21T10:46:05.653+00:00
471,4,complete,2004-01-21T10:58:10.173+00:00
471,9,complete,2004-01-21T10:58:10.173+00:00
472,10,complete,2004-01-20T16:00:00.000+00:00
472,5,complete,2004-01-20T16:24:22.611+00:00
472,6,complete,2004-01-20T16:37:46.079+00:00
472,0,complete,2004-01-20T17:31:16.751+00:00
472,3,complete,2004-01-20T18:52:20.314+00:00
472,2,complete,2004-01-20T18:53:53.704+00:00
472,12,complete,2004-01-20T19:17:33.523+00:00
472,7,complete,2004-01-20T19:42:39.903+00:00
472,18,complete,2004-01-20T19:53:14.414+00:00
472,19,complete,2004-01-21T12:38:13.323+00:00
472,4,complete,2004-01-21T12:50:54.856+00:00
472,9,complete,2004-01-21T12:50:54.856+00:00
473,10,complete,2004-01-20T17:00:00.000+00:00
473,5,complete,2004-01-20T17:24:16.095+00:00
473,0,complete,2004-01-20T17:48:57.285+00:00
473,6,complete,2004-01-20T17:56:00.868+00:00
473,3,complete,2004-01-21T10:35:40.187+00:00
473,2,complete,2004-01-21T11:27:06.344+00:00
473,12,complete,2004-01-21T11:50:56.410+00:00
473,7,complete,2004-01-21T12:09:47.496+00:00
473,18,complete,2004-01-21T12:10:20.411+00:00
473,19,complete,2004-01-21T12:29:12.234+00:00
473,1,complete,2004-01-21T13:09:42.043+00:00
473,8,complete,2004-01-21T13:09:42.043+00:00
474,10,complete,2004-01-20T18:00:00.000+00:00
474,5,complete,2004-01-21T10:39:41.247+00:00
474,0,complete,2004-01-21T10:53:12.409+00:00
474,6,complete,2004-01-21T10:59:48.752+00:00
474,3,complete,2004-01-21T12:56:39.882+00:00
474,2,complete,2004-01-21T13:11:34.836+00:00
474,12,complete,2004-01-21T15:07:30.681+00:00
474,7,complete,2004-01-21T16:01:53.033+00:00
474,18,complete,2004-01-21T16:16:25.306+00:00
474,19,complete,2004-01-21T16:47:28.498+00:00
474,4,complete,2004-01-21T16:54:22.796+00:00
474,9,complete,2004-01-21T16:54:22.796+00:00
475,10,complete,2004-01-20T19:00:00.000+00:00
475,5,complete,2004-01-20T19:20:16.109+00:00
475,16,complete,2004-01-20T19:21:59.852+00:00
475,13,complete,2004-01-20T19:26:37.924+00:00
475,5,complete,2004-01-20T19:37:30.512+00:00
475,0,complete,2004-01-20T19:44:22.847+00:00
475,6,complete,2004-01-20T20:06:50.880+00:00
475,3,complete,2004-01-20T20:39:02.021+00:00
475,2,complete,2004-01-20T21:11:34.265+00:00
475,14,complete,2004-01-20T21:50:31.144+00:00
475,11,complete,2004-01-20T21:50:31.144+00:00
476,10,complete,2004-01-20T20:00:00.000+00:00
476,5,complete,2004-01-20T20:18:18.668+00:00
476,0,complete,2004-01-20T20:20:52.949+00:00
476,6,complete,2004-01-20T20:55:22.534+00:00
476,3,complete,2004-01-20T21:23:48.861+00:00
476,2,complete,2004-01-20T21:36:22.349+00:00
476,12,complete,2004-01-23T14:13:07.039+00:00
476,7,complete,2004-01-23T14:21:49.430+00:00
476,17,complete,2004-01-23T14:37:14.099+00:00
476,19,complete,2004-01-23T15:05:43.468+00:00
476,4,complete,2004-01-23T16:36:33.302+00:00
476,9,complete,2004-01-23T16:36:33.302+00:00
477,10,complete,2004-01-20T21:00:00.000+00:00
477,5,complete,2004-01-20T21:01:27.993+00:00
477,0,complete,2004-01-20T21:03:03.157+00:00
477,6,complete,2004-01-20T21:12:38.384+00:00
477,3,complete,2004-01-20T21:52:52.115+00:00
477,2,complete,2004-01-20T21:58:45.083+00:00
477,14,complete,2004-01-20T22:01:35.939+00:00
477,11,complete,2004-01-20T22:01:35.939+00:00
478,10,complete,2004-01-20T22:00:00.000+00:00
478,5,complete,2004-01-20T22:36:57.155+00:00
478,0,complete,2004-01-20T22:49:44.392+00:00
478,6,complete,2004-01-21T00:18:56.218+00:00
478,3,complete,2004-01-21T00:38:04.343+00:00
478,2,complete,2004-01-21T01:06:29.517+00:00
478,14,complete,2004-01-21T01:11:36.237+00:00
478,11,complete,2004-01-21T01:11:36.237+00:00
479,10,complete,2004-01-20T23:00:00.000+00:00
479,5,complete,2004-01-20T23:09:37.168+00:00
479,0,complete,2004-01-20T23:17:21.555+00:00
479,6,complete,2004-01-20T23:25:50.310+00:00
479,3,complete,2004-01-20T23:32:52.404+00:00
479,2,complete,2004-01-21T00:45:57.085+00:00
479,12,complete,2004-01-21T00:53:34.654+00:00
479,7,complete,2004-01-21T00:54:50.790+00:00
479,18,complete,2004-01-21T00:59:58.694+00:00
479,19,complete,2004-01-21T01:09:22.261+00:00
479,1,complete,2004-01-21T01:45:00.281+00:00
479,8,complete,2004-01-21T01:45:00.281+00:00
480,10,complete,2004-01-21T00:00:00.000+00:00
480,5,complete,2004-01-21T00:12:57.273+00:00
480,0,complete,2004-01-21T00:19:16.658+00:00
480,6,complete,2004-01-21T00:32:53.823+00:00
480,3,complete,2004-01-21T00:43:44.916+00:00
480,2,complete,2004-01-21T01:32:22.024+00:00
480,12,complete,2004-01-21T01:48:39.557+00:00
480,7,complete,2004-01-21T01:49:06.348+00:00
480,18,complete,2004-01-21T01:55:24.579+00:00
480,19,complete,2004-01-21T01:58:34.270+00:00
480,1,complete,2004-01-21T02:51:23.760+00:00
480,8,complete,2004-01-21T02:51:23.760+00:00
481,10,complete,2004-01-21T01:00:00.000+00:00
481,5,complete,2004-01-21T03:04:26.685+00:00
481,6,complete,2004-01-21T03:14:07.282+00:00
481,3,complete,2004-01-21T03:15:36.470+00:00
481,0,complete,2004-01-21T03:28:54.093+00:00
481,2,complete,2004-01-21T03:48:29.489+00:00
481,14,complete,2004-01-21T04:16:26.224+00:00
481,11,complete,2004-01-21T04:16:26.224+00:00
482,10,complete,2004-01-21T02:00:00.000+00:00
482,5,complete,2004-01-21T03:16:26.492+00:00
482,6,complete,2004-01-21T03:51:37.226+00:00
482,3,complete,2004-01-21T04:00:39.803+00:00
482,0,complete,2004-01-21T04:08:25.981+00:00
482,2,complete,2004-01-21T04:12:43.959+00:00
482,12,complete,2004-01-21T04:13:32.966+00:00
482,7,complete,2004-01-21T05:09:54.875+00:00
482,18,complete,2004-01-21T06:19:07.098+00:00
482,19,complete,2004-01-21T06:38:41.086+00:00
482,1,complete,2004-01-21T07:28:08.436+00:00
482,8,complete,2004-01-21T07:28:08.436+00:00
483,10,complete,2004-01-21T03:00:00.000+00:00
483,5,complete,2004-01-21T03:29:54.004+00:00
483,6,complete,2004-01-21T04:17:15.175+00:00
483,3,complete,2004-01-21T05:01:46.881+00:00
483,0,complete,2004-01-21T06:43:46.533+00:00
483,2,complete,2004-01-21T08:15:02.994+00:00
483,14,complete,2004-01-21T08:29:44.830+00:00
483,11,complete,2004-01-21T08:29:44.830+00:00
484,10,complete,2004-01-21T04:00:00.000+00:00
484,5,complete,2004-01-21T04:29:37.966+00:00
484,6,complete,2004-01-21T04:43:25.564+00:00
484,3,complete,2004-01-21T04:44:15.610+00:00
484,0,complete,2004-01-21T04:54:51.069+00:00
484,2,complete,2004-01-21T04:58:22.420+00:00
484,14,complete,2004-01-21T05:49:25.733+00:00
484,11,complete,2004-01-21T05:49:25.733+00:00
485,10,complete,2004-01-21T05:00:00.000+00:00
485,5,complete,2004-01-21T21:14:48.700+00:00
485,6,complete,2004-01-21T21:50:39.942+00:00
485,0,complete,2004-01-21T21:51:56.856+00:00
485,3,complete,2004-01-21T22:03:11.244+00:00
485,2,complete,2004-01-21T22:20:54.272+00:00
485,14,complete,2004-01-21T22:26:32.832+00:00
485,11,complete,2004-01-21T22:26:32.832+00:00
486,10,complete,2004-01-21T06:00:00.000+00:00
486,5,complete,2004-01-21T06:23:45.922+00:00
486,0,complete,2004-01-21T06:49:37.824+00:00
486,6,complete,2004-01-22T00:35:54.948+00:00
486,3,complete,2004-01-22T01:08:28.412+00:00
486,2,complete,2004-01-22T01:40:15.975+00:00
486,14,complete,2004-01-22T02:48:08.588+00:00
486,11,complete,2004-01-22T02:48:08.588+00:00
487,10,complete,2004-01-21T07:00:00.000+00:00
487,5,complete,2004-01-21T08:10:42.200+00:00
487,0,complete,2004-01-21T08:33:18.342+00:00
487,6,complete,2004-01-21T09:02:12.810+00:00
487,3,complete,2004-01-21T09:14:57.184+00:00
487,2,complete,2004-01-21T10:48:57.931+00:00
487,14,complete,2004-01-22T03:32:48.496+00:00
487,11,complete,2004-01-22T03:32:48.496+00:00
488,10,complete,2004-01-21T08:00:00.000+00:00
488,5,complete,2004-01-21T08:01:47.851+00:00
488,6,complete,2004-01-21T08:09:41.390+00:00
488,3,complete,2004-01-21T08:13:37.745+00:00
488,0,complete,2004-01-21T08:52:44.617+00:00
488,2,complete,2004-01-21T10:10:15.132+00:00
488,12,complete,2004-01-21T10:41:17.152+00:00
488,7,complete,2004-01-21T11:21:09.735+00:00
488,18,complete,2004-01-21T11:26:21.222+00:00
488,19,complete,2004-01-21T12:08:04.361+00:00
488,1,complete,2004-01-21T12:38:11.138+00:00
488,8,complete,2004-01-21T12:38:11.138+00:00
489,10,complete,2004-01-21T09:00:00.000+00:00
489,5,complete,2004-01-21T09:04:46.946+00:00
489,0,complete,2004-01-21T09:26:04.730+00:00
489,6,complete,2004-01-21T11:07:49.893+00:00
489,3,complete,2004-01-21T11:12:35.822+00:00
489,2,complete,2004-01-21T11:32:20.422+00:00
489,14,complete,2004-01-21T11:37:05.702+00:00
489,11,complete,2004-01-21T11:37:05.702+00:00
490,10,complete,2004-01-21T10:00:00.000+00:00
490,5,complete,2004-01-21T10:01:10.464+00:00
490,0,complete,2004-01-21T10:08:51.061+00:00
490,6,complete,2004-01-21T11:11:03.862+00:00
490,3,complete,2004-01-21T11:17:16.991+00:00
490,2,complete,2004-01-21T11:43:19.694+00:00
490,14,complete,2004-01-21T11:48:26.313+00:00
490,11,complete,2004-01-21T11:48:26.313+00:00
491,10,complete,2004-01-21T11:00:00.000+00:00
491,5,complete,2004-01-21T12:53:33.701+00:00
491,6,complete,2004-01-21T12:54:24.547+00:00
491,0,complete,2004-01-21T12:58:34.860+00:00
491,3,complete,2004-01-22T06:05:10.827+00:00
491,2,complete,2004-01-22T07:12:57.853+00:00
491,14,complete,2004-01-22T07:18:28.439+00:00
491,11,complete,2004-01-22T07:18:28.439+00:00
492,10,complete,2004-01-21T12:00:00.000+00:00
492,5,complete,2004-01-21T12:02:46.908+00:00
492,0,complete,2004-01-21T12:16:17.118+00:00
492,6,complete,2004-01-21T13:39:51.415+00:00
492,3,complete,2004-01-21T13:45:15.627+00:00
492,2,complete,2004-01-22T06:27:38.035+00:00
492,14,complete,2004-01-22T06:39:21.731+00:00
492,11,complete,2004-01-22T06:39:21.731+00:00
493,10,complete,2004-01-21T13:00:00.000+00:00
493,5,complete,2004-01-21T13:46:33.793+00:00
493,6,complete,2004-01-21T14:02:27.714+00:00
493,0,complete,2004-01-21T14:21:16.577+00:00
493,3,complete,2004-01-21T14:42:18.103+00:00
493,2,complete,2004-01-21T15:31:56.974+00:00
493,12,complete,2004-01-21T16:03:17.678+00:00
493,7,complete,2004-01-21T16:03:52.971+00:00
493,17,complete,2004-01-21T16:20:31.725+00:00
493,19,complete,2004-01-21T16:22:24.030+00:00
493,1,complete,2004-01-21T17:24:02.325+00:00
493,8,complete,2004-01-21T17:24:02.325+00:00
494,10,complete,2004-01-21T14:00:00.000+00:00
494,5,complete,2004-01-21T15:09:38.172+00:00
494,16,complete,2004-01-21T15:26:42.731+00:00
494,13,complete,2004-01-21T15:51:12.007+00:00
494,5,complete,2004-01-21T16:14:53.183+00:00
494,0,complete,2004-01-21T16:21:55.426+00:00
494,6,complete,2004-01-21T17:57:27.764+00:00
494,3,complete,2004-01-21T18:37:21.935+00:00
494,2,complete,2004-01-21T18:42:57.260+00:00
494,14,complete,2004-01-21T18:49:21.226+00:00
494,11,complete,2004-01-21T18:49:21.226+00:00
495,10,complete,2004-01-21T15:00:00.000+00:00
495,5,complete,2004-01-21T15:16:50.630+00:00
495,6,complete,2004-01-21T15:34:15.233+00:00
495,3,complete,2004-01-21T15:40:21.369+00:00
495,0,complete,2004-01-21T15:42:32.130+00:00
495,2,complete,2004-01-21T16:18:24.702+00:00
495,12,complete,2004-01-22T10:10:05.539+00:00
495,7,complete,2004-01-22T10:12:45.879+00:00
495,17,complete,2004-01-22T10:56:54.121+00:00
495,19,complete,2004-01-22T11:49:25.723+00:00
495,4,complete,2004-01-22T12:17:03.945+00:00
495,9,complete,2004-01-22T12:17:03.945+00:00
496,10,complete,2004-01-21T16:00:00.000+00:00
496,5,complete,2004-01-24T08:15:18.096+00:00
496,0,complete,2004-01-24T08:23:49.668+00:00
496,6,complete,2004-01-24T08:32:26.027+00:00
496,3,complete,2004-01-24T09:39:44.193+00:00
496,2,complete,2004-01-24T11:06:43.499+00:00
496,14,complete,2004-01-24T12:22:31.222+00:00
496,11,complete,2004-01-24T12:22:31.222+00:00
497,10,complete,2004-01-21T17:00:00.000+00:00
497,5,complete,2004-01-21T17:05:35.047+00:00
497,6,complete,2004-01-21T17:09:06.630+00:00
497,0,complete,2004-01-21T17:15:55.237+00:00
497,3,complete,2004-01-21T17:38:36.298+00:00
497,2,complete,2004-01-21T17:52:35.013+00:00
497,14,complete,2004-01-21T19:14:15.048+00:00
497,11,complete,2004-01-21T19:14:15.048+00:00
498,10,complete,2004-01-21T18:00:00.000+00:00
498,5,complete,2004-01-21T18:03:00.448+00:00
498,0,complete,2004-01-21T18:12:02.177+00:00
498,6,complete,2004-01-21T18:31:40.780+00:00
498,3,complete,2004-01-21T18:45:37.724+00:00
498,2,complete,2004-01-21T19:33:28.614+00:00
498,12,complete,2004-01-21T19:40:46.988+00:00
498,7,complete,2004-01-21T20:35:23.209+00:00
498,17,complete,2004-01-21T20:38:22.031+00:00
498,19,complete,2004-01-21T21:33:09.937+00:00
498,4,complete,2004-01-21T21:52:45.898+00:00
498,9,complete,2004-01-21T21:52:45.898+00:00
499,10,complete,2004-01-21T19:00:00.000+00:00
499,5,complete,2004-01-21T19:24:40.716+00:00
499,6,complete,2004-01-22T11:42:56.020+00:00
499,3,complete,2004-01-22T11:42:58.303+00:00
499,0,complete,2004-01-22T12:21:57.028+00:00
499,2,complete,2004-01-22T12:24:50.967+00:00
499,14,complete,2004-01-22T12:44:33.851+00:00
499,11,complete,2004-01-22T12:44:33.851+00:00
500,10,complete,2004-01-21T20:00:00.000+00:00
500,5,complete,2004-01-21T20:20:59.671+00:00
500,0,complete,2004-01-21T20:24:33.794+00:00
500,6,complete,2004-01-22T13:36:43.552+00:00
500,3,complete,2004-01-22T13:40:43.396+00:00
500,2,complete,2004-01-22T14:20:12.779+00:00
500,14,complete,2004-01-22T15:16:32.066+00:00
500,11,complete,2004-01-22T15:16:32.066+00:00
501,10,complete,2004-01-21T21:00:00.000+00:00
501,5,complete,2004-01-21T21:20:16.109+00:00
501,16,complete,2004-01-21T21:21:59.852+00:00
501,13,complete,2004-01-21T21:26:37.924+00:00
501,5,complete,2004-01-21T21:37:30.512+00:00
501,0,complete,2004-01-21T21:44:22.847+00:00
501,6,complete,2004-01-21T22:06:50.880+00:00
501,3,complete,2004-01-21T22:39:02.021+00:00
501,2,complete,2004-01-21T23:11:34.265+00:00
501,14,complete,2004-01-21T23:50:31.144+00:00
501,11,complete,2004-01-21T23:50:31.144+00:00
502,10,complete,2004-01-21T22:00:00.000+00:00
502,5,complete,2004-01-21T22:15:30.655+00:00
502,0,complete,2004-01-21T22:30:08.580+00:00
502,6,complete,2004-01-21T23:06:35.260+00:00
502,3,complete,2004-01-21T23:20:43.481+00:00
502,2,complete,2004-01-22T00:13:42.320+00:00
502,12,complete,2004-01-22T01:12:51.597+00:00
502,7,complete,2004-01-22T01:39:04.323+00:00
502,17,complete,2004-01-22T01:53:51.061+00:00
502,19,complete,2004-01-22T02:01:32.291+00:00
502,1,complete,2004-01-22T02:17:56.705+00:00
502,8,complete,2004-01-22T02:17:56.705+00:00
503,10,complete,2004-01-21T23:00:00.000+00:00
503,5,complete,2004-01-21T23:03:07.861+00:00
503,6,complete,2004-01-21T23:19:40.150+00:00
503,3,complete,2004-01-22T00:02:39.589+00:00
503,0,complete,2004-01-22T00:42:56.647+00:00
503,2,complete,2004-01-22T01:01:14.315+00:00
503,14,complete,2004-01-22T01:08:09.793+00:00
503,11,complete,2004-01-22T01:08:09.793+00:00
504,10,complete,2004-01-22T00:00:00.000+00:00
504,5,complete,2004-01-22T00:02:22.606+00:00
504,0,complete,2004-01-22T00:30:39.980+00:00
504,6,complete,2004-01-22T00:55:01.018+00:00
504,3,complete,2004-01-22T01:12:37.513+00:00
504,2,complete,2004-01-22T01:22:08.766+00:00
504,12,complete,2004-01-22T01:29:36.650+00:00
504,7,complete,2004-01-22T01:46:47.770+00:00
504,17,complete,2004-01-22T01:52:54.263+00:00
504,19,complete,2004-01-22T02:00:39.772+00:00
504,4,complete,2004-01-22T02:15:57.112+00:00
504,9,complete,2004-01-22T02:15:57.112+00:00
505,10,complete,2004-01-22T01:00:00.000+00:00
505,5,complete,2004-01-22T01:12:24.742+00:00
505,0,complete,2004-01-22T01:24:25.409+00:00
505,6,complete,2004-01-22T01:48:20.136+00:00
505,3,complete,2004-01-22T18:30:03.121+00:00
505,2,complete,2004-01-22T18:35:14.261+00:00
505,12,complete,2004-01-22T19:02:18.902+00:00
505,7,complete,2004-01-22T19:16:56.979+00:00
505,17,complete,2004-01-22T19:24:27.436+00:00
505,19,complete,2004-01-22T19:44:41.826+00:00
505,1,complete,2004-01-22T19:53:47.431+00:00
505,8,complete,2004-01-22T19:53:47.431+00:00
506,10,complete,2004-01-22T02:00:00.000+00:00
506,5,complete,2004-01-22T02:36:44.417+00:00
506,6,complete,2004-01-22T02:53:41.099+00:00
506,0,complete,2004-01-22T19:00:19.648+00:00
506,3,complete,2004-01-22T19:03:36.562+00:00
506,2,complete,2004-01-22T19:18:25.776+00:00
506,14,complete,2004-01-22T19:42:35.949+00:00
506,11,complete,2004-01-22T19:42:35.949+00:00
507,10,complete,2004-01-22T03:00:00.000+00:00
507,5,complete,2004-01-22T03:02:01.090+00:00
507,0,complete,2004-01-22T03:04:30.745+00:00
507,6,complete,2004-01-22T03:11:12.416+00:00
507,3,complete,2004-01-22T04:00:35.064+00:00
507,2,complete,2004-01-22T04:03:32.317+00:00
507,12,complete,2004-01-22T04:04:12.112+00:00
507,7,complete,2004-01-22T04:09:16.805+00:00
507,17,complete,2004-01-22T04:12:13.566+00:00
507,19,complete,2004-01-22T04:22:38.131+00:00
507,4,complete,2004-01-22T04:25:01.162+00:00
507,9,complete,2004-01-22T04:25:01.162+00:00
508,10,complete,2004-01-22T04:00:00.000+00:00
508,5,complete,2004-01-22T21:04:09.722+00:00
