CaseID,Phase,SourceRegime,SourceTraceIndex
1539,2,modified,824
1540,2,modified,362
1541,2,base,315
1542,2,modified,933
1543,2,base,1938
1544,2,base,323
1545,2,base,1455
1546,2,modified,234
1547,2,base,244
1548,2,modified,1746
1549,2,base,1694
1550,2,modified,2225
1551,2,modified,645
1552,2,modified,1113
1553,2,modified,663
1554,2,base,22
1555,2,modified,1469
1556,2,base,673
1557,2,modified,359
1558,2,modified,1017
1559,2,base,63
1560,2,modified,2483
1561,2,modified,2073
1562,2,base,656
1563,2,modified,2083
1564,2,base,1323
1565,2,base,1961
1566,2,modified,2476
1567,2,base,1998
1568,2,base,2454
1569,2,modified,2368
1570,2,modified,261
1571,2,modified,1308
1572,2,base,1597
1573,2,modified,2345
1574,2,modified,771
1575,2,modified,1203
1576,2,base,1715
1577,2,modified,439
1578,2,base,1554
1579,2,modified,216
1580,2,base,2328
1581,2,modified,190
1582,2,base,1376
1583,2,base,561
1584,2,modified,2346
1585,2,modified,1067
1586,2,base,2415
1587,2,base,449
1588,2,modified,2280
1589,2,modified,2122
1590,2,base,2068
1591,2,modified,1495
1592,2,base,1070
1593,2,modified,2496
1594,2,modified,1270
1595,2,base,654
1596,2,modified,1785
1597,2,modified,2264
1598,2,base,1359
1599,2,base,140
1600,2,base,145
1601,2,base,2040
1602,2,modified,2256
1603,2,modified,1723
1604,2,modified,448
1605,2,base,166
1606,2,modified,255
1607,2,modified,95
1608,2,base,2372
1609,2,modified,1281
1610,2,modified,357
1611,2,base,811
1612,2,modified,1502
1613,2,modified,1833
1614,2,base,1649
1615,2,modified,854
1616,2,modified,2045
1617,2,base,348
1618,2,base,119
1619,2,base,1789
1620,2,modified,1696
1621,2,base,1832
1622,2,modified,2252
1623,2,modified,1777
1624,2,base,342
1625,2,base,1557
1626,2,base,850
1627,2,modified,923
1628,2,modified,2340
1629,2,modified,2487
1630,2,modified,600
1631,2,modified,1008
1632,2,modified,2243
1633,2,base,881
1634,2,modified,1045
1635,2,modified,1975
1636,2,modified,1950
1637,2,base,1207
1638,2,modified,964
1639,2,modified,351
1640,2,base,709
1641,2,modified,626
1642,2,modified,1242
1643,2,modified,1168
1644,2,modified,1271
1645,2,modified,189
1646,2,modified,527
1647,2,base,1824
1648,2,base,1724
1649,2,modified,597
1650,2,modified,952
1651,2,modified,1057
1652,2,modified,1040
1653,2,base,1659
1654,2,base,1022
1655,2,base,1562
1656,2,base,195
1657,2,modified,2251
1658,2,base,1750
1659,2,base,368
1660,2,modified,527
1661,2,modified,1499
1662,2,base,1942
1663,2,modified,2054
1664,2,base,675
1665,2,modified,1569
1666,2,modified,1006
1667,2,modified,1682
1668,2,modified,2224
1669,2,modified,2339
1670,2,modified,179
1671,2,modified,1382
1672,2,base,1394
1673,2,modified,1486
1674,2,modified,1928
1675,2,modified,197
1676,2,base,2045
1677,2,modified,1832
1678,2,modified,1684
1679,2,modified,2030
1680,2,modified,1643
1681,2,base,1644
1682,2,base,1422
1683,2,base,2231
1684,2,base,159
1685,2,modified,1244
1686,2,modified,1001
1687,2,modified,470
1688,2,modified,1478
1689,2,modified,2437
1690,2,base,1104
1691,2,base,1972
1692,2,modified,1959
1693,2,base,1306
1694,2,modified,2077
1695,2,base,557
1696,2,modified,217
1697,2,modified,2272
1698,2,modified,429
1699,2,base,317
1700,2,modified,1086
1701,2,modified,551
1702,2,modified,389
1703,2,modified,372
1704,2,modified,669
1705,2,base,1402
1706,2,base,2040
1707,2,modified,1482
1708,2,modified,352
1709,2,modified,1252
1710,2,modified,1048
1711,2,base,108
1712,2,base,2322
1713,2,modified,2333
1714,2,modified,695
1715,2,modified,1914
1716,2,modified,2104
1717,2,modified,1445
1718,2,modified,1649
1719,2,base,1136
1720,2,modified,1802
1721,2,base,511
1722,2,modified,1645
1723,2,modified,468
1724,2,modified,1820
1725,2,modified,860
1726,2,modified,1335
1727,2,modified,1262
1728,2,modified,721
1729,2,modified,480
1730,2,base,1935
1731,2,modified,1327
1732,2,modified,2436
1733,2,base,2039
1734,2,modified,248
1735,2,base,735
1736,2,modified,2361
1737,2,base,1534
1738,2,base,180
1739,2,modified,1422
1740,2,base,1690
1741,2,base,1356
1742,2,modified,1764
1743,2,modified,2364
1744,2,modified,292
1745,2,modified,1232
1746,2,modified,191
1747,2,modified,401
1748,2,base,501
1749,2,base,460
1750,2,base,994
1751,2,modified,154
1752,2,modified,71
1753,2,modified,757
1754,2,modified,61
1755,2,modified,1812
1756,2,modified,1810
1757,2,base,174
1758,2,modified,759
1759,2,modified,636
1760,2,modified,211
1761,2,base,2093
1762,2,base,63
1763,2,modified,884
1764,2,modified,1120
1765,2,modified,61
1766,2,modified,1405
1767,2,base,335
1768,2,modified,1860
1769,2,modified,847
1770,2,modified,966
1771,2,modified,2124
1772,2,base,1339
1773,2,modified,683
1774,2,modified,2276
1775,2,modified,100
1776,2,modified,1932
1777,2,modified,27
1778,2,modified,665
1779,2,modified,146
1780,2,base,1549
1781,2,base,78
1782,2,modified,175
1783,2,modified,565
1784,2,modified,109
1785,2,modified,422
1786,2,modified,1352
1787,2,modified,1767
1788,2,modified,108
1789,2,base,2403
1790,2,base,190
1791,2,modified,230
1792,2,modified,2230
1793,2,modified,2486
1794,2,modified,1168
1795,2,modified,993
1796,2,modified,1516
1797,2,modified,2202
1798,2,modified,1119
1799,2,modified,1324
1800,2,modified,1208
1801,2,modified,535
1802,2,modified,2287
1803,2,modified,1840
1804,2,modified,2100
1805,2,modified,86
1806,2,base,1393
1807,2,modified,240
1808,2,modified,583
1809,2,base,22
1810,2,modified,2167
1811,2,modified,2004
1812,2,modified,897
1813,2,modified,1135
1814,2,base,1207
1815,2,modified,1892
1816,2,modified,2056
1817,2,modified,2299
1818,2,modified,1404
1819,2,base,303
1820,2,modified,2395
1821,2,modified,1219
1822,2,modified,1397
1823,2,modified,494
1824,2,modified,1865
1825,2,modified,1513
1826,2,modified,640
1827,2,modified,2203
1828,2,modified,254
1829,2,modified,793
1830,2,modified,1065
1831,2,modified,2076
1832,2,base,1397
1833,2,modified,189
1834,2,modified,1789
1835,2,modified,992
1836,2,modified,1894
1837,2,base,2426
1838,2,modified,1358
1839,2,modified,1935
1840,2,base,1350
1841,2,modified,2075
1842,2,modified,1176
1843,2,modified,2342
1844,2,modified,216
1845,2,modified,924
1846,2,modified,1392
1847,2,modified,1456
1848,2,modified,1894
1849,2,modified,1357
1850,2,modified,343
1851,2,modified,2156
1852,2,modified,1616
1853,2,modified,1633
1854,2,modified,552
1855,2,base,656
1856,2,modified,119
1857,2,modified,1855
1858,2,modified,1964
1859,2,modified,516
1860,2,modified,2108
1861,2,modified,2045
1862,2,modified,1695
1863,2,modified,949
1864,2,modified,640
1865,2,modified,528
1866,2,modified,1416
1867,2,modified,1864
1868,2,modified,994
1869,2,modified,1280
1870,2,modified,908
1871,2,modified,1640
1872,2,modified,1003
1873,2,base,524
1874,2,modified,1102
1875,2,base,2169
1876,2,modified,1329
1877,2,modified,133
1878,2,modified,1656
1879,2,modified,654
1880,2,modified,954
1881,2,modified,1326
1882,2,modified,267
1883,2,modified,1664
1884,2,base,1305
1885,2,modified,2027
1886,2,modified,2252
1887,2,modified,871
1888,2,modified,159
1889,2,modified,95
1890,2,modified,536
1891,2,modified,596
1892,2,base,519
1893,2,base,380
1894,2,base,1869
1895,2,modified,330
1896,2,modified,772
1897,2,modified,2497
1898,2,modified,1988
1899,2,base,552
1900,2,modified,1978
1901,2,modified,1087
1902,2,modified,2351
1903,2,modified,1932
1904,2,modified,2129
1905,2,modified,2475
1906,2,modified,2015
1907,2,modified,219
1908,2,modified,1179
1909,2,modified,660
1910,2,modified,1959
1911,2,modified,2456
1912,2,modified,805
1913,2,base,1707
1914,2,base,504
1915,2,modified,1367
1916,2,base,1862
1917,2,modified,2398
1918,2,modified,1241
1919,2,modified,472
1920,2,modified,1193
1921,2,modified,2367
1922,2,modified,1380
1923,2,modified,1689
1924,2,modified,1086
1925,2,modified,2375
1926,2,modified,231
1927,2,modified,1934
1928,2,modified,1288
1929,2,modified,1685
1930,2,modified,83
1931,2,modified,1663
1932,2,modified,2317
1933,2,modified,839
1934,2,base,550
1935,2,modified,562
1936,2,modified,2127
1937,2,modified,2368
1938,2,modified,656
1939,2,base,1303
1940,2,modified,1898
1941,2,modified,1897
1942,2,modified,264
1943,2,modified,363
1944,2,modified,1010
1945,2,modified,112
1946,2,modified,591
1947,2,modified,130
1948,2,modified,97
1949,2,modified,1453
1950,2,modified,673
1951,2,modified,2233
1952,2,modified,852
1953,2,modified,169
1954,2,base,1161
1955,2,modified,1856
1956,2,modified,1038
1957,2,modified,1991
1958,2,modified,810
1959,2,modified,2314
1960,2,modified,1914
1961,2,modified,2181
1962,2,modified,1433
1963,2,modified,1147
1964,2,modified,1587
1965,2,modified,1959
1966,2,modified,46
1967,2,modified,376
1968,2,modified,297
1969,2,modified,2094
1970,2,modified,1166
1971,2,modified,1462
1972,2,modified,1712
1973,2,modified,1419
1974,2,modified,908
1975,2,modified,1544
1976,2,modified,1756
1977,2,modified,872
1978,2,modified,1895
1979,2,modified,2378
1980,2,modified,1506
1981,2,modified,2367
1982,2,modified,257
1983,2,modified,2249
1984,2,modified,2062
1985,2,modified,965
1986,2,modified,2055
1987,2,modified,2288
1988,2,modified,1560
1989,2,modified,825
1990,2,modified,2101
1991,2,modified,374
1992,2,modified,121
1993,2,modified,1027
1994,2,modified,317
1995,2,modified,455
1996,2,modified,1076
1997,2,modified,351
1998,2,modified,2341
1999,2,modified,51
2000,3,modified,1939
2001,3,modified,341
2002,3,modified,2067
2003,3,modified,1810
2004,3,modified,1550
2005,3,modified,1953
2006,3,modified,1395
2007,3,modified,1218
2008,3,modified,359
2009,3,modified,690
2010,3,modified,637
2011,3,modified,492
2012,3,modified,396
2013,3,modified,1892
2014,3,modified,1893
2015,3,modified,2162
2016,3,modified,2249
2017,3,modified,94
2018,3,modified,982
2019,3,modified,2179
2020,3,modified,46
2021,3,modified,854
2022,3,modified,810
2023,3,modified,2239
2024,3,modified,56
2025,3,modified,2110
2026,3,modified,1299
2027,3,modified,1979
2028,3,modified,772
2029,3,modified,2333
2030,3,modified,1037
2031,3,modified,1254
2032,3,modified,2368
2033,3,modified,202
2034,3,modified,42
2035,3,modified,2328
2036,3,modified,1077
2037,3,modified,378
2038,3,modified,599
2039,3,modified,196
2040,3,modified,2459
2041,3,modified,1492
2042,3,modified,2157
2043,3,modified,1844
2044,3,modified,1377
2045,3,modified,1665
2046,3,modified,2008
2047,3,modified,1348
2048,3,modified,1657
2049,3,modified,568
2050,3,modified,1885
2051,3,modified,1134
2052,3,modified,2357
2053,3,modified,1252
2054,3,modified,182
2055,3,modified,974
2056,3,modified,522
2057,3,modified,584
2058,3,modified,47
2059,3,modified,1014
2060,3,modified,64
2061,3,modified,428
2062,3,modified,2106
2063,3,modified,1712
2064,3,modified,199
2065,3,modified,1356
2066,3,modified,1909
2067,3,modified,1778
2068,3,modified,2449
2069,3,modified,1208
2070,3,modified,1353
2071,3,modified,246
2072,3,modified,1531
2073,3,modified,2439
2074,3,modified,1173
2075,3,modified,1766
2076,3,modified,394
2077,3,modified,1070
2078,3,modified,1581
2079,3,modified,634
2080,3,modified,1787
2081,3,modified,2432
2082,3,modified,723
2083,3,modified,638
2084,3,modified,310
2085,3,modified,1376
2086,3,modified,1833
2087,3,modified,1545
2088,3,modified,1541
2089,3,modified,2393
2090,3,modified,2265
2091,3,modified,1915
2092,3,modified,1225
2093,3,modified,1695
2094,3,modified,1508
2095,3,modified,2154
2096,3,modified,1858
2097,3,modified,2011
2098,3,modified,1887
2099,3,modified,2405
2100,3,modified,2338
2101,3,modified,2268
2102,3,modified,1630
2103,3,modified,941
2104,3,modified,1601
2105,3,modified,1994
2106,3,modified,1362
2107,3,modified,639
2108,3,modified,1320
2109,3,modified,1390
2110,3,modified,2253
2111,3,modified,96
2112,3,modified,1095
2113,3,modified,917
2114,3,modified,354
2115,3,modified,1618
2116,3,modified,230
2117,3,modified,1092
2118,3,modified,297
2119,3,modified,220
2120,3,modified,175
2121,3,modified,1727
2122,3,modified,1803
2123,3,modified,499
2124,3,modified,2153
2125,3,modified,1187
2126,3,modified,1323
2127,3,modified,1431
2128,3,modified,1680
2129,3,modified,752
2130,3,modified,260
2131,3,modified,1009
2132,3,modified,2443
2133,3,modified,554
2134,3,modified,2026
2135,3,modified,268
2136,3,modified,201
2137,3,modified,1108
2138,3,modified,1816
2139,3,modified,751
2140,3,modified,1704
2141,3,modified,1841
2142,3,modified,665
2143,3,modified,261
2144,3,modified,142
2145,3,modified,602
2146,3,modified,142
2147,3,modified,1434
2148,3,modified,1311
2149,3,modified,359
2150,3,modified,2360
2151,3,modified,2384
2152,3,modified,1233
2153,3,modified,2024
2154,3,modified,2130
2155,3,modified,2269
2156,3,modified,464
2157,3,modified,463
2158,3,modified,2256
2159,3,modified,1925
2160,3,modified,1747
2161,3,modified,386
2162,3,modified,739
2163,3,modified,1168
2164,3,modified,1153
2165,3,modified,179
2166,3,modified,653
2167,3,modified,1175
2168,3,modified,1212
2169,3,modified,1787
2170,3,modified,2410
2171,3,modified,389
2172,3,modified,1471
2173,3,modified,1730
2174,3,modified,21
2175,3,modified,1051
2176,3,modified,1810
2177,3,modified,944
2178,3,modified,392
2179,3,modified,2260
2180,3,modified,691
2181,3,modified,1503
2182,3,modified,1957
2183,3,modified,424
2184,3,modified,1660
2185,3,modified,1142
2186,3,modified,2292
2187,3,modified,1426
2188,3,modified,363
2189,3,modified,528
2190,3,modified,687
2191,3,modified,250
2192,3,modified,382
2193,3,modified,1234
2194,3,modified,1591
2195,3,modified,458
2196,3,modified,2052
2197,3,modified,1502
2198,3,modified,1851
2199,3,modified,2065
2200,3,modified,401
2201,3,modified,889
2202,3,modified,518
2203,3,modified,913
2204,3,modified,2448
2205,3,modified,607
2206,3,modified,819
2207,3,modified,1349
2208,3,modified,1727
2209,3,modified,1527
2210,3,modified,2122
2211,3,modified,1029
2212,3,modified,638
2213,3,modified,2435
2214,3,modified,16
2215,3,modified,68
2216,3,modified,1860
2217,3,modified,91
2218,3,modified,1343
2219,3,modified,729
2220,3,modified,655
2221,3,modified,1323
2222,3,modified,1637
2223,3,modified,2474
2224,3,modified,1502
2225,3,modified,2194
2226,3,modified,899
2227,3,modified,132
2228,3,modified,245
2229,3,modified,1362
2230,3,modified,574
2231,3,modified,1453
2232,3,modified,16
2233,3,modified,1042
2234,3,modified,2101
2235,3,modified,256
2236,3,modified,637
2237,3,modified,1759
2238,3,modified,2190
2239,3,modified,580
2240,3,modified,417
2241,3,modified,791
2242,3,modified,257
2243,3,modified,763
2244,3,modified,170
2245,3,modified,677
2246,3,modified,950
2247,3,modified,1276
2248,3,modified,1684
2249,3,modified,333
2250,3,modified,574
2251,3,modified,1981
2252,3,modified,974
2253,3,modified,1058
2254,3,modified,1990
2255,3,modified,2399
2256,3,modified,1787
2257,3,modified,474
2258,3,modified,90
2259,3,modified,557
2260,3,modified,255
2261,3,modified,1636
2262,3,modified,1939
2263,3,modified,2174
2264,3,modified,1582
2265,3,modified,102
2266,3,modified,178
2267,3,modified,555
2268,3,modified,2180
2269,3,modified,394
2270,3,modified,934
2271,3,modified,1148
2272,3,modified,2094
2273,3,modified,1123
2274,3,modified,343
2275,3,modified,121
2276,3,modified,1369
2277,3,modified,213
2278,3,modified,1788
2279,3,modified,87
2280,3,modified,417
2281,3,modified,2281
2282,3,modified,39
2283,3,modified,2116
2284,3,modified,2487
2285,3,modified,394
2286,3,modified,237
2287,3,modified,2041
2288,3,modified,1745
2289,3,modified,739
2290,3,modified,804
2291,3,modified,1493
2292,3,modified,712
2293,3,modified,1964
2294,3,modified,2015
2295,3,modified,2306
2296,3,modified,1240
2297,3,modified,396
2298,3,modified,1464
2299,3,modified,1556
2300,3,modified,2119
2301,3,modified,968
2302,3,modified,975
2303,3,modified,1761
2304,3,modified,1375
2305,3,modified,106
2306,3,modified,881
2307,3,modified,1098
2308,3,modified,1922
2309,3,modified,913
2310,3,modified,1708
2311,3,modified,1729
2312,3,modified,532
2313,3,modified,1906
2314,3,modified,1871
2315,3,modified,1795
2316,3,modified,2425
2317,3,modified,554
2318,3,modified,1610
2319,3,modified,929
2320,3,modified,475
2321,3,modified,2354
2322,3,modified,2470
2323,3,modified,623
2324,3,modified,1591
2325,3,modified,1156
2326,3,modified,796
2327,3,modified,2153
2328,3,modified,18
2329,3,modified,1030
2330,3,modified,489
2331,3,modified,1453
2332,3,modified,772
2333,3,modified,1413
2334,3,modified,6
2335,3,modified,1016
2336,3,modified,564
2337,3,modified,2444
2338,3,modified,2340
2339,3,modified,1319
2340,3,modified,712
2341,3,modified,780
2342,3,modified,554
2343,3,modified,1473
2344,3,modified,737
2345,3,modified,1526
2346,3,modified,49
2347,3,modified,590
2348,3,modified,1841
2349,3,modified,321
2350,3,modified,822
2351,3,modified,342
2352,3,modified,404
2353,3,modified,601
2354,3,modified,349
2355,3,modified,2305
2356,3,modified,927
2357,3,modified,1903
2358,3,modified,1553
2359,3,modified,2496
2360,3,modified,904
2361,3,modified,1834
2362,3,modified,1683
2363,3,modified,1233
2364,3,modified,1365
2365,3,modified,1855
2366,3,modified,255
2367,3,modified,833
2368,3,modified,2108
2369,3,modified,653
2370,3,modified,2090
2371,3,modified,1155
2372,3,modified,1538
2373,3,modified,2273
2374,3,modified,1617
2375,3,modified,136
2376,3,modified,1191
2377,3,modified,1762
2378,3,modified,1007
2379,3,modified,2400
2380,3,modified,913
2381,3,modified,535
2382,3,modified,992
2383,3,modified,255
2384,3,modified,126
2385,3,modified,382
2386,3,modified,743
2387,3,modified,1082
2388,3,modified,986
2389,3,modified,1892
2390,3,modified,1277
2391,3,modified,172
2392,3,modified,808
2393,3,modified,1787
2394,3,modified,813
2395,3,modified,1656
2396,3,modified,1429
2397,3,modified,1998
2398,3,modified,2159
2399,3,modified,1959
2400,3,modified,223
2401,3,modified,2262
2402,3,modified,2234
2403,3,modified,1577
2404,3,modified,765
2405,3,modified,471
2406,3,modified,2165
2407,3,modified,2105
2408,3,modified,70
2409,3,modified,577
2410,3,modified,2495
2411,3,modified,2178
2412,3,modified,302
2413,3,modified,1308
2414,3,modified,1881
2415,3,modified,2323
2416,3,modified,671
2417,3,modified,2396
2418,3,modified,872
2419,3,modified,2424
2420,3,modified,2338
2421,3,modified,1524
2422,3,modified,1052
2423,3,modified,1993
2424,3,modified,1485
2425,3,modified,2430
2426,3,modified,2230
2427,3,modified,2166
2428,3,modified,289
2429,3,modified,1503
2430,3,modified,1295
2431,3,modified,966
2432,3,modified,556
2433,3,modified,2435
2434,3,modified,1608
2435,3,modified,2321
2436,3,modified,1274
2437,3,modified,1977
2438,3,modified,1437
2439,3,modified,276
2440,3,modified,151
2441,3,modified,2486
2442,3,modified,213
2443,3,modified,1489
2444,3,modified,1724
2445,3,modified,60
2446,3,modified,1516
2447,3,modified,2317
2448,3,modified,1278
2449,3,modified,87
2450,3,modified,1328
2451,3,modified,34
2452,3,modified,1449
2453,3,modified,2041
2454,3,modified,1399
2455,3,modified,232
2456,3,modified,1754
2457,3,modified,98
2458,3,modified,2261
2459,3,modified,720
2460,3,modified,576
2461,3,modified,2243
2462,3,modified,1502
2463,3,modified,1171
2464,3,modified,1289
2465,3,modified,1188
2466,3,modified,2101
2467,3,modified,1901
2468,3,modified,785
2469,3,modified,612
2470,3,modified,1981
2471,3,modified,1711
2472,3,modified,838
2473,3,modified,1355
2474,3,modified,803
2475,3,modified,967
2476,3,modified,2447
2477,3,modified,2051
2478,3,modified,1316
2479,3,modified,1900
2480,3,modified,2284
2481,3,modified,999
2482,3,modified,1235
2483,3,modified,2455
2484,3,modified,1064
2485,3,modified,2228
2486,3,modified,599
2487,3,modified,253
2488,3,modified,1049
2489,3,modified,823
2490,3,modified,495
2491,3,modified,1365
2492,3,modified,1767
2493,3,modified,990
2494,3,modified,1442
2495,3,modified,2239
2496,3,modified,2071
2497,3,modified,356
2498,3,modified,971
2499,3,modified,383
2500,3,modified,1720
2501,3,modified,495
2502,3,modified,681
2503,3,modified,1541
2504,3,modified,1643
2505,3,modified,1204
2506,3,modified,2251
2507,3,modified,1884
2508,3,modified,214
2509,3,modified,1182
2510,3,modified,1752
2511,3,modified,1000
2512,3,modified,695
2513,3,modified,297
2514,3,modified,953
2515,3,modified,1652
2516,3,modified,1463
2517,3,modified,137
2518,3,modified,1429
2519,3,modified,1556
2520,3,modified,810
2521,3,modified,1716
2522,3,modified,1291
2523,3,modified,2195
2524,3,modified,150
2525,3,modified,1796
2526,3,modified,134
2527,3,modified,998
2528,3,modified,1732
2529,3,modified,456
2530,3,modified,1730
2531,3,modified,2072
2532,3,modified,691
2533,3,modified,2443
2534,3,modified,581
2535,3,modified,723
2536,3,modified,2152
2537,3,modified,1479
2538,3,modified,1939
2539,3,modified,2423
2540,3,modified,314
2541,3,modified,2418
2542,3,modified,1808
2543,3,modified,594
2544,3,modified,1443
2545,3,modified,1034
2546,3,modified,1777
2547,3,modified,1323
2548,3,modified,1265
2549,3,modified,839
2550,3,modified,911
2551,3,modified,764
2552,3,modified,1815
2553,3,modified,1849
2554,3,modified,1480
2555,3,modified,2104
2556,3,modified,1433
2557,3,modified,2475
2558,3,modified,689
2559,3,modified,1219
2560,3,modified,1240
2561,3,modified,1575
2562,3,modified,1249
2563,3,modified,890
2564,3,modified,1638
2565,3,modified,1376
2566,3,modified,336
2567,3,modified,120
2568,3,modified,2188
2569,3,modified,168
2570,3,modified,2368
2571,3,modified,751
2572,3,modified,85
2573,3,modified,921
2574,3,modified,1451
2575,3,modified,56
2576,3,modified,1679
2577,3,modified,131
2578,3,modified,1271
2579,3,modified,158
2580,3,modified,2258
2581,3,modified,2274
2582,3,modified,330
2583,3,modified,1524
2584,3,modified,2201
2585,3,modified,2415
2586,3,modified,762
2587,3,modified,550
2588,3,modified,2319
2589,3,modified,594
2590,3,modified,1521
2591,3,modified,691
2592,3,modified,725
2593,3,modified,2088
2594,3,modified,699
2595,3,modified,1249
2596,3,modified,1479
2597,3,modified,66
2598,3,modified,476
2599,3,modified,2165
2600,3,modified,1089
2601,3,modified,2437
2602,3,modified,1538
2603,3,modified,945
2604,3,modified,89
2605,3,modified,97
2606,3,modified,1954
2607,3,modified,572
2608,3,modified,249
2609,3,modified,1581
2610,3,modified,1972
2611,3,modified,369
2612,3,modified,6
2613,3,modified,234
2614,3,modified,784
2615,3,modified,110
2616,3,modified,927
2617,3,modified,2385
2618,3,modified,2360
2619,3,modified,1349
2620,3,modified,178
2621,3,modified,779
2622,3,modified,1139
2623,3,modified,1803
2624,3,modified,1417
2625,3,modified,735
2626,3,modified,2068
2627,3,modified,1214
2628,3,modified,668
2629,3,modified,15
2630,3,modified,2007
2631,3,modified,1926
2632,3,modified,1766
2633,3,modified,876
2634,3,modified,113
2635,3,modified,295
2636,3,modified,976
2637,3,modified,1997
2638,3,modified,2305
2639,3,modified,1171
2640,3,modified,2264
2641,3,modified,2381
2642,3,modified,1419
2643,3,modified,1475
2644,3,modified,219
2645,3,modified,2026
2646,3,modified,1772
2647,3,modified,1382
2648,3,modified,388
2649,3,modified,591
2650,3,modified,694
2651,3,modified,1254
2652,3,modified,1088
2653,3,modified,907
2654,3,modified,2000
2655,3,modified,675
2656,3,modified,2349
2657,3,modified,1214
2658,3,modified,239
2659,3,modified,1995
2660,3,modified,2357
2661,3,modified,1405
2662,3,modified,1799
2663,3,modified,781
2664,3,modified,1461
2665,3,modified,866
2666,3,modified,892
2667,3,modified,2194
2668,3,modified,651
2669,3,modified,591
2670,3,modified,1241
2671,3,modified,2241
2672,3,modified,2255
2673,3,modified,2466
2674,3,modified,405
2675,3,modified,2164
2676,3,modified,973
2677,3,modified,2230
2678,3,modified,1821
2679,3,modified,751
2680,3,modified,415
2681,3,modified,1298
2682,3,modified,1870
2683,3,modified,202
2684,3,modified,1519
2685,3,modified,757
2686,3,modified,900
2687,3,modified,1583
2688,3,modified,1569
2689,3,modified,1311
2690,3,modified,534
2691,3,modified,1232
2692,3,modified,960
2693,3,modified,1331
2694,3,modified,981
2695,3,modified,1343
2696,3,modified,1290
2697,3,modified,1304
2698,3,modified,1776
2699,3,modified,939
2700,3,modified,405
2701,3,modified,948
2702,3,modified,817
2703,3,modified,634
2704,3,modified,341
2705,3,modified,625
2706,3,modified,1162
2707,3,modified,492
2708,3,modified,1529
2709,3,modified,1897
2710,3,modified,1441
2711,3,modified,972
2712,3,modified,459
2713,3,modified,345
2714,3,modified,2259
2715,3,modified,2057
2716,3,modified,938
2717,3,modified,2182
2718,3,modified,1815
2719,3,modified,2023
2720,3,modified,1352
2721,3,modified,762
2722,3,modified,825
2723,3,modified,2288
2724,3,modified,1598
2725,3,modified,792
2726,3,modified,2087
2727,3,modified,187
2728,3,modified,1009
2729,3,modified,95
2730,3,modified,510
2731,3,modified,91
2732,3,modified,820
2733,3,modified,1677
2734,3,modified,1160
2735,3,modified,1632
2736,3,modified,258
2737,3,modified,1374
2738,3,modified,366
2739,3,modified,1440
2740,3,modified,1827
2741,3,modified,2139
2742,3,modified,2186
2743,3,modified,1893
2744,3,modified,1517
2745,3,modified,1048
2746,3,modified,1101
2747,3,modified,673
2748,3,modified,2093
2749,3,modified,844
2750,3,modified,2400
2751,3,modified,2447
2752,3,modified,1807
2753,3,modified,1792
2754,3,modified,2213
2755,3,modified,525
2756,3,modified,1220
2757,3,modified,368
2758,3,modified,16
2759,3,modified,1285
2760,3,modified,733
2761,3,modified,836
2762,3,modified,1023
2763,3,modified,1110
2764,3,modified,250
2765,3,modified,2029
2766,3,modified,578
2767,3,modified,179
2768,3,modified,2128
2769,3,modified,168
2770,3,modified,197
2771,3,modified,1874
2772,3,modified,1454
2773,3,modified,1339
2774,3,modified,612
2775,3,modified,1973
2776,3,modified,1639
2777,3,modified,1494
2778,3,modified,764
2779,3,modified,1904
2780,3,modified,2434
2781,3,modified,1387
2782,3,modified,208
2783,3,modified,2390
2784,3,modified,829
2785,3,modified,1905
2786,3,modified,1881
2787,3,modified,2349
2788,3,modified,1336
2789,3,modified,802
2790,3,modified,497
2791,3,modified,1717
2792,3,modified,1509
2793,3,modified,1003
2794,3,modified,1443
2795,3,modified,2338
2796,3,modified,622
2797,3,modified,2098
2798,3,modified,753
2799,3,modified,2453
2800,3,modified,643
2801,3,modified,446
2802,3,modified,1882
2803,3,modified,1399
2804,3,modified,1530
2805,3,modified,824
2806,3,modified,2242
2807,3,modified,22
2808,3,modified,1340
2809,3,modified,639
2810,3,modified,2282
2811,3,modified,2150
2812,3,modified,940
2813,3,modified,148
2814,3,modified,1066
2815,3,modified,451
2816,3,modified,565
2817,3,modified,538
2818,3,modified,455
2819,3,modified,721
2820,3,modified,1099
2821,3,modified,2488
2822,3,modified,2352
2823,3,modified,902
2824,3,modified,1151
2825,3,modified,242
2826,3,modified,1721
2827,3,modified,1895
2828,3,modified,2372
2829,3,modified,1825
2830,3,modified,2153
2831,3,modified,738
2832,3,modified,1326
2833,3,modified,1515
2834,3,modified,1168
2835,3,modified,418
2836,3,modified,2328
2837,3,modified,2014
2838,3,modified,192
2839,3,modified,1523
2840,3,modified,2370
2841,3,modified,2089
2842,3,modified,1215
2843,3,modified,1929
2844,3,modified,1457
2845,3,modified,2314
2846,3,modified,2270
2847,3,modified,1649
2848,3,modified,527
2849,3,modified,1263
2850,3,modified,2476
2851,3,modified,1467
2852,3,modified,1402
2853,3,modified,1521
2854,3,modified,1077
2855,3,modified,72
2856,3,modified,576
2857,3,modified,2496
2858,3,modified,430
2859,3,modified,1764
2860,3,modified,1920
2861,3,modified,2101
2862,3,modified,2377
2863,3,modified,2066
2864,3,modified,646
2865,3,modified,2012
2866,3,modified,765
